Datum Zeit,Schwartenberg O3
,µg/m³
01-07-00 00:00,87
30-06-00 23:00,89
30-06-00 22:00,89
30-06-00 21:00,88
30-06-00 20:00,93
30-06-00 19:00,
30-06-00 18:00,102
30-06-00 17:00,103
30-06-00 16:00,100
30-06-00 15:00,95
30-06-00 14:00,88
30-06-00 13:00,82
30-06-00 12:00,82
30-06-00 11:00,71
30-06-00 10:00,61
30-06-00 09:00,63
30-06-00 08:00,58
30-06-00 07:00,58
30-06-00 06:00,62
30-06-00 05:00,62
30-06-00 04:00,62
30-06-00 03:00,58
30-06-00 02:00,58
30-06-00 01:00,61
30-06-00 00:00,61
29-06-00 23:00,64
29-06-00 22:00,68
29-06-00 21:00,73
29-06-00 20:00,76
29-06-00 19:00,
29-06-00 18:00,81
29-06-00 17:00,79
29-06-00 16:00,80
29-06-00 15:00,82
29-06-00 14:00,84
29-06-00 13:00,78
29-06-00 12:00,73
29-06-00 11:00,66
29-06-00 10:00,60
29-06-00 09:00,51
29-06-00 08:00,39
29-06-00 07:00,43
29-06-00 06:00,48
29-06-00 05:00,51
29-06-00 04:00,52
29-06-00 03:00,53
29-06-00 02:00,53
29-06-00 01:00,54
29-06-00 00:00,59
28-06-00 23:00,64
28-06-00 22:00,68
28-06-00 21:00,72
28-06-00 20:00,
28-06-00 19:00,84
28-06-00 18:00,86
28-06-00 17:00,90
28-06-00 16:00,91
28-06-00 15:00,90
28-06-00 14:00,85
28-06-00 13:00,79
28-06-00 12:00,77
28-06-00 11:00,77
28-06-00 10:00,77
28-06-00 09:00,73
28-06-00 08:00,59
28-06-00 07:00,55
28-06-00 06:00,58
28-06-00 05:00,55
28-06-00 04:00,51
28-06-00 03:00,54
28-06-00 02:00,51
28-06-00 01:00,54
28-06-00 00:00,58
27-06-00 23:00,61
27-06-00 22:00,64
27-06-00 21:00,68
27-06-00 20:00,
27-06-00 19:00,73
27-06-00 18:00,73
27-06-00 17:00,69
27-06-00 16:00,67
27-06-00 15:00,69
27-06-00 14:00,70
27-06-00 13:00,69
27-06-00 12:00,69
27-06-00 11:00,65
27-06-00 10:00,64
27-06-00 09:00,65
27-06-00 08:00,62
27-06-00 07:00,62
27-06-00 06:00,62
27-06-00 05:00,63
27-06-00 04:00,65
27-06-00 03:00,65
27-06-00 02:00,66
27-06-00 01:00,69
27-06-00 00:00,68
26-06-00 23:00,68
26-06-00 22:00,74
26-06-00 21:00,
26-06-00 20:00,76
26-06-00 19:00,77
26-06-00 18:00,79
26-06-00 17:00,79
26-06-00 16:00,74
26-06-00 15:00,71
26-06-00 14:00,70
26-06-00 13:00,71
26-06-00 12:00,65
26-06-00 11:00,65
26-06-00 10:00,58
26-06-00 09:00,55
26-06-00 08:00,55
26-06-00 07:00,59
26-06-00 06:00,59
26-06-00 05:00,59
26-06-00 04:00,57
26-06-00 03:00,58
26-06-00 02:00,59
26-06-00 01:00,59
26-06-00 00:00,64
25-06-00 23:00,66
25-06-00 22:00,71
25-06-00 21:00,
25-06-00 20:00,72
25-06-00 19:00,73
25-06-00 18:00,74
25-06-00 17:00,71
25-06-00 16:00,71
25-06-00 15:00,74
25-06-00 14:00,72
25-06-00 13:00,70
25-06-00 12:00,67
25-06-00 11:00,65
25-06-00 10:00,60
25-06-00 09:00,56
25-06-00 08:00,55
25-06-00 07:00,54
25-06-00 06:00,56
25-06-00 05:00,56
25-06-00 04:00,58
25-06-00 03:00,57
25-06-00 02:00,59
25-06-00 01:00,69
25-06-00 00:00,73
24-06-00 23:00,82
24-06-00 22:00,82
24-06-00 21:00,
24-06-00 20:00,81
24-06-00 19:00,72
24-06-00 18:00,
24-06-00 17:00,80
24-06-00 16:00,76
24-06-00 15:00,71
24-06-00 14:00,73
24-06-00 13:00,75
24-06-00 12:00,81
24-06-00 11:00,78
24-06-00 10:00,69
24-06-00 09:00,65
24-06-00 08:00,64
24-06-00 07:00,66
24-06-00 06:00,
24-06-00 05:00,78
24-06-00 04:00,80
24-06-00 03:00,82
24-06-00 02:00,91
24-06-00 01:00,98
24-06-00 00:00,102
23-06-00 23:00,96
23-06-00 22:00,85
23-06-00 21:00,103
23-06-00 20:00,95
23-06-00 19:00,100
23-06-00 18:00,99
23-06-00 17:00,93
23-06-00 16:00,90
23-06-00 15:00,81
23-06-00 14:00,77
23-06-00 13:00,80
23-06-00 12:00,79
23-06-00 11:00,76
23-06-00 10:00,72
23-06-00 09:00,64
23-06-00 08:00,65
23-06-00 07:00,
23-06-00 06:00,75
23-06-00 05:00,86
23-06-00 04:00,76
23-06-00 03:00,82
23-06-00 02:00,93
23-06-00 01:00,96
23-06-00 00:00,100
22-06-00 23:00,102
22-06-00 22:00,106
22-06-00 21:00,108
22-06-00 20:00,113
22-06-00 19:00,119
22-06-00 18:00,138
22-06-00 17:00,152
22-06-00 16:00,158
22-06-00 15:00,154
22-06-00 14:00,148
22-06-00 13:00,155
22-06-00 12:00,150
22-06-00 11:00,147
22-06-00 10:00,146
22-06-00 09:00,139
22-06-00 08:00,141
22-06-00 07:00,
22-06-00 06:00,144
22-06-00 05:00,144
22-06-00 04:00,150
22-06-00 03:00,154
22-06-00 02:00,160
22-06-00 01:00,166
22-06-00 00:00,165
21-06-00 23:00,164
21-06-00 22:00,159
21-06-00 21:00,144
21-06-00 20:00,150
21-06-00 19:00,152
21-06-00 18:00,172
21-06-00 17:00,162
21-06-00 16:00,171
21-06-00 15:00,179
21-06-00 14:00,183
21-06-00 13:00,176
21-06-00 12:00,175
21-06-00 11:00,177
21-06-00 10:00,170
21-06-00 09:00,153
21-06-00 08:00,
21-06-00 07:00,171
21-06-00 06:00,178
21-06-00 05:00,154
21-06-00 04:00,114
21-06-00 03:00,94
21-06-00 02:00,115
21-06-00 01:00,134
21-06-00 00:00,141
20-06-00 23:00,149
20-06-00 22:00,166
20-06-00 21:00,176
20-06-00 20:00,168
20-06-00 19:00,145
20-06-00 18:00,152
20-06-00 17:00,160
20-06-00 16:00,166
20-06-00 15:00,160
20-06-00 14:00,147
20-06-00 13:00,137
20-06-00 12:00,140
20-06-00 11:00,136
20-06-00 10:00,122
20-06-00 09:00,109
20-06-00 08:00,
20-06-00 07:00,102
20-06-00 06:00,123
20-06-00 05:00,140
20-06-00 04:00,154
20-06-00 03:00,163
20-06-00 02:00,139
20-06-00 01:00,135
20-06-00 00:00,156
19-06-00 23:00,144
19-06-00 22:00,155
19-06-00 21:00,172
19-06-00 20:00,169
19-06-00 19:00,155
19-06-00 18:00,159
19-06-00 17:00,157
19-06-00 16:00,155
19-06-00 15:00,152
19-06-00 14:00,135
19-06-00 13:00,131
19-06-00 12:00,115
19-06-00 11:00,109
19-06-00 10:00,110
19-06-00 09:00,
19-06-00 08:00,74
19-06-00 07:00,67
19-06-00 06:00,77
19-06-00 05:00,75
19-06-00 04:00,91
19-06-00 03:00,86
19-06-00 02:00,98
19-06-00 01:00,100
19-06-00 00:00,114
