Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-07-00 00:00,19
30-06-00 23:00,23
30-06-00 22:00,29
30-06-00 21:00,59
30-06-00 20:00,64
30-06-00 19:00,81
30-06-00 18:00,81
30-06-00 17:00,85
30-06-00 16:00,86
30-06-00 15:00,81
30-06-00 14:00,77
30-06-00 13:00,74
30-06-00 12:00,70
30-06-00 11:00,66
30-06-00 10:00,54
30-06-00 09:00,56
30-06-00 08:00,47
30-06-00 07:00,27
30-06-00 06:00,6
30-06-00 05:00,11
30-06-00 04:00,
30-06-00 03:00,32
30-06-00 02:00,34
30-06-00 01:00,36
30-06-00 00:00,39
29-06-00 23:00,45
29-06-00 22:00,49
29-06-00 21:00,49
29-06-00 20:00,59
29-06-00 19:00,61
29-06-00 18:00,62
29-06-00 17:00,62
29-06-00 16:00,55
29-06-00 15:00,61
29-06-00 14:00,77
29-06-00 13:00,73
29-06-00 12:00,66
29-06-00 11:00,61
29-06-00 10:00,54
29-06-00 09:00,45
29-06-00 08:00,35
29-06-00 07:00,22
29-06-00 06:00,22
29-06-00 05:00,
29-06-00 04:00,30
29-06-00 03:00,28
29-06-00 02:00,30
29-06-00 01:00,33
29-06-00 00:00,33
28-06-00 23:00,32
28-06-00 22:00,48
28-06-00 21:00,59
28-06-00 20:00,70
28-06-00 19:00,75
28-06-00 18:00,77
28-06-00 17:00,81
28-06-00 16:00,79
28-06-00 15:00,79
28-06-00 14:00,76
28-06-00 13:00,75
28-06-00 12:00,73
28-06-00 11:00,67
28-06-00 10:00,70
28-06-00 09:00,60
28-06-00 08:00,51
28-06-00 07:00,32
28-06-00 06:00,6
28-06-00 05:00,
28-06-00 04:00,19
28-06-00 03:00,25
28-06-00 02:00,24
28-06-00 01:00,24
28-06-00 00:00,26
27-06-00 23:00,22
27-06-00 22:00,19
27-06-00 21:00,30
27-06-00 20:00,49
27-06-00 19:00,62
27-06-00 18:00,62
27-06-00 17:00,56
27-06-00 16:00,56
27-06-00 15:00,61
27-06-00 14:00,62
27-06-00 13:00,59
27-06-00 12:00,63
27-06-00 11:00,61
27-06-00 10:00,53
27-06-00 09:00,59
27-06-00 08:00,54
27-06-00 07:00,53
27-06-00 06:00,
27-06-00 05:00,59
27-06-00 04:00,60
27-06-00 03:00,63
27-06-00 02:00,65
27-06-00 01:00,64
27-06-00 00:00,63
26-06-00 23:00,65
26-06-00 22:00,63
26-06-00 21:00,63
26-06-00 20:00,67
26-06-00 19:00,63
26-06-00 18:00,65
26-06-00 17:00,63
26-06-00 16:00,61
26-06-00 15:00,62
26-06-00 14:00,60
26-06-00 13:00,59
