Datum Zeit,Annaberg-Buchholz NO2
15-06-00 18:00,16
15-06-00 17:00,21
15-06-00 16:00,22
15-06-00 15:00,21
15-06-00 14:00,19
15-06-00 13:00,22
15-06-00 12:00,15
15-06-00 11:00,16
15-06-00 10:00,15
15-06-00 09:00,19
15-06-00 08:00,22
15-06-00 07:00,36
15-06-00 06:00,43
15-06-00 05:00,
15-06-00 04:00,12
15-06-00 03:00,11
15-06-00 02:00,14
15-06-00 01:00,13
15-06-00 00:00,17
14-06-00 23:00,
14-06-00 22:00,34
14-06-00 21:00,50
14-06-00 20:00,31
14-06-00 19:00,31
14-06-00 18:00,23
14-06-00 17:00,24
14-06-00 16:00,34
14-06-00 15:00,31
14-06-00 14:00,36
14-06-00 13:00,28
14-06-00 12:00,27
14-06-00 11:00,43
14-06-00 10:00,38
14-06-00 09:00,39
14-06-00 08:00,35
14-06-00 07:00,40
14-06-00 06:00,38
14-06-00 05:00,29
14-06-00 04:00,19
14-06-00 03:00,15
14-06-00 02:00,17
14-06-00 01:00,13
14-06-00 00:00,19
13-06-00 23:00,
13-06-00 22:00,
13-06-00 21:00,
13-06-00 20:00,41
13-06-00 19:00,46
13-06-00 18:00,50
13-06-00 17:00,48
13-06-00 16:00,43
13-06-00 15:00,40
13-06-00 14:00,41
13-06-00 13:00,34
13-06-00 12:00,36
13-06-00 11:00,42
13-06-00 10:00,48
13-06-00 09:00,47
13-06-00 08:00,
13-06-00 07:00,58
13-06-00 06:00,43
13-06-00 05:00,33
13-06-00 04:00,16
13-06-00 03:00,13
13-06-00 02:00,12
13-06-00 01:00,12
13-06-00 00:00,13
12-06-00 23:00,19
12-06-00 22:00,32
12-06-00 21:00,52
12-06-00 20:00,39
12-06-00 19:00,21
12-06-00 18:00,16
12-06-00 17:00,12
12-06-00 16:00,13
12-06-00 15:00,9
12-06-00 14:00,10
12-06-00 13:00,9
12-06-00 12:00,10
12-06-00 11:00,11
12-06-00 10:00,9
12-06-00 09:00,14
12-06-00 08:00,
12-06-00 07:00,12
12-06-00 06:00,8
12-06-00 05:00,7
12-06-00 04:00,7
12-06-00 03:00,7
12-06-00 02:00,9
12-06-00 01:00,8
12-06-00 00:00,9
11-06-00 23:00,11
11-06-00 22:00,22
11-06-00 21:00,24
11-06-00 20:00,24
11-06-00 19:00,16
11-06-00 18:00,21
11-06-00 17:00,20
11-06-00 16:00,16
11-06-00 15:00,10
11-06-00 14:00,12
11-06-00 13:00,11
11-06-00 12:00,10
11-06-00 11:00,12
11-06-00 10:00,15
11-06-00 09:00,
11-06-00 08:00,13
11-06-00 07:00,14
11-06-00 06:00,17
11-06-00 05:00,17
11-06-00 04:00,17
11-06-00 03:00,17
11-06-00 02:00,20
11-06-00 01:00,43
11-06-00 00:00,51
10-06-00 23:00,54
10-06-00 22:00,49
10-06-00 21:00,32
10-06-00 20:00,38
10-06-00 19:00,42
10-06-00 18:00,25
10-06-00 17:00,19
10-06-00 16:00,20
10-06-00 15:00,25
10-06-00 14:00,37
10-06-00 13:00,46
10-06-00 12:00,50
10-06-00 11:00,48
10-06-00 10:00,55
10-06-00 09:00,
10-06-00 08:00,32
10-06-00 07:00,42
10-06-00 06:00,68
10-06-00 05:00,50
10-06-00 04:00,33
10-06-00 03:00,36
10-06-00 02:00,37
10-06-00 01:00,32
10-06-00 00:00,22
09-06-00 23:00,32
09-06-00 22:00,52
09-06-00 21:00,43
09-06-00 20:00,56
09-06-00 19:00,44
09-06-00 18:00,41
09-06-00 17:00,43
09-06-00 16:00,42
09-06-00 15:00,43
09-06-00 14:00,45
09-06-00 13:00,49
09-06-00 12:00,41
09-06-00 11:00,56
09-06-00 10:00,
09-06-00 09:00,55
09-06-00 08:00,57
09-06-00 07:00,87
09-06-00 06:00,107
09-06-00 05:00,72
09-06-00 04:00,35
09-06-00 03:00,20
09-06-00 02:00,34
09-06-00 01:00,21
09-06-00 00:00,20
08-06-00 23:00,26
08-06-00 22:00,31
08-06-00 21:00,42
08-06-00 20:00,63
08-06-00 19:00,39
08-06-00 18:00,39
08-06-00 17:00,31
08-06-00 16:00,30
08-06-00 15:00,35
08-06-00 14:00,50
08-06-00 13:00,31
08-06-00 12:00,30
08-06-00 11:00,34
08-06-00 10:00,
08-06-00 09:00,30
08-06-00 08:00,32
08-06-00 07:00,42
08-06-00 06:00,45
08-06-00 05:00,28
08-06-00 04:00,16
08-06-00 03:00,12
08-06-00 02:00,12
08-06-00 01:00,17
08-06-00 00:00,17
07-06-00 23:00,15
07-06-00 22:00,14
07-06-00 21:00,13
07-06-00 20:00,15
07-06-00 19:00,16
07-06-00 18:00,12
07-06-00 17:00,16
07-06-00 16:00,20
07-06-00 15:00,19
07-06-00 14:00,25
07-06-00 13:00,24
07-06-00 12:00,21
07-06-00 11:00,
07-06-00 10:00,26
07-06-00 09:00,24
07-06-00 08:00,24
07-06-00 07:00,28
07-06-00 06:00,50
07-06-00 05:00,38
07-06-00 04:00,18
07-06-00 03:00,13
07-06-00 02:00,10
07-06-00 01:00,13
07-06-00 00:00,21
06-06-00 23:00,13
06-06-00 22:00,24
06-06-00 21:00,17
06-06-00 20:00,21
06-06-00 19:00,22
06-06-00 18:00,28
06-06-00 17:00,30
06-06-00 16:00,31
06-06-00 15:00,37
06-06-00 14:00,25
06-06-00 13:00,28
06-06-00 12:00,24
06-06-00 11:00,
06-06-00 10:00,29
06-06-00 09:00,19
06-06-00 08:00,28
06-06-00 07:00,46
06-06-00 06:00,62
06-06-00 05:00,22
06-06-00 04:00,18
06-06-00 03:00,11
06-06-00 02:00,13
06-06-00 01:00,8
06-06-00 00:00,8
05-06-00 23:00,13
05-06-00 22:00,20
05-06-00 21:00,29
05-06-00 20:00,41
05-06-00 19:00,43
05-06-00 18:00,57
05-06-00 17:00,32
05-06-00 16:00,42
05-06-00 15:00,60
05-06-00 14:00,72
05-06-00 13:00,68
05-06-00 12:00,
05-06-00 11:00,43
05-06-00 10:00,39
05-06-00 09:00,52
05-06-00 08:00,85
05-06-00 07:00,54
05-06-00 06:00,48
05-06-00 05:00,29
05-06-00 04:00,18
05-06-00 03:00,14
05-06-00 02:00,15
05-06-00 01:00,16
05-06-00 00:00,15
04-06-00 23:00,20
04-06-00 22:00,26
04-06-00 21:00,34
04-06-00 20:00,46
04-06-00 19:00,35
04-06-00 18:00,24
04-06-00 17:00,21
04-06-00 16:00,22
04-06-00 15:00,14
04-06-00 14:00,16
04-06-00 13:00,11
04-06-00 12:00,
04-06-00 11:00,13
04-06-00 10:00,9
04-06-00 09:00,15
04-06-00 08:00,19
04-06-00 07:00,13
04-06-00 06:00,17
04-06-00 05:00,16
04-06-00 04:00,18
04-06-00 03:00,20
04-06-00 02:00,43
04-06-00 01:00,39
04-06-00 00:00,33
03-06-00 23:00,49
03-06-00 22:00,78
03-06-00 21:00,110
03-06-00 20:00,104
03-06-00 19:00,65
03-06-00 18:00,44
03-06-00 17:00,44
03-06-00 16:00,23
03-06-00 15:00,29
03-06-00 14:00,23
03-06-00 13:00,
03-06-00 12:00,24
03-06-00 11:00,21
03-06-00 10:00,25
03-06-00 09:00,34
03-06-00 08:00,34
03-06-00 07:00,27
03-06-00 06:00,26
03-06-00 05:00,21
03-06-00 04:00,24
03-06-00 03:00,26
03-06-00 02:00,32
03-06-00 01:00,31
03-06-00 00:00,34
02-06-00 23:00,38
02-06-00 22:00,54
02-06-00 21:00,56
02-06-00 20:00,81
02-06-00 19:00,52
02-06-00 18:00,31
02-06-00 17:00,23
02-06-00 16:00,19
02-06-00 15:00,27
02-06-00 14:00,27
02-06-00 13:00,
02-06-00 12:00,28
02-06-00 11:00,
02-06-00 10:00,
02-06-00 09:00,
02-06-00 08:00,
02-06-00 07:00,
02-06-00 06:00,
02-06-00 05:00,
02-06-00 04:00,
02-06-00 03:00,
02-06-00 02:00,
02-06-00 01:00,
02-06-00 00:00,
01-06-00 23:00,
01-06-00 22:00,
01-06-00 21:00,
01-06-00 20:00,
01-06-00 19:00,
01-06-00 18:00,
01-06-00 17:00,
01-06-00 16:00,
01-06-00 15:00,
01-06-00 14:00,
01-06-00 13:00,
01-06-00 12:00,
01-06-00 11:00,
01-06-00 10:00,
01-06-00 09:00,19
01-06-00 08:00,25
01-06-00 07:00,19
01-06-00 06:00,15
01-06-00 05:00,14
01-06-00 04:00,14
01-06-00 03:00,
01-06-00 02:00,12
01-06-00 01:00,15

