Datum Zeit,Borna NO
,µg/m³
01-07-00 00:00,28
30-06-00 23:00,25
30-06-00 22:00,2
30-06-00 21:00,23
30-06-00 20:00,9
30-06-00 19:00,11
30-06-00 18:00,20
30-06-00 17:00,14
30-06-00 16:00,23
30-06-00 15:00,29
30-06-00 14:00,26
30-06-00 13:00,50
30-06-00 12:00,65
30-06-00 11:00,61
30-06-00 10:00,72
30-06-00 09:00,82
30-06-00 08:00,74
30-06-00 07:00,84
30-06-00 06:00,138
30-06-00 05:00,
30-06-00 04:00,70
30-06-00 03:00,49
30-06-00 02:00,41
30-06-00 01:00,14
30-06-00 00:00,15
29-06-00 23:00,17
29-06-00 22:00,34
29-06-00 21:00,40
29-06-00 20:00,29
29-06-00 19:00,42
29-06-00 18:00,57
29-06-00 17:00,75
29-06-00 16:00,86
29-06-00 15:00,63
29-06-00 14:00,66
29-06-00 13:00,91
29-06-00 12:00,79
29-06-00 11:00,51
29-06-00 10:00,62
29-06-00 09:00,57
29-06-00 08:00,50
29-06-00 07:00,111
29-06-00 06:00,
29-06-00 05:00,38
29-06-00 04:00,20
29-06-00 03:00,24
29-06-00 02:00,11
29-06-00 01:00,9
29-06-00 00:00,8
28-06-00 23:00,13
28-06-00 22:00,23
28-06-00 21:00,8
28-06-00 20:00,5
28-06-00 19:00,5
28-06-00 18:00,3
28-06-00 17:00,18
28-06-00 16:00,16
28-06-00 15:00,65
28-06-00 14:00,47
28-06-00 13:00,20
28-06-00 12:00,45
28-06-00 11:00,65
28-06-00 10:00,70
28-06-00 09:00,65
28-06-00 08:00,74
28-06-00 07:00,154
28-06-00 06:00,
28-06-00 05:00,135
28-06-00 04:00,91
28-06-00 03:00,18
28-06-00 02:00,15
28-06-00 01:00,9
28-06-00 00:00,9
27-06-00 23:00,13
27-06-00 22:00,7
27-06-00 21:00,11
27-06-00 20:00,3
27-06-00 19:00,15
27-06-00 18:00,16
27-06-00 17:00,35
27-06-00 16:00,47
27-06-00 15:00,41
27-06-00 14:00,62
27-06-00 13:00,24
27-06-00 12:00,59
27-06-00 11:00,67
27-06-00 10:00,68
27-06-00 09:00,72
27-06-00 08:00,79
27-06-00 07:00,
27-06-00 06:00,77
27-06-00 05:00,57
27-06-00 04:00,26
27-06-00 03:00,15
27-06-00 02:00,14
27-06-00 01:00,3
27-06-00 00:00,14
26-06-00 23:00,7
26-06-00 22:00,11
26-06-00 21:00,17
26-06-00 20:00,19
26-06-00 19:00,22
26-06-00 18:00,28
26-06-00 17:00,45
26-06-00 16:00,57
26-06-00 15:00,26
26-06-00 14:00,63
26-06-00 13:00,51
26-06-00 12:00,39
26-06-00 11:00,44
26-06-00 10:00,72
26-06-00 09:00,64
26-06-00 08:00,70
26-06-00 07:00,
26-06-00 06:00,92
26-06-00 05:00,54
26-06-00 04:00,31
26-06-00 03:00,16
26-06-00 02:00,14
26-06-00 01:00,14
26-06-00 00:00,9
25-06-00 23:00,4
25-06-00 22:00,23
25-06-00 21:00,21
25-06-00 20:00,23
25-06-00 19:00,16
25-06-00 18:00,5
25-06-00 17:00,18
25-06-00 16:00,18
25-06-00 15:00,10
25-06-00 14:00,15
25-06-00 13:00,13
25-06-00 12:00,18
25-06-00 11:00,15
25-06-00 10:00,13
25-06-00 09:00,8
25-06-00 08:00,
25-06-00 07:00,3
25-06-00 06:00,5
25-06-00 05:00,4
25-06-00 04:00,3
25-06-00 03:00,8
25-06-00 02:00,6
25-06-00 01:00,5
25-06-00 00:00,16
24-06-00 23:00,19
24-06-00 22:00,19
24-06-00 21:00,20
24-06-00 20:00,18
24-06-00 19:00,18
24-06-00 18:00,22
24-06-00 17:00,10
24-06-00 16:00,10
24-06-00 15:00,18
24-06-00 14:00,26
24-06-00 13:00,26
24-06-00 12:00,28
24-06-00 11:00,49
24-06-00 10:00,61
24-06-00 09:00,38
24-06-00 08:00,
24-06-00 07:00,45
24-06-00 06:00,30
24-06-00 05:00,26
24-06-00 04:00,18
24-06-00 03:00,11
24-06-00 02:00,18
24-06-00 01:00,14
24-06-00 00:00,26
23-06-00 23:00,33
23-06-00 22:00,38
23-06-00 21:00,37
23-06-00 20:00,40
23-06-00 19:00,25
23-06-00 18:00,43
23-06-00 17:00,45
23-06-00 16:00,63
23-06-00 15:00,74
23-06-00 14:00,85
23-06-00 13:00,98
23-06-00 12:00,91
23-06-00 11:00,109
23-06-00 10:00,95
23-06-00 09:00,
23-06-00 08:00,93
23-06-00 07:00,158
23-06-00 06:00,149
23-06-00 05:00,84
23-06-00 04:00,26
23-06-00 03:00,24
23-06-00 02:00,2
23-06-00 01:00,3
23-06-00 00:00,3
22-06-00 23:00,10
22-06-00 22:00,13
22-06-00 21:00,20
22-06-00 20:00,39
22-06-00 19:00,46
22-06-00 18:00,51
22-06-00 17:00,58
22-06-00 16:00,87
22-06-00 15:00,60
22-06-00 14:00,47
22-06-00 13:00,47
22-06-00 12:00,44
22-06-00 11:00,61
22-06-00 10:00,67
22-06-00 09:00,
22-06-00 08:00,57
22-06-00 07:00,82
22-06-00 06:00,150
22-06-00 05:00,62
22-06-00 04:00,38
22-06-00 03:00,13
22-06-00 02:00,1
22-06-00 01:00,7
22-06-00 00:00,16
21-06-00 23:00,17
21-06-00 22:00,22
21-06-00 21:00,22
21-06-00 20:00,21
21-06-00 19:00,23
21-06-00 18:00,43
21-06-00 17:00,56
21-06-00 16:00,42
21-06-00 15:00,58
21-06-00 14:00,58
21-06-00 13:00,53
21-06-00 12:00,32
21-06-00 11:00,49
21-06-00 10:00,
21-06-00 09:00,117
21-06-00 08:00,121
21-06-00 07:00,173
21-06-00 06:00,157
21-06-00 05:00,78
21-06-00 04:00,33
21-06-00 03:00,29
21-06-00 02:00,3
21-06-00 01:00,6
21-06-00 00:00,2
20-06-00 23:00,12
20-06-00 22:00,54
20-06-00 21:00,19
20-06-00 20:00,62
20-06-00 19:00,56
20-06-00 18:00,52
20-06-00 17:00,48
20-06-00 16:00,70
20-06-00 15:00,50
20-06-00 14:00,73
20-06-00 13:00,51
20-06-00 12:00,69
20-06-00 11:00,41
20-06-00 10:00,
20-06-00 09:00,111
20-06-00 08:00,112
20-06-00 07:00,119
20-06-00 06:00,142
20-06-00 05:00,95
20-06-00 04:00,69
20-06-00 03:00,19
20-06-00 02:00,3
20-06-00 01:00,7
20-06-00 00:00,13
19-06-00 23:00,8
19-06-00 22:00,21
19-06-00 21:00,13
19-06-00 20:00,3
19-06-00 19:00,1
19-06-00 18:00,23
19-06-00 17:00,48
19-06-00 16:00,52
19-06-00 15:00,30
19-06-00 14:00,59
19-06-00 13:00,52
19-06-00 12:00,32
19-06-00 11:00,
19-06-00 10:00,86
19-06-00 09:00,115
19-06-00 08:00,131
19-06-00 07:00,175
19-06-00 06:00,214
19-06-00 05:00,140
19-06-00 04:00,57
19-06-00 03:00,38
19-06-00 02:00,7
19-06-00 01:00,18
19-06-00 00:00,18
18-06-00 23:00,25
18-06-00 22:00,51
18-06-00 21:00,51
18-06-00 20:00,2
18-06-00 19:00,1
18-06-00 18:00,9
18-06-00 17:00,14
18-06-00 16:00,10
18-06-00 15:00,10
18-06-00 14:00,13
18-06-00 13:00,14
18-06-00 12:00,14
18-06-00 11:00,
18-06-00 10:00,17
18-06-00 09:00,8
18-06-00 08:00,12
18-06-00 07:00,11
18-06-00 06:00,10
18-06-00 05:00,5
18-06-00 04:00,3
18-06-00 03:00,3
18-06-00 02:00,7
18-06-00 01:00,6
18-06-00 00:00,18
17-06-00 23:00,15
17-06-00 22:00,34
17-06-00 21:00,34
17-06-00 20:00,16
17-06-00 19:00,8
17-06-00 18:00,6
