Datum Zeit,Carlsfeld O3
,µg/m³
01-07-00 00:00,73
30-06-00 23:00,68
30-06-00 22:00,74
30-06-00 21:00,73
30-06-00 20:00,73
30-06-00 19:00,87
30-06-00 18:00,84
30-06-00 17:00,87
30-06-00 16:00,90
30-06-00 15:00,92
30-06-00 14:00,89
30-06-00 13:00,85
30-06-00 12:00,79
30-06-00 11:00,76
30-06-00 10:00,
30-06-00 09:00,
30-06-00 08:00,72
30-06-00 07:00,71
30-06-00 06:00,72
30-06-00 05:00,68
30-06-00 04:00,58
30-06-00 03:00,
30-06-00 02:00,56
30-06-00 01:00,57
30-06-00 00:00,56
29-06-00 23:00,57
29-06-00 22:00,59
29-06-00 21:00,67
29-06-00 20:00,73
29-06-00 19:00,77
29-06-00 18:00,81
29-06-00 17:00,80
29-06-00 16:00,81
29-06-00 15:00,85
29-06-00 14:00,85
29-06-00 13:00,81
29-06-00 12:00,79
29-06-00 11:00,76
29-06-00 10:00,66
29-06-00 09:00,68
29-06-00 08:00,58
29-06-00 07:00,56
29-06-00 06:00,50
29-06-00 05:00,45
29-06-00 04:00,
29-06-00 03:00,52
29-06-00 02:00,47
29-06-00 01:00,46
29-06-00 00:00,52
28-06-00 23:00,53
28-06-00 22:00,62
28-06-00 21:00,70
28-06-00 20:00,74
28-06-00 19:00,79
28-06-00 18:00,83
28-06-00 17:00,90
28-06-00 16:00,93
28-06-00 15:00,92
28-06-00 14:00,87
28-06-00 13:00,86
28-06-00 12:00,80
28-06-00 11:00,77
28-06-00 10:00,79
28-06-00 09:00,75
28-06-00 08:00,75
28-06-00 07:00,69
28-06-00 06:00,51
28-06-00 05:00,50
28-06-00 04:00,
28-06-00 03:00,51
28-06-00 02:00,54
28-06-00 01:00,60
28-06-00 00:00,58
27-06-00 23:00,55
27-06-00 22:00,54
27-06-00 21:00,62
27-06-00 20:00,68
27-06-00 19:00,72
27-06-00 18:00,74
27-06-00 17:00,76
27-06-00 16:00,75
27-06-00 15:00,75
27-06-00 14:00,72
27-06-00 13:00,72
27-06-00 12:00,71
27-06-00 11:00,73
27-06-00 10:00,70
27-06-00 09:00,68
27-06-00 08:00,66
27-06-00 07:00,64
27-06-00 06:00,61
27-06-00 05:00,
27-06-00 04:00,62
27-06-00 03:00,59
27-06-00 02:00,61
27-06-00 01:00,66
27-06-00 00:00,68
26-06-00 23:00,65
26-06-00 22:00,60
26-06-00 21:00,66
26-06-00 20:00,67
26-06-00 19:00,68
26-06-00 18:00,70
26-06-00 17:00,74
26-06-00 16:00,72
26-06-00 15:00,70
26-06-00 14:00,72
26-06-00 13:00,69
26-06-00 12:00,62
26-06-00 11:00,67
26-06-00 10:00,64
26-06-00 09:00,61
26-06-00 08:00,63
26-06-00 07:00,63
26-06-00 06:00,66
26-06-00 05:00,
26-06-00 04:00,65
26-06-00 03:00,61
