Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-00 00:00,2
30-06-00 23:00,6
30-06-00 22:00,18
30-06-00 21:00,30
30-06-00 20:00,43
30-06-00 19:00,48
30-06-00 18:00,51
30-06-00 17:00,54
30-06-00 16:00,48
30-06-00 15:00,43
30-06-00 14:00,43
30-06-00 13:00,42
30-06-00 12:00,35
30-06-00 11:00,23
30-06-00 10:00,22
30-06-00 09:00,27
30-06-00 08:00,22
30-06-00 07:00,12
30-06-00 06:00,
30-06-00 05:00,14
30-06-00 04:00,23
30-06-00 03:00,37
30-06-00 02:00,38
30-06-00 01:00,37
30-06-00 00:00,33
29-06-00 23:00,21
29-06-00 22:00,16
29-06-00 21:00,26
29-06-00 20:00,32
29-06-00 19:00,35
29-06-00 18:00,33
29-06-00 17:00,35
29-06-00 16:00,36
29-06-00 15:00,36
29-06-00 14:00,35
29-06-00 13:00,30
29-06-00 12:00,28
29-06-00 11:00,25
29-06-00 10:00,21
29-06-00 09:00,20
29-06-00 08:00,14
29-06-00 07:00,
29-06-00 06:00,7
29-06-00 05:00,20
29-06-00 04:00,34
29-06-00 03:00,40
29-06-00 02:00,43
29-06-00 01:00,38
29-06-00 00:00,28
28-06-00 23:00,33
28-06-00 22:00,44
28-06-00 21:00,39
28-06-00 20:00,49
28-06-00 19:00,47
28-06-00 18:00,45
28-06-00 17:00,42
28-06-00 16:00,46
28-06-00 15:00,46
28-06-00 14:00,42
28-06-00 13:00,38
28-06-00 12:00,37
28-06-00 11:00,32
28-06-00 10:00,33
28-06-00 09:00,31
28-06-00 08:00,17
28-06-00 07:00,
28-06-00 06:00,4
28-06-00 05:00,2
28-06-00 04:00,7
28-06-00 03:00,25
28-06-00 02:00,29
28-06-00 01:00,34
28-06-00 00:00,35
27-06-00 23:00,30
27-06-00 22:00,23
27-06-00 21:00,28
27-06-00 20:00,28
27-06-00 19:00,31
27-06-00 18:00,34
27-06-00 17:00,32
27-06-00 16:00,33
27-06-00 15:00,37
27-06-00 14:00,35
27-06-00 13:00,34
27-06-00 12:00,32
27-06-00 11:00,
27-06-00 10:00,
27-06-00 09:00,
27-06-00 08:00,
27-06-00 07:00,17
27-06-00 06:00,
27-06-00 05:00,22
27-06-00 04:00,27
27-06-00 03:00,40
27-06-00 02:00,38
27-06-00 01:00,40
27-06-00 00:00,40
26-06-00 23:00,45
26-06-00 22:00,40
26-06-00 21:00,39
26-06-00 20:00,46
26-06-00 19:00,33
26-06-00 18:00,36
26-06-00 17:00,39
26-06-00 16:00,36
26-06-00 15:00,39
26-06-00 14:00,40
26-06-00 13:00,30
26-06-00 12:00,30
26-06-00 11:00,29
26-06-00 10:00,29
26-06-00 09:00,23
26-06-00 08:00,19
26-06-00 07:00,9
26-06-00 06:00,
26-06-00 05:00,18
26-06-00 04:00,30
26-06-00 03:00,43
26-06-00 02:00,42
26-06-00 01:00,39
26-06-00 00:00,38
25-06-00 23:00,40
25-06-00 22:00,29
25-06-00 21:00,22
25-06-00 20:00,29
25-06-00 19:00,46
25-06-00 18:00,46
25-06-00 17:00,41
25-06-00 16:00,48
25-06-00 15:00,49
25-06-00 14:00,49
25-06-00 13:00,50
25-06-00 12:00,47
25-06-00 11:00,39
25-06-00 10:00,41
25-06-00 09:00,35
25-06-00 08:00,32
25-06-00 07:00,
25-06-00 06:00,35
25-06-00 05:00,34
25-06-00 04:00,40
25-06-00 03:00,46
25-06-00 02:00,41
25-06-00 01:00,32
25-06-00 00:00,23
24-06-00 23:00,25
24-06-00 22:00,25
24-06-00 21:00,38
24-06-00 20:00,45
24-06-00 19:00,52
24-06-00 18:00,47
24-06-00 17:00,54
24-06-00 16:00,52
24-06-00 15:00,41
24-06-00 14:00,36
24-06-00 13:00,45
24-06-00 12:00,44
24-06-00 11:00,42
24-06-00 10:00,45
24-06-00 09:00,33
