Datum Zeit,Borna NO2
,µg/m³
01-07-00 00:00,45
30-06-00 23:00,34
30-06-00 22:00,15
30-06-00 21:00,34
30-06-00 20:00,20
30-06-00 19:00,18
30-06-00 18:00,21
30-06-00 17:00,19
30-06-00 16:00,23
30-06-00 15:00,24
30-06-00 14:00,24
30-06-00 13:00,35
30-06-00 12:00,44
30-06-00 11:00,41
30-06-00 10:00,46
30-06-00 09:00,50
30-06-00 08:00,51
30-06-00 07:00,60
30-06-00 06:00,74
30-06-00 05:00,
30-06-00 04:00,51
30-06-00 03:00,46
30-06-00 02:00,42
30-06-00 01:00,28
30-06-00 00:00,30
29-06-00 23:00,32
29-06-00 22:00,42
29-06-00 21:00,46
29-06-00 20:00,34
29-06-00 19:00,34
29-06-00 18:00,41
29-06-00 17:00,51
29-06-00 16:00,50
29-06-00 15:00,40
29-06-00 14:00,43
29-06-00 13:00,54
29-06-00 12:00,51
29-06-00 11:00,36
29-06-00 10:00,39
29-06-00 09:00,42
29-06-00 08:00,44
29-06-00 07:00,67
29-06-00 06:00,
29-06-00 05:00,40
29-06-00 04:00,33
29-06-00 03:00,29
29-06-00 02:00,22
29-06-00 01:00,21
29-06-00 00:00,21
28-06-00 23:00,21
28-06-00 22:00,29
28-06-00 21:00,15
28-06-00 20:00,14
28-06-00 19:00,11
28-06-00 18:00,10
28-06-00 17:00,20
28-06-00 16:00,15
28-06-00 15:00,40
28-06-00 14:00,33
28-06-00 13:00,21
28-06-00 12:00,34
28-06-00 11:00,44
28-06-00 10:00,44
28-06-00 09:00,44
28-06-00 08:00,49
28-06-00 07:00,67
28-06-00 06:00,
28-06-00 05:00,58
28-06-00 04:00,54
28-06-00 03:00,27
28-06-00 02:00,32
28-06-00 01:00,26
28-06-00 00:00,29
27-06-00 23:00,28
27-06-00 22:00,14
27-06-00 21:00,19
27-06-00 20:00,11
27-06-00 19:00,16
27-06-00 18:00,17
27-06-00 17:00,26
27-06-00 16:00,31
27-06-00 15:00,29
27-06-00 14:00,38
27-06-00 13:00,19
27-06-00 12:00,37
27-06-00 11:00,40
27-06-00 10:00,40
27-06-00 09:00,46
27-06-00 08:00,50
27-06-00 07:00,
27-06-00 06:00,49
27-06-00 05:00,43
27-06-00 04:00,29
27-06-00 03:00,18
27-06-00 02:00,16
27-06-00 01:00,12
27-06-00 00:00,17
26-06-00 23:00,18
26-06-00 22:00,17
26-06-00 21:00,25
26-06-00 20:00,24
26-06-00 19:00,25
26-06-00 18:00,24
26-06-00 17:00,32
26-06-00 16:00,39
26-06-00 15:00,22
26-06-00 14:00,40
26-06-00 13:00,36
26-06-00 12:00,31
26-06-00 11:00,30
26-06-00 10:00,44
26-06-00 09:00,41
26-06-00 08:00,45
26-06-00 07:00,
26-06-00 06:00,54
26-06-00 05:00,41
26-06-00 04:00,26
26-06-00 03:00,18
26-06-00 02:00,19
26-06-00 01:00,19
26-06-00 00:00,14
25-06-00 23:00,14
25-06-00 22:00,28
25-06-00 21:00,31
25-06-00 20:00,25
25-06-00 19:00,21
25-06-00 18:00,10
25-06-00 17:00,19
25-06-00 16:00,15
25-06-00 15:00,12
25-06-00 14:00,14
25-06-00 13:00,14
25-06-00 12:00,17
25-06-00 11:00,15
25-06-00 10:00,14
25-06-00 09:00,11
25-06-00 08:00,
25-06-00 07:00,12
25-06-00 06:00,11
25-06-00 05:00,12
25-06-00 04:00,11
25-06-00 03:00,17
25-06-00 02:00,17
25-06-00 01:00,17
25-06-00 00:00,27
24-06-00 23:00,31
24-06-00 22:00,36
24-06-00 21:00,38
24-06-00 20:00,34
24-06-00 19:00,30
24-06-00 18:00,27
24-06-00 17:00,16
24-06-00 16:00,12
24-06-00 15:00,22
24-06-00 14:00,27
24-06-00 13:00,25
24-06-00 12:00,33
24-06-00 11:00,45
24-06-00 10:00,49
24-06-00 09:00,39
24-06-00 08:00,
24-06-00 07:00,42
24-06-00 06:00,32
24-06-00 05:00,30
24-06-00 04:00,28
24-06-00 03:00,26
24-06-00 02:00,29
24-06-00 01:00,28
24-06-00 00:00,38
23-06-00 23:00,41
23-06-00 22:00,47
23-06-00 21:00,55
23-06-00 20:00,45
23-06-00 19:00,33
23-06-00 18:00,42
23-06-00 17:00,41
23-06-00 16:00,52
23-06-00 15:00,65
23-06-00 14:00,66
23-06-00 13:00,74
23-06-00 12:00,68
23-06-00 11:00,77
23-06-00 10:00,76
23-06-00 09:00,
23-06-00 08:00,72
23-06-00 07:00,98
23-06-00 06:00,93
23-06-00 05:00,73
23-06-00 04:00,46
23-06-00 03:00,43
23-06-00 02:00,19
23-06-00 01:00,19
23-06-00 00:00,16
22-06-00 23:00,24
22-06-00 22:00,30
22-06-00 21:00,46
22-06-00 20:00,60
22-06-00 19:00,60
22-06-00 18:00,56
22-06-00 17:00,56
22-06-00 16:00,77
22-06-00 15:00,74
22-06-00 14:00,61
22-06-00 13:00,75
22-06-00 12:00,65
22-06-00 11:00,84
22-06-00 10:00,96
22-06-00 09:00,
22-06-00 08:00,62
22-06-00 07:00,77
22-06-00 06:00,110
22-06-00 05:00,85
22-06-00 04:00,79
22-06-00 03:00,34
22-06-00 02:00,18
22-06-00 01:00,44
22-06-00 00:00,49
21-06-00 23:00,47
21-06-00 22:00,66
21-06-00 21:00,64
21-06-00 20:00,66
21-06-00 19:00,72
21-06-00 18:00,86
21-06-00 17:00,90
21-06-00 16:00,63
21-06-00 15:00,97
21-06-00 14:00,84
21-06-00 13:00,87
21-06-00 12:00,66
21-06-00 11:00,96
21-06-00 10:00,
21-06-00 09:00,126
21-06-00 08:00,118
21-06-00 07:00,128
21-06-00 06:00,110
21-06-00 05:00,85
21-06-00 04:00,60
21-06-00 03:00,45
21-06-00 02:00,26
21-06-00 01:00,23
21-06-00 00:00,22
20-06-00 23:00,42
20-06-00 22:00,100
20-06-00 21:00,77
20-06-00 20:00,115
20-06-00 19:00,110
20-06-00 18:00,90
20-06-00 17:00,77
20-06-00 16:00,94
20-06-00 15:00,71
20-06-00 14:00,91
20-06-00 13:00,64
20-06-00 12:00,77
20-06-00 11:00,57
20-06-00 10:00,
20-06-00 09:00,99
20-06-00 08:00,92
20-06-00 07:00,80
20-06-00 06:00,87
20-06-00 05:00,79
20-06-00 04:00,66
20-06-00 03:00,45
20-06-00 02:00,27
20-06-00 01:00,27
20-06-00 00:00,34
19-06-00 23:00,31
19-06-00 22:00,55
19-06-00 21:00,78
19-06-00 20:00,45
19-06-00 19:00,15
19-06-00 18:00,35
19-06-00 17:00,55
19-06-00 16:00,68
19-06-00 15:00,37
19-06-00 14:00,67
19-06-00 13:00,64
19-06-00 12:00,44
19-06-00 11:00,
19-06-00 10:00,80
19-06-00 09:00,79
19-06-00 08:00,83
19-06-00 07:00,88
19-06-00 06:00,94
19-06-00 05:00,75
19-06-00 04:00,53
19-06-00 03:00,42
19-06-00 02:00,26
19-06-00 01:00,28
19-06-00 00:00,32
18-06-00 23:00,38
18-06-00 22:00,64
18-06-00 21:00,69
18-06-00 20:00,13
18-06-00 19:00,8
18-06-00 18:00,17
18-06-00 17:00,23
18-06-00 16:00,18
18-06-00 15:00,21
18-06-00 14:00,23
18-06-00 13:00,24
18-06-00 12:00,21
18-06-00 11:00,
18-06-00 10:00,23
18-06-00 09:00,15
18-06-00 08:00,19
18-06-00 07:00,16
18-06-00 06:00,15
18-06-00 05:00,16
18-06-00 04:00,16
18-06-00 03:00,17
18-06-00 02:00,18
18-06-00 01:00,18
18-06-00 00:00,28
17-06-00 23:00,28
17-06-00 22:00,49
17-06-00 21:00,55
17-06-00 20:00,34
17-06-00 19:00,18
17-06-00 18:00,14
17-06-00 17:00,18
17-06-00 16:00,26
17-06-00 15:00,21
17-06-00 14:00,21
17-06-00 13:00,23
17-06-00 12:00,
17-06-00 11:00,33
17-06-00 10:00,30
17-06-00 09:00,17
17-06-00 08:00,16
17-06-00 07:00,14
17-06-00 06:00,20
17-06-00 05:00,29
17-06-00 04:00,18
17-06-00 03:00,22
17-06-00 02:00,20
17-06-00 01:00,27
17-06-00 00:00,10
16-06-00 23:00,14
16-06-00 22:00,21
16-06-00 21:00,8
16-06-00 20:00,9
16-06-00 19:00,12
16-06-00 18:00,11
16-06-00 17:00,22
16-06-00 16:00,19
16-06-00 15:00,21
16-06-00 14:00,20
16-06-00 13:00,35
16-06-00 12:00,
16-06-00 11:00,27
16-06-00 10:00,38
16-06-00 09:00,41
16-06-00 08:00,27
16-06-00 07:00,31
16-06-00 06:00,37
16-06-00 05:00,37
16-06-00 04:00,7
16-06-00 03:00,8
16-06-00 02:00,13
16-06-00 01:00,24
16-06-00 00:00,34
15-06-00 23:00,36
15-06-00 22:00,45
15-06-00 21:00,43
15-06-00 20:00,19
15-06-00 19:00,10
15-06-00 18:00,11
15-06-00 17:00,11
15-06-00 16:00,13
15-06-00 15:00,15
15-06-00 14:00,19
15-06-00 13:00,
15-06-00 12:00,15
15-06-00 11:00,15
15-06-00 10:00,27
15-06-00 09:00,44
15-06-00 08:00,52
15-06-00 07:00,73
15-06-00 06:00,80
15-06-00 05:00,52
15-06-00 04:00,36
15-06-00 03:00,34
15-06-00 02:00,25
15-06-00 01:00,28
15-06-00 00:00,22
14-06-00 23:00,21
14-06-00 22:00,15
14-06-00 21:00,19
14-06-00 20:00,13
14-06-00 19:00,14
14-06-00 18:00,25
14-06-00 17:00,28
14-06-00 16:00,48
14-06-00 15:00,25
14-06-00 14:00,69
14-06-00 13:00,
14-06-00 12:00,28
14-06-00 11:00,24
14-06-00 10:00,42
14-06-00 09:00,41
14-06-00 08:00,54
14-06-00 07:00,32
14-06-00 06:00,19
14-06-00 05:00,15
14-06-00 04:00,11
14-06-00 03:00,12
14-06-00 02:00,23
14-06-00 01:00,40
14-06-00 00:00,26
13-06-00 23:00,28
13-06-00 22:00,16
13-06-00 21:00,13
13-06-00 20:00,15
13-06-00 19:00,11
13-06-00 18:00,15
13-06-00 17:00,15
13-06-00 16:00,25
13-06-00 15:00,41
13-06-00 14:00,
13-06-00 13:00,77
13-06-00 12:00,49
13-06-00 11:00,54
13-06-00 10:00,44
13-06-00 09:00,86
13-06-00 08:00,55
13-06-00 07:00,50
13-06-00 06:00,59
13-06-00 05:00,42
13-06-00 04:00,34
13-06-00 03:00,31
13-06-00 02:00,30
13-06-00 01:00,24
13-06-00 00:00,32
12-06-00 23:00,55
12-06-00 22:00,52
12-06-00 21:00,20
12-06-00 20:00,13
12-06-00 19:00,7
12-06-00 18:00,23
12-06-00 17:00,23
12-06-00 16:00,27
12-06-00 15:00,27
12-06-00 14:00,
12-06-00 13:00,21
12-06-00 12:00,19
12-06-00 11:00,20
12-06-00 10:00,18
12-06-00 09:00,8
12-06-00 08:00,10
12-06-00 07:00,10
12-06-00 06:00,11
12-06-00 05:00,9
12-06-00 04:00,14
12-06-00 03:00,16
12-06-00 02:00,13
12-06-00 01:00,11
12-06-00 00:00,10
11-06-00 23:00,11
11-06-00 22:00,12
11-06-00 21:00,19
11-06-00 20:00,23
11-06-00 19:00,12
11-06-00 18:00,16
11-06-00 17:00,12
11-06-00 16:00,9
11-06-00 15:00,
11-06-00 14:00,11
11-06-00 13:00,10
11-06-00 12:00,13
11-06-00 11:00,16
11-06-00 10:00,11
11-06-00 09:00,11
11-06-00 08:00,10
11-06-00 07:00,10
11-06-00 06:00,9
11-06-00 05:00,8
11-06-00 04:00,9
11-06-00 03:00,12
11-06-00 02:00,19
11-06-00 01:00,24
11-06-00 00:00,13
10-06-00 23:00,27
10-06-00 22:00,46
10-06-00 21:00,57
10-06-00 20:00,21
10-06-00 19:00,31
10-06-00 18:00,20
10-06-00 17:00,20
10-06-00 16:00,20
10-06-00 15:00,
10-06-00 14:00,26
10-06-00 13:00,38
10-06-00 12:00,40
10-06-00 11:00,56
10-06-00 10:00,53
10-06-00 09:00,53
10-06-00 08:00,44
10-06-00 07:00,48
10-06-00 06:00,47
10-06-00 05:00,57
10-06-00 04:00,49
10-06-00 03:00,37
10-06-00 02:00,29
10-06-00 01:00,40
10-06-00 00:00,49
09-06-00 23:00,57
09-06-00 22:00,58
09-06-00 21:00,59
09-06-00 20:00,60
09-06-00 19:00,51
09-06-00 18:00,61
09-06-00 17:00,58
09-06-00 16:00,
09-06-00 15:00,68
09-06-00 14:00,74
09-06-00 13:00,73
09-06-00 12:00,70
09-06-00 11:00,76
09-06-00 10:00,74
09-06-00 09:00,79
09-06-00 08:00,88
09-06-00 07:00,97
09-06-00 06:00,102
09-06-00 05:00,94
09-06-00 04:00,56
09-06-00 03:00,43
09-06-00 02:00,24
09-06-00 01:00,34
09-06-00 00:00,25
08-06-00 23:00,35
08-06-00 22:00,45
08-06-00 21:00,51
08-06-00 20:00,49
08-06-00 19:00,48
08-06-00 18:00,34
08-06-00 17:00,63
08-06-00 16:00,
08-06-00 15:00,44
08-06-00 14:00,25
08-06-00 13:00,65
08-06-00 12:00,49
08-06-00 11:00,59
08-06-00 10:00,61
08-06-00 09:00,57
08-06-00 08:00,63
08-06-00 07:00,61
08-06-00 06:00,66
08-06-00 05:00,49
08-06-00 04:00,32
08-06-00 03:00,23
08-06-00 02:00,27
08-06-00 01:00,23
08-06-00 00:00,22
07-06-00 23:00,24
07-06-00 22:00,35
07-06-00 21:00,34
07-06-00 20:00,32
07-06-00 19:00,25
07-06-00 18:00,18
07-06-00 17:00,
07-06-00 16:00,36
07-06-00 15:00,36
07-06-00 14:00,17
07-06-00 13:00,32
07-06-00 12:00,51
07-06-00 11:00,53
07-06-00 10:00,57
07-06-00 09:00,55
07-06-00 08:00,68
07-06-00 07:00,76
07-06-00 06:00,82
07-06-00 05:00,63
07-06-00 04:00,36
07-06-00 03:00,31
07-06-00 02:00,23
07-06-00 01:00,25
07-06-00 00:00,28
06-06-00 23:00,23
06-06-00 22:00,29
06-06-00 21:00,32
06-06-00 20:00,37
06-06-00 19:00,42
06-06-00 18:00,59
06-06-00 17:00,
06-06-00 16:00,44
06-06-00 15:00,17
06-06-00 14:00,24
06-06-00 13:00,34
06-06-00 12:00,31
06-06-00 11:00,26
06-06-00 10:00,26
06-06-00 09:00,41
06-06-00 08:00,48
06-06-00 07:00,65
06-06-00 06:00,81
06-06-00 05:00,65
06-06-00 04:00,48
06-06-00 03:00,38
06-06-00 02:00,23
06-06-00 01:00,22
06-06-00 00:00,20
05-06-00 23:00,26
05-06-00 22:00,29
05-06-00 21:00,42
05-06-00 20:00,53
05-06-00 19:00,67
05-06-00 18:00,
05-06-00 17:00,44
05-06-00 16:00,20
05-06-00 15:00,14
05-06-00 14:00,17
05-06-00 13:00,18
05-06-00 12:00,26
05-06-00 11:00,28
05-06-00 10:00,27
05-06-00 09:00,35
05-06-00 08:00,34
05-06-00 07:00,46
05-06-00 06:00,74
05-06-00 05:00,53
05-06-00 04:00,45
05-06-00 03:00,35
05-06-00 02:00,37
05-06-00 01:00,33
05-06-00 00:00,26
04-06-00 23:00,42
04-06-00 22:00,46
04-06-00 21:00,46
04-06-00 20:00,17
04-06-00 19:00,10
04-06-00 18:00,
04-06-00 17:00,25
04-06-00 16:00,21
04-06-00 15:00,16
04-06-00 14:00,14
04-06-00 13:00,22
04-06-00 12:00,23
04-06-00 11:00,24
04-06-00 10:00,25
04-06-00 09:00,21
04-06-00 08:00,18
04-06-00 07:00,14
04-06-00 06:00,19
04-06-00 05:00,18
04-06-00 04:00,20
04-06-00 03:00,16
04-06-00 02:00,17
04-06-00 01:00,16
04-06-00 00:00,10
03-06-00 23:00,11
03-06-00 22:00,15
03-06-00 21:00,38
03-06-00 20:00,43
03-06-00 19:00,
03-06-00 18:00,31
03-06-00 17:00,26
03-06-00 16:00,24
03-06-00 15:00,28
03-06-00 14:00,29
03-06-00 13:00,19
03-06-00 12:00,30
03-06-00 11:00,22
03-06-00 10:00,17
03-06-00 09:00,19
03-06-00 08:00,23
03-06-00 07:00,23
03-06-00 06:00,47
03-06-00 05:00,46
03-06-00 04:00,46
03-06-00 03:00,40
03-06-00 02:00,37
03-06-00 01:00,41
03-06-00 00:00,41
02-06-00 23:00,40
02-06-00 22:00,51
02-06-00 21:00,82
02-06-00 20:00,37
02-06-00 19:00,
02-06-00 18:00,54
02-06-00 17:00,62
02-06-00 16:00,55
02-06-00 15:00,59
02-06-00 14:00,73
02-06-00 13:00,71
02-06-00 12:00,62
02-06-00 11:00,62
02-06-00 10:00,74
02-06-00 09:00,67
02-06-00 08:00,58
02-06-00 07:00,60
02-06-00 06:00,62
02-06-00 05:00,50
02-06-00 04:00,48
02-06-00 03:00,35
02-06-00 02:00,38
02-06-00 01:00,30
02-06-00 00:00,28
01-06-00 23:00,41
01-06-00 22:00,38
01-06-00 21:00,49
01-06-00 20:00,
01-06-00 19:00,33
01-06-00 18:00,30
01-06-00 17:00,23
01-06-00 16:00,34
01-06-00 15:00,22
01-06-00 14:00,25
01-06-00 13:00,18
01-06-00 12:00,18
01-06-00 11:00,21
01-06-00 10:00,20
01-06-00 09:00,28
01-06-00 08:00,22
01-06-00 07:00,22
