Datum Zeit,Dresden-Nord NO
22-06-00 04:00,26
22-06-00 03:00,4
22-06-00 02:00,5
22-06-00 01:00,2
22-06-00 00:00,3
21-06-00 23:00,5
21-06-00 22:00,7
21-06-00 21:00,17
21-06-00 20:00,20
21-06-00 19:00,23
21-06-00 18:00,29
21-06-00 17:00,13
21-06-00 16:00,32
21-06-00 15:00,25
21-06-00 14:00,
21-06-00 13:00,
21-06-00 12:00,
21-06-00 11:00,
21-06-00 10:00,
21-06-00 09:00,
21-06-00 08:00,
21-06-00 07:00,
21-06-00 06:00,
21-06-00 05:00,
21-06-00 04:00,
21-06-00 03:00,
21-06-00 02:00,
21-06-00 01:00,
21-06-00 00:00,
20-06-00 23:00,
20-06-00 22:00,
20-06-00 21:00,
20-06-00 20:00,
20-06-00 19:00,
20-06-00 18:00,
20-06-00 17:00,
20-06-00 16:00,
20-06-00 15:00,
20-06-00 14:00,
20-06-00 13:00,6
20-06-00 12:00,6
20-06-00 11:00,12
20-06-00 10:00,10
20-06-00 09:00,20
20-06-00 08:00,20
20-06-00 07:00,
20-06-00 06:00,
20-06-00 05:00,
20-06-00 04:00,
20-06-00 03:00,
20-06-00 02:00,
20-06-00 01:00,
20-06-00 00:00,
19-06-00 23:00,
19-06-00 22:00,
19-06-00 21:00,
19-06-00 20:00,
19-06-00 19:00,
19-06-00 18:00,
19-06-00 17:00,24
19-06-00 16:00,16
19-06-00 15:00,15
19-06-00 14:00,10
19-06-00 13:00,17
19-06-00 12:00,17
19-06-00 11:00,14
19-06-00 10:00,13
19-06-00 09:00,28
19-06-00 08:00,20
19-06-00 07:00,19
19-06-00 06:00,18
19-06-00 05:00,8
19-06-00 04:00,5
19-06-00 03:00,1
19-06-00 02:00,1
19-06-00 01:00,2
19-06-00 00:00,2
18-06-00 23:00,8
18-06-00 22:00,17
18-06-00 21:00,33
18-06-00 20:00,22
18-06-00 19:00,
18-06-00 18:00,22
18-06-00 17:00,20
18-06-00 16:00,17
18-06-00 15:00,16
18-06-00 14:00,19
18-06-00 13:00,15
18-06-00 12:00,10
18-06-00 11:00,13
18-06-00 10:00,13
18-06-00 09:00,9
18-06-00 08:00,4
18-06-00 07:00,4
18-06-00 06:00,3
18-06-00 05:00,3
18-06-00 04:00,8
18-06-00 03:00,5
18-06-00 02:00,5
18-06-00 01:00,12
18-06-00 00:00,27
17-06-00 23:00,34
17-06-00 22:00,24
17-06-00 21:00,21
17-06-00 20:00,23
17-06-00 19:00,
17-06-00 18:00,21
17-06-00 17:00,20
17-06-00 16:00,11
17-06-00 15:00,14
17-06-00 14:00,15
17-06-00 13:00,22
17-06-00 12:00,26
17-06-00 11:00,33
17-06-00 10:00,31
17-06-00 09:00,31
17-06-00 08:00,41
17-06-00 07:00,41
17-06-00 06:00,29
17-06-00 05:00,20
17-06-00 04:00,18
17-06-00 03:00,8
17-06-00 02:00,9
17-06-00 01:00,16
17-06-00 00:00,24
16-06-00 23:00,29
16-06-00 22:00,30
16-06-00 21:00,37
16-06-00 20:00,
16-06-00 19:00,39
16-06-00 18:00,33
16-06-00 17:00,30
16-06-00 16:00,37
16-06-00 15:00,39
16-06-00 14:00,40
16-06-00 13:00,54
16-06-00 12:00,48
16-06-00 11:00,56
16-06-00 10:00,58
16-06-00 09:00,55
16-06-00 08:00,56
16-06-00 07:00,61
16-06-00 06:00,50
16-06-00 05:00,30
16-06-00 04:00,10
16-06-00 03:00,6
16-06-00 02:00,13
16-06-00 01:00,9
16-06-00 00:00,14
15-06-00 23:00,22
15-06-00 22:00,26
15-06-00 21:00,23
15-06-00 20:00,
15-06-00 19:00,32
15-06-00 18:00,48
15-06-00 17:00,61
15-06-00 16:00,52
15-06-00 15:00,60
15-06-00 14:00,68
15-06-00 13:00,74
15-06-00 12:00,50
15-06-00 11:00,56
15-06-00 10:00,59
15-06-00 09:00,60
15-06-00 08:00,62
15-06-00 07:00,78
15-06-00 06:00,68
15-06-00 05:00,35
15-06-00 04:00,16
15-06-00 03:00,16
15-06-00 02:00,12
15-06-00 01:00,8
15-06-00 00:00,15
14-06-00 23:00,23
14-06-00 22:00,33
14-06-00 21:00,
14-06-00 20:00,26
14-06-00 19:00,22
14-06-00 18:00,28
14-06-00 17:00,31
14-06-00 16:00,34
14-06-00 15:00,31
14-06-00 14:00,22
14-06-00 13:00,46
14-06-00 12:00,19
14-06-00 11:00,14
14-06-00 10:00,19
14-06-00 09:00,20
14-06-00 08:00,53
14-06-00 07:00,13
14-06-00 06:00,12
14-06-00 05:00,10
14-06-00 04:00,21
14-06-00 03:00,1
14-06-00 02:00,1
14-06-00 01:00,1
14-06-00 00:00,8
13-06-00 23:00,17
13-06-00 22:00,14
13-06-00 21:00,
13-06-00 20:00,11
13-06-00 19:00,16
13-06-00 18:00,11
13-06-00 17:00,17
13-06-00 16:00,24
13-06-00 15:00,21
13-06-00 14:00,15
13-06-00 13:00,8
13-06-00 12:00,5
13-06-00 11:00,16
13-06-00 10:00,15
13-06-00 09:00,18
13-06-00 08:00,18
13-06-00 07:00,22
13-06-00 06:00,21
13-06-00 05:00,14
13-06-00 04:00,3
13-06-00 03:00,2
13-06-00 02:00,3
13-06-00 01:00,3
13-06-00 00:00,13
12-06-00 23:00,35
12-06-00 22:00,
12-06-00 21:00,27
12-06-00 20:00,17
12-06-00 19:00,17
12-06-00 18:00,19
12-06-00 17:00,19
12-06-00 16:00,18
12-06-00 15:00,17
12-06-00 14:00,18
12-06-00 13:00,17
12-06-00 12:00,19
12-06-00 11:00,27
12-06-00 10:00,21
12-06-00 09:00,20
12-06-00 08:00,16
12-06-00 07:00,8
12-06-00 06:00,7
12-06-00 05:00,7
12-06-00 04:00,7
12-06-00 03:00,3
12-06-00 02:00,8
12-06-00 01:00,10
12-06-00 00:00,11
11-06-00 23:00,12
11-06-00 22:00,
11-06-00 21:00,11
11-06-00 20:00,15
11-06-00 19:00,12
11-06-00 18:00,11
11-06-00 17:00,13
11-06-00 16:00,11
11-06-00 15:00,8
11-06-00 14:00,7
11-06-00 13:00,10
11-06-00 12:00,9
11-06-00 11:00,11
11-06-00 10:00,14
11-06-00 09:00,6
11-06-00 08:00,8
11-06-00 07:00,13
11-06-00 06:00,7
11-06-00 05:00,10
11-06-00 04:00,1
11-06-00 03:00,1
11-06-00 02:00,3
11-06-00 01:00,4
11-06-00 00:00,4
10-06-00 23:00,
10-06-00 22:00,3
10-06-00 21:00,2
10-06-00 20:00,2
10-06-00 19:00,4
10-06-00 18:00,5
10-06-00 17:00,3
10-06-00 16:00,4
10-06-00 15:00,3
10-06-00 14:00,4
10-06-00 13:00,2
10-06-00 12:00,5
10-06-00 11:00,6
10-06-00 10:00,4
10-06-00 09:00,3
10-06-00 08:00,3
10-06-00 07:00,3
10-06-00 06:00,6
10-06-00 05:00,12
10-06-00 04:00,5
10-06-00 03:00,5
10-06-00 02:00,2
10-06-00 01:00,1
10-06-00 00:00,6
09-06-00 23:00,
09-06-00 22:00,5
09-06-00 21:00,8
09-06-00 20:00,6
09-06-00 19:00,7
09-06-00 18:00,8
09-06-00 17:00,9
09-06-00 16:00,10
09-06-00 15:00,10
09-06-00 14:00,13
09-06-00 13:00,12
09-06-00 12:00,9
09-06-00 11:00,12
09-06-00 10:00,13
09-06-00 09:00,12
09-06-00 08:00,14
09-06-00 07:00,24
09-06-00 06:00,21
09-06-00 05:00,14
09-06-00 04:00,2
09-06-00 03:00,1
09-06-00 02:00,2
09-06-00 01:00,2
09-06-00 00:00,
08-06-00 23:00,4
08-06-00 22:00,6
08-06-00 21:00,10
08-06-00 20:00,6
08-06-00 19:00,11
08-06-00 18:00,10
08-06-00 17:00,22
08-06-00 16:00,17
08-06-00 15:00,13
08-06-00 14:00,27
08-06-00 13:00,15
08-06-00 12:00,23
08-06-00 11:00,24
08-06-00 10:00,25
08-06-00 09:00,33
08-06-00 08:00,25
08-06-00 07:00,52
08-06-00 06:00,61
08-06-00 05:00,87
08-06-00 04:00,37
08-06-00 03:00,12
08-06-00 02:00,11
08-06-00 01:00,7
08-06-00 00:00,
07-06-00 23:00,22
07-06-00 22:00,32
07-06-00 21:00,27
07-06-00 20:00,34
07-06-00 19:00,29
07-06-00 18:00,30
07-06-00 17:00,33
07-06-00 16:00,41
07-06-00 15:00,44
07-06-00 14:00,54
07-06-00 13:00,64
07-06-00 12:00,65
07-06-00 11:00,64
07-06-00 10:00,61
07-06-00 09:00,55
07-06-00 08:00,65
07-06-00 07:00,83
07-06-00 06:00,80
07-06-00 05:00,40
07-06-00 04:00,17
07-06-00 03:00,10
07-06-00 02:00,9
07-06-00 01:00,
07-06-00 00:00,15
06-06-00 23:00,22
06-06-00 22:00,28
06-06-00 21:00,36
06-06-00 20:00,34
06-06-00 19:00,33
06-06-00 18:00,28
06-06-00 17:00,35
06-06-00 16:00,43
06-06-00 15:00,58
06-06-00 14:00,43
06-06-00 13:00,54
06-06-00 12:00,60
06-06-00 11:00,61
06-06-00 10:00,67
06-06-00 09:00,67
06-06-00 08:00,80
06-06-00 07:00,64
06-06-00 06:00,73
06-06-00 05:00,34
06-06-00 04:00,33
06-06-00 03:00,23
06-06-00 02:00,4
06-06-00 01:00,
06-06-00 00:00,3
05-06-00 23:00,3
05-06-00 22:00,5
05-06-00 21:00,3
05-06-00 20:00,5
05-06-00 19:00,8
05-06-00 18:00,16
05-06-00 17:00,41
05-06-00 16:00,48
05-06-00 15:00,12
05-06-00 14:00,10
05-06-00 13:00,5
05-06-00 12:00,8
05-06-00 11:00,9
05-06-00 10:00,14
05-06-00 09:00,13
05-06-00 08:00,29
05-06-00 07:00,24
05-06-00 06:00,24
05-06-00 05:00,14
05-06-00 04:00,3
05-06-00 03:00,1
05-06-00 02:00,
05-06-00 01:00,2
05-06-00 00:00,6
04-06-00 23:00,8
04-06-00 22:00,17
04-06-00 21:00,21
04-06-00 20:00,17
04-06-00 19:00,26
04-06-00 18:00,17
04-06-00 17:00,17
04-06-00 16:00,19
04-06-00 15:00,16
04-06-00 14:00,13
04-06-00 13:00,14
04-06-00 12:00,11
04-06-00 11:00,14
04-06-00 10:00,9
04-06-00 09:00,8
04-06-00 08:00,4
04-06-00 07:00,2
04-06-00 06:00,2
04-06-00 05:00,3
04-06-00 04:00,2
04-06-00 03:00,6
04-06-00 02:00,
04-06-00 01:00,18
04-06-00 00:00,15
03-06-00 23:00,7
03-06-00 22:00,9
03-06-00 21:00,5
03-06-00 20:00,6
03-06-00 19:00,4
03-06-00 18:00,6
03-06-00 17:00,5
03-06-00 16:00,8
03-06-00 15:00,10
03-06-00 14:00,11
03-06-00 13:00,10
03-06-00 12:00,13
03-06-00 11:00,12
03-06-00 10:00,21
03-06-00 09:00,24
03-06-00 08:00,10
03-06-00 07:00,4
03-06-00 06:00,3
03-06-00 05:00,2
03-06-00 04:00,1
03-06-00 03:00,
03-06-00 02:00,3
03-06-00 01:00,4
03-06-00 00:00,10
02-06-00 23:00,4
02-06-00 22:00,5
02-06-00 21:00,5
02-06-00 20:00,6
02-06-00 19:00,7
02-06-00 18:00,16
02-06-00 17:00,20
02-06-00 16:00,16
02-06-00 15:00,24
02-06-00 14:00,20
02-06-00 13:00,22
02-06-00 12:00,28
02-06-00 11:00,32
02-06-00 10:00,34
02-06-00 09:00,19
02-06-00 08:00,16
02-06-00 07:00,15
02-06-00 06:00,15
02-06-00 05:00,10
02-06-00 04:00,10
02-06-00 03:00,
02-06-00 02:00,6
02-06-00 01:00,3
02-06-00 00:00,4
01-06-00 23:00,5
01-06-00 22:00,6
01-06-00 21:00,4
01-06-00 20:00,9
01-06-00 19:00,18
01-06-00 18:00,20
01-06-00 17:00,16
01-06-00 16:00,9
01-06-00 15:00,13
01-06-00 14:00,10
01-06-00 13:00,7
01-06-00 12:00,9
01-06-00 11:00,8
01-06-00 10:00,10
01-06-00 09:00,9
01-06-00 08:00,7
01-06-00 07:00,4
01-06-00 06:00,7
01-06-00 05:00,4
01-06-00 04:00,
01-06-00 03:00,5
01-06-00 02:00,7
01-06-00 01:00,8

