Datum Zeit,Goerlitz SO2
,µg/m³
01-07-00 00:00,4.5
30-06-00 23:00,4.1
30-06-00 22:00,4.4
30-06-00 21:00,5.2
30-06-00 20:00,3.7
30-06-00 19:00,1.9
30-06-00 18:00,2.6
30-06-00 17:00,2.8
30-06-00 16:00,4.5
30-06-00 15:00,7.1
30-06-00 14:00,6.3
30-06-00 13:00,3.7
30-06-00 12:00,4.0
30-06-00 11:00,5.8
30-06-00 10:00,4.3
30-06-00 09:00,4.1
30-06-00 08:00,5.3
30-06-00 07:00,6.9
30-06-00 06:00,6.7
30-06-00 05:00,
30-06-00 04:00,3.6
30-06-00 03:00,3.2
30-06-00 02:00,3.6
30-06-00 01:00,4.6
30-06-00 00:00,4.2
29-06-00 23:00,3.7
29-06-00 22:00,2.9
29-06-00 21:00,3.3
29-06-00 20:00,2.5
29-06-00 19:00,3.2
29-06-00 18:00,4.0
29-06-00 17:00,3.2
29-06-00 16:00,3.4
29-06-00 15:00,3.1
29-06-00 14:00,3.1
29-06-00 13:00,2.7
29-06-00 12:00,2.8
29-06-00 11:00,4.1
29-06-00 10:00,3.5
29-06-00 09:00,3.2
29-06-00 08:00,3.1
29-06-00 07:00,3.8
29-06-00 06:00,
29-06-00 05:00,1.9
29-06-00 04:00,1.7
29-06-00 03:00,1.3
29-06-00 02:00,1.1
29-06-00 01:00,1.7
29-06-00 00:00,2.3
28-06-00 23:00,3.1
28-06-00 22:00,2.5
28-06-00 21:00,2.9
28-06-00 20:00,2.3
28-06-00 19:00,2.5
28-06-00 18:00,2.5
28-06-00 17:00,1.8
28-06-00 16:00,2.1
28-06-00 15:00,2.3
28-06-00 14:00,2.5
28-06-00 13:00,2.4
28-06-00 12:00,2.7
28-06-00 11:00,3.5
28-06-00 10:00,4.1
28-06-00 09:00,3.8
28-06-00 08:00,3.6
28-06-00 07:00,4.0
28-06-00 06:00,
28-06-00 05:00,2.8
28-06-00 04:00,2.6
28-06-00 03:00,2.5
28-06-00 02:00,1.7
28-06-00 01:00,1.4
28-06-00 00:00,2.0
27-06-00 23:00,1.7
27-06-00 22:00,2.1
27-06-00 21:00,1.8
27-06-00 20:00,1.7
27-06-00 19:00,2.1
27-06-00 18:00,2.3
27-06-00 17:00,2.4
27-06-00 16:00,3.1
27-06-00 15:00,3.0
27-06-00 14:00,2.7
27-06-00 13:00,3.7
27-06-00 12:00,2.6
27-06-00 11:00,2.5
27-06-00 10:00,2.8
27-06-00 09:00,2.8
27-06-00 08:00,2.3
27-06-00 07:00,
27-06-00 06:00,2.4
27-06-00 05:00,1.5
27-06-00 04:00,1.1
27-06-00 03:00,1.2
27-06-00 02:00,1.5
27-06-00 01:00,1.8
27-06-00 00:00,2.0
26-06-00 23:00,1.9
26-06-00 22:00,2.2
26-06-00 21:00,2.3
26-06-00 20:00,1.9
26-06-00 19:00,1.8
26-06-00 18:00,2.2
26-06-00 17:00,2.1
26-06-00 16:00,3.0
26-06-00 15:00,2.8
26-06-00 14:00,3.0
26-06-00 13:00,2.5
26-06-00 12:00,3.1
26-06-00 11:00,3.4
26-06-00 10:00,2.5
26-06-00 09:00,2.8
26-06-00 08:00,3.2
26-06-00 07:00,
26-06-00 06:00,2.3
26-06-00 05:00,1.4
26-06-00 04:00,1.4
26-06-00 03:00,1.4
26-06-00 02:00,1.3
26-06-00 01:00,1.6
26-06-00 00:00,2.3
25-06-00 23:00,2.6
25-06-00 22:00,2.6
25-06-00 21:00,1.9
25-06-00 20:00,2.0
25-06-00 19:00,2.1
25-06-00 18:00,1.7
25-06-00 17:00,2.1
25-06-00 16:00,2.3
25-06-00 15:00,2.0
25-06-00 14:00,1.9
25-06-00 13:00,1.5
25-06-00 12:00,1.6
25-06-00 11:00,1.8
25-06-00 10:00,1.8
25-06-00 09:00,2.7
25-06-00 08:00,
25-06-00 07:00,1.8
25-06-00 06:00,2.6
25-06-00 05:00,2.6
25-06-00 04:00,4.1
25-06-00 03:00,3.3
25-06-00 02:00,2.9
25-06-00 01:00,2.8
25-06-00 00:00,2.8
24-06-00 23:00,2.8
24-06-00 22:00,2.8
24-06-00 21:00,2.3
24-06-00 20:00,2.1
24-06-00 19:00,2.1
24-06-00 18:00,1.7
24-06-00 17:00,1.9
24-06-00 16:00,2.4
24-06-00 15:00,2.5
24-06-00 14:00,5.8
24-06-00 13:00,6.2
24-06-00 12:00,6.7
24-06-00 11:00,6.2
24-06-00 10:00,11.8
24-06-00 09:00,55.2
24-06-00 08:00,
24-06-00 07:00,2.9
24-06-00 06:00,3.5
24-06-00 05:00,2.9
24-06-00 04:00,4.1
24-06-00 03:00,3.4
24-06-00 02:00,2.9
24-06-00 01:00,3.8
24-06-00 00:00,3.5
23-06-00 23:00,4.8
23-06-00 22:00,5.3
23-06-00 21:00,4.9
23-06-00 20:00,6.1
23-06-00 19:00,8.1
23-06-00 18:00,20.4
23-06-00 17:00,32.6
23-06-00 16:00,4.0
23-06-00 15:00,5.2
23-06-00 14:00,5.4
23-06-00 13:00,6.6
23-06-00 12:00,6.7
23-06-00 11:00,5.2
23-06-00 10:00,5.3
23-06-00 09:00,
23-06-00 08:00,3.5
23-06-00 07:00,2.2
23-06-00 06:00,1.9
23-06-00 05:00,1.2
23-06-00 04:00,1.5
23-06-00 03:00,1.5
23-06-00 02:00,2.4
23-06-00 01:00,2.4
23-06-00 00:00,2.6
22-06-00 23:00,4.9
22-06-00 22:00,4.2
22-06-00 21:00,3.8
22-06-00 20:00,6.8
22-06-00 19:00,6.7
22-06-00 18:00,5.3
22-06-00 17:00,2.9
22-06-00 16:00,4.6
22-06-00 15:00,4.9
22-06-00 14:00,4.8
22-06-00 13:00,5.2
22-06-00 12:00,5.1
22-06-00 11:00,4.7
22-06-00 10:00,5.6
22-06-00 09:00,
22-06-00 08:00,6.1
22-06-00 07:00,5.6
22-06-00 06:00,4.8
22-06-00 05:00,2.6
22-06-00 04:00,3.6
22-06-00 03:00,3.7
22-06-00 02:00,4.9
22-06-00 01:00,5.5
22-06-00 00:00,7.1
21-06-00 23:00,6.0
21-06-00 22:00,5.0
21-06-00 21:00,5.1
21-06-00 20:00,4.1
21-06-00 19:00,3.8
21-06-00 18:00,4.2
21-06-00 17:00,3.5
21-06-00 16:00,4.1
21-06-00 15:00,4.0
21-06-00 14:00,5.4
21-06-00 13:00,5.9
21-06-00 12:00,7.2
21-06-00 11:00,9.2
21-06-00 10:00,
21-06-00 09:00,10.0
21-06-00 08:00,8.7
21-06-00 07:00,8.0
21-06-00 06:00,7.3
21-06-00 05:00,6.0
21-06-00 04:00,6.0
21-06-00 03:00,27.9
21-06-00 02:00,43.5
21-06-00 01:00,37.5
21-06-00 00:00,28.1
20-06-00 23:00,25.5
20-06-00 22:00,7.3
20-06-00 21:00,4.5
20-06-00 20:00,4.1
20-06-00 19:00,7.7
20-06-00 18:00,19.4
20-06-00 17:00,10.3
20-06-00 16:00,23.3
20-06-00 15:00,31.1
20-06-00 14:00,25.4
20-06-00 13:00,39.6
20-06-00 12:00,23.9
20-06-00 11:00,20.3
20-06-00 10:00,
20-06-00 09:00,48.4
20-06-00 08:00,24.8
20-06-00 07:00,7.8
20-06-00 06:00,5.5
20-06-00 05:00,5.2
20-06-00 04:00,4.5
20-06-00 03:00,4.6
20-06-00 02:00,5.2
20-06-00 01:00,8.9
20-06-00 00:00,12.2
19-06-00 23:00,14.3
19-06-00 22:00,17.0
19-06-00 21:00,18.2
19-06-00 20:00,15.4
19-06-00 19:00,9.3
19-06-00 18:00,7.3
19-06-00 17:00,6.2
19-06-00 16:00,6.7
19-06-00 15:00,7.9
19-06-00 14:00,6.8
19-06-00 13:00,5.9
19-06-00 12:00,4.6
19-06-00 11:00,
19-06-00 10:00,7.4
19-06-00 09:00,9.6
19-06-00 08:00,21.6
19-06-00 07:00,28.9
19-06-00 06:00,47.8
19-06-00 05:00,19.5
19-06-00 04:00,4.1
19-06-00 03:00,3.6
19-06-00 02:00,3.2
19-06-00 01:00,4.5
19-06-00 00:00,7.4
18-06-00 23:00,5.8
18-06-00 22:00,5.3
18-06-00 21:00,4.9
18-06-00 20:00,6.0
18-06-00 19:00,5.1
18-06-00 18:00,4.6
18-06-00 17:00,5.7
18-06-00 16:00,4.7
18-06-00 15:00,3.8
18-06-00 14:00,4.8
18-06-00 13:00,7.0
18-06-00 12:00,9.2
18-06-00 11:00,
18-06-00 10:00,11.0
18-06-00 09:00,11.0
18-06-00 08:00,3.2
18-06-00 07:00,1.9
18-06-00 06:00,1.6
18-06-00 05:00,1.4
18-06-00 04:00,2.4
18-06-00 03:00,2.7
18-06-00 02:00,3.6
18-06-00 01:00,2.6
18-06-00 00:00,2.7
17-06-00 23:00,2.7
17-06-00 22:00,2.4
17-06-00 21:00,2.5
17-06-00 20:00,2.6
17-06-00 19:00,4.2
17-06-00 18:00,3.6
17-06-00 17:00,3.5
17-06-00 16:00,2.4
17-06-00 15:00,2.5
17-06-00 14:00,2.9
17-06-00 13:00,2.8
17-06-00 12:00,
17-06-00 11:00,3.3
17-06-00 10:00,4.4
17-06-00 09:00,7.3
17-06-00 08:00,5.9
17-06-00 07:00,4.1
17-06-00 06:00,2.5
17-06-00 05:00,2.4
17-06-00 04:00,2.7
17-06-00 03:00,2.7
17-06-00 02:00,2.4
17-06-00 01:00,2.2
17-06-00 00:00,2.5
16-06-00 23:00,2.3
16-06-00 22:00,2.0
16-06-00 21:00,1.7
16-06-00 20:00,1.8
16-06-00 19:00,2.6
16-06-00 18:00,2.6
16-06-00 17:00,2.0
16-06-00 16:00,2.3
16-06-00 15:00,2.5
16-06-00 14:00,2.5
16-06-00 13:00,2.7
16-06-00 12:00,
16-06-00 11:00,3.7
16-06-00 10:00,4.3
16-06-00 09:00,3.3
16-06-00 08:00,3.4
16-06-00 07:00,3.8
16-06-00 06:00,3.6
16-06-00 05:00,2.3
16-06-00 04:00,1.6
16-06-00 03:00,1.8
16-06-00 02:00,1.5
16-06-00 01:00,2.1
16-06-00 00:00,1.7
15-06-00 23:00,2.5
15-06-00 22:00,4.1
15-06-00 21:00,4.8
15-06-00 20:00,4.0
15-06-00 19:00,4.6
15-06-00 18:00,4.1
15-06-00 17:00,3.4
15-06-00 16:00,4.1
15-06-00 15:00,3.4
15-06-00 14:00,4.1
15-06-00 13:00,
15-06-00 12:00,4.6
15-06-00 11:00,5.6
15-06-00 10:00,7.5
15-06-00 09:00,6.8
15-06-00 08:00,7.4
15-06-00 07:00,6.6
15-06-00 06:00,4.7
15-06-00 05:00,3.3
15-06-00 04:00,2.2
15-06-00 03:00,1.9
15-06-00 02:00,2.4
15-06-00 01:00,2.4
15-06-00 00:00,2.3
14-06-00 23:00,1.6
14-06-00 22:00,1.4
14-06-00 21:00,1.6
14-06-00 20:00,1.7
14-06-00 19:00,2.2
14-06-00 18:00,3.1
14-06-00 17:00,6.2
14-06-00 16:00,6.7
14-06-00 15:00,3.8
14-06-00 14:00,3.3
14-06-00 13:00,
14-06-00 12:00,1.1
14-06-00 11:00,1.4
14-06-00 10:00,2.0
14-06-00 09:00,1.1
14-06-00 08:00,1.0
14-06-00 07:00,1.4
14-06-00 06:00,1.1
14-06-00 05:00,1.0
14-06-00 04:00,1.0
14-06-00 03:00,1.1
14-06-00 02:00,2.8
14-06-00 01:00,2.2
14-06-00 00:00,1.3
13-06-00 23:00,2.1
13-06-00 22:00,2.6
13-06-00 21:00,2.6
13-06-00 20:00,2.6
13-06-00 19:00,3.4
13-06-00 18:00,4.5
13-06-00 17:00,7.0
13-06-00 16:00,7.7
13-06-00 15:00,8.9
13-06-00 14:00,
13-06-00 13:00,25.8
13-06-00 12:00,39.0
13-06-00 11:00,27.7
13-06-00 10:00,3.1
13-06-00 09:00,10.1
13-06-00 08:00,5.3
13-06-00 07:00,2.2
13-06-00 06:00,1.5
13-06-00 05:00,1.3
13-06-00 04:00,1.0
13-06-00 03:00,1.1
13-06-00 02:00,1.0
13-06-00 01:00,1.3
13-06-00 00:00,1.8
12-06-00 23:00,3.4
12-06-00 22:00,4.5
12-06-00 21:00,3.4
12-06-00 20:00,3.0
12-06-00 19:00,2.3
12-06-00 18:00,1.6
12-06-00 17:00,1.6
12-06-00 16:00,1.3
12-06-00 15:00,1.8
12-06-00 14:00,
12-06-00 13:00,2.4
12-06-00 12:00,5.4
12-06-00 11:00,4.8
12-06-00 10:00,3.2
12-06-00 09:00,3.3
12-06-00 08:00,3.1
12-06-00 07:00,1.1
12-06-00 06:00,1.0
12-06-00 05:00,1.0
12-06-00 04:00,1.0
12-06-00 03:00,1.1
12-06-00 02:00,1.2
12-06-00 01:00,1.4
12-06-00 00:00,1.5
11-06-00 23:00,1.2
11-06-00 22:00,1.8
11-06-00 21:00,2.3
11-06-00 20:00,4.7
11-06-00 19:00,4.9
11-06-00 18:00,4.0
11-06-00 17:00,4.1
11-06-00 16:00,4.7
11-06-00 15:00,
11-06-00 14:00,7.3
11-06-00 13:00,8.7
11-06-00 12:00,18.6
11-06-00 11:00,30.0
11-06-00 10:00,64.6
11-06-00 09:00,45.1
11-06-00 08:00,30.1
11-06-00 07:00,43.0
11-06-00 06:00,39.6
11-06-00 05:00,16.2
11-06-00 04:00,9.0
11-06-00 03:00,12.8
11-06-00 02:00,6.9
11-06-00 01:00,4.2
11-06-00 00:00,5.0
10-06-00 23:00,4.8
10-06-00 22:00,4.4
10-06-00 21:00,4.1
10-06-00 20:00,5.0
10-06-00 19:00,5.2
10-06-00 18:00,5.8
10-06-00 17:00,4.4
10-06-00 16:00,4.6
10-06-00 15:00,
10-06-00 14:00,4.7
10-06-00 13:00,4.8
10-06-00 12:00,5.8
10-06-00 11:00,5.0
10-06-00 10:00,4.1
10-06-00 09:00,4.9
10-06-00 08:00,6.1
10-06-00 07:00,4.8
10-06-00 06:00,3.7
10-06-00 05:00,1.9
10-06-00 04:00,1.2
10-06-00 03:00,1.3
10-06-00 02:00,2.3
10-06-00 01:00,3.0
10-06-00 00:00,4.0
09-06-00 23:00,4.8
09-06-00 22:00,4.4
09-06-00 21:00,3.6
09-06-00 20:00,4.0
09-06-00 19:00,4.3
09-06-00 18:00,3.6
09-06-00 17:00,4.5
09-06-00 16:00,4.8
09-06-00 15:00,
09-06-00 14:00,3.5
09-06-00 13:00,2.3
09-06-00 12:00,1.7
09-06-00 11:00,1.8
09-06-00 10:00,1.7
09-06-00 09:00,2.3
09-06-00 08:00,3.1
09-06-00 07:00,3.4
09-06-00 06:00,2.5
09-06-00 05:00,1.8
09-06-00 04:00,1.6
09-06-00 03:00,
09-06-00 02:00,2.7
09-06-00 01:00,2.7
09-06-00 00:00,2.6
08-06-00 23:00,2.3
08-06-00 22:00,3.3
08-06-00 21:00,2.7
08-06-00 20:00,1.3
08-06-00 19:00,1.9
08-06-00 18:00,2.3
08-06-00 17:00,2.4
08-06-00 16:00,2.5
08-06-00 15:00,3.0
08-06-00 14:00,3.7
08-06-00 13:00,3.6
08-06-00 12:00,3.8
08-06-00 11:00,4.2
08-06-00 10:00,4.7
08-06-00 09:00,5.2
08-06-00 08:00,4.9
08-06-00 07:00,5.3
08-06-00 06:00,4.2
08-06-00 05:00,2.5
08-06-00 04:00,
08-06-00 03:00,1.8
08-06-00 02:00,1.6
08-06-00 01:00,1.8
08-06-00 00:00,1.5
07-06-00 23:00,1.1
07-06-00 22:00,1.0
07-06-00 21:00,1.5
07-06-00 20:00,1.3
07-06-00 19:00,1.6
07-06-00 18:00,1.5
07-06-00 17:00,2.4
07-06-00 16:00,2.6
07-06-00 15:00,2.6
07-06-00 14:00,2.4
07-06-00 13:00,2.6
07-06-00 12:00,3.8
07-06-00 11:00,3.7
07-06-00 10:00,5.1
07-06-00 09:00,4.3
07-06-00 08:00,4.7
07-06-00 07:00,5.2
07-06-00 06:00,3.9
07-06-00 05:00,2.8
07-06-00 04:00,
07-06-00 03:00,2.2
07-06-00 02:00,2.4
07-06-00 01:00,2.5
07-06-00 00:00,1.7
06-06-00 23:00,1.5
06-06-00 22:00,1.0
06-06-00 21:00,1.0
06-06-00 20:00,1.1
06-06-00 19:00,1.3
06-06-00 18:00,1.4
06-06-00 17:00,1.8
06-06-00 16:00,1.7
06-06-00 15:00,2.5
06-06-00 14:00,2.3
06-06-00 13:00,3.6
06-06-00 12:00,3.1
06-06-00 11:00,3.5
06-06-00 10:00,3.4
06-06-00 09:00,3.5
06-06-00 08:00,3.1
06-06-00 07:00,3.1
06-06-00 06:00,4.1
06-06-00 05:00,
06-06-00 04:00,3.2
06-06-00 03:00,8.9
06-06-00 02:00,22.2
06-06-00 01:00,5.0
06-06-00 00:00,1.0
05-06-00 23:00,1.0
05-06-00 22:00,1.0
05-06-00 21:00,1.0
05-06-00 20:00,1.1
05-06-00 19:00,1.6
05-06-00 18:00,1.0
05-06-00 17:00,1.0
05-06-00 16:00,1.0
05-06-00 15:00,1.0
05-06-00 14:00,1.0
05-06-00 13:00,1.6
05-06-00 12:00,2.3
05-06-00 11:00,2.8
05-06-00 10:00,3.1
