Datum Zeit,Bautzen NO2
17-06-00 17:00,6
17-06-00 16:00,8
17-06-00 15:00,8
17-06-00 14:00,9
17-06-00 13:00,11
17-06-00 12:00,10
17-06-00 11:00,12
17-06-00 10:00,
17-06-00 09:00,10
17-06-00 08:00,9
17-06-00 07:00,13
17-06-00 06:00,10
17-06-00 05:00,18
17-06-00 04:00,15
17-06-00 03:00,11
17-06-00 02:00,8
17-06-00 01:00,10
17-06-00 00:00,9
16-06-00 23:00,18
16-06-00 22:00,21
16-06-00 21:00,27
16-06-00 20:00,18
16-06-00 19:00,16
16-06-00 18:00,15
16-06-00 17:00,15
16-06-00 16:00,14
16-06-00 15:00,16
16-06-00 14:00,17
16-06-00 13:00,16
16-06-00 12:00,17
16-06-00 11:00,
16-06-00 10:00,16
16-06-00 09:00,16
16-06-00 08:00,16
16-06-00 07:00,24
16-06-00 06:00,22
16-06-00 05:00,18
16-06-00 04:00,16
16-06-00 03:00,13
16-06-00 02:00,13
16-06-00 01:00,14
16-06-00 00:00,23
15-06-00 23:00,13
15-06-00 22:00,20
15-06-00 21:00,19
15-06-00 20:00,16
15-06-00 19:00,16
15-06-00 18:00,23
15-06-00 17:00,24
15-06-00 16:00,26
15-06-00 15:00,28
15-06-00 14:00,27
15-06-00 13:00,24
15-06-00 12:00,20
15-06-00 11:00,
15-06-00 10:00,23
15-06-00 09:00,28
15-06-00 08:00,27
15-06-00 07:00,28
15-06-00 06:00,32
15-06-00 05:00,39
15-06-00 04:00,28
15-06-00 03:00,24
15-06-00 02:00,21
15-06-00 01:00,26
15-06-00 00:00,24
14-06-00 23:00,31
14-06-00 22:00,27
14-06-00 21:00,34
14-06-00 20:00,32
14-06-00 19:00,23
14-06-00 18:00,22
14-06-00 17:00,26
14-06-00 16:00,22
14-06-00 15:00,24
14-06-00 14:00,23
14-06-00 13:00,19
14-06-00 12:00,
14-06-00 11:00,22
14-06-00 10:00,22
14-06-00 09:00,24
14-06-00 08:00,29
14-06-00 07:00,31
14-06-00 06:00,35
14-06-00 05:00,30
14-06-00 04:00,28
14-06-00 03:00,11
14-06-00 02:00,13
14-06-00 01:00,20
14-06-00 00:00,27
13-06-00 23:00,28
13-06-00 22:00,49
13-06-00 21:00,36
13-06-00 20:00,15
13-06-00 19:00,11
13-06-00 18:00,19
13-06-00 17:00,14
13-06-00 16:00,18
13-06-00 15:00,17
13-06-00 14:00,10
13-06-00 13:00,28
13-06-00 12:00,
13-06-00 11:00,26
13-06-00 10:00,20
13-06-00 09:00,14
13-06-00 08:00,23
13-06-00 07:00,51
13-06-00 06:00,53
13-06-00 05:00,46
13-06-00 04:00,46
13-06-00 03:00,35
13-06-00 02:00,21
13-06-00 01:00,23
13-06-00 00:00,27
12-06-00 23:00,44
12-06-00 22:00,55
12-06-00 21:00,39
12-06-00 20:00,27
12-06-00 19:00,12
12-06-00 18:00,11
12-06-00 17:00,10
12-06-00 16:00,10
12-06-00 15:00,10
12-06-00 14:00,10
12-06-00 13:00,
12-06-00 12:00,9
12-06-00 11:00,9
12-06-00 10:00,8
12-06-00 09:00,9
12-06-00 08:00,10
12-06-00 07:00,9
12-06-00 06:00,9
12-06-00 05:00,7
12-06-00 04:00,8
12-06-00 03:00,8
12-06-00 02:00,8
12-06-00 01:00,9
12-06-00 00:00,13
11-06-00 23:00,12
11-06-00 22:00,11
11-06-00 21:00,11
11-06-00 20:00,13
11-06-00 19:00,20
11-06-00 18:00,11
11-06-00 17:00,7
11-06-00 16:00,7
11-06-00 15:00,6
11-06-00 14:00,10
11-06-00 13:00,
11-06-00 12:00,11
11-06-00 11:00,11
11-06-00 10:00,10
11-06-00 09:00,7
11-06-00 08:00,8
11-06-00 07:00,9
11-06-00 06:00,8
11-06-00 05:00,7
11-06-00 04:00,8
11-06-00 03:00,6
11-06-00 02:00,6
11-06-00 01:00,6
11-06-00 00:00,7
10-06-00 23:00,7
10-06-00 22:00,7
10-06-00 21:00,9
10-06-00 20:00,12
10-06-00 19:00,8
10-06-00 18:00,7
10-06-00 17:00,7
10-06-00 16:00,8
10-06-00 15:00,7
10-06-00 14:00,
10-06-00 13:00,9
10-06-00 12:00,8
10-06-00 11:00,8
10-06-00 10:00,8
10-06-00 09:00,11
10-06-00 08:00,21
10-06-00 07:00,43
10-06-00 06:00,46
10-06-00 05:00,42
10-06-00 04:00,35
10-06-00 03:00,21
10-06-00 02:00,21
10-06-00 01:00,26
10-06-00 00:00,41
09-06-00 23:00,39
09-06-00 22:00,41
09-06-00 21:00,42
09-06-00 20:00,26
09-06-00 19:00,22
09-06-00 18:00,26
09-06-00 17:00,21
09-06-00 16:00,25
09-06-00 15:00,21
09-06-00 14:00,
09-06-00 13:00,21
09-06-00 12:00,25
09-06-00 11:00,15
09-06-00 10:00,15
09-06-00 09:00,21
09-06-00 08:00,17
09-06-00 07:00,51
09-06-00 06:00,68
09-06-00 05:00,74
09-06-00 04:00,35
09-06-00 03:00,32
09-06-00 02:00,32
09-06-00 01:00,30
09-06-00 00:00,41
08-06-00 23:00,42
08-06-00 22:00,49
08-06-00 21:00,34
08-06-00 20:00,20
08-06-00 19:00,25
08-06-00 18:00,23
08-06-00 17:00,20
08-06-00 16:00,29
08-06-00 15:00,
08-06-00 14:00,18
08-06-00 13:00,18
08-06-00 12:00,15
08-06-00 11:00,23
08-06-00 10:00,20
08-06-00 09:00,21
08-06-00 08:00,24
08-06-00 07:00,29
08-06-00 06:00,36
08-06-00 05:00,32
08-06-00 04:00,21
08-06-00 03:00,17
08-06-00 02:00,16
08-06-00 01:00,14
08-06-00 00:00,14
07-06-00 23:00,14
07-06-00 22:00,22
07-06-00 21:00,23
07-06-00 20:00,25
07-06-00 19:00,23
07-06-00 18:00,27
07-06-00 17:00,19
07-06-00 16:00,23
07-06-00 15:00,
07-06-00 14:00,
07-06-00 13:00,25
07-06-00 12:00,24
07-06-00 11:00,24
07-06-00 10:00,22
07-06-00 09:00,24
07-06-00 08:00,29
07-06-00 07:00,36
07-06-00 06:00,43
07-06-00 05:00,30
07-06-00 04:00,18
07-06-00 03:00,17
07-06-00 02:00,12
07-06-00 01:00,14
07-06-00 00:00,17
06-06-00 23:00,20
06-06-00 22:00,26
06-06-00 21:00,22
06-06-00 20:00,
06-06-00 19:00,15
06-06-00 18:00,23
06-06-00 17:00,23
06-06-00 16:00,27
06-06-00 15:00,30
06-06-00 14:00,23
06-06-00 13:00,32
06-06-00 12:00,23
06-06-00 11:00,23
06-06-00 10:00,28
06-06-00 09:00,37
06-06-00 08:00,37
06-06-00 07:00,35
06-06-00 06:00,33
06-06-00 05:00,21
06-06-00 04:00,13
06-06-00 03:00,9
06-06-00 02:00,12
06-06-00 01:00,7
06-06-00 00:00,6
05-06-00 23:00,9
05-06-00 22:00,9
05-06-00 21:00,
05-06-00 20:00,21
05-06-00 19:00,23
05-06-00 18:00,31
05-06-00 17:00,24
05-06-00 16:00,15
05-06-00 15:00,13
05-06-00 14:00,17
05-06-00 13:00,17
05-06-00 12:00,11
05-06-00 11:00,17
05-06-00 10:00,23
05-06-00 09:00,31
05-06-00 08:00,31
05-06-00 07:00,30
05-06-00 06:00,49
05-06-00 05:00,59
05-06-00 04:00,48
05-06-00 03:00,27
05-06-00 02:00,28
05-06-00 01:00,27
05-06-00 00:00,26
04-06-00 23:00,24
04-06-00 22:00,30
04-06-00 21:00,
04-06-00 20:00,17
04-06-00 19:00,13
04-06-00 18:00,12
04-06-00 17:00,12
04-06-00 16:00,11
04-06-00 15:00,10
04-06-00 14:00,10
04-06-00 13:00,12
04-06-00 12:00,11
04-06-00 11:00,12
04-06-00 10:00,9
04-06-00 09:00,9
04-06-00 08:00,8
04-06-00 07:00,9
04-06-00 06:00,9
04-06-00 05:00,14
04-06-00 04:00,13
04-06-00 03:00,16
04-06-00 02:00,9
04-06-00 01:00,32
04-06-00 00:00,53
03-06-00 23:00,56
03-06-00 22:00,
03-06-00 21:00,44
03-06-00 20:00,37
03-06-00 19:00,25
03-06-00 18:00,16
03-06-00 17:00,13
03-06-00 16:00,11
03-06-00 15:00,12
03-06-00 14:00,16
03-06-00 13:00,15
03-06-00 12:00,15
03-06-00 11:00,17
03-06-00 10:00,21
03-06-00 09:00,20
03-06-00 08:00,21
03-06-00 07:00,25
03-06-00 06:00,19
03-06-00 05:00,15
03-06-00 04:00,15
03-06-00 03:00,13
03-06-00 02:00,12
03-06-00 01:00,9
03-06-00 00:00,9
02-06-00 23:00,11
02-06-00 22:00,
02-06-00 21:00,11
02-06-00 20:00,11
02-06-00 19:00,10
02-06-00 18:00,10
02-06-00 17:00,9
02-06-00 16:00,13
02-06-00 15:00,10
02-06-00 14:00,12
02-06-00 13:00,15
02-06-00 12:00,13
02-06-00 11:00,13
02-06-00 10:00,14
02-06-00 09:00,16
02-06-00 08:00,15
02-06-00 07:00,18
02-06-00 06:00,15
02-06-00 05:00,17
02-06-00 04:00,15
02-06-00 03:00,11
02-06-00 02:00,9
02-06-00 01:00,8
02-06-00 00:00,10
01-06-00 23:00,
01-06-00 22:00,11
01-06-00 21:00,10
01-06-00 20:00,11
01-06-00 19:00,9
01-06-00 18:00,9
01-06-00 17:00,8
01-06-00 16:00,8
01-06-00 15:00,8
01-06-00 14:00,8
01-06-00 13:00,8
01-06-00 12:00,9
01-06-00 11:00,13
01-06-00 10:00,17
01-06-00 09:00,14
01-06-00 08:00,23
01-06-00 07:00,17
01-06-00 06:00,19
01-06-00 05:00,17
01-06-00 04:00,22
01-06-00 03:00,10
01-06-00 02:00,16
01-06-00 01:00,21

