Datum Zeit,Freiberg NO
,µg/m³
01-07-00 00:00,10
30-06-00 23:00,3
30-06-00 22:00,9
30-06-00 21:00,9
30-06-00 20:00,5
30-06-00 19:00,3
30-06-00 18:00,4
30-06-00 17:00,6
30-06-00 16:00,6
30-06-00 15:00,
30-06-00 14:00,7
30-06-00 13:00,7
30-06-00 12:00,8
30-06-00 11:00,14
30-06-00 10:00,12
30-06-00 09:00,13
30-06-00 08:00,10
30-06-00 07:00,38
30-06-00 06:00,41
30-06-00 05:00,15
30-06-00 04:00,3
30-06-00 03:00,1
30-06-00 02:00,2
30-06-00 01:00,1
30-06-00 00:00,1
29-06-00 23:00,2
29-06-00 22:00,6
29-06-00 21:00,5
29-06-00 20:00,4
29-06-00 19:00,3
29-06-00 18:00,5
29-06-00 17:00,7
29-06-00 16:00,10
29-06-00 15:00,
29-06-00 14:00,7
29-06-00 13:00,6
29-06-00 12:00,6
29-06-00 11:00,8
29-06-00 10:00,10
29-06-00 09:00,9
29-06-00 08:00,16
29-06-00 07:00,14
29-06-00 06:00,23
29-06-00 05:00,10
29-06-00 04:00,1
29-06-00 03:00,1
29-06-00 02:00,3
29-06-00 01:00,2
29-06-00 00:00,1
28-06-00 23:00,2
28-06-00 22:00,2
28-06-00 21:00,2
28-06-00 20:00,3
28-06-00 19:00,4
28-06-00 18:00,7
28-06-00 17:00,5
28-06-00 16:00,
28-06-00 15:00,12
28-06-00 14:00,8
28-06-00 13:00,5
28-06-00 12:00,10
28-06-00 11:00,6
28-06-00 10:00,8
28-06-00 09:00,13
28-06-00 08:00,9
28-06-00 07:00,8
28-06-00 06:00,18
28-06-00 05:00,6
28-06-00 04:00,1
28-06-00 03:00,1
28-06-00 02:00,1
28-06-00 01:00,2
28-06-00 00:00,1
27-06-00 23:00,4
27-06-00 22:00,8
27-06-00 21:00,2
27-06-00 20:00,4
27-06-00 19:00,3
27-06-00 18:00,7
27-06-00 17:00,10
27-06-00 16:00,
27-06-00 15:00,7
27-06-00 14:00,6
27-06-00 13:00,6
27-06-00 12:00,8
27-06-00 11:00,7
27-06-00 10:00,10
27-06-00 09:00,6
27-06-00 08:00,5
27-06-00 07:00,12
27-06-00 06:00,5
27-06-00 05:00,1
27-06-00 04:00,1
27-06-00 03:00,1
27-06-00 02:00,1
27-06-00 01:00,1
27-06-00 00:00,1
26-06-00 23:00,1
26-06-00 22:00,2
26-06-00 21:00,1
26-06-00 20:00,2
26-06-00 19:00,3
26-06-00 18:00,5
26-06-00 17:00,
26-06-00 16:00,7
26-06-00 15:00,9
26-06-00 14:00,7
26-06-00 13:00,6
26-06-00 12:00,14
26-06-00 11:00,11
26-06-00 10:00,8
26-06-00 09:00,7
26-06-00 08:00,12
26-06-00 07:00,13
26-06-00 06:00,8
26-06-00 05:00,2
26-06-00 04:00,1
26-06-00 03:00,1
26-06-00 02:00,1
26-06-00 01:00,1
26-06-00 00:00,2
25-06-00 23:00,10
25-06-00 22:00,10
25-06-00 21:00,12
25-06-00 20:00,4
25-06-00 19:00,3
25-06-00 18:00,3
25-06-00 17:00,
25-06-00 16:00,4
25-06-00 15:00,10
25-06-00 14:00,12
25-06-00 13:00,4
25-06-00 12:00,3
25-06-00 11:00,5
25-06-00 10:00,6
25-06-00 09:00,3
25-06-00 08:00,2
25-06-00 07:00,1
25-06-00 06:00,3
25-06-00 05:00,2
25-06-00 04:00,1
25-06-00 03:00,1
25-06-00 02:00,4
25-06-00 01:00,7
25-06-00 00:00,11
24-06-00 23:00,19
24-06-00 22:00,16
24-06-00 21:00,18
24-06-00 20:00,12
24-06-00 19:00,5
24-06-00 18:00,
24-06-00 17:00,3
24-06-00 16:00,8
24-06-00 15:00,16
24-06-00 14:00,14
24-06-00 13:00,21
24-06-00 12:00,11
24-06-00 11:00,9
24-06-00 10:00,19
24-06-00 09:00,14
24-06-00 08:00,11
24-06-00 07:00,7
24-06-00 06:00,4
24-06-00 05:00,2
24-06-00 04:00,3
24-06-00 03:00,3
24-06-00 02:00,5
24-06-00 01:00,5
24-06-00 00:00,10
23-06-00 23:00,12
23-06-00 22:00,12
23-06-00 21:00,8
23-06-00 20:00,8
23-06-00 19:00,4
23-06-00 18:00,
23-06-00 17:00,12
23-06-00 16:00,25
23-06-00 15:00,27
23-06-00 14:00,39
23-06-00 13:00,40
23-06-00 12:00,8
23-06-00 11:00,10
23-06-00 10:00,31
23-06-00 09:00,13
23-06-00 08:00,35
23-06-00 07:00,31
23-06-00 06:00,36
23-06-00 05:00,15
23-06-00 04:00,4
23-06-00 03:00,1
23-06-00 02:00,1
23-06-00 01:00,1
23-06-00 00:00,5
22-06-00 23:00,3
22-06-00 22:00,6
22-06-00 21:00,8
22-06-00 20:00,2
22-06-00 19:00,
22-06-00 18:00,7
22-06-00 17:00,9
22-06-00 16:00,3
22-06-00 15:00,3
22-06-00 14:00,12
22-06-00 13:00,7
22-06-00 12:00,9
22-06-00 11:00,5
22-06-00 10:00,15
22-06-00 09:00,32
22-06-00 08:00,32
22-06-00 07:00,47
22-06-00 06:00,24
22-06-00 05:00,11
22-06-00 04:00,1
22-06-00 03:00,1
22-06-00 02:00,2
22-06-00 01:00,2
22-06-00 00:00,1
21-06-00 23:00,2
21-06-00 22:00,7
21-06-00 21:00,7
21-06-00 20:00,9
21-06-00 19:00,
21-06-00 18:00,16
21-06-00 17:00,17
21-06-00 16:00,6
