Datum Zeit,Zinnwald NO2
23-06-00 06:00,6
23-06-00 05:00,6
23-06-00 04:00,7
23-06-00 03:00,
23-06-00 02:00,6
23-06-00 01:00,6
23-06-00 00:00,6
22-06-00 23:00,7
22-06-00 22:00,7
22-06-00 21:00,8
22-06-00 20:00,7
22-06-00 19:00,7
22-06-00 18:00,9
22-06-00 17:00,10
22-06-00 16:00,10
22-06-00 15:00,8
22-06-00 14:00,8
22-06-00 13:00,11
22-06-00 12:00,7
22-06-00 11:00,7
22-06-00 10:00,8
22-06-00 09:00,9
22-06-00 08:00,11
22-06-00 07:00,12
22-06-00 06:00,13
22-06-00 05:00,13
22-06-00 04:00,14
22-06-00 03:00,
22-06-00 02:00,9
22-06-00 01:00,10
22-06-00 00:00,11
21-06-00 23:00,11
21-06-00 22:00,9
21-06-00 21:00,9
21-06-00 20:00,9
21-06-00 19:00,9
21-06-00 18:00,9
21-06-00 17:00,10
21-06-00 16:00,12
21-06-00 15:00,12
21-06-00 14:00,13
21-06-00 13:00,26
21-06-00 12:00,19
21-06-00 11:00,8
21-06-00 10:00,7
21-06-00 09:00,7
21-06-00 08:00,8
21-06-00 07:00,10
21-06-00 06:00,17
21-06-00 05:00,24
21-06-00 04:00,
21-06-00 03:00,14
21-06-00 02:00,11
21-06-00 01:00,8
21-06-00 00:00,10
20-06-00 23:00,12
20-06-00 22:00,14
20-06-00 21:00,17
20-06-00 20:00,26
20-06-00 19:00,17
20-06-00 18:00,15
20-06-00 17:00,13
20-06-00 16:00,12
20-06-00 15:00,10
20-06-00 14:00,11
20-06-00 13:00,14
20-06-00 12:00,22
20-06-00 11:00,24
20-06-00 10:00,17
20-06-00 09:00,17
20-06-00 08:00,26
20-06-00 07:00,62
20-06-00 06:00,52
20-06-00 05:00,28
20-06-00 04:00,
20-06-00 03:00,14
20-06-00 02:00,9
20-06-00 01:00,17
20-06-00 00:00,11
19-06-00 23:00,10
19-06-00 22:00,11
19-06-00 21:00,14
19-06-00 20:00,23
19-06-00 19:00,22
19-06-00 18:00,19
19-06-00 17:00,7
19-06-00 16:00,17
19-06-00 15:00,27
19-06-00 14:00,23
19-06-00 13:00,25
19-06-00 12:00,22
19-06-00 11:00,33
19-06-00 10:00,26
19-06-00 09:00,16
19-06-00 08:00,9
19-06-00 07:00,11
19-06-00 06:00,11
19-06-00 05:00,
19-06-00 04:00,14
19-06-00 03:00,12
19-06-00 02:00,55
19-06-00 01:00,88
19-06-00 00:00,6
18-06-00 23:00,5
18-06-00 22:00,5
18-06-00 21:00,6
18-06-00 20:00,5
18-06-00 19:00,5
18-06-00 18:00,4
18-06-00 17:00,4
18-06-00 16:00,4
18-06-00 15:00,3
18-06-00 14:00,3
18-06-00 13:00,2
18-06-00 12:00,3
18-06-00 11:00,3
18-06-00 10:00,3
18-06-00 09:00,4
18-06-00 08:00,4
18-06-00 07:00,11
18-06-00 06:00,12
18-06-00 05:00,
18-06-00 04:00,12
18-06-00 03:00,12
18-06-00 02:00,8
18-06-00 01:00,2
18-06-00 00:00,3
17-06-00 23:00,4
17-06-00 22:00,4
17-06-00 21:00,4
17-06-00 20:00,3
17-06-00 19:00,3
17-06-00 18:00,4
17-06-00 17:00,4
17-06-00 16:00,3
17-06-00 15:00,3
17-06-00 14:00,3
17-06-00 13:00,3
17-06-00 12:00,3
17-06-00 11:00,3
17-06-00 10:00,3
17-06-00 09:00,3
17-06-00 08:00,5
17-06-00 07:00,6
17-06-00 06:00,
17-06-00 05:00,5
17-06-00 04:00,4
17-06-00 03:00,5
17-06-00 02:00,5
17-06-00 01:00,5
17-06-00 00:00,6
16-06-00 23:00,6
16-06-00 22:00,7
16-06-00 21:00,7
16-06-00 20:00,6
16-06-00 19:00,6
16-06-00 18:00,5
16-06-00 17:00,5
16-06-00 16:00,5
16-06-00 15:00,5
16-06-00 14:00,5
16-06-00 13:00,5
16-06-00 12:00,5
16-06-00 11:00,6
16-06-00 10:00,6
16-06-00 09:00,5
16-06-00 08:00,6
16-06-00 07:00,8
16-06-00 06:00,
16-06-00 05:00,7
16-06-00 04:00,9
16-06-00 03:00,9
16-06-00 02:00,8
16-06-00 01:00,9
16-06-00 00:00,8
15-06-00 23:00,9
15-06-00 22:00,8
15-06-00 21:00,9
15-06-00 20:00,9
15-06-00 19:00,10
15-06-00 18:00,9
15-06-00 17:00,7
15-06-00 16:00,9
15-06-00 15:00,9
15-06-00 14:00,10
15-06-00 13:00,9
15-06-00 12:00,13
15-06-00 11:00,11
15-06-00 10:00,12
15-06-00 09:00,12
15-06-00 08:00,12
15-06-00 07:00,
15-06-00 06:00,12
15-06-00 05:00,13
15-06-00 04:00,13
15-06-00 03:00,13
15-06-00 02:00,12
15-06-00 01:00,12
15-06-00 00:00,11
14-06-00 23:00,11
14-06-00 22:00,11
14-06-00 21:00,11
14-06-00 20:00,10
14-06-00 19:00,10
14-06-00 18:00,9
14-06-00 17:00,10
14-06-00 16:00,9
14-06-00 15:00,8
14-06-00 14:00,9
14-06-00 13:00,10
14-06-00 12:00,11
14-06-00 11:00,13
14-06-00 10:00,12
14-06-00 09:00,11
14-06-00 08:00,14
14-06-00 07:00,
14-06-00 06:00,11
14-06-00 05:00,8
14-06-00 04:00,6
14-06-00 03:00,9
14-06-00 02:00,6
14-06-00 01:00,7
14-06-00 00:00,12
13-06-00 23:00,15
13-06-00 22:00,23
13-06-00 21:00,15
13-06-00 20:00,16
13-06-00 19:00,13
13-06-00 18:00,13
13-06-00 17:00,13
13-06-00 16:00,11
13-06-00 15:00,9
13-06-00 14:00,10
13-06-00 13:00,16
13-06-00 12:00,18
13-06-00 11:00,17
13-06-00 10:00,33
13-06-00 09:00,17
13-06-00 08:00,
13-06-00 07:00,59
13-06-00 06:00,23
13-06-00 05:00,11
13-06-00 04:00,5
13-06-00 03:00,6
13-06-00 02:00,6
13-06-00 01:00,7
13-06-00 00:00,7
12-06-00 23:00,7
12-06-00 22:00,7
12-06-00 21:00,7
12-06-00 20:00,6
12-06-00 19:00,6
12-06-00 18:00,4
12-06-00 17:00,4
12-06-00 16:00,4
12-06-00 15:00,4
12-06-00 14:00,4
12-06-00 13:00,4
12-06-00 12:00,4
12-06-00 11:00,4
12-06-00 10:00,5
12-06-00 09:00,6
12-06-00 08:00,
12-06-00 07:00,5
12-06-00 06:00,4
12-06-00 05:00,4
12-06-00 04:00,4
12-06-00 03:00,5
12-06-00 02:00,6
12-06-00 01:00,6
12-06-00 00:00,6
11-06-00 23:00,6
11-06-00 22:00,6
11-06-00 21:00,6
11-06-00 20:00,6
11-06-00 19:00,8
11-06-00 18:00,9
11-06-00 17:00,11
11-06-00 16:00,8
11-06-00 15:00,8
11-06-00 14:00,9
11-06-00 13:00,9
11-06-00 12:00,9
11-06-00 11:00,9
11-06-00 10:00,9
11-06-00 09:00,
11-06-00 08:00,14
11-06-00 07:00,13
11-06-00 06:00,12
11-06-00 05:00,11
11-06-00 04:00,10
11-06-00 03:00,10
11-06-00 02:00,9
11-06-00 01:00,13
11-06-00 00:00,10
10-06-00 23:00,10
10-06-00 22:00,10
10-06-00 21:00,11
10-06-00 20:00,12
10-06-00 19:00,12
10-06-00 18:00,11
10-06-00 17:00,10
10-06-00 16:00,11
10-06-00 15:00,12
10-06-00 14:00,11
10-06-00 13:00,11
10-06-00 12:00,12
10-06-00 11:00,13
10-06-00 10:00,17
10-06-00 09:00,
10-06-00 08:00,14
10-06-00 07:00,17
10-06-00 06:00,15
10-06-00 05:00,16
10-06-00 04:00,14
10-06-00 03:00,14
10-06-00 02:00,13
10-06-00 01:00,13
10-06-00 00:00,13
09-06-00 23:00,15
09-06-00 22:00,15
09-06-00 21:00,11
09-06-00 20:00,13
09-06-00 19:00,13
09-06-00 18:00,11
09-06-00 17:00,11
09-06-00 16:00,10
09-06-00 15:00,9
09-06-00 14:00,10
09-06-00 13:00,10
09-06-00 12:00,10
09-06-00 11:00,12
09-06-00 10:00,
09-06-00 09:00,11
09-06-00 08:00,11
09-06-00 07:00,15
09-06-00 06:00,17
09-06-00 05:00,14
09-06-00 04:00,16
09-06-00 03:00,10
09-06-00 02:00,13
09-06-00 01:00,12
09-06-00 00:00,23
08-06-00 23:00,13
08-06-00 22:00,11
08-06-00 21:00,18
08-06-00 20:00,24
08-06-00 19:00,23
08-06-00 18:00,19
08-06-00 17:00,17
08-06-00 16:00,19
08-06-00 15:00,17
08-06-00 14:00,14
08-06-00 13:00,12
08-06-00 12:00,10
08-06-00 11:00,11
08-06-00 10:00,
08-06-00 09:00,7
08-06-00 08:00,6
08-06-00 07:00,6
08-06-00 06:00,7
08-06-00 05:00,7
08-06-00 04:00,7
08-06-00 03:00,7
08-06-00 02:00,8
08-06-00 01:00,8
08-06-00 00:00,8
07-06-00 23:00,8
07-06-00 22:00,8
07-06-00 21:00,6
07-06-00 20:00,7
07-06-00 19:00,7
07-06-00 18:00,7
07-06-00 17:00,9
07-06-00 16:00,9
07-06-00 15:00,9
07-06-00 14:00,8
07-06-00 13:00,8
07-06-00 12:00,9
07-06-00 11:00,
07-06-00 10:00,8
07-06-00 09:00,9
07-06-00 08:00,9
07-06-00 07:00,10
07-06-00 06:00,10
07-06-00 05:00,10
07-06-00 04:00,9
07-06-00 03:00,10
07-06-00 02:00,11
07-06-00 01:00,12
07-06-00 00:00,13
06-06-00 23:00,14
06-06-00 22:00,14
06-06-00 21:00,14
06-06-00 20:00,12
06-06-00 19:00,11
06-06-00 18:00,10
06-06-00 17:00,10
06-06-00 16:00,11
06-06-00 15:00,11
06-06-00 14:00,14
06-06-00 13:00,14
06-06-00 12:00,15
06-06-00 11:00,
06-06-00 10:00,9
06-06-00 09:00,8
06-06-00 08:00,8
06-06-00 07:00,7
06-06-00 06:00,6
06-06-00 05:00,7
06-06-00 04:00,8
06-06-00 03:00,12
06-06-00 02:00,20
06-06-00 01:00,33
06-06-00 00:00,23
05-06-00 23:00,22
05-06-00 22:00,11
05-06-00 21:00,17
05-06-00 20:00,14
05-06-00 19:00,15
05-06-00 18:00,14
05-06-00 17:00,13
05-06-00 16:00,12
05-06-00 15:00,16
05-06-00 14:00,13
05-06-00 13:00,16
05-06-00 12:00,
05-06-00 11:00,20
05-06-00 10:00,13
05-06-00 09:00,16
05-06-00 08:00,16
05-06-00 07:00,10
05-06-00 06:00,10
05-06-00 05:00,10
05-06-00 04:00,8
05-06-00 03:00,7
05-06-00 02:00,7
05-06-00 01:00,7
05-06-00 00:00,6
04-06-00 23:00,9
04-06-00 22:00,7
04-06-00 21:00,6
04-06-00 20:00,6
04-06-00 19:00,8
04-06-00 18:00,6
04-06-00 17:00,7
04-06-00 16:00,7
04-06-00 15:00,10
04-06-00 14:00,13
04-06-00 13:00,7
04-06-00 12:00,
04-06-00 11:00,14
04-06-00 10:00,18
04-06-00 09:00,16
04-06-00 08:00,13
04-06-00 07:00,19
04-06-00 06:00,14
04-06-00 05:00,14
04-06-00 04:00,16
04-06-00 03:00,12
04-06-00 02:00,20
04-06-00 01:00,15
04-06-00 00:00,13
03-06-00 23:00,10
03-06-00 22:00,10
03-06-00 21:00,10
03-06-00 20:00,11
03-06-00 19:00,13
03-06-00 18:00,10
03-06-00 17:00,10
03-06-00 16:00,10
03-06-00 15:00,11
03-06-00 14:00,14
03-06-00 13:00,
03-06-00 12:00,19
03-06-00 11:00,9
03-06-00 10:00,12
03-06-00 09:00,10
03-06-00 08:00,9
03-06-00 07:00,9
03-06-00 06:00,8
03-06-00 05:00,7
03-06-00 04:00,7
03-06-00 03:00,8
03-06-00 02:00,8
03-06-00 01:00,9
03-06-00 00:00,12
02-06-00 23:00,18
02-06-00 22:00,15
02-06-00 21:00,9
02-06-00 20:00,15
02-06-00 19:00,17
02-06-00 18:00,9
02-06-00 17:00,8
02-06-00 16:00,8
02-06-00 15:00,11
02-06-00 14:00,13
02-06-00 13:00,
02-06-00 12:00,
02-06-00 11:00,23
02-06-00 10:00,22
02-06-00 09:00,24
02-06-00 08:00,20
02-06-00 07:00,49
02-06-00 06:00,44
02-06-00 05:00,15
02-06-00 04:00,23
02-06-00 03:00,22
02-06-00 02:00,24
02-06-00 01:00,18
02-06-00 00:00,12
01-06-00 23:00,12
01-06-00 22:00,10
01-06-00 21:00,11
01-06-00 20:00,9
01-06-00 19:00,8
01-06-00 18:00,9
01-06-00 17:00,8
01-06-00 16:00,8
01-06-00 15:00,10
01-06-00 14:00,11
01-06-00 13:00,17
01-06-00 12:00,
01-06-00 11:00,12
01-06-00 10:00,12
01-06-00 09:00,24
01-06-00 08:00,20
01-06-00 07:00,17
01-06-00 06:00,21
01-06-00 05:00,6
01-06-00 04:00,6
01-06-00 03:00,6
01-06-00 02:00,6
01-06-00 01:00,6

