Datum Zeit,Leipzig-West NO2
,µg/m³
01-07-00 00:00,38
30-06-00 23:00,30
30-06-00 22:00,17
30-06-00 21:00,12
30-06-00 20:00,13
30-06-00 19:00,12
30-06-00 18:00,12
30-06-00 17:00,10
30-06-00 16:00,11
30-06-00 15:00,10
30-06-00 14:00,10
30-06-00 13:00,10
30-06-00 12:00,9
30-06-00 11:00,12
30-06-00 10:00,14
30-06-00 09:00,11
30-06-00 08:00,23
30-06-00 07:00,37
30-06-00 06:00,43
30-06-00 05:00,40
30-06-00 04:00,
30-06-00 03:00,28
30-06-00 02:00,27
30-06-00 01:00,20
30-06-00 00:00,25
29-06-00 23:00,25
29-06-00 22:00,18
29-06-00 21:00,18
29-06-00 20:00,17
29-06-00 19:00,13
29-06-00 18:00,17
29-06-00 17:00,18
29-06-00 16:00,15
29-06-00 15:00,13
29-06-00 14:00,14
29-06-00 13:00,15
29-06-00 12:00,14
29-06-00 11:00,19
29-06-00 10:00,15
29-06-00 09:00,18
29-06-00 08:00,22
29-06-00 07:00,35
29-06-00 06:00,30
29-06-00 05:00,21
29-06-00 04:00,
29-06-00 03:00,11
29-06-00 02:00,11
29-06-00 01:00,16
29-06-00 00:00,12
28-06-00 23:00,12
28-06-00 22:00,18
28-06-00 21:00,16
28-06-00 20:00,15
28-06-00 19:00,14
28-06-00 18:00,13
28-06-00 17:00,12
28-06-00 16:00,12
28-06-00 15:00,11
28-06-00 14:00,9
28-06-00 13:00,9
28-06-00 12:00,11
28-06-00 11:00,11
28-06-00 10:00,11
28-06-00 09:00,12
28-06-00 08:00,29
28-06-00 07:00,39
28-06-00 06:00,39
28-06-00 05:00,
28-06-00 04:00,23
28-06-00 03:00,20
28-06-00 02:00,15
28-06-00 01:00,14
28-06-00 00:00,18
27-06-00 23:00,14
27-06-00 22:00,14
27-06-00 21:00,12
27-06-00 20:00,18
27-06-00 19:00,12
27-06-00 18:00,14
27-06-00 17:00,14
27-06-00 16:00,12
27-06-00 15:00,11
27-06-00 14:00,12
27-06-00 13:00,12
27-06-00 12:00,12
27-06-00 11:00,11
27-06-00 10:00,12
27-06-00 09:00,16
27-06-00 08:00,19
27-06-00 07:00,28
27-06-00 06:00,28
27-06-00 05:00,
27-06-00 04:00,10
27-06-00 03:00,7
27-06-00 02:00,8
27-06-00 01:00,7
27-06-00 00:00,7
26-06-00 23:00,8
26-06-00 22:00,9
26-06-00 21:00,12
26-06-00 20:00,14
26-06-00 19:00,11
26-06-00 18:00,12
26-06-00 17:00,12
26-06-00 16:00,11
26-06-00 15:00,13
26-06-00 14:00,11
26-06-00 13:00,11
26-06-00 12:00,11
26-06-00 11:00,15
26-06-00 10:00,11
26-06-00 09:00,10
26-06-00 08:00,13
26-06-00 07:00,19
26-06-00 06:00,
26-06-00 05:00,13
26-06-00 04:00,9
26-06-00 03:00,7
26-06-00 02:00,7
26-06-00 01:00,8
26-06-00 00:00,11
25-06-00 23:00,9
25-06-00 22:00,7
25-06-00 21:00,12
25-06-00 20:00,13
25-06-00 19:00,9
25-06-00 18:00,7
25-06-00 17:00,8
25-06-00 16:00,6
25-06-00 15:00,6
25-06-00 14:00,7
25-06-00 13:00,5
25-06-00 12:00,6
25-06-00 11:00,6
25-06-00 10:00,6
25-06-00 09:00,6
25-06-00 08:00,12
25-06-00 07:00,11
25-06-00 06:00,
25-06-00 05:00,8
25-06-00 04:00,9
25-06-00 03:00,12
25-06-00 02:00,13
25-06-00 01:00,18
25-06-00 00:00,15
24-06-00 23:00,11
24-06-00 22:00,11
24-06-00 21:00,13
24-06-00 20:00,14
24-06-00 19:00,8
24-06-00 18:00,6
24-06-00 17:00,7
24-06-00 16:00,7
24-06-00 15:00,6
24-06-00 14:00,8
24-06-00 13:00,12
24-06-00 12:00,15
24-06-00 11:00,17
24-06-00 10:00,16
24-06-00 09:00,21
24-06-00 08:00,16
24-06-00 07:00,
24-06-00 06:00,17
24-06-00 05:00,17
24-06-00 04:00,16
24-06-00 03:00,16
24-06-00 02:00,18
24-06-00 01:00,20
24-06-00 00:00,14
23-06-00 23:00,15
23-06-00 22:00,19
23-06-00 21:00,20
23-06-00 20:00,14
23-06-00 19:00,14
23-06-00 18:00,13
23-06-00 17:00,14
23-06-00 16:00,16
23-06-00 15:00,18
23-06-00 14:00,16
23-06-00 13:00,15
23-06-00 12:00,13
23-06-00 11:00,24
23-06-00 10:00,26
23-06-00 09:00,25
23-06-00 08:00,28
23-06-00 07:00,
23-06-00 06:00,28
23-06-00 05:00,20
23-06-00 04:00,19
23-06-00 03:00,20
23-06-00 02:00,17
23-06-00 01:00,11
23-06-00 00:00,17
22-06-00 23:00,18
22-06-00 22:00,18
22-06-00 21:00,15
22-06-00 20:00,14
22-06-00 19:00,16
22-06-00 18:00,19
22-06-00 17:00,15
22-06-00 16:00,18
22-06-00 15:00,17
22-06-00 14:00,20
22-06-00 13:00,17
22-06-00 12:00,16
22-06-00 11:00,17
22-06-00 10:00,22
22-06-00 09:00,
22-06-00 08:00,33
22-06-00 07:00,47
22-06-00 06:00,46
22-06-00 05:00,30
22-06-00 04:00,19
22-06-00 03:00,13
22-06-00 02:00,14
22-06-00 01:00,25
22-06-00 00:00,24
21-06-00 23:00,20
21-06-00 22:00,20
21-06-00 21:00,24
21-06-00 20:00,15
21-06-00 19:00,14
21-06-00 18:00,13
21-06-00 17:00,16
21-06-00 16:00,17
21-06-00 15:00,16
21-06-00 14:00,14
21-06-00 13:00,12
21-06-00 12:00,15
21-06-00 11:00,26
21-06-00 10:00,
21-06-00 09:00,37
21-06-00 08:00,46
21-06-00 07:00,40
21-06-00 06:00,45
21-06-00 05:00,30
21-06-00 04:00,24
21-06-00 03:00,24
21-06-00 02:00,20
21-06-00 01:00,22
21-06-00 00:00,20
20-06-00 23:00,20
20-06-00 22:00,34
20-06-00 21:00,26
20-06-00 20:00,10
20-06-00 19:00,7
20-06-00 18:00,7
20-06-00 17:00,12
20-06-00 16:00,13
20-06-00 15:00,16
20-06-00 14:00,11
20-06-00 13:00,16
20-06-00 12:00,19
20-06-00 11:00,25
20-06-00 10:00,
20-06-00 09:00,32
20-06-00 08:00,36
20-06-00 07:00,37
20-06-00 06:00,36
20-06-00 05:00,30
20-06-00 04:00,26
20-06-00 03:00,23
20-06-00 02:00,28
20-06-00 01:00,30
20-06-00 00:00,31
19-06-00 23:00,53
19-06-00 22:00,29
19-06-00 21:00,23
19-06-00 20:00,12
19-06-00 19:00,13
19-06-00 18:00,11
19-06-00 17:00,14
19-06-00 16:00,14
19-06-00 15:00,16
19-06-00 14:00,15
19-06-00 13:00,17
19-06-00 12:00,19
19-06-00 11:00,
19-06-00 10:00,26
19-06-00 09:00,30
19-06-00 08:00,36
19-06-00 07:00,35
19-06-00 06:00,37
19-06-00 05:00,34
19-06-00 04:00,26
19-06-00 03:00,20
19-06-00 02:00,18
19-06-00 01:00,24
19-06-00 00:00,42
18-06-00 23:00,32
18-06-00 22:00,34
18-06-00 21:00,18
18-06-00 20:00,12
18-06-00 19:00,8
18-06-00 18:00,8
18-06-00 17:00,7
18-06-00 16:00,8
18-06-00 15:00,8
18-06-00 14:00,9
18-06-00 13:00,9
18-06-00 12:00,8
18-06-00 11:00,
18-06-00 10:00,9
18-06-00 09:00,11
18-06-00 08:00,10
18-06-00 07:00,11
18-06-00 06:00,13
18-06-00 05:00,14
18-06-00 04:00,13
18-06-00 03:00,11
18-06-00 02:00,13
18-06-00 01:00,14
18-06-00 00:00,15
17-06-00 23:00,16
17-06-00 22:00,15
17-06-00 21:00,11
17-06-00 20:00,9
17-06-00 19:00,6
17-06-00 18:00,6
17-06-00 17:00,5
17-06-00 16:00,6
17-06-00 15:00,8
17-06-00 14:00,10
17-06-00 13:00,8
17-06-00 12:00,
17-06-00 11:00,10
17-06-00 10:00,10
17-06-00 09:00,10
17-06-00 08:00,11
17-06-00 07:00,11
17-06-00 06:00,11
17-06-00 05:00,13
17-06-00 04:00,11
17-06-00 03:00,11
17-06-00 02:00,13
17-06-00 01:00,10
17-06-00 00:00,11
16-06-00 23:00,16
16-06-00 22:00,14
16-06-00 21:00,10
16-06-00 20:00,11
16-06-00 19:00,10
16-06-00 18:00,10
16-06-00 17:00,11
16-06-00 16:00,10
16-06-00 15:00,10
16-06-00 14:00,12
16-06-00 13:00,11
16-06-00 12:00,
16-06-00 11:00,10
16-06-00 10:00,12
16-06-00 09:00,13
16-06-00 08:00,14
16-06-00 07:00,17
16-06-00 06:00,18
16-06-00 05:00,14
16-06-00 04:00,11
16-06-00 03:00,9
16-06-00 02:00,9
16-06-00 01:00,13
16-06-00 00:00,24
15-06-00 23:00,23
15-06-00 22:00,17
15-06-00 21:00,17
15-06-00 20:00,17
15-06-00 19:00,13
15-06-00 18:00,11
15-06-00 17:00,13
15-06-00 16:00,14
15-06-00 15:00,18
15-06-00 14:00,14
15-06-00 13:00,
15-06-00 12:00,19
15-06-00 11:00,23
15-06-00 10:00,19
15-06-00 09:00,21
15-06-00 08:00,26
15-06-00 07:00,29
15-06-00 06:00,27
15-06-00 05:00,19
15-06-00 04:00,17
15-06-00 03:00,20
15-06-00 02:00,27
15-06-00 01:00,30
15-06-00 00:00,27
14-06-00 23:00,23
14-06-00 22:00,20
14-06-00 21:00,13
14-06-00 20:00,11
14-06-00 19:00,9
14-06-00 18:00,11
14-06-00 17:00,11
14-06-00 16:00,14
14-06-00 15:00,16
14-06-00 14:00,22
14-06-00 13:00,
14-06-00 12:00,13
14-06-00 11:00,14
14-06-00 10:00,23
14-06-00 09:00,28
14-06-00 08:00,28
14-06-00 07:00,24
14-06-00 06:00,24
14-06-00 05:00,23
14-06-00 04:00,17
14-06-00 03:00,14
14-06-00 02:00,13
14-06-00 01:00,25
14-06-00 00:00,31
13-06-00 23:00,29
13-06-00 22:00,27
13-06-00 21:00,21
13-06-00 20:00,17
13-06-00 19:00,11
13-06-00 18:00,11
13-06-00 17:00,13
13-06-00 16:00,15
13-06-00 15:00,15
