Datum Zeit,Freiberg O3
22-06-00 04:00,99
22-06-00 03:00,122
22-06-00 02:00,116
22-06-00 01:00,86
22-06-00 00:00,91
21-06-00 23:00,108
21-06-00 22:00,118
21-06-00 21:00,126
21-06-00 20:00,109
21-06-00 19:00,95
21-06-00 18:00,110
21-06-00 17:00,132
21-06-00 16:00,166
21-06-00 15:00,153
21-06-00 14:00,179
21-06-00 13:00,168
21-06-00 12:00,175
21-06-00 11:00,
21-06-00 10:00,172
21-06-00 09:00,
21-06-00 08:00,93
21-06-00 07:00,51
21-06-00 06:00,48
21-06-00 05:00,67
21-06-00 04:00,78
21-06-00 03:00,93
21-06-00 02:00,107
21-06-00 01:00,123
21-06-00 00:00,131
20-06-00 23:00,137
20-06-00 22:00,118
20-06-00 21:00,88
20-06-00 20:00,
20-06-00 19:00,
20-06-00 18:00,154
20-06-00 17:00,160
20-06-00 16:00,146
20-06-00 15:00,138
20-06-00 14:00,138
20-06-00 13:00,133
20-06-00 12:00,130
20-06-00 11:00,119
20-06-00 10:00,112
20-06-00 09:00,
20-06-00 08:00,
20-06-00 07:00,49
20-06-00 06:00,74
20-06-00 05:00,94
20-06-00 04:00,106
20-06-00 03:00,111
20-06-00 02:00,113
20-06-00 01:00,103
20-06-00 00:00,102
19-06-00 23:00,99
19-06-00 22:00,84
19-06-00 21:00,80
19-06-00 20:00,93
19-06-00 19:00,136
19-06-00 18:00,145
19-06-00 17:00,150
19-06-00 16:00,140
19-06-00 15:00,124
19-06-00 14:00,137
19-06-00 13:00,129
19-06-00 12:00,115
19-06-00 11:00,115
19-06-00 10:00,106
19-06-00 09:00,
19-06-00 08:00,50
19-06-00 07:00,30
19-06-00 06:00,39
19-06-00 05:00,49
19-06-00 04:00,69
19-06-00 03:00,71
19-06-00 02:00,67
19-06-00 01:00,68
19-06-00 00:00,66
18-06-00 23:00,62
18-06-00 22:00,53
18-06-00 21:00,30
18-06-00 20:00,102
18-06-00 19:00,110
18-06-00 18:00,108
18-06-00 17:00,107
18-06-00 16:00,109
18-06-00 15:00,107
18-06-00 14:00,104
18-06-00 13:00,96
18-06-00 12:00,96
18-06-00 11:00,90
18-06-00 10:00,85
18-06-00 09:00,
18-06-00 08:00,84
18-06-00 07:00,53
18-06-00 06:00,43
18-06-00 05:00,44
18-06-00 04:00,44
18-06-00 03:00,45
18-06-00 02:00,46
18-06-00 01:00,42
18-06-00 00:00,45
17-06-00 23:00,38
17-06-00 22:00,42
17-06-00 21:00,54
17-06-00 20:00,72
17-06-00 19:00,88
17-06-00 18:00,91
17-06-00 17:00,91
17-06-00 16:00,89
17-06-00 15:00,86
17-06-00 14:00,83
17-06-00 13:00,80
17-06-00 12:00,77
17-06-00 11:00,73
17-06-00 10:00,
17-06-00 09:00,70
17-06-00 08:00,61
17-06-00 07:00,56
17-06-00 06:00,54
17-06-00 05:00,57
17-06-00 04:00,61
17-06-00 03:00,63
17-06-00 02:00,65
17-06-00 01:00,65
17-06-00 00:00,65
16-06-00 23:00,66
16-06-00 22:00,68
16-06-00 21:00,71
16-06-00 20:00,77
16-06-00 19:00,82
16-06-00 18:00,84
16-06-00 17:00,86
16-06-00 16:00,83
16-06-00 15:00,81
16-06-00 14:00,80
16-06-00 13:00,80
16-06-00 12:00,75
16-06-00 11:00,72
16-06-00 10:00,
16-06-00 09:00,69
16-06-00 08:00,66
16-06-00 07:00,
16-06-00 06:00,
16-06-00 05:00,
16-06-00 04:00,
16-06-00 03:00,
16-06-00 02:00,
16-06-00 01:00,
16-06-00 00:00,
15-06-00 23:00,
15-06-00 22:00,
15-06-00 21:00,
15-06-00 20:00,
15-06-00 19:00,
15-06-00 18:00,
15-06-00 17:00,
15-06-00 16:00,59
15-06-00 15:00,41
15-06-00 14:00,34
15-06-00 13:00,33
15-06-00 12:00,31
15-06-00 11:00,20
15-06-00 10:00,29
15-06-00 09:00,35
15-06-00 08:00,36
15-06-00 07:00,18
15-06-00 06:00,15
15-06-00 05:00,24
15-06-00 04:00,39
15-06-00 03:00,44
15-06-00 02:00,48
15-06-00 01:00,54
15-06-00 00:00,61
14-06-00 23:00,53
14-06-00 22:00,52
14-06-00 21:00,60
14-06-00 20:00,93
14-06-00 19:00,112
14-06-00 18:00,108
14-06-00 17:00,
14-06-00 16:00,96
14-06-00 15:00,
14-06-00 14:00,80
14-06-00 13:00,60
14-06-00 12:00,54
14-06-00 11:00,49
14-06-00 10:00,52
14-06-00 09:00,46
14-06-00 08:00,47
14-06-00 07:00,46
14-06-00 06:00,48
14-06-00 05:00,56
14-06-00 04:00,67
14-06-00 03:00,76
14-06-00 02:00,100
14-06-00 01:00,112
14-06-00 00:00,107
13-06-00 23:00,105
13-06-00 22:00,111
13-06-00 21:00,117
13-06-00 20:00,122
13-06-00 19:00,128
13-06-00 18:00,123
13-06-00 17:00,112
13-06-00 16:00,108
13-06-00 15:00,
13-06-00 14:00,114
13-06-00 13:00,124
13-06-00 12:00,112
13-06-00 11:00,89
13-06-00 10:00,61
13-06-00 09:00,61
13-06-00 08:00,43
13-06-00 07:00,24
13-06-00 06:00,27
13-06-00 05:00,30
13-06-00 04:00,36
13-06-00 03:00,34
13-06-00 02:00,36
13-06-00 01:00,38
13-06-00 00:00,39
12-06-00 23:00,32
12-06-00 22:00,43
12-06-00 21:00,78
12-06-00 20:00,96
12-06-00 19:00,105
12-06-00 18:00,108
12-06-00 17:00,106
12-06-00 16:00,
12-06-00 15:00,109
12-06-00 14:00,106
12-06-00 13:00,99
12-06-00 12:00,91
12-06-00 11:00,87
12-06-00 10:00,79
12-06-00 09:00,63
12-06-00 08:00,51
12-06-00 07:00,53
12-06-00 06:00,61
12-06-00 05:00,57
12-06-00 04:00,63
12-06-00 03:00,67
12-06-00 02:00,67
12-06-00 01:00,72
12-06-00 00:00,80
11-06-00 23:00,89
11-06-00 22:00,87
11-06-00 21:00,82
11-06-00 20:00,96
11-06-00 19:00,107
11-06-00 18:00,113
11-06-00 17:00,124
11-06-00 16:00,
11-06-00 15:00,133
11-06-00 14:00,124
11-06-00 13:00,111
11-06-00 12:00,112
11-06-00 11:00,100
11-06-00 10:00,91
11-06-00 09:00,84
11-06-00 08:00,81
11-06-00 07:00,81
11-06-00 06:00,89
11-06-00 05:00,78
11-06-00 04:00,68
11-06-00 03:00,60
11-06-00 02:00,72
11-06-00 01:00,85
11-06-00 00:00,98
10-06-00 23:00,98
10-06-00 22:00,99
10-06-00 21:00,99
10-06-00 20:00,121
10-06-00 19:00,139
10-06-00 18:00,153
10-06-00 17:00,
10-06-00 16:00,161
10-06-00 15:00,153
10-06-00 14:00,144
10-06-00 13:00,142
10-06-00 12:00,139
10-06-00 11:00,129
10-06-00 10:00,120
10-06-00 09:00,115
10-06-00 08:00,111
10-06-00 07:00,90
10-06-00 06:00,81
10-06-00 05:00,
10-06-00 04:00,100
10-06-00 03:00,96
10-06-00 02:00,65
10-06-00 01:00,98
10-06-00 00:00,96
09-06-00 23:00,97
09-06-00 22:00,111
09-06-00 21:00,113
09-06-00 20:00,124
09-06-00 19:00,131
09-06-00 18:00,127
09-06-00 17:00,123
09-06-00 16:00,119
09-06-00 15:00,115
09-06-00 14:00,110
09-06-00 13:00,106
09-06-00 12:00,110
09-06-00 11:00,104
09-06-00 10:00,99
09-06-00 09:00,97
09-06-00 08:00,79
09-06-00 07:00,67
09-06-00 06:00,65
09-06-00 05:00,
09-06-00 04:00,75
09-06-00 03:00,72
09-06-00 02:00,67
09-06-00 01:00,72
09-06-00 00:00,65
08-06-00 23:00,63
08-06-00 22:00,61
08-06-00 21:00,55
08-06-00 20:00,83
08-06-00 19:00,91
08-06-00 18:00,83
08-06-00 17:00,86
08-06-00 16:00,91
08-06-00 15:00,102
08-06-00 14:00,95
08-06-00 13:00,97
08-06-00 12:00,89
08-06-00 11:00,81
08-06-00 10:00,78
08-06-00 09:00,62
08-06-00 08:00,32
08-06-00 07:00,34
08-06-00 06:00,
08-06-00 05:00,21
08-06-00 04:00,37
08-06-00 03:00,41
08-06-00 02:00,41
08-06-00 01:00,43
08-06-00 00:00,50
07-06-00 23:00,57
07-06-00 22:00,50
07-06-00 21:00,48
07-06-00 20:00,61
07-06-00 19:00,48
07-06-00 18:00,78
07-06-00 17:00,89
07-06-00 16:00,96
07-06-00 15:00,76
07-06-00 14:00,52
07-06-00 13:00,45
07-06-00 12:00,61
07-06-00 11:00,67
07-06-00 10:00,68
07-06-00 09:00,75
07-06-00 08:00,54
07-06-00 07:00,31
07-06-00 06:00,
07-06-00 05:00,44
07-06-00 04:00,54
07-06-00 03:00,57
07-06-00 02:00,58
07-06-00 01:00,56
07-06-00 00:00,61
06-06-00 23:00,57
06-06-00 22:00,52
06-06-00 21:00,47
06-06-00 20:00,55
06-06-00 19:00,63
06-06-00 18:00,74
06-06-00 17:00,70
06-06-00 16:00,73
06-06-00 15:00,72
06-06-00 14:00,53
06-06-00 13:00,47
06-06-00 12:00,41
06-06-00 11:00,42
06-06-00 10:00,46
06-06-00 09:00,56
06-06-00 08:00,40
06-06-00 07:00,
06-06-00 06:00,47
06-06-00 05:00,59
06-06-00 04:00,68
06-06-00 03:00,64
06-06-00 02:00,70
06-06-00 01:00,75
06-06-00 00:00,75
05-06-00 23:00,76
05-06-00 22:00,74
05-06-00 21:00,71
05-06-00 20:00,66
05-06-00 19:00,71
05-06-00 18:00,72
05-06-00 17:00,34
05-06-00 16:00,16
05-06-00 15:00,33
05-06-00 14:00,57
05-06-00 13:00,115
05-06-00 12:00,120
05-06-00 11:00,107
05-06-00 10:00,101
05-06-00 09:00,77
05-06-00 08:00,55
05-06-00 07:00,
05-06-00 06:00,15
05-06-00 05:00,24
05-06-00 04:00,39
05-06-00 03:00,42
05-06-00 02:00,42
05-06-00 01:00,
05-06-00 00:00,
04-06-00 23:00,
04-06-00 22:00,
04-06-00 21:00,
04-06-00 20:00,
04-06-00 19:00,
04-06-00 18:00,
04-06-00 17:00,
04-06-00 16:00,
04-06-00 15:00,
04-06-00 14:00,
04-06-00 13:00,
04-06-00 12:00,
04-06-00 11:00,
04-06-00 10:00,
04-06-00 09:00,
04-06-00 08:00,
04-06-00 07:00,
04-06-00 06:00,
04-06-00 05:00,
04-06-00 04:00,
04-06-00 03:00,
04-06-00 02:00,
04-06-00 01:00,113
04-06-00 00:00,102
03-06-00 23:00,96
03-06-00 22:00,108
03-06-00 21:00,108
03-06-00 20:00,101
03-06-00 19:00,120
03-06-00 18:00,123
03-06-00 17:00,131
03-06-00 16:00,148
03-06-00 15:00,149
03-06-00 14:00,142
03-06-00 13:00,136
03-06-00 12:00,128
03-06-00 11:00,115
03-06-00 10:00,104
03-06-00 09:00,97
03-06-00 08:00,90
03-06-00 07:00,85
03-06-00 06:00,77
03-06-00 05:00,79
03-06-00 04:00,88
03-06-00 03:00,91
03-06-00 02:00,
03-06-00 01:00,91
03-06-00 00:00,90
02-06-00 23:00,68
02-06-00 22:00,65
02-06-00 21:00,68
02-06-00 20:00,50
02-06-00 19:00,82
02-06-00 18:00,101
02-06-00 17:00,100
02-06-00 16:00,89
02-06-00 15:00,81
02-06-00 14:00,84
02-06-00 13:00,81
02-06-00 12:00,83
02-06-00 11:00,76
02-06-00 10:00,75
02-06-00 09:00,69
02-06-00 08:00,64
02-06-00 07:00,54
02-06-00 06:00,49
02-06-00 05:00,55
02-06-00 04:00,72
02-06-00 03:00,
02-06-00 02:00,77
02-06-00 01:00,73
02-06-00 00:00,76
01-06-00 23:00,79
01-06-00 22:00,77
01-06-00 21:00,66
01-06-00 20:00,73
01-06-00 19:00,88
01-06-00 18:00,95
01-06-00 17:00,99
01-06-00 16:00,105
01-06-00 15:00,106
01-06-00 14:00,101
01-06-00 13:00,101
01-06-00 12:00,107
01-06-00 11:00,101
01-06-00 10:00,92
01-06-00 09:00,91
01-06-00 08:00,79
01-06-00 07:00,50
01-06-00 06:00,50
01-06-00 05:00,49
01-06-00 04:00,51
01-06-00 03:00,
01-06-00 02:00,50
01-06-00 01:00,50

