Datum Zeit,Goerlitz NO
,µg/m³
01-07-00 00:00,40
30-06-00 23:00,49
30-06-00 22:00,52
30-06-00 21:00,35
30-06-00 20:00,11
30-06-00 19:00,
30-06-00 18:00,34
30-06-00 17:00,54
30-06-00 16:00,54
30-06-00 15:00,60
30-06-00 14:00,61
30-06-00 13:00,67
30-06-00 12:00,62
30-06-00 11:00,82
30-06-00 10:00,68
30-06-00 09:00,69
30-06-00 08:00,72
30-06-00 07:00,89
30-06-00 06:00,66
30-06-00 05:00,33
30-06-00 04:00,20
30-06-00 03:00,11
30-06-00 02:00,17
30-06-00 01:00,26
30-06-00 00:00,12
29-06-00 23:00,30
29-06-00 22:00,45
29-06-00 21:00,54
29-06-00 20:00,39
29-06-00 19:00,
29-06-00 18:00,64
29-06-00 17:00,64
29-06-00 16:00,70
29-06-00 15:00,85
29-06-00 14:00,89
29-06-00 13:00,67
29-06-00 12:00,75
29-06-00 11:00,85
29-06-00 10:00,75
29-06-00 09:00,80
29-06-00 08:00,68
29-06-00 07:00,70
29-06-00 06:00,102
29-06-00 05:00,35
29-06-00 04:00,21
29-06-00 03:00,7
29-06-00 02:00,9
29-06-00 01:00,21
29-06-00 00:00,19
28-06-00 23:00,36
28-06-00 22:00,36
28-06-00 21:00,38
28-06-00 20:00,
28-06-00 19:00,43
28-06-00 18:00,60
28-06-00 17:00,48
28-06-00 16:00,63
28-06-00 15:00,80
28-06-00 14:00,66
28-06-00 13:00,65
28-06-00 12:00,67
28-06-00 11:00,72
28-06-00 10:00,86
28-06-00 09:00,92
28-06-00 08:00,93
28-06-00 07:00,83
28-06-00 06:00,92
28-06-00 05:00,59
28-06-00 04:00,27
28-06-00 03:00,17
28-06-00 02:00,13
28-06-00 01:00,20
28-06-00 00:00,24
27-06-00 23:00,19
27-06-00 22:00,40
27-06-00 21:00,37
27-06-00 20:00,
27-06-00 19:00,40
27-06-00 18:00,66
27-06-00 17:00,57
27-06-00 16:00,69
27-06-00 15:00,80
27-06-00 14:00,86
27-06-00 13:00,76
27-06-00 12:00,72
27-06-00 11:00,60
27-06-00 10:00,53
27-06-00 09:00,68
27-06-00 08:00,58
