Datum Zeit,Annaberg-Buchholz NO
23-06-00 09:00,25
23-06-00 08:00,18
23-06-00 07:00,29
23-06-00 06:00,65
23-06-00 05:00,20
23-06-00 04:00,4
23-06-00 03:00,1
23-06-00 02:00,1
23-06-00 01:00,
23-06-00 00:00,2
22-06-00 23:00,3
22-06-00 22:00,3
22-06-00 21:00,7
22-06-00 20:00,5
22-06-00 19:00,8
22-06-00 18:00,12
22-06-00 17:00,11
22-06-00 16:00,10
22-06-00 15:00,8
22-06-00 14:00,15
22-06-00 13:00,16
22-06-00 12:00,13
22-06-00 11:00,13
22-06-00 10:00,14
22-06-00 09:00,21
22-06-00 08:00,57
22-06-00 07:00,53
22-06-00 06:00,55
22-06-00 05:00,28
22-06-00 04:00,4
22-06-00 03:00,1
22-06-00 02:00,
22-06-00 01:00,1
22-06-00 00:00,5
21-06-00 23:00,8
21-06-00 22:00,7
21-06-00 21:00,12
21-06-00 20:00,15
21-06-00 19:00,36
21-06-00 18:00,25
21-06-00 17:00,37
21-06-00 16:00,28
21-06-00 15:00,41
21-06-00 14:00,77
21-06-00 13:00,17
21-06-00 12:00,11
21-06-00 11:00,11
21-06-00 10:00,13
21-06-00 09:00,19
21-06-00 08:00,52
21-06-00 07:00,54
21-06-00 06:00,66
21-06-00 05:00,20
21-06-00 04:00,2
21-06-00 03:00,1
21-06-00 02:00,
21-06-00 01:00,1
21-06-00 00:00,1
20-06-00 23:00,2
20-06-00 22:00,7
20-06-00 21:00,5
20-06-00 20:00,14
20-06-00 19:00,26
20-06-00 18:00,16
20-06-00 17:00,22
20-06-00 16:00,21
20-06-00 15:00,22
20-06-00 14:00,26
20-06-00 13:00,28
20-06-00 12:00,16
20-06-00 11:00,22
20-06-00 10:00,47
20-06-00 09:00,46
20-06-00 08:00,53
20-06-00 07:00,72
20-06-00 06:00,63
20-06-00 05:00,20
20-06-00 04:00,1
20-06-00 03:00,
20-06-00 02:00,1
20-06-00 01:00,2
20-06-00 00:00,1
19-06-00 23:00,1
19-06-00 22:00,8
19-06-00 21:00,7
19-06-00 20:00,21
19-06-00 19:00,17
19-06-00 18:00,15
19-06-00 17:00,13
19-06-00 16:00,20
19-06-00 15:00,16
19-06-00 14:00,10
19-06-00 13:00,14
19-06-00 12:00,9
19-06-00 11:00,18
19-06-00 10:00,23
19-06-00 09:00,24
19-06-00 08:00,71
19-06-00 07:00,78
19-06-00 06:00,66
19-06-00 05:00,27
19-06-00 04:00,5
19-06-00 03:00,
19-06-00 02:00,3
19-06-00 01:00,4
19-06-00 00:00,6
18-06-00 23:00,9
18-06-00 22:00,16
18-06-00 21:00,15
18-06-00 20:00,12
18-06-00 19:00,11
18-06-00 18:00,4
18-06-00 17:00,6
18-06-00 16:00,5
18-06-00 15:00,2
18-06-00 14:00,4
18-06-00 13:00,4
18-06-00 12:00,3
18-06-00 11:00,4
18-06-00 10:00,3
18-06-00 09:00,6
18-06-00 08:00,5
18-06-00 07:00,4
18-06-00 06:00,3
18-06-00 05:00,2
18-06-00 04:00,
18-06-00 03:00,2
18-06-00 02:00,5
18-06-00 01:00,5
18-06-00 00:00,8
17-06-00 23:00,20
17-06-00 22:00,12
17-06-00 21:00,17
17-06-00 20:00,15
17-06-00 19:00,16
17-06-00 18:00,12
17-06-00 17:00,6
17-06-00 16:00,5
17-06-00 15:00,8
17-06-00 14:00,5
17-06-00 13:00,6
17-06-00 12:00,6
17-06-00 11:00,5
17-06-00 10:00,9
17-06-00 09:00,6
17-06-00 08:00,4
17-06-00 07:00,4
17-06-00 06:00,4
17-06-00 05:00,2
17-06-00 04:00,
17-06-00 03:00,2
17-06-00 02:00,2
17-06-00 01:00,1
17-06-00 00:00,5
16-06-00 23:00,4
16-06-00 22:00,10
16-06-00 21:00,9
16-06-00 20:00,6
16-06-00 19:00,5
16-06-00 18:00,8
16-06-00 17:00,8
16-06-00 16:00,7
16-06-00 15:00,12
16-06-00 14:00,14
16-06-00 13:00,13
16-06-00 12:00,11
16-06-00 11:00,14
16-06-00 10:00,7
16-06-00 09:00,10
16-06-00 08:00,12
16-06-00 07:00,11
16-06-00 06:00,7
16-06-00 05:00,
16-06-00 04:00,1
16-06-00 03:00,1
16-06-00 02:00,1
16-06-00 01:00,1
16-06-00 00:00,9
15-06-00 23:00,9
15-06-00 22:00,6
15-06-00 21:00,9
15-06-00 20:00,5
15-06-00 19:00,6
15-06-00 18:00,3
15-06-00 17:00,8
15-06-00 16:00,15
15-06-00 15:00,12
15-06-00 14:00,17
15-06-00 13:00,21
15-06-00 12:00,13
15-06-00 11:00,13
15-06-00 10:00,12
15-06-00 09:00,18
15-06-00 08:00,15
15-06-00 07:00,39
15-06-00 06:00,49
15-06-00 05:00,
15-06-00 04:00,2
15-06-00 03:00,1
15-06-00 02:00,3
15-06-00 01:00,1
15-06-00 00:00,1
14-06-00 23:00,
14-06-00 22:00,6
14-06-00 21:00,17
14-06-00 20:00,6
14-06-00 19:00,13
14-06-00 18:00,4
14-06-00 17:00,8
14-06-00 16:00,16
14-06-00 15:00,15
14-06-00 14:00,26
14-06-00 13:00,21
14-06-00 12:00,17
14-06-00 11:00,33
14-06-00 10:00,36
14-06-00 09:00,42
14-06-00 08:00,27
14-06-00 07:00,25
14-06-00 06:00,29
14-06-00 05:00,19
14-06-00 04:00,3
14-06-00 03:00,2
14-06-00 02:00,3
14-06-00 01:00,1
14-06-00 00:00,2
13-06-00 23:00,
13-06-00 22:00,
13-06-00 21:00,
13-06-00 20:00,8
13-06-00 19:00,13
13-06-00 18:00,24
13-06-00 17:00,20
13-06-00 16:00,24
13-06-00 15:00,24
13-06-00 14:00,29
13-06-00 13:00,24
13-06-00 12:00,22
13-06-00 11:00,25
13-06-00 10:00,33
13-06-00 09:00,30
13-06-00 08:00,
13-06-00 07:00,75
13-06-00 06:00,46
13-06-00 05:00,46
13-06-00 04:00,6
13-06-00 03:00,4
13-06-00 02:00,6
13-06-00 01:00,2
13-06-00 00:00,5
12-06-00 23:00,11
12-06-00 22:00,9
12-06-00 21:00,16
12-06-00 20:00,16
12-06-00 19:00,11
12-06-00 18:00,7
12-06-00 17:00,4
12-06-00 16:00,5
12-06-00 15:00,3
12-06-00 14:00,4
12-06-00 13:00,3
12-06-00 12:00,3
12-06-00 11:00,5
12-06-00 10:00,2
12-06-00 09:00,6
12-06-00 08:00,
12-06-00 07:00,2
12-06-00 06:00,1
12-06-00 05:00,1
12-06-00 04:00,1
12-06-00 03:00,1
12-06-00 02:00,1
12-06-00 01:00,1
12-06-00 00:00,1
11-06-00 23:00,1
11-06-00 22:00,3
11-06-00 21:00,5
11-06-00 20:00,3
11-06-00 19:00,3
11-06-00 18:00,6
11-06-00 17:00,5
11-06-00 16:00,2
11-06-00 15:00,2
11-06-00 14:00,2
11-06-00 13:00,1
11-06-00 12:00,2
11-06-00 11:00,2
11-06-00 10:00,3
11-06-00 09:00,
11-06-00 08:00,2
11-06-00 07:00,2
11-06-00 06:00,4
11-06-00 05:00,2
11-06-00 04:00,3
11-06-00 03:00,1
11-06-00 02:00,1
11-06-00 01:00,8
11-06-00 00:00,4
10-06-00 23:00,6
10-06-00 22:00,6
10-06-00 21:00,5
10-06-00 20:00,6
10-06-00 19:00,8
10-06-00 18:00,9
10-06-00 17:00,6
10-06-00 16:00,5
10-06-00 15:00,7
10-06-00 14:00,9
10-06-00 13:00,14
10-06-00 12:00,15
10-06-00 11:00,14
10-06-00 10:00,24
10-06-00 09:00,
10-06-00 08:00,11
10-06-00 07:00,14
10-06-00 06:00,25
10-06-00 05:00,13
10-06-00 04:00,5
10-06-00 03:00,8
10-06-00 02:00,7
10-06-00 01:00,6
10-06-00 00:00,4
09-06-00 23:00,8
09-06-00 22:00,8
09-06-00 21:00,3
09-06-00 20:00,11
09-06-00 19:00,12
09-06-00 18:00,13
09-06-00 17:00,18
09-06-00 16:00,18
09-06-00 15:00,25
09-06-00 14:00,27
09-06-00 13:00,28
09-06-00 12:00,26
09-06-00 11:00,31
09-06-00 10:00,
09-06-00 09:00,35
09-06-00 08:00,38
09-06-00 07:00,82
09-06-00 06:00,118
09-06-00 05:00,48
09-06-00 04:00,8
09-06-00 03:00,2
09-06-00 02:00,2
09-06-00 01:00,2
09-06-00 00:00,3
08-06-00 23:00,5
08-06-00 22:00,4
08-06-00 21:00,8
08-06-00 20:00,20
08-06-00 19:00,18
08-06-00 18:00,26
08-06-00 17:00,21
08-06-00 16:00,22
08-06-00 15:00,27
08-06-00 14:00,43
08-06-00 13:00,19
08-06-00 12:00,20
08-06-00 11:00,27
08-06-00 10:00,
08-06-00 09:00,21
08-06-00 08:00,20
08-06-00 07:00,38
08-06-00 06:00,31
08-06-00 05:00,7
08-06-00 04:00,4
08-06-00 03:00,2
08-06-00 02:00,1
08-06-00 01:00,3
08-06-00 00:00,2
07-06-00 23:00,4
07-06-00 22:00,3
07-06-00 21:00,2
07-06-00 20:00,2
07-06-00 19:00,5
07-06-00 18:00,3
07-06-00 17:00,8
07-06-00 16:00,13
07-06-00 15:00,10
07-06-00 14:00,16
07-06-00 13:00,20
07-06-00 12:00,17
07-06-00 11:00,
07-06-00 10:00,21
07-06-00 09:00,16
07-06-00 08:00,16
07-06-00 07:00,22
07-06-00 06:00,40
07-06-00 05:00,24
07-06-00 04:00,3
07-06-00 03:00,1
07-06-00 02:00,1
07-06-00 01:00,1
07-06-00 00:00,4
06-06-00 23:00,2
06-06-00 22:00,7
06-06-00 21:00,3
06-06-00 20:00,6
06-06-00 19:00,7
06-06-00 18:00,16
06-06-00 17:00,17
06-06-00 16:00,15
06-06-00 15:00,24
06-06-00 14:00,12
06-06-00 13:00,21
06-06-00 12:00,15
06-06-00 11:00,
06-06-00 10:00,21
06-06-00 09:00,16
06-06-00 08:00,28
06-06-00 07:00,32
06-06-00 06:00,50
06-06-00 05:00,13
06-06-00 04:00,4
06-06-00 03:00,3
06-06-00 02:00,5
06-06-00 01:00,1
06-06-00 00:00,1
05-06-00 23:00,2
05-06-00 22:00,3
05-06-00 21:00,10
05-06-00 20:00,13
05-06-00 19:00,13
05-06-00 18:00,26
05-06-00 17:00,14
05-06-00 16:00,23
05-06-00 15:00,42
05-06-00 14:00,31
05-06-00 13:00,37
05-06-00 12:00,
05-06-00 11:00,24
05-06-00 10:00,23
05-06-00 09:00,32
05-06-00 08:00,56
05-06-00 07:00,75
05-06-00 06:00,88
05-06-00 05:00,34
05-06-00 04:00,11
05-06-00 03:00,4
05-06-00 02:00,1
05-06-00 01:00,3
05-06-00 00:00,3
04-06-00 23:00,4
04-06-00 22:00,6
04-06-00 21:00,18
04-06-00 20:00,17
04-06-00 19:00,18
04-06-00 18:00,12
04-06-00 17:00,9
04-06-00 16:00,9
04-06-00 15:00,5
04-06-00 14:00,6
04-06-00 13:00,2
04-06-00 12:00,
04-06-00 11:00,4
04-06-00 10:00,1
04-06-00 09:00,5
04-06-00 08:00,6
04-06-00 07:00,2
04-06-00 06:00,3
04-06-00 05:00,1
04-06-00 04:00,2
04-06-00 03:00,1
04-06-00 02:00,3
04-06-00 01:00,2
04-06-00 00:00,3
03-06-00 23:00,12
03-06-00 22:00,23
03-06-00 21:00,67
03-06-00 20:00,45
03-06-00 19:00,21
03-06-00 18:00,15
03-06-00 17:00,11
03-06-00 16:00,7
03-06-00 15:00,11
03-06-00 14:00,7
03-06-00 13:00,
03-06-00 12:00,9
03-06-00 11:00,6
03-06-00 10:00,7
03-06-00 09:00,11
03-06-00 08:00,16
03-06-00 07:00,11
03-06-00 06:00,10
03-06-00 05:00,6
03-06-00 04:00,4
03-06-00 03:00,6
03-06-00 02:00,10
03-06-00 01:00,7
03-06-00 00:00,6
02-06-00 23:00,10
02-06-00 22:00,14
02-06-00 21:00,13
02-06-00 20:00,38
02-06-00 19:00,29
02-06-00 18:00,15
02-06-00 17:00,13
02-06-00 16:00,8
02-06-00 15:00,16
02-06-00 14:00,19
02-06-00 13:00,
02-06-00 12:00,20
02-06-00 11:00,
02-06-00 10:00,
02-06-00 09:00,
02-06-00 08:00,
02-06-00 07:00,
02-06-00 06:00,
02-06-00 05:00,
02-06-00 04:00,
02-06-00 03:00,
02-06-00 02:00,
02-06-00 01:00,
02-06-00 00:00,
01-06-00 23:00,
01-06-00 22:00,
01-06-00 21:00,
01-06-00 20:00,
01-06-00 19:00,
01-06-00 18:00,
01-06-00 17:00,
01-06-00 16:00,
01-06-00 15:00,
01-06-00 14:00,
01-06-00 13:00,
01-06-00 12:00,
01-06-00 11:00,
01-06-00 10:00,
01-06-00 09:00,10
01-06-00 08:00,8
01-06-00 07:00,11
01-06-00 06:00,4
01-06-00 05:00,1
01-06-00 04:00,3
01-06-00 03:00,
01-06-00 02:00,2
01-06-00 01:00,8

