Datum Zeit,Klingenthal O3
19-01-03 07:00,60
19-01-03 06:00,56
19-01-03 05:00,52
19-01-03 04:00,47
19-01-03 03:00,39
19-01-03 02:00,34
19-01-03 01:00,29
19-01-03 00:00,30
18-01-03 23:00,16
18-01-03 22:00,21
18-01-03 21:00,18
18-01-03 20:00,36
18-01-03 19:00,37
18-01-03 18:00,34
18-01-03 17:00,28
18-01-03 16:00,33
18-01-03 15:00,31
18-01-03 14:00,31
18-01-03 13:00,29
18-01-03 12:00,27
18-01-03 11:00,30
18-01-03 10:00,26
18-01-03 09:00,22
18-01-03 08:00,28
18-01-03 07:00,31
18-01-03 06:00,33
18-01-03 05:00,35
18-01-03 04:00,36
18-01-03 03:00,36
18-01-03 02:00,40
18-01-03 01:00,13
18-01-03 00:00,12
17-01-03 23:00,4
17-01-03 22:00,6
17-01-03 21:00,28
17-01-03 20:00,43
17-01-03 19:00,38
17-01-03 18:00,29
17-01-03 17:00,21
17-01-03 16:00,37
17-01-03 15:00,46
17-01-03 14:00,55
17-01-03 13:00,55
17-01-03 12:00,52
17-01-03 11:00,45
17-01-03 10:00,43
17-01-03 09:00,42
17-01-03 08:00,42
17-01-03 07:00,43
17-01-03 06:00,41
17-01-03 05:00,48
17-01-03 04:00,48
17-01-03 03:00,46
17-01-03 02:00,38
17-01-03 01:00,34
17-01-03 00:00,29
16-01-03 23:00,26
16-01-03 22:00,24
16-01-03 21:00,32
16-01-03 20:00,28
16-01-03 19:00,28
16-01-03 18:00,29
16-01-03 17:00,28
16-01-03 16:00,32
16-01-03 15:00,35
16-01-03 14:00,37
16-01-03 13:00,37
16-01-03 12:00,40
16-01-03 11:00,38
16-01-03 10:00,32
16-01-03 09:00,31
16-01-03 08:00,33
16-01-03 07:00,41
16-01-03 06:00,44
16-01-03 05:00,50
16-01-03 04:00,49
16-01-03 03:00,55
16-01-03 02:00,57
16-01-03 01:00,57
16-01-03 00:00,56
15-01-03 23:00,55
15-01-03 22:00,55
15-01-03 21:00,58
15-01-03 20:00,59
15-01-03 19:00,59
15-01-03 18:00,52
15-01-03 17:00,54
15-01-03 16:00,56
15-01-03 15:00,55
15-01-03 14:00,59
15-01-03 13:00,60
15-01-03 12:00,55
15-01-03 11:00,54
15-01-03 10:00,53
15-01-03 09:00,43
15-01-03 08:00,39
15-01-03 07:00,32
15-01-03 06:00,41
15-01-03 05:00,48
15-01-03 04:00,46
15-01-03 03:00,28
15-01-03 02:00,25
15-01-03 01:00,27
15-01-03 00:00,26
14-01-03 23:00,26
14-01-03 22:00,25
14-01-03 21:00,23
14-01-03 20:00,19
14-01-03 19:00,17
14-01-03 18:00,14
14-01-03 17:00,15
14-01-03 16:00,18
14-01-03 15:00,17
14-01-03 14:00,19
14-01-03 13:00,16
14-01-03 12:00,14
14-01-03 11:00,12
14-01-03 10:00,12
14-01-03 09:00,10
14-01-03 08:00,9
14-01-03 07:00,10
14-01-03 06:00,11
14-01-03 05:00,14
14-01-03 04:00,14
14-01-03 03:00,14
14-01-03 02:00,15
14-01-03 01:00,14
14-01-03 00:00,15
13-01-03 23:00,18
13-01-03 22:00,18
13-01-03 21:00,19
13-01-03 20:00,18
13-01-03 19:00,18
13-01-03 18:00,21
13-01-03 17:00,25
13-01-03 16:00,33
13-01-03 15:00,38
13-01-03 14:00,44
13-01-03 13:00,45
13-01-03 12:00,47
13-01-03 11:00,48
13-01-03 10:00,49
13-01-03 09:00,52
13-01-03 08:00,46
13-01-03 07:00,49
13-01-03 06:00,50
13-01-03 05:00,50
13-01-03 04:00,52
13-01-03 03:00,49
13-01-03 02:00,49
13-01-03 01:00,39
13-01-03 00:00,36
12-01-03 23:00,40
12-01-03 22:00,35
12-01-03 21:00,36
12-01-03 20:00,37
12-01-03 19:00,31
12-01-03 18:00,31
12-01-03 17:00,30
12-01-03 16:00,27
12-01-03 15:00,33
12-01-03 14:00,40
12-01-03 13:00,43
12-01-03 12:00,36
12-01-03 11:00,16
12-01-03 10:00,16
12-01-03 09:00,10
12-01-03 08:00,11
12-01-03 07:00,10
12-01-03 06:00,9
12-01-03 05:00,9
12-01-03 04:00,10
12-01-03 03:00,9
12-01-03 02:00,8
12-01-03 01:00,7
12-01-03 00:00,6
11-01-03 23:00,7
11-01-03 22:00,7
11-01-03 21:00,11
11-01-03 20:00,11
11-01-03 19:00,15
11-01-03 18:00,22
11-01-03 17:00,48
11-01-03 16:00,57
11-01-03 15:00,58
11-01-03 14:00,59
11-01-03 13:00,61
11-01-03 12:00,58
11-01-03 11:00,43
11-01-03 10:00,22
11-01-03 09:00,14
11-01-03 08:00,13
11-01-03 07:00,5
11-01-03 06:00,3
11-01-03 05:00,3
11-01-03 04:00,4
11-01-03 03:00,11
11-01-03 02:00,13
11-01-03 01:00,14
11-01-03 00:00,19
10-01-03 23:00,25
10-01-03 22:00,30
10-01-03 21:00,28
10-01-03 20:00,30
10-01-03 19:00,33
10-01-03 18:00,30
10-01-03 17:00,26
10-01-03 16:00,29
10-01-03 15:00,45
10-01-03 14:00,50
10-01-03 13:00,36
10-01-03 12:00,32
10-01-03 11:00,30
10-01-03 10:00,30
10-01-03 09:00,33
10-01-03 08:00,32
10-01-03 07:00,28
10-01-03 06:00,48
10-01-03 05:00,56
10-01-03 04:00,34
10-01-03 03:00,4
10-01-03 02:00,1
10-01-03 01:00,1
10-01-03 00:00,1
09-01-03 23:00,1
09-01-03 22:00,1
09-01-03 21:00,1
09-01-03 20:00,1
09-01-03 19:00,2
09-01-03 18:00,2
09-01-03 17:00,3
09-01-03 16:00,13
09-01-03 15:00,29
09-01-03 14:00,44
09-01-03 13:00,38
09-01-03 12:00,30
09-01-03 11:00,17
09-01-03 10:00,7
09-01-03 09:00,3
09-01-03 08:00,1
09-01-03 07:00,3
09-01-03 06:00,6
09-01-03 05:00,10
09-01-03 04:00,6
09-01-03 03:00,9
09-01-03 02:00,7
09-01-03 01:00,5
09-01-03 00:00,6
08-01-03 23:00,4
08-01-03 22:00,5
08-01-03 21:00,4
08-01-03 20:00,5
08-01-03 19:00,6
08-01-03 18:00,6
08-01-03 17:00,30
08-01-03 16:00,44
08-01-03 15:00,
08-01-03 14:00,57
08-01-03 13:00,45
08-01-03 12:00,43
08-01-03 11:00,23
08-01-03 10:00,12
08-01-03 09:00,8
08-01-03 08:00,4
08-01-03 07:00,7
08-01-03 06:00,10
08-01-03 05:00,16
08-01-03 04:00,16
08-01-03 03:00,18
08-01-03 02:00,22
08-01-03 01:00,19
08-01-03 00:00,18
07-01-03 23:00,16
07-01-03 22:00,13
07-01-03 21:00,9
07-01-03 20:00,8
07-01-03 19:00,19
07-01-03 18:00,14
07-01-03 17:00,16
07-01-03 16:00,29
07-01-03 15:00,34
07-01-03 14:00,36
07-01-03 13:00,37
07-01-03 12:00,37
07-01-03 11:00,30
07-01-03 10:00,29
07-01-03 09:00,36
07-01-03 08:00,34
07-01-03 07:00,25
07-01-03 06:00,25
07-01-03 05:00,37
07-01-03 04:00,37
07-01-03 03:00,38
07-01-03 02:00,38
07-01-03 01:00,45
07-01-03 00:00,53
06-01-03 23:00,47
06-01-03 22:00,52
06-01-03 21:00,44
06-01-03 20:00,25
06-01-03 19:00,17
06-01-03 18:00,28
06-01-03 17:00,32
06-01-03 16:00,32
06-01-03 15:00,36
06-01-03 14:00,43
06-01-03 13:00,40
06-01-03 12:00,39
06-01-03 11:00,40
06-01-03 10:00,35
06-01-03 09:00,35
06-01-03 08:00,32
06-01-03 07:00,35
06-01-03 06:00,37
06-01-03 05:00,41
06-01-03 04:00,40
06-01-03 03:00,31
06-01-03 02:00,34
06-01-03 01:00,28
06-01-03 00:00,27
05-01-03 23:00,24
05-01-03 22:00,35
05-01-03 21:00,51
05-01-03 20:00,54
05-01-03 19:00,57
05-01-03 18:00,56
05-01-03 17:00,59
05-01-03 16:00,56
05-01-03 15:00,59
05-01-03 14:00,62
05-01-03 13:00,61
05-01-03 12:00,63
05-01-03 11:00,60
05-01-03 10:00,61
05-01-03 09:00,59
05-01-03 08:00,56
05-01-03 07:00,59
05-01-03 06:00,62
05-01-03 05:00,66
05-01-03 04:00,60
05-01-03 03:00,57
05-01-03 02:00,54
05-01-03 01:00,53
05-01-03 00:00,46
04-01-03 23:00,50
04-01-03 22:00,52
04-01-03 21:00,53
04-01-03 20:00,59
04-01-03 19:00,58
04-01-03 18:00,47
04-01-03 17:00,43
04-01-03 16:00,47
04-01-03 15:00,31
04-01-03 14:00,27
04-01-03 13:00,32
04-01-03 12:00,25
04-01-03 11:00,13
04-01-03 10:00,9
04-01-03 09:00,8
04-01-03 08:00,6
04-01-03 07:00,1
04-01-03 06:00,4
04-01-03 05:00,51
04-01-03 04:00,56
04-01-03 03:00,48
04-01-03 02:00,55
04-01-03 01:00,38
04-01-03 00:00,25
03-01-03 23:00,53
03-01-03 22:00,51
03-01-03 21:00,62
03-01-03 20:00,63
03-01-03 19:00,59
03-01-03 18:00,56
03-01-03 17:00,57
03-01-03 16:00,57
03-01-03 15:00,55
03-01-03 14:00,55
03-01-03 13:00,58
03-01-03 12:00,57
03-01-03 11:00,56
03-01-03 10:00,57
03-01-03 09:00,68
03-01-03 08:00,67
03-01-03 07:00,72
03-01-03 06:00,77
03-01-03 05:00,80
03-01-03 04:00,81
03-01-03 03:00,75
03-01-03 02:00,75
03-01-03 01:00,78
03-01-03 00:00,79
02-01-03 23:00,79
02-01-03 22:00,79
02-01-03 21:00,76
02-01-03 20:00,45
02-01-03 19:00,26
02-01-03 18:00,61
02-01-03 17:00,40
02-01-03 16:00,38
02-01-03 15:00,34
02-01-03 14:00,13
02-01-03 13:00,8
02-01-03 12:00,41
02-01-03 11:00,49
02-01-03 10:00,30
02-01-03 09:00,44
02-01-03 08:00,30
02-01-03 07:00,52
02-01-03 06:00,19
02-01-03 05:00,17
02-01-03 04:00,33
02-01-03 03:00,34
02-01-03 02:00,34
02-01-03 01:00,35
02-01-03 00:00,38
01-01-03 23:00,38
01-01-03 22:00,35
01-01-03 21:00,28
01-01-03 20:00,24
01-01-03 19:00,26
01-01-03 18:00,30
01-01-03 17:00,35
01-01-03 16:00,38
01-01-03 15:00,42
01-01-03 14:00,44
01-01-03 13:00,48
01-01-03 12:00,52
01-01-03 11:00,55
01-01-03 10:00,56
01-01-03 09:00,52
01-01-03 08:00,53
01-01-03 07:00,62
01-01-03 06:00,58
01-01-03 05:00,60
01-01-03 04:00,60
01-01-03 03:00,58
01-01-03 02:00,61
01-01-03 01:00,62

