Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-03 00:00,10
31-01-03 23:00,8
31-01-03 22:00,7
31-01-03 21:00,14
31-01-03 20:00,12
31-01-03 19:00,13
31-01-03 18:00,19
31-01-03 17:00,24
31-01-03 16:00,24
31-01-03 15:00,25
31-01-03 14:00,25
31-01-03 13:00,31
31-01-03 12:00,28
31-01-03 11:00,25
31-01-03 10:00,21
31-01-03 09:00,24
31-01-03 08:00,10
31-01-03 07:00,13
31-01-03 06:00,26
31-01-03 05:00,32
31-01-03 04:00,16
31-01-03 03:00,6
31-01-03 02:00,15
31-01-03 01:00,14
31-01-03 00:00,14
30-01-03 23:00,7
30-01-03 22:00,20
30-01-03 21:00,18
30-01-03 20:00,13
30-01-03 19:00,3
30-01-03 18:00,16
30-01-03 17:00,21
30-01-03 16:00,50
30-01-03 15:00,51
30-01-03 14:00,48
30-01-03 13:00,38
30-01-03 12:00,30
30-01-03 11:00,24
30-01-03 10:00,18
30-01-03 09:00,14
30-01-03 08:00,14
30-01-03 07:00,29
30-01-03 06:00,47
30-01-03 05:00,51
30-01-03 04:00,55
30-01-03 03:00,54
30-01-03 02:00,56
30-01-03 01:00,55
30-01-03 00:00,50
29-01-03 23:00,46
29-01-03 22:00,43
29-01-03 21:00,28
29-01-03 20:00,25
29-01-03 19:00,21
29-01-03 18:00,20
29-01-03 17:00,35
29-01-03 16:00,42
29-01-03 15:00,35
29-01-03 14:00,29
29-01-03 13:00,33
29-01-03 12:00,36
29-01-03 11:00,37
29-01-03 10:00,45
29-01-03 09:00,42
29-01-03 08:00,44
29-01-03 07:00,49
29-01-03 06:00,53
29-01-03 05:00,60
29-01-03 04:00,63
29-01-03 03:00,70
29-01-03 02:00,61
29-01-03 01:00,61
29-01-03 00:00,60
28-01-03 23:00,59
28-01-03 22:00,57
28-01-03 21:00,53
28-01-03 20:00,54
28-01-03 19:00,47
28-01-03 18:00,51
28-01-03 17:00,50
28-01-03 16:00,52
28-01-03 15:00,56
28-01-03 14:00,60
28-01-03 13:00,58
28-01-03 12:00,59
28-01-03 11:00,56
28-01-03 10:00,72
28-01-03 09:00,54
28-01-03 08:00,30
28-01-03 07:00,25
28-01-03 06:00,21
28-01-03 05:00,18
28-01-03 04:00,16
28-01-03 03:00,11
28-01-03 02:00,7
28-01-03 01:00,4
28-01-03 00:00,4
27-01-03 23:00,3
27-01-03 22:00,5
27-01-03 21:00,5
27-01-03 20:00,3
27-01-03 19:00,2
27-01-03 18:00,4
27-01-03 17:00,3
27-01-03 16:00,8
27-01-03 15:00,8
27-01-03 14:00,12
27-01-03 13:00,14
27-01-03 12:00,14
27-01-03 11:00,13
27-01-03 10:00,14
27-01-03 09:00,9
27-01-03 08:00,15
27-01-03 07:00,25
27-01-03 06:00,35
27-01-03 05:00,48
27-01-03 04:00,45
27-01-03 03:00,39
27-01-03 02:00,33
27-01-03 01:00,31
27-01-03 00:00,33
26-01-03 23:00,33
26-01-03 22:00,34
26-01-03 21:00,34
26-01-03 20:00,34
26-01-03 19:00,38
26-01-03 18:00,38
26-01-03 17:00,35
26-01-03 16:00,40
26-01-03 15:00,42
26-01-03 14:00,45
26-01-03 13:00,42
26-01-03 12:00,40
26-01-03 11:00,36
26-01-03 10:00,27
26-01-03 09:00,31
26-01-03 08:00,34
26-01-03 07:00,38
26-01-03 06:00,41
26-01-03 05:00,44
26-01-03 04:00,46
26-01-03 03:00,50
26-01-03 02:00,48
26-01-03 01:00,37
26-01-03 00:00,34
25-01-03 23:00,18
25-01-03 22:00,5
25-01-03 21:00,3
25-01-03 20:00,5
25-01-03 19:00,3
25-01-03 18:00,13
25-01-03 17:00,31
25-01-03 16:00,32
25-01-03 15:00,37
25-01-03 14:00,38
25-01-03 13:00,33
25-01-03 12:00,32
25-01-03 11:00,30
25-01-03 10:00,25
25-01-03 09:00,16
25-01-03 08:00,21
25-01-03 07:00,26
25-01-03 06:00,29
25-01-03 05:00,34
25-01-03 04:00,38
25-01-03 03:00,42
25-01-03 02:00,20
25-01-03 01:00,23
25-01-03 00:00,12
24-01-03 23:00,9
24-01-03 22:00,3
24-01-03 21:00,4
24-01-03 20:00,4
24-01-03 19:00,4
24-01-03 18:00,3
24-01-03 17:00,5
24-01-03 16:00,8
24-01-03 15:00,12
24-01-03 14:00,17
24-01-03 13:00,21
24-01-03 12:00,17
24-01-03 11:00,18
24-01-03 10:00,23
24-01-03 09:00,27
24-01-03 08:00,25
24-01-03 07:00,13
24-01-03 06:00,2
24-01-03 05:00,8
24-01-03 04:00,12
24-01-03 03:00,5
24-01-03 02:00,1
24-01-03 01:00,1
24-01-03 00:00,2
23-01-03 23:00,1
23-01-03 22:00,1
23-01-03 21:00,1
23-01-03 20:00,1
23-01-03 19:00,2
23-01-03 18:00,1
23-01-03 17:00,1
23-01-03 16:00,3
23-01-03 15:00,6
23-01-03 14:00,6
23-01-03 13:00,6
23-01-03 12:00,6
23-01-03 11:00,4
23-01-03 10:00,2
23-01-03 09:00,3
23-01-03 08:00,1
23-01-03 07:00,1
23-01-03 06:00,1
23-01-03 05:00,17
23-01-03 04:00,38
23-01-03 03:00,23
23-01-03 02:00,33
23-01-03 01:00,33
23-01-03 00:00,15
22-01-03 23:00,1
22-01-03 22:00,3
22-01-03 21:00,10
22-01-03 20:00,11
22-01-03 19:00,2
22-01-03 18:00,3
22-01-03 17:00,7
22-01-03 16:00,17
22-01-03 15:00,31
22-01-03 14:00,47
22-01-03 13:00,37
22-01-03 12:00,33
22-01-03 11:00,16
22-01-03 10:00,4
22-01-03 09:00,3
22-01-03 08:00,5
22-01-03 07:00,7
22-01-03 06:00,25
22-01-03 05:00,31
22-01-03 04:00,35
22-01-03 03:00,31
22-01-03 02:00,26
22-01-03 01:00,25
22-01-03 00:00,17
21-01-03 23:00,4
21-01-03 22:00,11
21-01-03 21:00,22
21-01-03 20:00,24
21-01-03 19:00,24
21-01-03 18:00,26
21-01-03 17:00,26
21-01-03 16:00,27
21-01-03 15:00,28
21-01-03 14:00,29
21-01-03 13:00,32
21-01-03 12:00,28
21-01-03 11:00,25
21-01-03 10:00,19
21-01-03 09:00,18
21-01-03 08:00,8
21-01-03 07:00,4
21-01-03 06:00,5
21-01-03 05:00,10
21-01-03 04:00,33
21-01-03 03:00,53
21-01-03 02:00,66
21-01-03 01:00,53
21-01-03 00:00,56
20-01-03 23:00,46
20-01-03 22:00,42
20-01-03 21:00,29
20-01-03 20:00,16
20-01-03 19:00,19
20-01-03 18:00,17
20-01-03 17:00,25
20-01-03 16:00,44
20-01-03 15:00,52
20-01-03 14:00,45
20-01-03 13:00,47
20-01-03 12:00,37
20-01-03 11:00,36
20-01-03 10:00,37
20-01-03 09:00,36
20-01-03 08:00,22
20-01-03 07:00,28
20-01-03 06:00,38
20-01-03 05:00,45
20-01-03 04:00,45
20-01-03 03:00,43
20-01-03 02:00,47
20-01-03 01:00,56
20-01-03 00:00,61
19-01-03 23:00,59
19-01-03 22:00,37
19-01-03 21:00,38
19-01-03 20:00,43
19-01-03 19:00,39
19-01-03 18:00,46
19-01-03 17:00,48
19-01-03 16:00,54
19-01-03 15:00,61
19-01-03 14:00,64
19-01-03 13:00,60
19-01-03 12:00,57
19-01-03 11:00,50
19-01-03 10:00,25
19-01-03 09:00,18
19-01-03 08:00,21
19-01-03 07:00,22
19-01-03 06:00,34
19-01-03 05:00,30
19-01-03 04:00,25
19-01-03 03:00,36
19-01-03 02:00,31
19-01-03 01:00,30
19-01-03 00:00,29
18-01-03 23:00,31
18-01-03 22:00,21
18-01-03 21:00,13
18-01-03 20:00,13
18-01-03 19:00,19
18-01-03 18:00,29
18-01-03 17:00,30
18-01-03 16:00,32
18-01-03 15:00,35
18-01-03 14:00,41
18-01-03 13:00,37
18-01-03 12:00,46
18-01-03 11:00,38
18-01-03 10:00,34
18-01-03 09:00,41
18-01-03 08:00,40
18-01-03 07:00,37
18-01-03 06:00,46
18-01-03 05:00,52
18-01-03 04:00,34
18-01-03 03:00,28
18-01-03 02:00,28
18-01-03 01:00,29
18-01-03 00:00,35
17-01-03 23:00,36
17-01-03 22:00,18
17-01-03 21:00,18
17-01-03 20:00,21
17-01-03 19:00,30
17-01-03 18:00,21
17-01-03 17:00,11
17-01-03 16:00,10
17-01-03 15:00,10
17-01-03 14:00,16
17-01-03 13:00,11
17-01-03 12:00,11
17-01-03 11:00,10
17-01-03 10:00,4
17-01-03 09:00,2
17-01-03 08:00,3
17-01-03 07:00,3
17-01-03 06:00,27
17-01-03 05:00,31
17-01-03 04:00,31
17-01-03 03:00,28
17-01-03 02:00,33
17-01-03 01:00,32
17-01-03 00:00,31
16-01-03 23:00,26
16-01-03 22:00,31
16-01-03 21:00,28
16-01-03 20:00,19
16-01-03 19:00,23
16-01-03 18:00,15
16-01-03 17:00,17
16-01-03 16:00,24
16-01-03 15:00,31
16-01-03 14:00,27
16-01-03 13:00,33
16-01-03 12:00,26
16-01-03 11:00,28
16-01-03 10:00,18
16-01-03 09:00,19
16-01-03 08:00,26
16-01-03 07:00,33
16-01-03 06:00,38
16-01-03 05:00,41
16-01-03 04:00,43
16-01-03 03:00,47
16-01-03 02:00,47
16-01-03 01:00,50
16-01-03 00:00,50
15-01-03 23:00,46
15-01-03 22:00,49
15-01-03 21:00,47
15-01-03 20:00,33
15-01-03 19:00,38
15-01-03 18:00,38
15-01-03 17:00,40
15-01-03 16:00,46
15-01-03 15:00,48
15-01-03 14:00,46
15-01-03 13:00,41
15-01-03 12:00,35
15-01-03 11:00,30
15-01-03 10:00,27
15-01-03 09:00,23
15-01-03 08:00,26
15-01-03 07:00,34
15-01-03 06:00,41
15-01-03 05:00,37
15-01-03 04:00,32
15-01-03 03:00,28
15-01-03 02:00,29
15-01-03 01:00,32
15-01-03 00:00,27
14-01-03 23:00,23
14-01-03 22:00,25
14-01-03 21:00,24
14-01-03 20:00,23
14-01-03 19:00,21
14-01-03 18:00,20
14-01-03 17:00,18
14-01-03 16:00,17
14-01-03 15:00,20
14-01-03 14:00,19
14-01-03 13:00,17
14-01-03 12:00,13
14-01-03 11:00,12
14-01-03 10:00,8
14-01-03 09:00,2
14-01-03 08:00,1
14-01-03 07:00,6
14-01-03 06:00,10
14-01-03 05:00,10
14-01-03 04:00,11
14-01-03 03:00,12
14-01-03 02:00,13
14-01-03 01:00,15
14-01-03 00:00,18
13-01-03 23:00,21
13-01-03 22:00,22
13-01-03 21:00,21
13-01-03 20:00,22
13-01-03 19:00,21
13-01-03 18:00,22
13-01-03 17:00,21
13-01-03 16:00,23
13-01-03 15:00,25
13-01-03 14:00,34
13-01-03 13:00,40
13-01-03 12:00,41
13-01-03 11:00,45
13-01-03 10:00,43
13-01-03 09:00,43
13-01-03 08:00,38
13-01-03 07:00,42
13-01-03 06:00,48
13-01-03 05:00,47
13-01-03 04:00,43
13-01-03 03:00,44
13-01-03 02:00,42
13-01-03 01:00,40
13-01-03 00:00,37
12-01-03 23:00,38
12-01-03 22:00,36
12-01-03 21:00,35
12-01-03 20:00,34
12-01-03 19:00,37
12-01-03 18:00,38
12-01-03 17:00,42
12-01-03 16:00,48
12-01-03 15:00,50
12-01-03 14:00,53
12-01-03 13:00,52
12-01-03 12:00,48
12-01-03 11:00,51
12-01-03 10:00,53
12-01-03 09:00,53
12-01-03 08:00,51
12-01-03 07:00,43
12-01-03 06:00,32
12-01-03 05:00,30
12-01-03 04:00,21
12-01-03 03:00,23
12-01-03 02:00,29
12-01-03 01:00,25
12-01-03 00:00,26
11-01-03 23:00,52
11-01-03 22:00,60
11-01-03 21:00,48
11-01-03 20:00,29
11-01-03 19:00,40
11-01-03 18:00,53
11-01-03 17:00,58
11-01-03 16:00,56
11-01-03 15:00,56
11-01-03 14:00,51
11-01-03 13:00,48
11-01-03 12:00,44
11-01-03 11:00,44
11-01-03 10:00,35
11-01-03 09:00,30
11-01-03 08:00,30
11-01-03 07:00,37
11-01-03 06:00,38
11-01-03 05:00,36
11-01-03 04:00,30
11-01-03 03:00,20
11-01-03 02:00,5
11-01-03 01:00,1
11-01-03 00:00,5
10-01-03 23:00,4
10-01-03 22:00,5
10-01-03 21:00,4
10-01-03 20:00,1
10-01-03 19:00,1
10-01-03 18:00,1
10-01-03 17:00,3
10-01-03 16:00,6
10-01-03 15:00,10
10-01-03 14:00,10
10-01-03 13:00,10
10-01-03 12:00,11
10-01-03 11:00,10
10-01-03 10:00,6
10-01-03 09:00,3
10-01-03 08:00,3
10-01-03 07:00,3
10-01-03 06:00,4
10-01-03 05:00,4
10-01-03 04:00,5
10-01-03 03:00,4
10-01-03 02:00,4
10-01-03 01:00,5
10-01-03 00:00,4
09-01-03 23:00,5
09-01-03 22:00,5
09-01-03 21:00,5
09-01-03 20:00,5
09-01-03 19:00,5
09-01-03 18:00,5
09-01-03 17:00,8
09-01-03 16:00,13
09-01-03 15:00,16
09-01-03 14:00,19
09-01-03 13:00,16
09-01-03 12:00,12
09-01-03 11:00,8
09-01-03 10:00,5
09-01-03 09:00,4
09-01-03 08:00,3
09-01-03 07:00,2
09-01-03 06:00,2
09-01-03 05:00,2
09-01-03 04:00,2
09-01-03 03:00,3
09-01-03 02:00,2
09-01-03 01:00,2
09-01-03 00:00,2
08-01-03 23:00,4
08-01-03 22:00,5
08-01-03 21:00,3
08-01-03 20:00,6
08-01-03 19:00,9
08-01-03 18:00,4
08-01-03 17:00,9
08-01-03 16:00,18
08-01-03 15:00,26
08-01-03 14:00,35
08-01-03 13:00,37
08-01-03 12:00,28
08-01-03 11:00,19
08-01-03 10:00,17
08-01-03 09:00,11
08-01-03 08:00,13
08-01-03 07:00,28
08-01-03 06:00,35
08-01-03 05:00,39
08-01-03 04:00,36
08-01-03 03:00,38
08-01-03 02:00,40
08-01-03 01:00,40
08-01-03 00:00,38
07-01-03 23:00,38
07-01-03 22:00,37
07-01-03 21:00,35
07-01-03 20:00,32
07-01-03 19:00,30
07-01-03 18:00,26
07-01-03 17:00,26
07-01-03 16:00,28
07-01-03 15:00,26
07-01-03 14:00,28
07-01-03 13:00,28
07-01-03 12:00,32
07-01-03 11:00,28
07-01-03 10:00,22
07-01-03 09:00,18
07-01-03 08:00,19
07-01-03 07:00,21
07-01-03 06:00,29
07-01-03 05:00,30
07-01-03 04:00,27
07-01-03 03:00,27
07-01-03 02:00,28
07-01-03 01:00,30
07-01-03 00:00,30
06-01-03 23:00,35
06-01-03 22:00,32
06-01-03 21:00,28
06-01-03 20:00,29
06-01-03 19:00,22
06-01-03 18:00,30
06-01-03 17:00,29
06-01-03 16:00,31
06-01-03 15:00,34
06-01-03 14:00,28
06-01-03 13:00,30
06-01-03 12:00,33
06-01-03 11:00,25
06-01-03 10:00,20
06-01-03 09:00,19
06-01-03 08:00,23
06-01-03 07:00,32
06-01-03 06:00,41
06-01-03 05:00,47
06-01-03 04:00,49
06-01-03 03:00,49
06-01-03 02:00,51
06-01-03 01:00,46
06-01-03 00:00,44
05-01-03 23:00,44
05-01-03 22:00,43
05-01-03 21:00,44
05-01-03 20:00,43
05-01-03 19:00,51
05-01-03 18:00,51
05-01-03 17:00,45
05-01-03 16:00,52
05-01-03 15:00,53
05-01-03 14:00,56
05-01-03 13:00,58
05-01-03 12:00,56
05-01-03 11:00,56
05-01-03 10:00,60
05-01-03 09:00,62
05-01-03 08:00,62
05-01-03 07:00,61
05-01-03 06:00,58
05-01-03 05:00,55
05-01-03 04:00,48
05-01-03 03:00,50
05-01-03 02:00,52
05-01-03 01:00,51
05-01-03 00:00,49
04-01-03 23:00,40
04-01-03 22:00,40
04-01-03 21:00,39
04-01-03 20:00,39
04-01-03 19:00,46
04-01-03 18:00,45
04-01-03 17:00,40
04-01-03 16:00,39
04-01-03 15:00,41
04-01-03 14:00,34
04-01-03 13:00,34
04-01-03 12:00,35
04-01-03 11:00,34
04-01-03 10:00,20
04-01-03 09:00,19
04-01-03 08:00,23
04-01-03 07:00,14
04-01-03 06:00,4
04-01-03 05:00,4
