Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-02-03 00:00,23
31-01-03 23:00,25
31-01-03 22:00,31
31-01-03 21:00,22
31-01-03 20:00,23
31-01-03 19:00,27
31-01-03 18:00,31
31-01-03 17:00,30
31-01-03 16:00,38
31-01-03 15:00,42
31-01-03 14:00,45
31-01-03 13:00,44
31-01-03 12:00,35
31-01-03 11:00,29
31-01-03 10:00,30
31-01-03 09:00,30
31-01-03 08:00,39
31-01-03 07:00,37
31-01-03 06:00,33
31-01-03 05:00,38
31-01-03 04:00,47
31-01-03 03:00,50
31-01-03 02:00,51
31-01-03 01:00,49
31-01-03 00:00,44
30-01-03 23:00,31
30-01-03 22:00,24
30-01-03 21:00,29
30-01-03 20:00,24
30-01-03 19:00,18
30-01-03 18:00,13
30-01-03 17:00,45
30-01-03 16:00,61
30-01-03 15:00,70
30-01-03 14:00,62
30-01-03 13:00,55
30-01-03 12:00,49
30-01-03 11:00,49
30-01-03 10:00,43
30-01-03 09:00,47
30-01-03 08:00,41
30-01-03 07:00,49
30-01-03 06:00,53
30-01-03 05:00,61
30-01-03 04:00,62
30-01-03 03:00,62
30-01-03 02:00,63
30-01-03 01:00,61
30-01-03 00:00,62
29-01-03 23:00,58
29-01-03 22:00,46
29-01-03 21:00,42
29-01-03 20:00,45
29-01-03 19:00,45
29-01-03 18:00,48
29-01-03 17:00,44
29-01-03 16:00,58
29-01-03 15:00,51
29-01-03 14:00,49
29-01-03 13:00,47
29-01-03 12:00,50
29-01-03 11:00,54
29-01-03 10:00,59
29-01-03 09:00,62
29-01-03 08:00,62
29-01-03 07:00,63
29-01-03 06:00,68
29-01-03 05:00,68
29-01-03 04:00,68
29-01-03 03:00,70
29-01-03 02:00,71
29-01-03 01:00,71
29-01-03 00:00,72
28-01-03 23:00,71
28-01-03 22:00,69
28-01-03 21:00,67
28-01-03 20:00,67
28-01-03 19:00,64
28-01-03 18:00,61
28-01-03 17:00,62
28-01-03 16:00,64
28-01-03 15:00,68
28-01-03 14:00,70
28-01-03 13:00,73
28-01-03 12:00,73
28-01-03 11:00,78
28-01-03 10:00,55
28-01-03 09:00,47
28-01-03 08:00,39
28-01-03 07:00,41
28-01-03 06:00,33
28-01-03 05:00,32
28-01-03 04:00,26
28-01-03 03:00,22
28-01-03 02:00,18
28-01-03 01:00,14
28-01-03 00:00,15
27-01-03 23:00,18
27-01-03 22:00,23
27-01-03 21:00,24
27-01-03 20:00,22
27-01-03 19:00,21
27-01-03 18:00,22
27-01-03 17:00,21
27-01-03 16:00,24
27-01-03 15:00,27
27-01-03 14:00,25
27-01-03 13:00,28
27-01-03 12:00,27
27-01-03 11:00,27
27-01-03 10:00,29
27-01-03 09:00,29
27-01-03 08:00,32
27-01-03 07:00,37
27-01-03 06:00,50
27-01-03 05:00,71
27-01-03 04:00,68
27-01-03 03:00,59
27-01-03 02:00,51
27-01-03 01:00,51
27-01-03 00:00,52
26-01-03 23:00,47
26-01-03 22:00,47
26-01-03 21:00,54
26-01-03 20:00,47
26-01-03 19:00,40
26-01-03 18:00,41
26-01-03 17:00,52
26-01-03 16:00,57
26-01-03 15:00,56
26-01-03 14:00,59
26-01-03 13:00,55
26-01-03 12:00,55
26-01-03 11:00,48
26-01-03 10:00,42
26-01-03 09:00,38
26-01-03 08:00,40
26-01-03 07:00,43
26-01-03 06:00,47
26-01-03 05:00,52
26-01-03 04:00,57
26-01-03 03:00,52
26-01-03 02:00,43
26-01-03 01:00,37
26-01-03 00:00,44
25-01-03 23:00,24
25-01-03 22:00,9
25-01-03 21:00,16
25-01-03 20:00,23
25-01-03 19:00,12
25-01-03 18:00,10
25-01-03 17:00,21
25-01-03 16:00,34
25-01-03 15:00,34
25-01-03 14:00,35
25-01-03 13:00,31
25-01-03 12:00,28
25-01-03 11:00,30
25-01-03 10:00,32
25-01-03 09:00,34
25-01-03 08:00,46
25-01-03 07:00,47
25-01-03 06:00,44
25-01-03 05:00,45
25-01-03 04:00,47
25-01-03 03:00,51
25-01-03 02:00,43
25-01-03 01:00,34
25-01-03 00:00,29
24-01-03 23:00,30
24-01-03 22:00,31
24-01-03 21:00,30
24-01-03 20:00,27
24-01-03 19:00,21
24-01-03 18:00,21
24-01-03 17:00,27
24-01-03 16:00,29
24-01-03 15:00,30
24-01-03 14:00,30
24-01-03 13:00,31
24-01-03 12:00,36
24-01-03 11:00,37
24-01-03 10:00,38
24-01-03 09:00,36
24-01-03 08:00,29
24-01-03 07:00,7
24-01-03 06:00,8
24-01-03 05:00,25
24-01-03 04:00,10
24-01-03 03:00,14
24-01-03 02:00,20
24-01-03 01:00,19
24-01-03 00:00,8
23-01-03 23:00,3
23-01-03 22:00,3
23-01-03 21:00,16
23-01-03 20:00,21
23-01-03 19:00,7
23-01-03 18:00,5
23-01-03 17:00,7
23-01-03 16:00,11
23-01-03 15:00,12
23-01-03 14:00,18
23-01-03 13:00,16
23-01-03 12:00,11
23-01-03 11:00,12
23-01-03 10:00,8
23-01-03 09:00,7
23-01-03 08:00,8
23-01-03 07:00,4
23-01-03 06:00,8
23-01-03 05:00,20
23-01-03 04:00,19
23-01-03 03:00,26
23-01-03 02:00,24
23-01-03 01:00,16
23-01-03 00:00,10
22-01-03 23:00,10
22-01-03 22:00,6
22-01-03 21:00,5
22-01-03 20:00,13
22-01-03 19:00,15
22-01-03 18:00,7
22-01-03 17:00,19
22-01-03 16:00,49
22-01-03 15:00,54
22-01-03 14:00,55
22-01-03 13:00,49
22-01-03 12:00,33
22-01-03 11:00,14
22-01-03 10:00,15
22-01-03 09:00,8
22-01-03 08:00,6
22-01-03 07:00,6
22-01-03 06:00,17
22-01-03 05:00,33
22-01-03 04:00,41
22-01-03 03:00,42
22-01-03 02:00,36
22-01-03 01:00,30
22-01-03 00:00,28
21-01-03 23:00,29
21-01-03 22:00,27
21-01-03 21:00,6
21-01-03 20:00,14
21-01-03 19:00,15
21-01-03 18:00,14
21-01-03 17:00,29
21-01-03 16:00,24
21-01-03 15:00,20
21-01-03 14:00,15
21-01-03 13:00,19
21-01-03 12:00,24
21-01-03 11:00,15
21-01-03 10:00,14
21-01-03 09:00,12
21-01-03 08:00,9
21-01-03 07:00,6
21-01-03 06:00,12
21-01-03 05:00,12
21-01-03 04:00,25
21-01-03 03:00,41
21-01-03 02:00,66
21-01-03 01:00,76
21-01-03 00:00,69
20-01-03 23:00,57
20-01-03 22:00,43
20-01-03 21:00,47
20-01-03 20:00,40
20-01-03 19:00,28
20-01-03 18:00,21
20-01-03 17:00,17
20-01-03 16:00,44
20-01-03 15:00,56
20-01-03 14:00,60
20-01-03 13:00,59
20-01-03 12:00,55
20-01-03 11:00,47
20-01-03 10:00,45
20-01-03 09:00,29
20-01-03 08:00,21
20-01-03 07:00,14
20-01-03 06:00,26
20-01-03 05:00,41
20-01-03 04:00,42
20-01-03 03:00,52
20-01-03 02:00,56
20-01-03 01:00,61
20-01-03 00:00,67
19-01-03 23:00,58
19-01-03 22:00,42
19-01-03 21:00,32
19-01-03 20:00,47
19-01-03 19:00,48
19-01-03 18:00,45
19-01-03 17:00,53
19-01-03 16:00,59
19-01-03 15:00,65
19-01-03 14:00,64
19-01-03 13:00,66
19-01-03 12:00,60
19-01-03 11:00,58
19-01-03 10:00,52
19-01-03 09:00,49
19-01-03 08:00,28
19-01-03 07:00,18
19-01-03 06:00,20
19-01-03 05:00,27
19-01-03 04:00,36
19-01-03 03:00,37
19-01-03 02:00,31
19-01-03 01:00,22
19-01-03 00:00,20
18-01-03 23:00,17
18-01-03 22:00,12
18-01-03 21:00,10
18-01-03 20:00,21
18-01-03 19:00,40
18-01-03 18:00,45
18-01-03 17:00,49
18-01-03 16:00,51
18-01-03 15:00,62
18-01-03 14:00,65
18-01-03 13:00,65
18-01-03 12:00,65
18-01-03 11:00,62
18-01-03 10:00,37
18-01-03 09:00,18
18-01-03 08:00,6
18-01-03 07:00,12
18-01-03 06:00,19
18-01-03 05:00,25
18-01-03 04:00,28
18-01-03 03:00,22
18-01-03 02:00,22
18-01-03 01:00,36
18-01-03 00:00,42
17-01-03 23:00,42
17-01-03 22:00,44
17-01-03 21:00,37
17-01-03 20:00,25
17-01-03 19:00,40
17-01-03 18:00,42
17-01-03 17:00,25
17-01-03 16:00,31
17-01-03 15:00,45
17-01-03 14:00,36
17-01-03 13:00,27
17-01-03 12:00,23
17-01-03 11:00,18
17-01-03 10:00,11
17-01-03 09:00,7
17-01-03 08:00,6
17-01-03 07:00,4
17-01-03 06:00,9
17-01-03 05:00,22
17-01-03 04:00,35
17-01-03 03:00,43
17-01-03 02:00,45
17-01-03 01:00,51
17-01-03 00:00,49
16-01-03 23:00,48
16-01-03 22:00,51
16-01-03 21:00,46
16-01-03 20:00,46
16-01-03 19:00,44
16-01-03 18:00,42
16-01-03 17:00,42
16-01-03 16:00,41
16-01-03 15:00,43
16-01-03 14:00,45
16-01-03 13:00,52
16-01-03 12:00,54
16-01-03 11:00,46
16-01-03 10:00,40
16-01-03 09:00,38
16-01-03 08:00,39
16-01-03 07:00,46
16-01-03 06:00,50
16-01-03 05:00,51
16-01-03 04:00,53
16-01-03 03:00,59
16-01-03 02:00,40
16-01-03 01:00,11
16-01-03 00:00,16
15-01-03 23:00,42
15-01-03 22:00,31
15-01-03 21:00,34
15-01-03 20:00,14
15-01-03 19:00,17
15-01-03 18:00,38
15-01-03 17:00,47
15-01-03 16:00,55
15-01-03 15:00,62
15-01-03 14:00,61
15-01-03 13:00,58
15-01-03 12:00,57
