Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-02-03 00:00,7
31-01-03 23:00,5
31-01-03 22:00,16
31-01-03 21:00,9
31-01-03 20:00,10
31-01-03 19:00,8
31-01-03 18:00,15
31-01-03 17:00,14
31-01-03 16:00,17
31-01-03 15:00,28
31-01-03 14:00,18
31-01-03 13:00,16
31-01-03 12:00,16
31-01-03 11:00,19
31-01-03 10:00,17
31-01-03 09:00,13
31-01-03 08:00,21
31-01-03 07:00,7
31-01-03 06:00,2
31-01-03 05:00,1
31-01-03 04:00,1
31-01-03 03:00,3
31-01-03 02:00,1
31-01-03 01:00,3
31-01-03 00:00,6
30-01-03 23:00,15
30-01-03 22:00,7
30-01-03 21:00,10
30-01-03 20:00,18
30-01-03 19:00,30
30-01-03 18:00,12
30-01-03 17:00,18
30-01-03 16:00,8
30-01-03 15:00,11
30-01-03 14:00,16
30-01-03 13:00,16
30-01-03 12:00,12
30-01-03 11:00,17
30-01-03 10:00,17
30-01-03 09:00,22
30-01-03 08:00,11
30-01-03 07:00,8
30-01-03 06:00,1
30-01-03 05:00,1
30-01-03 04:00,1
30-01-03 03:00,1
30-01-03 02:00,1
30-01-03 01:00,1
30-01-03 00:00,1
29-01-03 23:00,1
29-01-03 22:00,2
29-01-03 21:00,5
29-01-03 20:00,3
29-01-03 19:00,5
29-01-03 18:00,7
29-01-03 17:00,4
29-01-03 16:00,8
29-01-03 15:00,5
29-01-03 14:00,9
29-01-03 13:00,9
29-01-03 12:00,8
29-01-03 11:00,8
29-01-03 10:00,5
29-01-03 09:00,8
29-01-03 08:00,4
29-01-03 07:00,4
29-01-03 06:00,1
29-01-03 05:00,1
29-01-03 04:00,1
29-01-03 03:00,1
29-01-03 02:00,1
29-01-03 01:00,1
29-01-03 00:00,2
28-01-03 23:00,1
28-01-03 22:00,1
28-01-03 21:00,1
28-01-03 20:00,3
28-01-03 19:00,1
28-01-03 18:00,5
28-01-03 17:00,8
28-01-03 16:00,17
28-01-03 15:00,5
28-01-03 14:00,6
28-01-03 13:00,8
28-01-03 12:00,8
28-01-03 11:00,8
28-01-03 10:00,7
28-01-03 09:00,6
28-01-03 08:00,11
28-01-03 07:00,7
28-01-03 06:00,1
28-01-03 05:00,1
28-01-03 04:00,1
28-01-03 03:00,1
28-01-03 02:00,1
28-01-03 01:00,1
28-01-03 00:00,1
27-01-03 23:00,3
27-01-03 22:00,3
27-01-03 21:00,6
27-01-03 20:00,9
27-01-03 19:00,11
27-01-03 18:00,9
27-01-03 17:00,14
27-01-03 16:00,10
27-01-03 15:00,12
27-01-03 14:00,11
27-01-03 13:00,10
27-01-03 12:00,10
27-01-03 11:00,12
27-01-03 10:00,8
27-01-03 09:00,11
27-01-03 08:00,20
27-01-03 07:00,3
27-01-03 06:00,1
27-01-03 05:00,1
27-01-03 04:00,1
27-01-03 03:00,1
27-01-03 02:00,1
27-01-03 01:00,1
27-01-03 00:00,1
26-01-03 23:00,1
26-01-03 22:00,1
26-01-03 21:00,1
26-01-03 20:00,1
