Datum Zeit,Zittau-Ost O3
25-01-03 23:00,39
25-01-03 22:00,35
25-01-03 21:00,35
25-01-03 20:00,38
25-01-03 19:00,34
25-01-03 18:00,37
25-01-03 17:00,43
25-01-03 16:00,41
25-01-03 15:00,47
25-01-03 14:00,55
25-01-03 13:00,53
25-01-03 12:00,44
25-01-03 11:00,43
25-01-03 10:00,35
25-01-03 09:00,46
25-01-03 08:00,42
25-01-03 07:00,35
25-01-03 06:00,36
25-01-03 05:00,31
25-01-03 04:00,33
25-01-03 03:00,35
25-01-03 02:00,32
25-01-03 01:00,30
25-01-03 00:00,28
24-01-03 23:00,29
24-01-03 22:00,31
24-01-03 21:00,30
24-01-03 20:00,27
24-01-03 19:00,23
24-01-03 18:00,23
24-01-03 17:00,19
24-01-03 16:00,16
24-01-03 15:00,13
24-01-03 14:00,14
24-01-03 13:00,15
24-01-03 12:00,13
24-01-03 11:00,12
24-01-03 10:00,9
24-01-03 09:00,6
24-01-03 08:00,5
24-01-03 07:00,2
24-01-03 06:00,1
24-01-03 05:00,11
24-01-03 04:00,17
24-01-03 03:00,20
24-01-03 02:00,22
24-01-03 01:00,21
24-01-03 00:00,17
23-01-03 23:00,7
23-01-03 22:00,4
23-01-03 21:00,1
23-01-03 20:00,1
23-01-03 19:00,1
23-01-03 18:00,2
23-01-03 17:00,3
23-01-03 16:00,7
23-01-03 15:00,8
23-01-03 14:00,11
23-01-03 13:00,11
23-01-03 12:00,12
23-01-03 11:00,12
23-01-03 10:00,13
23-01-03 09:00,8
23-01-03 08:00,4
23-01-03 07:00,6
23-01-03 06:00,7
23-01-03 05:00,10
23-01-03 04:00,12
23-01-03 03:00,12
23-01-03 02:00,12
23-01-03 01:00,15
23-01-03 00:00,18
22-01-03 23:00,21
22-01-03 22:00,25
22-01-03 21:00,30
22-01-03 20:00,34
22-01-03 19:00,38
22-01-03 18:00,40
22-01-03 17:00,41
22-01-03 16:00,42
22-01-03 15:00,44
22-01-03 14:00,44
22-01-03 13:00,44
22-01-03 12:00,42
22-01-03 11:00,40
22-01-03 10:00,40
22-01-03 09:00,39
22-01-03 08:00,39
22-01-03 07:00,42
22-01-03 06:00,45
22-01-03 05:00,45
22-01-03 04:00,46
22-01-03 03:00,49
22-01-03 02:00,50
22-01-03 01:00,52
22-01-03 00:00,53
21-01-03 23:00,56
21-01-03 22:00,59
21-01-03 21:00,54
21-01-03 20:00,50
21-01-03 19:00,49
21-01-03 18:00,50
21-01-03 17:00,51
21-01-03 16:00,56
21-01-03 15:00,59
21-01-03 14:00,60
21-01-03 13:00,60
21-01-03 12:00,62
21-01-03 11:00,61
21-01-03 10:00,59
21-01-03 09:00,61
21-01-03 08:00,64
21-01-03 07:00,63
21-01-03 06:00,58
21-01-03 05:00,56
21-01-03 04:00,56
21-01-03 03:00,56
21-01-03 02:00,50
21-01-03 01:00,47
21-01-03 00:00,43
20-01-03 23:00,41
20-01-03 22:00,41
20-01-03 21:00,42
20-01-03 20:00,39
20-01-03 19:00,33
20-01-03 18:00,29
20-01-03 17:00,40
20-01-03 16:00,45
20-01-03 15:00,46
20-01-03 14:00,47
20-01-03 13:00,50
20-01-03 12:00,50
20-01-03 11:00,48
20-01-03 10:00,50
20-01-03 09:00,51
20-01-03 08:00,52
20-01-03 07:00,56
20-01-03 06:00,60
20-01-03 05:00,62
20-01-03 04:00,64
20-01-03 03:00,65
20-01-03 02:00,67
20-01-03 01:00,63
20-01-03 00:00,59
19-01-03 23:00,56
19-01-03 22:00,55
19-01-03 21:00,52
19-01-03 20:00,54
19-01-03 19:00,63
19-01-03 18:00,68
19-01-03 17:00,70
19-01-03 16:00,70
19-01-03 15:00,67
19-01-03 14:00,66
19-01-03 13:00,52
19-01-03 12:00,44
19-01-03 11:00,38
19-01-03 10:00,34
19-01-03 09:00,29
19-01-03 08:00,24
19-01-03 07:00,23
19-01-03 06:00,27
19-01-03 05:00,31
19-01-03 04:00,34
19-01-03 03:00,37
19-01-03 02:00,38
19-01-03 01:00,37
19-01-03 00:00,38
18-01-03 23:00,40
18-01-03 22:00,40
18-01-03 21:00,42
18-01-03 20:00,41
18-01-03 19:00,42
18-01-03 18:00,41
18-01-03 17:00,39
18-01-03 16:00,39
18-01-03 15:00,42
18-01-03 14:00,41
18-01-03 13:00,40
18-01-03 12:00,39
18-01-03 11:00,35
18-01-03 10:00,36
18-01-03 09:00,41
18-01-03 08:00,46
18-01-03 07:00,59
18-01-03 06:00,63
18-01-03 05:00,67
18-01-03 04:00,70
18-01-03 03:00,71
18-01-03 02:00,70
18-01-03 01:00,68
18-01-03 00:00,63
17-01-03 23:00,58
17-01-03 22:00,53
17-01-03 21:00,52
17-01-03 20:00,40
17-01-03 19:00,17
17-01-03 18:00,49
17-01-03 17:00,56
17-01-03 16:00,60
17-01-03 15:00,54
17-01-03 14:00,46
17-01-03 13:00,42
17-01-03 12:00,41
17-01-03 11:00,33
17-01-03 10:00,30
17-01-03 09:00,29
17-01-03 08:00,28
17-01-03 07:00,33
17-01-03 06:00,29
17-01-03 05:00,34
17-01-03 04:00,34
17-01-03 03:00,36
17-01-03 02:00,40
17-01-03 01:00,48
17-01-03 00:00,48
16-01-03 23:00,45
16-01-03 22:00,41
16-01-03 21:00,40
16-01-03 20:00,44
16-01-03 19:00,47
16-01-03 18:00,44
16-01-03 17:00,49
16-01-03 16:00,51
16-01-03 15:00,52
16-01-03 14:00,51
16-01-03 13:00,49
16-01-03 12:00,50
16-01-03 11:00,41
16-01-03 10:00,40
16-01-03 09:00,37
16-01-03 08:00,31
16-01-03 07:00,33
16-01-03 06:00,34
16-01-03 05:00,36
16-01-03 04:00,33
16-01-03 03:00,30
16-01-03 02:00,40
16-01-03 01:00,45
16-01-03 00:00,49
15-01-03 23:00,51
15-01-03 22:00,52
15-01-03 21:00,54
15-01-03 20:00,53
15-01-03 19:00,57
15-01-03 18:00,54
15-01-03 17:00,48
15-01-03 16:00,45
15-01-03 15:00,44
15-01-03 14:00,48
15-01-03 13:00,43
15-01-03 12:00,51
15-01-03 11:00,52
15-01-03 10:00,49
15-01-03 09:00,51
15-01-03 08:00,53
15-01-03 07:00,55
15-01-03 06:00,57
15-01-03 05:00,50
15-01-03 04:00,46
15-01-03 03:00,33
15-01-03 02:00,33
15-01-03 01:00,30
15-01-03 00:00,26
14-01-03 23:00,28
14-01-03 22:00,30
14-01-03 21:00,38
14-01-03 20:00,36
14-01-03 19:00,48
14-01-03 18:00,41
14-01-03 17:00,43
14-01-03 16:00,29
14-01-03 15:00,20
14-01-03 14:00,15
14-01-03 13:00,16
14-01-03 12:00,21
14-01-03 11:00,20
14-01-03 10:00,21
14-01-03 09:00,13
14-01-03 08:00,9
14-01-03 07:00,10
14-01-03 06:00,11
14-01-03 05:00,12
14-01-03 04:00,12
14-01-03 03:00,13
14-01-03 02:00,17
14-01-03 01:00,20
14-01-03 00:00,21
13-01-03 23:00,24
13-01-03 22:00,26
13-01-03 21:00,30
13-01-03 20:00,34
13-01-03 19:00,35
13-01-03 18:00,29
13-01-03 17:00,33
13-01-03 16:00,36
13-01-03 15:00,
13-01-03 14:00,
13-01-03 13:00,
13-01-03 12:00,
13-01-03 11:00,47
13-01-03 10:00,47
13-01-03 09:00,45
13-01-03 08:00,43
13-01-03 07:00,36
13-01-03 06:00,29
13-01-03 05:00,19
13-01-03 04:00,14
13-01-03 03:00,16
13-01-03 02:00,17
13-01-03 01:00,14
13-01-03 00:00,13
12-01-03 23:00,19
12-01-03 22:00,21
12-01-03 21:00,29
12-01-03 20:00,26
12-01-03 19:00,29
12-01-03 18:00,31
12-01-03 17:00,36
12-01-03 16:00,39
12-01-03 15:00,43
12-01-03 14:00,45
12-01-03 13:00,46
12-01-03 12:00,44
12-01-03 11:00,46
12-01-03 10:00,47
12-01-03 09:00,36
12-01-03 08:00,34
12-01-03 07:00,21
12-01-03 06:00,9
12-01-03 05:00,5
12-01-03 04:00,4
12-01-03 03:00,7
12-01-03 02:00,9
12-01-03 01:00,24
12-01-03 00:00,22
11-01-03 23:00,17
11-01-03 22:00,16
11-01-03 21:00,29
11-01-03 20:00,47
11-01-03 19:00,46
11-01-03 18:00,54
11-01-03 17:00,57
11-01-03 16:00,64
11-01-03 15:00,68
11-01-03 14:00,71
11-01-03 13:00,69
11-01-03 12:00,68
11-01-03 11:00,51
11-01-03 10:00,55
11-01-03 09:00,53
11-01-03 08:00,56
11-01-03 07:00,57
11-01-03 06:00,56
11-01-03 05:00,57
11-01-03 04:00,56
11-01-03 03:00,56
11-01-03 02:00,50
11-01-03 01:00,40
11-01-03 00:00,26
10-01-03 23:00,22
10-01-03 22:00,20
10-01-03 21:00,15
10-01-03 20:00,12
10-01-03 19:00,13
10-01-03 18:00,12
10-01-03 17:00,15
10-01-03 16:00,17
10-01-03 15:00,27
10-01-03 14:00,32
10-01-03 13:00,22
10-01-03 12:00,16
10-01-03 11:00,16
10-01-03 10:00,11
10-01-03 09:00,12
10-01-03 08:00,6
10-01-03 07:00,2
10-01-03 06:00,3
10-01-03 05:00,3
10-01-03 04:00,6
10-01-03 03:00,8
10-01-03 02:00,4
10-01-03 01:00,5
10-01-03 00:00,7
09-01-03 23:00,3
09-01-03 22:00,2
09-01-03 21:00,5
09-01-03 20:00,8
09-01-03 19:00,8
09-01-03 18:00,7
09-01-03 17:00,9
09-01-03 16:00,21
09-01-03 15:00,34
09-01-03 14:00,21
09-01-03 13:00,23
09-01-03 12:00,16
09-01-03 11:00,12
09-01-03 10:00,14
09-01-03 09:00,10
09-01-03 08:00,2
09-01-03 07:00,6
09-01-03 06:00,5
09-01-03 05:00,5
09-01-03 04:00,7
09-01-03 03:00,9
09-01-03 02:00,10
09-01-03 01:00,14
09-01-03 00:00,14
08-01-03 23:00,26
08-01-03 22:00,28
08-01-03 21:00,24
08-01-03 20:00,39
08-01-03 19:00,41
08-01-03 18:00,37
08-01-03 17:00,37
08-01-03 16:00,37
08-01-03 15:00,44
08-01-03 14:00,55
08-01-03 13:00,60
08-01-03 12:00,55
08-01-03 11:00,51
08-01-03 10:00,46
08-01-03 09:00,43
08-01-03 08:00,41
08-01-03 07:00,40
08-01-03 06:00,42
08-01-03 05:00,45
08-01-03 04:00,44
08-01-03 03:00,47
08-01-03 02:00,52
08-01-03 01:00,47
08-01-03 00:00,48
07-01-03 23:00,45
07-01-03 22:00,42
07-01-03 21:00,44
07-01-03 20:00,43
07-01-03 19:00,37
07-01-03 18:00,39
07-01-03 17:00,39
07-01-03 16:00,40
07-01-03 15:00,41
07-01-03 14:00,39
07-01-03 13:00,37
07-01-03 12:00,36
07-01-03 11:00,33
07-01-03 10:00,30
07-01-03 09:00,37
07-01-03 08:00,38
07-01-03 07:00,37
07-01-03 06:00,42
07-01-03 05:00,40
07-01-03 04:00,38
07-01-03 03:00,36
07-01-03 02:00,34
07-01-03 01:00,35
07-01-03 00:00,34
06-01-03 23:00,32
06-01-03 22:00,37
06-01-03 21:00,33
06-01-03 20:00,26
06-01-03 19:00,16
06-01-03 18:00,7
06-01-03 17:00,28
06-01-03 16:00,35
06-01-03 15:00,37
06-01-03 14:00,40
06-01-03 13:00,40
06-01-03 12:00,46
06-01-03 11:00,45
06-01-03 10:00,45
06-01-03 09:00,42
06-01-03 08:00,43
06-01-03 07:00,47
06-01-03 06:00,49
06-01-03 05:00,51
06-01-03 04:00,39
06-01-03 03:00,16
06-01-03 02:00,18
06-01-03 01:00,20
06-01-03 00:00,24
05-01-03 23:00,26
05-01-03 22:00,20
05-01-03 21:00,17
05-01-03 20:00,31
05-01-03 19:00,33
05-01-03 18:00,27
05-01-03 17:00,50
05-01-03 16:00,61
05-01-03 15:00,71
05-01-03 14:00,71
05-01-03 13:00,67
05-01-03 12:00,63
05-01-03 11:00,58
05-01-03 10:00,48
05-01-03 09:00,53
05-01-03 08:00,53
05-01-03 07:00,54
05-01-03 06:00,54
05-01-03 05:00,51
05-01-03 04:00,47
05-01-03 03:00,48
05-01-03 02:00,51
05-01-03 01:00,53
05-01-03 00:00,60
04-01-03 23:00,60
04-01-03 22:00,62
04-01-03 21:00,62
04-01-03 20:00,59
04-01-03 19:00,60
04-01-03 18:00,56
04-01-03 17:00,57
04-01-03 16:00,55
04-01-03 15:00,46
04-01-03 14:00,41
04-01-03 13:00,35
04-01-03 12:00,32
04-01-03 11:00,30
04-01-03 10:00,29
04-01-03 09:00,25
04-01-03 08:00,11
04-01-03 07:00,4
04-01-03 06:00,5
04-01-03 05:00,12
04-01-03 04:00,36
04-01-03 03:00,46
04-01-03 02:00,50
04-01-03 01:00,52
04-01-03 00:00,50
03-01-03 23:00,45
03-01-03 22:00,44
03-01-03 21:00,40
03-01-03 20:00,16
03-01-03 19:00,1
03-01-03 18:00,3
03-01-03 17:00,3
03-01-03 16:00,3
03-01-03 15:00,15
03-01-03 14:00,39
03-01-03 13:00,27
03-01-03 12:00,30
03-01-03 11:00,41
03-01-03 10:00,51
03-01-03 09:00,64
03-01-03 08:00,73
03-01-03 07:00,73
03-01-03 06:00,70
03-01-03 05:00,66
03-01-03 04:00,64
03-01-03 03:00,64
03-01-03 02:00,62
03-01-03 01:00,58
03-01-03 00:00,60
02-01-03 23:00,56
02-01-03 22:00,43
02-01-03 21:00,42
02-01-03 20:00,37
02-01-03 19:00,39
02-01-03 18:00,5
02-01-03 17:00,13
02-01-03 16:00,42
02-01-03 15:00,45
02-01-03 14:00,47
02-01-03 13:00,46
02-01-03 12:00,43
02-01-03 11:00,40
02-01-03 10:00,42
02-01-03 09:00,42
02-01-03 08:00,42
02-01-03 07:00,42
02-01-03 06:00,41
02-01-03 05:00,45
02-01-03 04:00,46
02-01-03 03:00,47
02-01-03 02:00,48
02-01-03 01:00,49
02-01-03 00:00,51
01-01-03 23:00,51
01-01-03 22:00,55
01-01-03 21:00,59
01-01-03 20:00,65
01-01-03 19:00,66
01-01-03 18:00,65
01-01-03 17:00,71
01-01-03 16:00,76
01-01-03 15:00,75
01-01-03 14:00,76
01-01-03 13:00,75
01-01-03 12:00,77
01-01-03 11:00,68
01-01-03 10:00,68
01-01-03 09:00,71
01-01-03 08:00,67
01-01-03 07:00,29
01-01-03 06:00,6
01-01-03 05:00,4
01-01-03 04:00,3
01-01-03 03:00,8
01-01-03 02:00,6
01-01-03 01:00,5

