Datum Zeit,Radebeul-Wahnsdorf NO2
04-01-03 01:00,33
04-01-03 00:00,39
03-01-03 23:00,48
03-01-03 22:00,44
03-01-03 21:00,39
03-01-03 20:00,41
03-01-03 19:00,41
03-01-03 18:00,38
03-01-03 17:00,37
03-01-03 16:00,33
03-01-03 15:00,27
03-01-03 14:00,25
03-01-03 13:00,23
03-01-03 12:00,20
03-01-03 11:00,21
03-01-03 10:00,17
03-01-03 09:00,16
03-01-03 08:00,10
03-01-03 07:00,7
03-01-03 06:00,8
03-01-03 05:00,7
03-01-03 04:00,8
03-01-03 03:00,7
03-01-03 02:00,7
03-01-03 01:00,8
03-01-03 00:00,10
02-01-03 23:00,13
02-01-03 22:00,9
02-01-03 21:00,13
02-01-03 20:00,28
02-01-03 19:00,41
02-01-03 18:00,42
02-01-03 17:00,35
02-01-03 16:00,20
02-01-03 15:00,20
02-01-03 14:00,22
02-01-03 13:00,19
02-01-03 12:00,21
02-01-03 11:00,13
02-01-03 10:00,13
02-01-03 09:00,14
02-01-03 08:00,14
02-01-03 07:00,13
02-01-03 06:00,9
02-01-03 05:00,12
02-01-03 04:00,13
02-01-03 03:00,15
02-01-03 02:00,20
02-01-03 01:00,25
02-01-03 00:00,29
01-01-03 23:00,31
01-01-03 22:00,40
01-01-03 21:00,43
01-01-03 20:00,40
01-01-03 19:00,49
01-01-03 18:00,54
01-01-03 17:00,54
01-01-03 16:00,43
01-01-03 15:00,35
01-01-03 14:00,28
01-01-03 13:00,28
01-01-03 12:00,24
01-01-03 11:00,24
01-01-03 10:00,21
01-01-03 09:00,22
01-01-03 08:00,23
01-01-03 07:00,27
01-01-03 06:00,28
01-01-03 05:00,23
01-01-03 04:00,20
01-01-03 03:00,15
01-01-03 02:00,14
01-01-03 01:00,19

