Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-03 00:00,17
31-01-03 23:00,23
31-01-03 22:00,29
31-01-03 21:00,35
31-01-03 20:00,36
31-01-03 19:00,37
31-01-03 18:00,33
31-01-03 17:00,35
31-01-03 16:00,38
31-01-03 15:00,28
31-01-03 14:00,26
31-01-03 13:00,28
31-01-03 12:00,27
31-01-03 11:00,34
31-01-03 10:00,35
31-01-03 09:00,32
31-01-03 08:00,43
31-01-03 07:00,57
31-01-03 06:00,45
31-01-03 05:00,43
31-01-03 04:00,34
31-01-03 03:00,39
31-01-03 02:00,41
31-01-03 01:00,46
31-01-03 00:00,46
30-01-03 23:00,53
30-01-03 22:00,56
30-01-03 21:00,60
30-01-03 20:00,70
30-01-03 19:00,74
30-01-03 18:00,73
30-01-03 17:00,67
30-01-03 16:00,69
30-01-03 15:00,31
30-01-03 14:00,23
30-01-03 13:00,20
30-01-03 12:00,23
30-01-03 11:00,55
30-01-03 10:00,52
30-01-03 09:00,73
30-01-03 08:00,67
30-01-03 07:00,63
30-01-03 06:00,42
30-01-03 05:00,26
30-01-03 04:00,34
30-01-03 03:00,16
30-01-03 02:00,12
30-01-03 01:00,12
30-01-03 00:00,14
29-01-03 23:00,20
29-01-03 22:00,31
29-01-03 21:00,42
29-01-03 20:00,50
29-01-03 19:00,62
29-01-03 18:00,54
29-01-03 17:00,45
29-01-03 16:00,36
29-01-03 15:00,52
29-01-03 14:00,32
29-01-03 13:00,26
29-01-03 12:00,33
29-01-03 11:00,34
29-01-03 10:00,37
29-01-03 09:00,42
29-01-03 08:00,46
29-01-03 07:00,40
29-01-03 06:00,28
29-01-03 05:00,20
29-01-03 04:00,13
29-01-03 03:00,11
29-01-03 02:00,10
29-01-03 01:00,12
29-01-03 00:00,13
28-01-03 23:00,16
28-01-03 22:00,20
28-01-03 21:00,15
28-01-03 20:00,22
28-01-03 19:00,27
28-01-03 18:00,24
28-01-03 17:00,28
28-01-03 16:00,28
28-01-03 15:00,22
28-01-03 14:00,23
28-01-03 13:00,16
28-01-03 12:00,16
28-01-03 11:00,33
28-01-03 10:00,26
28-01-03 09:00,24
28-01-03 08:00,25
28-01-03 07:00,20
28-01-03 06:00,22
28-01-03 05:00,25
28-01-03 04:00,20
28-01-03 03:00,20
28-01-03 02:00,22
28-01-03 01:00,26
28-01-03 00:00,32
27-01-03 23:00,37
27-01-03 22:00,38
27-01-03 21:00,38
27-01-03 20:00,36
27-01-03 19:00,37
27-01-03 18:00,36
27-01-03 17:00,37
27-01-03 16:00,37
27-01-03 15:00,38
27-01-03 14:00,34
27-01-03 13:00,38
27-01-03 12:00,38
27-01-03 11:00,44
27-01-03 10:00,45
27-01-03 09:00,44
27-01-03 08:00,38
27-01-03 07:00,26
27-01-03 06:00,24
27-01-03 05:00,21
27-01-03 04:00,23
27-01-03 03:00,17
27-01-03 02:00,16
27-01-03 01:00,21
27-01-03 00:00,21
26-01-03 23:00,26
26-01-03 22:00,20
26-01-03 21:00,26
26-01-03 20:00,29
26-01-03 19:00,34
26-01-03 18:00,31
26-01-03 17:00,26
26-01-03 16:00,22
26-01-03 15:00,17
26-01-03 14:00,23
26-01-03 13:00,20
26-01-03 12:00,25
26-01-03 11:00,27
26-01-03 10:00,24
26-01-03 09:00,21
26-01-03 08:00,21
26-01-03 07:00,16
26-01-03 06:00,16
26-01-03 05:00,12
26-01-03 04:00,11
26-01-03 03:00,11
26-01-03 02:00,12
26-01-03 01:00,16
26-01-03 00:00,14
25-01-03 23:00,15
25-01-03 22:00,19
25-01-03 21:00,17
25-01-03 20:00,18
25-01-03 19:00,16
25-01-03 18:00,17
25-01-03 17:00,18
25-01-03 16:00,26
25-01-03 15:00,24
25-01-03 14:00,23
25-01-03 13:00,21
25-01-03 12:00,26
25-01-03 11:00,27
25-01-03 10:00,41
25-01-03 09:00,34
25-01-03 08:00,32
25-01-03 07:00,28
25-01-03 06:00,24
25-01-03 05:00,19
25-01-03 04:00,22
25-01-03 03:00,25
25-01-03 02:00,31
25-01-03 01:00,35
25-01-03 00:00,34
24-01-03 23:00,31
24-01-03 22:00,42
24-01-03 21:00,39
24-01-03 20:00,38
24-01-03 19:00,36
24-01-03 18:00,39
24-01-03 17:00,36
24-01-03 16:00,41
24-01-03 15:00,47
24-01-03 14:00,47
24-01-03 13:00,43
24-01-03 12:00,38
24-01-03 11:00,51
24-01-03 10:00,40
24-01-03 09:00,32
24-01-03 08:00,24
24-01-03 07:00,24
24-01-03 06:00,26
24-01-03 05:00,35
24-01-03 04:00,39
24-01-03 03:00,33
24-01-03 02:00,27
24-01-03 01:00,30
24-01-03 00:00,29
23-01-03 23:00,32
23-01-03 22:00,27
23-01-03 21:00,34
23-01-03 20:00,31
23-01-03 19:00,47
23-01-03 18:00,56
23-01-03 17:00,51
23-01-03 16:00,48
23-01-03 15:00,48
23-01-03 14:00,48
23-01-03 13:00,46
23-01-03 12:00,38
23-01-03 11:00,50
23-01-03 10:00,53
23-01-03 09:00,57
23-01-03 08:00,55
23-01-03 07:00,44
23-01-03 06:00,42
23-01-03 05:00,38
23-01-03 04:00,37
23-01-03 03:00,42
23-01-03 02:00,47
23-01-03 01:00,42
23-01-03 00:00,45
22-01-03 23:00,50
22-01-03 22:00,50
22-01-03 21:00,51
22-01-03 20:00,53
22-01-03 19:00,54
22-01-03 18:00,57
22-01-03 17:00,55
22-01-03 16:00,51
22-01-03 15:00,51
22-01-03 14:00,51
22-01-03 13:00,43
22-01-03 12:00,36
22-01-03 11:00,37
22-01-03 10:00,36
22-01-03 09:00,33
22-01-03 08:00,32
22-01-03 07:00,30
22-01-03 06:00,24
22-01-03 05:00,21
22-01-03 04:00,23
22-01-03 03:00,25
22-01-03 02:00,20
22-01-03 01:00,18
22-01-03 00:00,19
21-01-03 23:00,18
21-01-03 22:00,20
21-01-03 21:00,27
21-01-03 20:00,29
21-01-03 19:00,28
21-01-03 18:00,32
21-01-03 17:00,38
21-01-03 16:00,39
21-01-03 15:00,43
21-01-03 14:00,42
21-01-03 13:00,46
21-01-03 12:00,44
21-01-03 11:00,46
21-01-03 10:00,47
21-01-03 09:00,48
21-01-03 08:00,54
21-01-03 07:00,53
21-01-03 06:00,41
21-01-03 05:00,28
21-01-03 04:00,20
21-01-03 03:00,21
21-01-03 02:00,18
21-01-03 01:00,17
21-01-03 00:00,18
20-01-03 23:00,20
20-01-03 22:00,23
20-01-03 21:00,27
20-01-03 20:00,34
20-01-03 19:00,45
