Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-02-03 00:00,37
31-01-03 23:00,37
31-01-03 22:00,28
31-01-03 21:00,36
31-01-03 20:00,36
31-01-03 19:00,35
31-01-03 18:00,32
31-01-03 17:00,34
31-01-03 16:00,26
31-01-03 15:00,20
31-01-03 14:00,18
31-01-03 13:00,18
31-01-03 12:00,25
31-01-03 11:00,32
31-01-03 10:00,30
31-01-03 09:00,33
31-01-03 08:00,22
31-01-03 07:00,28
31-01-03 06:00,33
31-01-03 05:00,26
31-01-03 04:00,19
31-01-03 03:00,18
31-01-03 02:00,16
31-01-03 01:00,17
31-01-03 00:00,25
30-01-03 23:00,41
30-01-03 22:00,51
30-01-03 21:00,49
30-01-03 20:00,61
30-01-03 19:00,73
30-01-03 18:00,79
30-01-03 17:00,45
30-01-03 16:00,26
30-01-03 15:00,20
30-01-03 14:00,19
30-01-03 13:00,19
30-01-03 12:00,27
30-01-03 11:00,27
30-01-03 10:00,29
30-01-03 09:00,20
30-01-03 08:00,25
30-01-03 07:00,18
30-01-03 06:00,13
30-01-03 05:00,8
30-01-03 04:00,8
30-01-03 03:00,7
30-01-03 02:00,6
30-01-03 01:00,7
30-01-03 00:00,8
29-01-03 23:00,12
29-01-03 22:00,20
29-01-03 21:00,23
29-01-03 20:00,25
29-01-03 19:00,30
29-01-03 18:00,28
29-01-03 17:00,34
29-01-03 16:00,21
29-01-03 15:00,22
29-01-03 14:00,20
29-01-03 13:00,24
29-01-03 12:00,24
29-01-03 11:00,25
29-01-03 10:00,21
29-01-03 09:00,21
29-01-03 08:00,25
29-01-03 07:00,21
29-01-03 06:00,14
29-01-03 05:00,9
29-01-03 04:00,8
29-01-03 03:00,8
29-01-03 02:00,7
29-01-03 01:00,7
29-01-03 00:00,8
28-01-03 23:00,10
28-01-03 22:00,12
28-01-03 21:00,13
28-01-03 20:00,14
28-01-03 19:00,18
28-01-03 18:00,20
28-01-03 17:00,23
28-01-03 16:00,19
28-01-03 15:00,16
28-01-03 14:00,14
28-01-03 13:00,12
28-01-03 12:00,19
28-01-03 11:00,19
28-01-03 10:00,29
28-01-03 09:00,16
28-01-03 08:00,20
28-01-03 07:00,16
28-01-03 06:00,15
28-01-03 05:00,15
28-01-03 04:00,17
28-01-03 03:00,21
28-01-03 02:00,23
28-01-03 01:00,28
28-01-03 00:00,31
27-01-03 23:00,31
27-01-03 22:00,25
27-01-03 21:00,24
27-01-03 20:00,26
27-01-03 19:00,28
27-01-03 18:00,29
27-01-03 17:00,34
27-01-03 16:00,28
27-01-03 15:00,26
27-01-03 14:00,27
27-01-03 13:00,25
27-01-03 12:00,24
27-01-03 11:00,25
27-01-03 10:00,24
27-01-03 09:00,25
27-01-03 08:00,24
27-01-03 07:00,22
27-01-03 06:00,14
27-01-03 05:00,12
27-01-03 04:00,8
27-01-03 03:00,9
27-01-03 02:00,10
27-01-03 01:00,12
27-01-03 00:00,12
26-01-03 23:00,15
26-01-03 22:00,16
26-01-03 21:00,15
26-01-03 20:00,26
26-01-03 19:00,32
26-01-03 18:00,30
26-01-03 17:00,22
26-01-03 16:00,18
26-01-03 15:00,17
26-01-03 14:00,15
26-01-03 13:00,16
26-01-03 12:00,14
26-01-03 11:00,15
26-01-03 10:00,17
26-01-03 09:00,17
26-01-03 08:00,14
26-01-03 07:00,13
26-01-03 06:00,10
26-01-03 05:00,9
26-01-03 04:00,9
26-01-03 03:00,12
26-01-03 02:00,19
26-01-03 01:00,24
26-01-03 00:00,23
25-01-03 23:00,39
25-01-03 22:00,52
25-01-03 21:00,47
25-01-03 20:00,41
25-01-03 19:00,49
25-01-03 18:00,50
25-01-03 17:00,40
25-01-03 16:00,28
25-01-03 15:00,28
25-01-03 14:00,26
25-01-03 13:00,28
25-01-03 12:00,29
25-01-03 11:00,28
25-01-03 10:00,24
25-01-03 09:00,23
25-01-03 08:00,15
25-01-03 07:00,16
25-01-03 06:00,19
25-01-03 05:00,17
25-01-03 04:00,16
25-01-03 03:00,13
25-01-03 02:00,17
25-01-03 01:00,21
25-01-03 00:00,24
24-01-03 23:00,22
24-01-03 22:00,24
24-01-03 21:00,25
24-01-03 20:00,25
24-01-03 19:00,29
24-01-03 18:00,28
24-01-03 17:00,25
24-01-03 16:00,25
24-01-03 15:00,27
24-01-03 14:00,30
24-01-03 13:00,30
24-01-03 12:00,22
24-01-03 11:00,22
24-01-03 10:00,19
24-01-03 09:00,20
24-01-03 08:00,21
24-01-03 07:00,33
24-01-03 06:00,31
24-01-03 05:00,20
24-01-03 04:00,29
24-01-03 03:00,29
24-01-03 02:00,26
24-01-03 01:00,28
24-01-03 00:00,35
23-01-03 23:00,43
23-01-03 22:00,44
23-01-03 21:00,31
23-01-03 20:00,28
23-01-03 19:00,53
23-01-03 18:00,44
23-01-03 17:00,41
23-01-03 16:00,41
23-01-03 15:00,36
23-01-03 14:00,31
23-01-03 13:00,31
23-01-03 12:00,42
23-01-03 11:00,40
23-01-03 10:00,66
23-01-03 09:00,76
23-01-03 08:00,75
23-01-03 07:00,55
23-01-03 06:00,47
23-01-03 05:00,26
23-01-03 04:00,25
23-01-03 03:00,24
23-01-03 02:00,31
23-01-03 01:00,36
23-01-03 00:00,41
22-01-03 23:00,48
22-01-03 22:00,51
22-01-03 21:00,60
22-01-03 20:00,62
22-01-03 19:00,55
22-01-03 18:00,70
22-01-03 17:00,67
22-01-03 16:00,31
22-01-03 15:00,26
22-01-03 14:00,24
22-01-03 13:00,27
22-01-03 12:00,42
22-01-03 11:00,68
22-01-03 10:00,60
22-01-03 09:00,65
22-01-03 08:00,61
22-01-03 07:00,63
