Datum Zeit,Bautzen O3
22-01-03 16:00,32
22-01-03 15:00,38
22-01-03 14:00,42
22-01-03 13:00,40
22-01-03 12:00,40
22-01-03 11:00,37
22-01-03 10:00,26
22-01-03 09:00,28
22-01-03 08:00,30
22-01-03 07:00,36
22-01-03 06:00,45
22-01-03 05:00,48
22-01-03 04:00,47
22-01-03 03:00,50
22-01-03 02:00,50
22-01-03 01:00,51
22-01-03 00:00,54
21-01-03 23:00,51
21-01-03 22:00,48
21-01-03 21:00,47
21-01-03 20:00,46
21-01-03 19:00,49
21-01-03 18:00,49
21-01-03 17:00,51
21-01-03 16:00,54
21-01-03 15:00,56
21-01-03 14:00,55
21-01-03 13:00,56
21-01-03 12:00,59
21-01-03 11:00,59
21-01-03 10:00,59
21-01-03 09:00,58
21-01-03 08:00,56
21-01-03 07:00,54
21-01-03 06:00,53
21-01-03 05:00,54
21-01-03 04:00,53
21-01-03 03:00,52
21-01-03 02:00,53
21-01-03 01:00,46
21-01-03 00:00,43
20-01-03 23:00,42
20-01-03 22:00,42
20-01-03 21:00,44
20-01-03 20:00,40
20-01-03 19:00,39
20-01-03 18:00,37
20-01-03 17:00,30
20-01-03 16:00,37
20-01-03 15:00,43
20-01-03 14:00,44
20-01-03 13:00,40
20-01-03 12:00,41
20-01-03 11:00,36
20-01-03 10:00,30
20-01-03 09:00,25
20-01-03 08:00,29
20-01-03 07:00,35
20-01-03 06:00,38
20-01-03 05:00,40
20-01-03 04:00,44
20-01-03 03:00,48
20-01-03 02:00,53
20-01-03 01:00,55
20-01-03 00:00,55
19-01-03 23:00,54
19-01-03 22:00,57
19-01-03 21:00,59
19-01-03 20:00,61
19-01-03 19:00,66
19-01-03 18:00,64
19-01-03 17:00,64
19-01-03 16:00,65
19-01-03 15:00,63
19-01-03 14:00,64
19-01-03 13:00,62
19-01-03 12:00,55
19-01-03 11:00,49
19-01-03 10:00,38
19-01-03 09:00,14
19-01-03 08:00,9
19-01-03 07:00,10
19-01-03 06:00,12
19-01-03 05:00,12
19-01-03 04:00,18
19-01-03 03:00,13
19-01-03 02:00,8
19-01-03 01:00,9
19-01-03 00:00,11
18-01-03 23:00,7
18-01-03 22:00,6
18-01-03 21:00,14
18-01-03 20:00,16
18-01-03 19:00,9
18-01-03 18:00,7
18-01-03 17:00,14
18-01-03 16:00,21
18-01-03 15:00,27
18-01-03 14:00,36
18-01-03 13:00,39
18-01-03 12:00,39
18-01-03 11:00,39
18-01-03 10:00,35
18-01-03 09:00,33
18-01-03 08:00,37
18-01-03 07:00,43
18-01-03 06:00,47
18-01-03 05:00,53
18-01-03 04:00,62
18-01-03 03:00,69
18-01-03 02:00,67
18-01-03 01:00,63
18-01-03 00:00,61
17-01-03 23:00,56
17-01-03 22:00,54
17-01-03 21:00,49
17-01-03 20:00,52
17-01-03 19:00,49
17-01-03 18:00,54
17-01-03 17:00,53
17-01-03 16:00,47
17-01-03 15:00,51
17-01-03 14:00,54
17-01-03 13:00,49
17-01-03 12:00,42
17-01-03 11:00,28
17-01-03 10:00,21
17-01-03 09:00,16
17-01-03 08:00,29
17-01-03 07:00,23
17-01-03 06:00,35
17-01-03 05:00,41
17-01-03 04:00,38
17-01-03 03:00,38
17-01-03 02:00,39
17-01-03 01:00,42
17-01-03 00:00,41
16-01-03 23:00,40
16-01-03 22:00,37
16-01-03 21:00,39
16-01-03 20:00,40
16-01-03 19:00,41
16-01-03 18:00,42
16-01-03 17:00,42
16-01-03 16:00,42
16-01-03 15:00,41
16-01-03 14:00,44
16-01-03 13:00,43
16-01-03 12:00,33
16-01-03 11:00,34
16-01-03 10:00,33
16-01-03 09:00,34
16-01-03 08:00,36
16-01-03 07:00,39
16-01-03 06:00,45
16-01-03 05:00,49
16-01-03 04:00,50
16-01-03 03:00,50
16-01-03 02:00,47
16-01-03 01:00,45
16-01-03 00:00,39
15-01-03 23:00,34
15-01-03 22:00,30
15-01-03 21:00,25
15-01-03 20:00,37
15-01-03 19:00,33
15-01-03 18:00,32
15-01-03 17:00,34
15-01-03 16:00,42
15-01-03 15:00,47
15-01-03 14:00,44
15-01-03 13:00,42
15-01-03 12:00,39
15-01-03 11:00,39
15-01-03 10:00,38
15-01-03 09:00,36
15-01-03 08:00,37
15-01-03 07:00,41
15-01-03 06:00,44
15-01-03 05:00,41
15-01-03 04:00,40
15-01-03 03:00,42
15-01-03 02:00,45
15-01-03 01:00,47
15-01-03 00:00,45
14-01-03 23:00,42
14-01-03 22:00,40
14-01-03 21:00,35
14-01-03 20:00,33
14-01-03 19:00,32
14-01-03 18:00,31
14-01-03 17:00,28
14-01-03 16:00,29
14-01-03 15:00,30
14-01-03 14:00,30
14-01-03 13:00,26
14-01-03 12:00,24
14-01-03 11:00,19
14-01-03 10:00,14
14-01-03 09:00,10
14-01-03 08:00,8
14-01-03 07:00,9
14-01-03 06:00,11
14-01-03 05:00,11
14-01-03 04:00,10
14-01-03 03:00,12
14-01-03 02:00,14
14-01-03 01:00,15
14-01-03 00:00,16
13-01-03 23:00,17
13-01-03 22:00,18
13-01-03 21:00,19
13-01-03 20:00,20
13-01-03 19:00,26
13-01-03 18:00,28
13-01-03 17:00,32
13-01-03 16:00,35
13-01-03 15:00,40
13-01-03 14:00,43
13-01-03 13:00,48
13-01-03 12:00,52
13-01-03 11:00,56
13-01-03 10:00,57
13-01-03 09:00,53
13-01-03 08:00,53
13-01-03 07:00,52
13-01-03 06:00,57
13-01-03 05:00,56
13-01-03 04:00,55
13-01-03 03:00,50
13-01-03 02:00,49
13-01-03 01:00,45
13-01-03 00:00,45
12-01-03 23:00,45
12-01-03 22:00,42
12-01-03 21:00,43
12-01-03 20:00,48
12-01-03 19:00,50
12-01-03 18:00,52
12-01-03 17:00,54
12-01-03 16:00,56
12-01-03 15:00,57
12-01-03 14:00,61
12-01-03 13:00,63
12-01-03 12:00,60
12-01-03 11:00,61
12-01-03 10:00,61
12-01-03 09:00,59
12-01-03 08:00,60
12-01-03 07:00,59
12-01-03 06:00,60
12-01-03 05:00,58
12-01-03 04:00,56
12-01-03 03:00,49
12-01-03 02:00,48
12-01-03 01:00,41
12-01-03 00:00,40
11-01-03 23:00,30
11-01-03 22:00,44
11-01-03 21:00,39
11-01-03 20:00,25
11-01-03 19:00,27
11-01-03 18:00,12
11-01-03 17:00,43
11-01-03 16:00,55
11-01-03 15:00,58
11-01-03 14:00,56
11-01-03 13:00,56
11-01-03 12:00,51
11-01-03 11:00,41
11-01-03 10:00,43
11-01-03 09:00,45
11-01-03 08:00,40
11-01-03 07:00,38
11-01-03 06:00,39
11-01-03 05:00,27
11-01-03 04:00,31
11-01-03 03:00,28
11-01-03 02:00,19
11-01-03 01:00,15
11-01-03 00:00,12
10-01-03 23:00,10
10-01-03 22:00,10
10-01-03 21:00,10
10-01-03 20:00,11
10-01-03 19:00,10
10-01-03 18:00,9
10-01-03 17:00,8
10-01-03 16:00,8
10-01-03 15:00,13
10-01-03 14:00,15
10-01-03 13:00,16
10-01-03 12:00,17
10-01-03 11:00,16
10-01-03 10:00,17
10-01-03 09:00,17
10-01-03 08:00,17
10-01-03 07:00,18
10-01-03 06:00,14
10-01-03 05:00,11
10-01-03 04:00,9
10-01-03 03:00,4
10-01-03 02:00,4
10-01-03 01:00,7
10-01-03 00:00,5
09-01-03 23:00,4
09-01-03 22:00,5
09-01-03 21:00,7
09-01-03 20:00,7
09-01-03 19:00,8
09-01-03 18:00,8
09-01-03 17:00,6
09-01-03 16:00,13
09-01-03 15:00,23
09-01-03 14:00,29
09-01-03 13:00,18
09-01-03 12:00,18
09-01-03 11:00,14
09-01-03 10:00,10
09-01-03 09:00,8
09-01-03 08:00,6
09-01-03 07:00,5
09-01-03 06:00,4
09-01-03 05:00,4
09-01-03 04:00,4
09-01-03 03:00,5
09-01-03 02:00,6
09-01-03 01:00,7
09-01-03 00:00,6
08-01-03 23:00,10
08-01-03 22:00,10
08-01-03 21:00,15
08-01-03 20:00,8
08-01-03 19:00,15
08-01-03 18:00,21
08-01-03 17:00,17
08-01-03 16:00,31
08-01-03 15:00,40
08-01-03 14:00,46
08-01-03 13:00,35
08-01-03 12:00,26
08-01-03 11:00,23
08-01-03 10:00,16
08-01-03 09:00,14
08-01-03 08:00,21
08-01-03 07:00,32
08-01-03 06:00,30
08-01-03 05:00,31
08-01-03 04:00,43
08-01-03 03:00,42
08-01-03 02:00,41
08-01-03 01:00,43
08-01-03 00:00,41
07-01-03 23:00,36
07-01-03 22:00,40
07-01-03 21:00,39
07-01-03 20:00,42
07-01-03 19:00,40
07-01-03 18:00,37
07-01-03 17:00,32
07-01-03 16:00,28
07-01-03 15:00,33
07-01-03 14:00,34
07-01-03 13:00,32
07-01-03 12:00,32
07-01-03 11:00,24
07-01-03 10:00,24
07-01-03 09:00,22
07-01-03 08:00,27
07-01-03 07:00,33
07-01-03 06:00,35
07-01-03 05:00,38
07-01-03 04:00,43
07-01-03 03:00,44
07-01-03 02:00,43
07-01-03 01:00,41
07-01-03 00:00,36
06-01-03 23:00,32
06-01-03 22:00,30
06-01-03 21:00,31
06-01-03 20:00,29
06-01-03 19:00,21
06-01-03 18:00,11
06-01-03 17:00,6
06-01-03 16:00,15
06-01-03 15:00,26
06-01-03 14:00,36
06-01-03 13:00,36
06-01-03 12:00,32
06-01-03 11:00,27
06-01-03 10:00,27
06-01-03 09:00,26
06-01-03 08:00,29
06-01-03 07:00,32
06-01-03 06:00,37
06-01-03 05:00,40
06-01-03 04:00,44
06-01-03 03:00,50
06-01-03 02:00,49
06-01-03 01:00,53
06-01-03 00:00,56
05-01-03 23:00,53
05-01-03 22:00,51
05-01-03 21:00,47
05-01-03 20:00,44
05-01-03 19:00,28
05-01-03 18:00,42
05-01-03 17:00,56
05-01-03 16:00,58
05-01-03 15:00,62
05-01-03 14:00,64
05-01-03 13:00,62
05-01-03 12:00,60
05-01-03 11:00,57
05-01-03 10:00,57
05-01-03 09:00,57
05-01-03 08:00,60
05-01-03 07:00,51
05-01-03 06:00,37
05-01-03 05:00,37
05-01-03 04:00,28
05-01-03 03:00,28
05-01-03 02:00,11
05-01-03 01:00,13
05-01-03 00:00,16
04-01-03 23:00,21
04-01-03 22:00,30
04-01-03 21:00,34
04-01-03 20:00,27
04-01-03 19:00,33
04-01-03 18:00,38
04-01-03 17:00,40
04-01-03 16:00,47
04-01-03 15:00,44
04-01-03 14:00,39
04-01-03 13:00,35
04-01-03 12:00,29
04-01-03 11:00,29
04-01-03 10:00,35
04-01-03 09:00,29
04-01-03 08:00,27
04-01-03 07:00,16
04-01-03 06:00,9
04-01-03 05:00,8
04-01-03 04:00,3
04-01-03 03:00,1
04-01-03 02:00,2
04-01-03 01:00,5
04-01-03 00:00,2
03-01-03 23:00,1
03-01-03 22:00,1
03-01-03 21:00,1
03-01-03 20:00,2
03-01-03 19:00,2
03-01-03 18:00,1
03-01-03 17:00,1
03-01-03 16:00,3
03-01-03 15:00,5
03-01-03 14:00,7
03-01-03 13:00,8
03-01-03 12:00,13
03-01-03 11:00,20
03-01-03 10:00,41
03-01-03 09:00,60
03-01-03 08:00,62
03-01-03 07:00,66
03-01-03 06:00,65
03-01-03 05:00,66
03-01-03 04:00,73
03-01-03 03:00,79
03-01-03 02:00,74
03-01-03 01:00,59
03-01-03 00:00,44
02-01-03 23:00,61
02-01-03 22:00,42
02-01-03 21:00,44
02-01-03 20:00,47
02-01-03 19:00,54
02-01-03 18:00,54
02-01-03 17:00,41
02-01-03 16:00,40
02-01-03 15:00,37
02-01-03 14:00,40
02-01-03 13:00,50
02-01-03 12:00,52
02-01-03 11:00,51
02-01-03 10:00,47
02-01-03 09:00,48
02-01-03 08:00,49
02-01-03 07:00,40
02-01-03 06:00,30
02-01-03 05:00,34
02-01-03 04:00,39
02-01-03 03:00,42
02-01-03 02:00,44
02-01-03 01:00,45
02-01-03 00:00,48
01-01-03 23:00,47
01-01-03 22:00,46
01-01-03 21:00,50
01-01-03 20:00,48
01-01-03 19:00,49
01-01-03 18:00,55
01-01-03 17:00,60
01-01-03 16:00,66
01-01-03 15:00,76
01-01-03 14:00,79
01-01-03 13:00,78
01-01-03 12:00,77
01-01-03 11:00,76
01-01-03 10:00,74
01-01-03 09:00,63
01-01-03 08:00,56
01-01-03 07:00,33
01-01-03 06:00,8
01-01-03 05:00,24
01-01-03 04:00,35
01-01-03 03:00,34
01-01-03 02:00,5
01-01-03 01:00,15

