Datum Zeit,Zinnwald SO2
,µg/m³
01-02-03 00:00,3.1
31-01-03 23:00,3.0
31-01-03 22:00,3.2
31-01-03 21:00,2.9
31-01-03 20:00,3.9
31-01-03 19:00,4.8
31-01-03 18:00,5.8
31-01-03 17:00,6.0
31-01-03 16:00,5.5
31-01-03 15:00,4.3
31-01-03 14:00,3.6
31-01-03 13:00,3.1
31-01-03 12:00,2.0
31-01-03 11:00,1.3
31-01-03 10:00,1.5
31-01-03 09:00,1.7
31-01-03 08:00,1.7
31-01-03 07:00,1.2
31-01-03 06:00,1.0
31-01-03 05:00,1.0
31-01-03 04:00,1.0
31-01-03 03:00,1.0
31-01-03 02:00,1.3
31-01-03 01:00,1.0
31-01-03 00:00,1.0
30-01-03 23:00,1.0
30-01-03 22:00,1.0
30-01-03 21:00,1.0
30-01-03 20:00,1.0
30-01-03 19:00,1.0
30-01-03 18:00,1.0
30-01-03 17:00,1.0
30-01-03 16:00,1.4
30-01-03 15:00,1.0
30-01-03 14:00,1.0
30-01-03 13:00,1.0
30-01-03 12:00,1.0
30-01-03 11:00,1.0
30-01-03 10:00,1.0
30-01-03 09:00,1.5
30-01-03 08:00,1.0
30-01-03 07:00,1.0
30-01-03 06:00,1.0
30-01-03 05:00,1.0
30-01-03 04:00,1.0
30-01-03 03:00,1.0
30-01-03 02:00,1.0
30-01-03 01:00,1.0
30-01-03 00:00,2.1
29-01-03 23:00,1.7
29-01-03 22:00,2.5
29-01-03 21:00,2.3
29-01-03 20:00,2.0
29-01-03 19:00,2.0
29-01-03 18:00,1.4
29-01-03 17:00,2.0
29-01-03 16:00,2.0
29-01-03 15:00,2.3
29-01-03 14:00,2.7
29-01-03 13:00,2.4
29-01-03 12:00,2.1
29-01-03 11:00,2.0
29-01-03 10:00,2.9
29-01-03 09:00,2.5
29-01-03 08:00,1.9
29-01-03 07:00,1.6
29-01-03 06:00,1.2
29-01-03 05:00,1.7
29-01-03 04:00,1.8
29-01-03 03:00,2.4
29-01-03 02:00,2.2
29-01-03 01:00,2.1
29-01-03 00:00,1.2
28-01-03 23:00,1.0
28-01-03 22:00,1.0
28-01-03 21:00,1.1
28-01-03 20:00,1.0
28-01-03 19:00,1.0
28-01-03 18:00,1.0
28-01-03 17:00,1.0
28-01-03 16:00,1.0
28-01-03 15:00,1.2
28-01-03 14:00,1.0
28-01-03 13:00,1.3
28-01-03 12:00,3.1
28-01-03 11:00,1.0
28-01-03 10:00,1.0
28-01-03 09:00,1.3
28-01-03 08:00,1.0
28-01-03 07:00,1.0
28-01-03 06:00,1.0
28-01-03 05:00,1.0
28-01-03 04:00,1.0
28-01-03 03:00,1.0
28-01-03 02:00,1.2
28-01-03 01:00,1.2
28-01-03 00:00,1.2
27-01-03 23:00,1.3
27-01-03 22:00,1.0
27-01-03 21:00,1.3
27-01-03 20:00,1.3
27-01-03 19:00,1.0
27-01-03 18:00,1.0
27-01-03 17:00,1.7
27-01-03 16:00,1.2
27-01-03 15:00,1.5
27-01-03 14:00,1.0
27-01-03 13:00,1.5
27-01-03 12:00,1.4
27-01-03 11:00,1.0
27-01-03 10:00,1.8
27-01-03 09:00,2.1
27-01-03 08:00,2.0
27-01-03 07:00,1.7
27-01-03 06:00,1.0
27-01-03 05:00,1.0
27-01-03 04:00,1.4
27-01-03 03:00,2.1
27-01-03 02:00,2.4
27-01-03 01:00,2.7
27-01-03 00:00,1.7
26-01-03 23:00,1.0
26-01-03 22:00,1.0
26-01-03 21:00,1.0
26-01-03 20:00,1.0
26-01-03 19:00,1.1
26-01-03 18:00,1.5
26-01-03 17:00,1.2
26-01-03 16:00,1.4
26-01-03 15:00,1.2
26-01-03 14:00,1.4
26-01-03 13:00,1.4
26-01-03 12:00,1.5
26-01-03 11:00,1.1
26-01-03 10:00,1.4
26-01-03 09:00,1.4
26-01-03 08:00,1.7
26-01-03 07:00,1.5
26-01-03 06:00,1.5
26-01-03 05:00,1.3
26-01-03 04:00,8.4
26-01-03 03:00,19.2
26-01-03 02:00,15.9
26-01-03 01:00,13.4
26-01-03 00:00,17.7
25-01-03 23:00,20.0
25-01-03 22:00,16.0
25-01-03 21:00,17.7
25-01-03 20:00,18.6
25-01-03 19:00,11.0
25-01-03 18:00,15.3
25-01-03 17:00,26.6
25-01-03 16:00,27.2
25-01-03 15:00,38.6
25-01-03 14:00,40.2
25-01-03 13:00,26.6
25-01-03 12:00,40.3
25-01-03 11:00,47.1
25-01-03 10:00,2.4
25-01-03 09:00,1.0
25-01-03 08:00,1.0
25-01-03 07:00,1.0
25-01-03 06:00,1.0
25-01-03 05:00,1.3
25-01-03 04:00,1.4
25-01-03 03:00,1.2
25-01-03 02:00,1.0
25-01-03 01:00,2.2
25-01-03 00:00,2.4
24-01-03 23:00,2.4
24-01-03 22:00,3.3
24-01-03 21:00,2.4
24-01-03 20:00,2.1
24-01-03 19:00,2.1
24-01-03 18:00,2.6
24-01-03 17:00,1.3
24-01-03 16:00,1.0
24-01-03 15:00,1.0
24-01-03 14:00,1.0
24-01-03 13:00,1.0
24-01-03 12:00,1.2
24-01-03 11:00,2.1
24-01-03 10:00,2.9
24-01-03 09:00,3.2
24-01-03 08:00,3.0
24-01-03 07:00,2.2
24-01-03 06:00,1.6
24-01-03 05:00,1.5
24-01-03 04:00,1.5
24-01-03 03:00,1.1
24-01-03 02:00,1.9
24-01-03 01:00,2.6
24-01-03 00:00,1.6
23-01-03 23:00,2.3
23-01-03 22:00,3.2
23-01-03 21:00,2.5
23-01-03 20:00,1.9
23-01-03 19:00,3.4
23-01-03 18:00,3.2
23-01-03 17:00,2.7
23-01-03 16:00,2.6
23-01-03 15:00,1.0
23-01-03 14:00,1.0
23-01-03 13:00,1.0
23-01-03 12:00,1.0
23-01-03 11:00,1.0
23-01-03 10:00,1.0
23-01-03 09:00,1.0
23-01-03 08:00,1.0
23-01-03 07:00,1.0
23-01-03 06:00,1.0
23-01-03 05:00,1.0
23-01-03 04:00,1.0
23-01-03 03:00,1.2
23-01-03 02:00,2.7
23-01-03 01:00,4.8
23-01-03 00:00,13.4
22-01-03 23:00,21.2
22-01-03 22:00,39.6
22-01-03 21:00,54.0
22-01-03 20:00,45.8
22-01-03 19:00,37.4
22-01-03 18:00,32.1
22-01-03 17:00,29.6
22-01-03 16:00,17.5
22-01-03 15:00,31.2
22-01-03 14:00,26.2
22-01-03 13:00,36.0
22-01-03 12:00,59.0
22-01-03 11:00,127.2
22-01-03 10:00,122.3
22-01-03 09:00,38.5
22-01-03 08:00,52.9
22-01-03 07:00,99.0
22-01-03 06:00,31.4
22-01-03 05:00,35.8
22-01-03 04:00,33.1
22-01-03 03:00,47.4
22-01-03 02:00,23.8
22-01-03 01:00,21.8
22-01-03 00:00,32.9
21-01-03 23:00,22.4
21-01-03 22:00,21.5
21-01-03 21:00,19.2
21-01-03 20:00,27.7
21-01-03 19:00,21.9
21-01-03 18:00,28.7
21-01-03 17:00,36.3
21-01-03 16:00,26.8
21-01-03 15:00,13.2
21-01-03 14:00,14.1
21-01-03 13:00,17.5
21-01-03 12:00,10.9
21-01-03 11:00,14.0
21-01-03 10:00,10.9
21-01-03 09:00,8.5
21-01-03 08:00,9.0
21-01-03 07:00,11.2
21-01-03 06:00,10.8
21-01-03 05:00,12.9
21-01-03 04:00,13.7
