Datum Zeit,Glauchau NO
,µg/m³
01-02-03 00:00,4
31-01-03 23:00,9
31-01-03 22:00,10
31-01-03 21:00,6
31-01-03 20:00,18
31-01-03 19:00,14
31-01-03 18:00,17
31-01-03 17:00,20
31-01-03 16:00,20
31-01-03 15:00,20
31-01-03 14:00,22
31-01-03 13:00,29
31-01-03 12:00,28
31-01-03 11:00,36
31-01-03 10:00,28
31-01-03 09:00,28
31-01-03 08:00,25
31-01-03 07:00,22
31-01-03 06:00,7
31-01-03 05:00,5
31-01-03 04:00,20
31-01-03 03:00,46
31-01-03 02:00,70
31-01-03 01:00,117
31-01-03 00:00,66
30-01-03 23:00,94
30-01-03 22:00,34
30-01-03 21:00,12
30-01-03 20:00,17
30-01-03 19:00,19
30-01-03 18:00,29
30-01-03 17:00,24
30-01-03 16:00,22
30-01-03 15:00,30
30-01-03 14:00,23
30-01-03 13:00,26
30-01-03 12:00,29
30-01-03 11:00,32
30-01-03 10:00,27
30-01-03 09:00,34
30-01-03 08:00,46
30-01-03 07:00,25
30-01-03 06:00,14
30-01-03 05:00,3
30-01-03 04:00,4
30-01-03 03:00,3
30-01-03 02:00,4
30-01-03 01:00,2
30-01-03 00:00,1
29-01-03 23:00,3
29-01-03 22:00,7
29-01-03 21:00,13
29-01-03 20:00,13
29-01-03 19:00,10
29-01-03 18:00,29
29-01-03 17:00,27
29-01-03 16:00,23
29-01-03 15:00,25
29-01-03 14:00,29
29-01-03 13:00,26
29-01-03 12:00,24
29-01-03 11:00,16
29-01-03 10:00,19
29-01-03 09:00,9
29-01-03 08:00,13
29-01-03 07:00,13
29-01-03 06:00,9
29-01-03 05:00,3
29-01-03 04:00,1
29-01-03 03:00,1
29-01-03 02:00,1
29-01-03 01:00,1
29-01-03 00:00,1
28-01-03 23:00,2
28-01-03 22:00,5
28-01-03 21:00,4
28-01-03 20:00,7
28-01-03 19:00,16
28-01-03 18:00,10
28-01-03 17:00,13
28-01-03 16:00,14
28-01-03 15:00,15
28-01-03 14:00,14
28-01-03 13:00,9
28-01-03 12:00,14
28-01-03 11:00,14
28-01-03 10:00,15
28-01-03 09:00,10
28-01-03 08:00,17
28-01-03 07:00,15
28-01-03 06:00,6
28-01-03 05:00,1
28-01-03 04:00,3
28-01-03 03:00,4
28-01-03 02:00,2
28-01-03 01:00,3
28-01-03 00:00,2
27-01-03 23:00,5
27-01-03 22:00,6
27-01-03 21:00,10
27-01-03 20:00,14
27-01-03 19:00,21
27-01-03 18:00,39
27-01-03 17:00,40
27-01-03 16:00,48
27-01-03 15:00,53
27-01-03 14:00,47
27-01-03 13:00,29
27-01-03 12:00,23
27-01-03 11:00,26
27-01-03 10:00,28
27-01-03 09:00,17
27-01-03 08:00,25
27-01-03 07:00,18
27-01-03 06:00,5
27-01-03 05:00,3
27-01-03 04:00,1
27-01-03 03:00,1
27-01-03 02:00,1
27-01-03 01:00,2
27-01-03 00:00,1
26-01-03 23:00,1
26-01-03 22:00,2
26-01-03 21:00,4
26-01-03 20:00,2
26-01-03 19:00,3
26-01-03 18:00,3
26-01-03 17:00,2
26-01-03 16:00,4
26-01-03 15:00,3
26-01-03 14:00,6
26-01-03 13:00,4
26-01-03 12:00,8
26-01-03 11:00,8
26-01-03 10:00,5
26-01-03 09:00,1
26-01-03 08:00,2
26-01-03 07:00,2
26-01-03 06:00,2
26-01-03 05:00,1
26-01-03 04:00,1
26-01-03 03:00,1
26-01-03 02:00,1
26-01-03 01:00,1
26-01-03 00:00,2
25-01-03 23:00,2
25-01-03 22:00,2
25-01-03 21:00,2
25-01-03 20:00,2
25-01-03 19:00,4
25-01-03 18:00,4
25-01-03 17:00,2
25-01-03 16:00,3
25-01-03 15:00,6
25-01-03 14:00,4
25-01-03 13:00,6
25-01-03 12:00,9
25-01-03 11:00,20
25-01-03 10:00,24
25-01-03 09:00,19
25-01-03 08:00,12
25-01-03 07:00,11
25-01-03 06:00,5
25-01-03 05:00,6
25-01-03 04:00,4
25-01-03 03:00,10
25-01-03 02:00,15
25-01-03 01:00,17
25-01-03 00:00,12
24-01-03 23:00,21
24-01-03 22:00,21
24-01-03 21:00,20
24-01-03 20:00,19
24-01-03 19:00,15
24-01-03 18:00,19
24-01-03 17:00,25
24-01-03 16:00,36
24-01-03 15:00,27
24-01-03 14:00,26
24-01-03 13:00,40
24-01-03 12:00,30
24-01-03 11:00,18
24-01-03 10:00,24
24-01-03 09:00,19
24-01-03 08:00,15
24-01-03 07:00,20
24-01-03 06:00,7
24-01-03 05:00,6
24-01-03 04:00,3
24-01-03 03:00,4
24-01-03 02:00,14
24-01-03 01:00,14
24-01-03 00:00,15
23-01-03 23:00,20
23-01-03 22:00,18
23-01-03 21:00,27
23-01-03 20:00,29
23-01-03 19:00,58
23-01-03 18:00,72
23-01-03 17:00,77
23-01-03 16:00,73
23-01-03 15:00,57
23-01-03 14:00,38
23-01-03 13:00,27
23-01-03 12:00,33
23-01-03 11:00,46
23-01-03 10:00,67
23-01-03 09:00,32
23-01-03 08:00,43
23-01-03 07:00,35
