Datum Zeit,Goerlitz NO2
,µg/m³
01-02-03 00:00,23
31-01-03 23:00,29
31-01-03 22:00,22
31-01-03 21:00,29
31-01-03 20:00,31
31-01-03 19:00,39
31-01-03 18:00,46
31-01-03 17:00,45
31-01-03 16:00,50
31-01-03 15:00,42
31-01-03 14:00,48
31-01-03 13:00,47
31-01-03 12:00,64
31-01-03 11:00,77
31-01-03 10:00,75
31-01-03 09:00,72
31-01-03 08:00,88
31-01-03 07:00,66
31-01-03 06:00,56
31-01-03 05:00,42
31-01-03 04:00,43
31-01-03 03:00,41
31-01-03 02:00,37
31-01-03 01:00,45
31-01-03 00:00,45
30-01-03 23:00,53
30-01-03 22:00,58
30-01-03 21:00,66
30-01-03 20:00,72
30-01-03 19:00,78
30-01-03 18:00,78
30-01-03 17:00,58
30-01-03 16:00,60
30-01-03 15:00,53
30-01-03 14:00,51
30-01-03 13:00,46
30-01-03 12:00,58
30-01-03 11:00,56
30-01-03 10:00,50
30-01-03 09:00,56
30-01-03 08:00,59
30-01-03 07:00,35
30-01-03 06:00,26
30-01-03 05:00,15
30-01-03 04:00,10
30-01-03 03:00,9
30-01-03 02:00,10
30-01-03 01:00,15
30-01-03 00:00,20
29-01-03 23:00,29
29-01-03 22:00,33
29-01-03 21:00,27
29-01-03 20:00,40
29-01-03 19:00,47
29-01-03 18:00,53
29-01-03 17:00,51
29-01-03 16:00,60
29-01-03 15:00,62
29-01-03 14:00,55
29-01-03 13:00,46
29-01-03 12:00,47
29-01-03 11:00,48
29-01-03 10:00,39
29-01-03 09:00,44
29-01-03 08:00,66
29-01-03 07:00,49
29-01-03 06:00,27
29-01-03 05:00,13
29-01-03 04:00,16
29-01-03 03:00,15
29-01-03 02:00,15
29-01-03 01:00,15
29-01-03 00:00,20
28-01-03 23:00,20
28-01-03 22:00,17
28-01-03 21:00,21
28-01-03 20:00,24
28-01-03 19:00,23
28-01-03 18:00,26
28-01-03 17:00,26
28-01-03 16:00,24
28-01-03 15:00,23
28-01-03 14:00,24
28-01-03 13:00,28
28-01-03 12:00,28
28-01-03 11:00,29
28-01-03 10:00,34
28-01-03 09:00,36
28-01-03 08:00,29
28-01-03 07:00,24
28-01-03 06:00,23
28-01-03 05:00,23
28-01-03 04:00,27
28-01-03 03:00,27
28-01-03 02:00,27
28-01-03 01:00,29
28-01-03 00:00,28
27-01-03 23:00,27
27-01-03 22:00,28
27-01-03 21:00,27
27-01-03 20:00,30
27-01-03 19:00,36
27-01-03 18:00,36
27-01-03 17:00,36
27-01-03 16:00,38
27-01-03 15:00,38
27-01-03 14:00,44
27-01-03 13:00,48
27-01-03 12:00,41
27-01-03 11:00,44
27-01-03 10:00,43
27-01-03 09:00,38
27-01-03 08:00,37
27-01-03 07:00,30
27-01-03 06:00,27
27-01-03 05:00,20
27-01-03 04:00,17
27-01-03 03:00,20
27-01-03 02:00,25
27-01-03 01:00,27
27-01-03 00:00,26
26-01-03 23:00,24
26-01-03 22:00,20
26-01-03 21:00,22
26-01-03 20:00,29
26-01-03 19:00,33
26-01-03 18:00,40
26-01-03 17:00,39
26-01-03 16:00,29
26-01-03 15:00,32
26-01-03 14:00,27
26-01-03 13:00,26
26-01-03 12:00,27
26-01-03 11:00,28
26-01-03 10:00,31
26-01-03 09:00,22
26-01-03 08:00,19
26-01-03 07:00,14
26-01-03 06:00,16
26-01-03 05:00,15
26-01-03 04:00,15
26-01-03 03:00,13
26-01-03 02:00,17
26-01-03 01:00,19
26-01-03 00:00,21
25-01-03 23:00,20
25-01-03 22:00,19
25-01-03 21:00,20
25-01-03 20:00,21
25-01-03 19:00,26
25-01-03 18:00,26
25-01-03 17:00,27
25-01-03 16:00,28
25-01-03 15:00,28
25-01-03 14:00,27
25-01-03 13:00,32
25-01-03 12:00,39
25-01-03 11:00,44
25-01-03 10:00,38
25-01-03 09:00,44
25-01-03 08:00,36
25-01-03 07:00,38
25-01-03 06:00,34
25-01-03 05:00,25
25-01-03 04:00,17
25-01-03 03:00,25
25-01-03 02:00,27
25-01-03 01:00,32
25-01-03 00:00,23
24-01-03 23:00,21
24-01-03 22:00,30
24-01-03 21:00,29
24-01-03 20:00,31
24-01-03 19:00,32
24-01-03 18:00,34
24-01-03 17:00,36
24-01-03 16:00,39
24-01-03 15:00,42
24-01-03 14:00,40
24-01-03 13:00,43
24-01-03 12:00,42
24-01-03 11:00,41
24-01-03 10:00,40
24-01-03 09:00,41
24-01-03 08:00,39
24-01-03 07:00,33
24-01-03 06:00,35
24-01-03 05:00,37
24-01-03 04:00,34
24-01-03 03:00,31
24-01-03 02:00,34
24-01-03 01:00,27
24-01-03 00:00,26
23-01-03 23:00,28
23-01-03 22:00,28
23-01-03 21:00,36
23-01-03 20:00,48
23-01-03 19:00,60
23-01-03 18:00,67
23-01-03 17:00,64
23-01-03 16:00,54
23-01-03 15:00,61
23-01-03 14:00,58
23-01-03 13:00,53
23-01-03 12:00,49
23-01-03 11:00,49
23-01-03 10:00,49
23-01-03 09:00,48
23-01-03 08:00,46
23-01-03 07:00,41
23-01-03 06:00,36
23-01-03 05:00,34
23-01-03 04:00,33
23-01-03 03:00,36
23-01-03 02:00,31
23-01-03 01:00,26
23-01-03 00:00,27
22-01-03 23:00,26
22-01-03 22:00,24
22-01-03 21:00,28
22-01-03 20:00,36
22-01-03 19:00,33
22-01-03 18:00,37
22-01-03 17:00,41
22-01-03 16:00,40
22-01-03 15:00,40
22-01-03 14:00,33
22-01-03 13:00,43
22-01-03 12:00,44
22-01-03 11:00,47
22-01-03 10:00,55
22-01-03 09:00,51
22-01-03 08:00,46
22-01-03 07:00,40
22-01-03 06:00,37
22-01-03 05:00,44
22-01-03 04:00,25
22-01-03 03:00,20
22-01-03 02:00,21
22-01-03 01:00,38
22-01-03 00:00,37
21-01-03 23:00,33
21-01-03 22:00,52
21-01-03 21:00,45
21-01-03 20:00,52
21-01-03 19:00,53
21-01-03 18:00,38
21-01-03 17:00,45
21-01-03 16:00,53
21-01-03 15:00,40
21-01-03 14:00,39
21-01-03 13:00,39
21-01-03 12:00,34
21-01-03 11:00,44
21-01-03 10:00,36
21-01-03 09:00,42
21-01-03 08:00,55
21-01-03 07:00,43
21-01-03 06:00,30
21-01-03 05:00,34
21-01-03 04:00,30
21-01-03 03:00,32
21-01-03 02:00,35
21-01-03 01:00,40
21-01-03 00:00,36
20-01-03 23:00,42
20-01-03 22:00,51
20-01-03 21:00,36
20-01-03 20:00,46
20-01-03 19:00,54
20-01-03 18:00,48
20-01-03 17:00,45
20-01-03 16:00,42
20-01-03 15:00,41
20-01-03 14:00,41
20-01-03 13:00,33
20-01-03 12:00,36
20-01-03 11:00,35
20-01-03 10:00,35
20-01-03 09:00,40
20-01-03 08:00,36
20-01-03 07:00,30
20-01-03 06:00,22
20-01-03 05:00,13
20-01-03 04:00,14
20-01-03 03:00,14
20-01-03 02:00,11
20-01-03 01:00,14
20-01-03 00:00,15
19-01-03 23:00,27
19-01-03 22:00,42
19-01-03 21:00,35
19-01-03 20:00,27
19-01-03 19:00,33
19-01-03 18:00,38
19-01-03 17:00,41
19-01-03 16:00,34
19-01-03 15:00,29
19-01-03 14:00,23
19-01-03 13:00,20
19-01-03 12:00,20
19-01-03 11:00,22
19-01-03 10:00,26
19-01-03 09:00,36
19-01-03 08:00,40
19-01-03 07:00,44
19-01-03 06:00,42
19-01-03 05:00,40
19-01-03 04:00,27
19-01-03 03:00,29
19-01-03 02:00,30
19-01-03 01:00,35
19-01-03 00:00,34
18-01-03 23:00,33
18-01-03 22:00,34
18-01-03 21:00,33
18-01-03 20:00,31
18-01-03 19:00,34
18-01-03 18:00,36
18-01-03 17:00,41
18-01-03 16:00,38
18-01-03 15:00,35
18-01-03 14:00,33
18-01-03 13:00,31
18-01-03 12:00,29
18-01-03 11:00,27
18-01-03 10:00,25
18-01-03 09:00,24
18-01-03 08:00,18
18-01-03 07:00,18
18-01-03 06:00,13
18-01-03 05:00,15
18-01-03 04:00,20
18-01-03 03:00,27
18-01-03 02:00,20
18-01-03 01:00,16
18-01-03 00:00,23
17-01-03 23:00,29
17-01-03 22:00,30
17-01-03 21:00,27
17-01-03 20:00,43
17-01-03 19:00,42
17-01-03 18:00,36
17-01-03 17:00,50
17-01-03 16:00,48
17-01-03 15:00,49
17-01-03 14:00,51
17-01-03 13:00,48
17-01-03 12:00,36
17-01-03 11:00,36
17-01-03 10:00,37
17-01-03 09:00,44
17-01-03 08:00,48
17-01-03 07:00,46
17-01-03 06:00,37
17-01-03 05:00,22
17-01-03 04:00,24
17-01-03 03:00,19
17-01-03 02:00,21
17-01-03 01:00,23
17-01-03 00:00,21
16-01-03 23:00,23
16-01-03 22:00,22
16-01-03 21:00,24
16-01-03 20:00,27
16-01-03 19:00,32
16-01-03 18:00,32
16-01-03 17:00,38
16-01-03 16:00,40
16-01-03 15:00,37
16-01-03 14:00,35
16-01-03 13:00,28
16-01-03 12:00,31
16-01-03 11:00,36
16-01-03 10:00,40
16-01-03 09:00,39
16-01-03 08:00,45
16-01-03 07:00,40
16-01-03 06:00,30
16-01-03 05:00,22
16-01-03 04:00,19
16-01-03 03:00,24
16-01-03 02:00,24
16-01-03 01:00,18
16-01-03 00:00,21
15-01-03 23:00,25
15-01-03 22:00,34
15-01-03 21:00,33
15-01-03 20:00,29
15-01-03 19:00,38
15-01-03 18:00,54
15-01-03 17:00,47
15-01-03 16:00,38
15-01-03 15:00,43
15-01-03 14:00,41
15-01-03 13:00,41
15-01-03 12:00,49
15-01-03 11:00,44
