Datum Zeit,Goerlitz NO
23-01-03 11:00,111
23-01-03 10:00,113
23-01-03 09:00,99
23-01-03 08:00,82
23-01-03 07:00,58
23-01-03 06:00,31
23-01-03 05:00,10
23-01-03 04:00,6
23-01-03 03:00,3
23-01-03 02:00,4
23-01-03 01:00,7
23-01-03 00:00,17
22-01-03 23:00,23
22-01-03 22:00,20
22-01-03 21:00,35
22-01-03 20:00,44
22-01-03 19:00,53
22-01-03 18:00,66
22-01-03 17:00,77
22-01-03 16:00,70
22-01-03 15:00,83
22-01-03 14:00,61
22-01-03 13:00,64
22-01-03 12:00,66
22-01-03 11:00,85
22-01-03 10:00,78
22-01-03 09:00,60
22-01-03 08:00,66
22-01-03 07:00,60
22-01-03 06:00,24
22-01-03 05:00,6
22-01-03 04:00,11
22-01-03 03:00,4
22-01-03 02:00,3
22-01-03 01:00,2
22-01-03 00:00,7
21-01-03 23:00,20
21-01-03 22:00,14
21-01-03 21:00,22
21-01-03 20:00,44
21-01-03 19:00,63
21-01-03 18:00,64
21-01-03 17:00,55
21-01-03 16:00,71
21-01-03 15:00,63
21-01-03 14:00,71
21-01-03 13:00,61
21-01-03 12:00,59
21-01-03 11:00,64
21-01-03 10:00,54
21-01-03 09:00,48
21-01-03 08:00,54
21-01-03 07:00,39
21-01-03 06:00,9
21-01-03 05:00,5
21-01-03 04:00,5
21-01-03 03:00,1
21-01-03 02:00,4
21-01-03 01:00,10
21-01-03 00:00,7
20-01-03 23:00,15
20-01-03 22:00,19
20-01-03 21:00,27
20-01-03 20:00,47
20-01-03 19:00,81
20-01-03 18:00,85
20-01-03 17:00,75
20-01-03 16:00,81
20-01-03 15:00,83
20-01-03 14:00,84
20-01-03 13:00,64
20-01-03 12:00,72
20-01-03 11:00,65
20-01-03 10:00,59
20-01-03 09:00,66
20-01-03 08:00,62
20-01-03 07:00,38
20-01-03 06:00,26
20-01-03 05:00,4
20-01-03 04:00,4
20-01-03 03:00,4
20-01-03 02:00,2
20-01-03 01:00,7
20-01-03 00:00,8
19-01-03 23:00,18
19-01-03 22:00,12
19-01-03 21:00,16
19-01-03 20:00,26
19-01-03 19:00,39
19-01-03 18:00,49
19-01-03 17:00,61
19-01-03 16:00,36
19-01-03 15:00,40
19-01-03 14:00,30
19-01-03 13:00,21
19-01-03 12:00,24
19-01-03 11:00,21
19-01-03 10:00,24
19-01-03 09:00,13
19-01-03 08:00,16
19-01-03 07:00,37
19-01-03 06:00,28
19-01-03 05:00,21
19-01-03 04:00,16
19-01-03 03:00,29
19-01-03 02:00,39
19-01-03 01:00,45
19-01-03 00:00,37
18-01-03 23:00,35
18-01-03 22:00,31
18-01-03 21:00,29
18-01-03 20:00,28
18-01-03 19:00,38
18-01-03 18:00,41
18-01-03 17:00,46
18-01-03 16:00,60
18-01-03 15:00,61
18-01-03 14:00,59
18-01-03 13:00,59
18-01-03 12:00,61
18-01-03 11:00,46
18-01-03 10:00,33
18-01-03 09:00,29
18-01-03 08:00,11
18-01-03 07:00,16
18-01-03 06:00,5
18-01-03 05:00,6
18-01-03 04:00,5
18-01-03 03:00,4
18-01-03 02:00,10
18-01-03 01:00,11
18-01-03 00:00,16
17-01-03 23:00,19
17-01-03 22:00,21
17-01-03 21:00,20
17-01-03 20:00,56
17-01-03 19:00,64
17-01-03 18:00,52
17-01-03 17:00,76
17-01-03 16:00,74
17-01-03 15:00,88
17-01-03 14:00,84
17-01-03 13:00,98
17-01-03 12:00,68
17-01-03 11:00,82
17-01-03 10:00,71
17-01-03 09:00,81
17-01-03 08:00,85
17-01-03 07:00,78
17-01-03 06:00,37
17-01-03 05:00,5
17-01-03 04:00,16
17-01-03 03:00,8
17-01-03 02:00,7
17-01-03 01:00,11
17-01-03 00:00,11
16-01-03 23:00,18
16-01-03 22:00,15
16-01-03 21:00,23
16-01-03 20:00,36
16-01-03 19:00,49
16-01-03 18:00,51
16-01-03 17:00,65
16-01-03 16:00,79
16-01-03 15:00,70
16-01-03 14:00,75
16-01-03 13:00,46
16-01-03 12:00,63
16-01-03 11:00,78
16-01-03 10:00,69
16-01-03 09:00,67
16-01-03 08:00,78
16-01-03 07:00,54
16-01-03 06:00,27
16-01-03 05:00,18
16-01-03 04:00,4
16-01-03 03:00,9
16-01-03 02:00,4
16-01-03 01:00,5
16-01-03 00:00,18
15-01-03 23:00,27
15-01-03 22:00,37
15-01-03 21:00,34
15-01-03 20:00,43
15-01-03 19:00,61
15-01-03 18:00,96
15-01-03 17:00,92
15-01-03 16:00,65
15-01-03 15:00,81
15-01-03 14:00,81
15-01-03 13:00,78
15-01-03 12:00,90
15-01-03 11:00,78
15-01-03 10:00,89
15-01-03 09:00,67
15-01-03 08:00,60
15-01-03 07:00,35
15-01-03 06:00,22
15-01-03 05:00,2
15-01-03 04:00,3
15-01-03 03:00,4
15-01-03 02:00,2
15-01-03 01:00,5
15-01-03 00:00,7
14-01-03 23:00,20
14-01-03 22:00,9
14-01-03 21:00,18
14-01-03 20:00,31
14-01-03 19:00,49
14-01-03 18:00,63
14-01-03 17:00,74
14-01-03 16:00,93
14-01-03 15:00,79
14-01-03 14:00,69
14-01-03 13:00,63
14-01-03 12:00,75
14-01-03 11:00,64
14-01-03 10:00,51
14-01-03 09:00,52
14-01-03 08:00,59
14-01-03 07:00,46
14-01-03 06:00,20
14-01-03 05:00,10
14-01-03 04:00,4
14-01-03 03:00,4
14-01-03 02:00,2
14-01-03 01:00,16
14-01-03 00:00,16
13-01-03 23:00,24
13-01-03 22:00,31
13-01-03 21:00,29
13-01-03 20:00,49
13-01-03 19:00,75
13-01-03 18:00,78
13-01-03 17:00,78
13-01-03 16:00,70
13-01-03 15:00,95
13-01-03 14:00,64
13-01-03 13:00,62
13-01-03 12:00,56
13-01-03 11:00,68
13-01-03 10:00,60
13-01-03 09:00,54
13-01-03 08:00,53
13-01-03 07:00,46
13-01-03 06:00,27
13-01-03 05:00,6
13-01-03 04:00,3
13-01-03 03:00,2
13-01-03 02:00,5
13-01-03 01:00,9
13-01-03 00:00,13
12-01-03 23:00,21
12-01-03 22:00,19
12-01-03 21:00,20
12-01-03 20:00,30
12-01-03 19:00,32
12-01-03 18:00,30
12-01-03 17:00,34
12-01-03 16:00,47
12-01-03 15:00,42
12-01-03 14:00,25
12-01-03 13:00,43
12-01-03 12:00,56
12-01-03 11:00,39
12-01-03 10:00,26
12-01-03 09:00,11
12-01-03 08:00,7
12-01-03 07:00,9
12-01-03 06:00,8
12-01-03 05:00,14
12-01-03 04:00,20
12-01-03 03:00,18
12-01-03 02:00,18
12-01-03 01:00,32
12-01-03 00:00,36
11-01-03 23:00,48
11-01-03 22:00,40
11-01-03 21:00,59
11-01-03 20:00,67
11-01-03 19:00,91
11-01-03 18:00,89
11-01-03 17:00,55
11-01-03 16:00,47
11-01-03 15:00,44
11-01-03 14:00,8
11-01-03 13:00,41
11-01-03 12:00,54
11-01-03 11:00,74
11-01-03 10:00,55
11-01-03 09:00,34
11-01-03 08:00,10
11-01-03 07:00,14
11-01-03 06:00,23
11-01-03 05:00,1
11-01-03 04:00,2
11-01-03 03:00,8
11-01-03 02:00,1
11-01-03 01:00,14
11-01-03 00:00,18
10-01-03 23:00,31
10-01-03 22:00,27
10-01-03 21:00,37
10-01-03 20:00,41
10-01-03 19:00,84
10-01-03 18:00,83
10-01-03 17:00,105
10-01-03 16:00,88
10-01-03 15:00,116
10-01-03 14:00,119
10-01-03 13:00,108
10-01-03 12:00,110
10-01-03 11:00,136
10-01-03 10:00,117
10-01-03 09:00,92
10-01-03 08:00,113
10-01-03 07:00,92
10-01-03 06:00,57
10-01-03 05:00,17
10-01-03 04:00,19
10-01-03 03:00,11
10-01-03 02:00,18
10-01-03 01:00,29
10-01-03 00:00,40
09-01-03 23:00,71
09-01-03 22:00,76
09-01-03 21:00,15
09-01-03 20:00,11
09-01-03 19:00,16
09-01-03 18:00,15
09-01-03 17:00,2
09-01-03 16:00,11
09-01-03 15:00,20
09-01-03 14:00,18
09-01-03 13:00,19
09-01-03 12:00,46
09-01-03 11:00,85
09-01-03 10:00,51
09-01-03 09:00,27
09-01-03 08:00,35
09-01-03 07:00,30
09-01-03 06:00,19
09-01-03 05:00,41
09-01-03 04:00,32
09-01-03 03:00,22
09-01-03 02:00,15
09-01-03 01:00,10
09-01-03 00:00,13
08-01-03 23:00,6
08-01-03 22:00,3
08-01-03 21:00,4
08-01-03 20:00,1
08-01-03 19:00,1
08-01-03 18:00,1
08-01-03 17:00,3
08-01-03 16:00,3
08-01-03 15:00,5
08-01-03 14:00,4
08-01-03 13:00,19
08-01-03 12:00,38
08-01-03 11:00,35
08-01-03 10:00,36
08-01-03 09:00,91
08-01-03 08:00,126
08-01-03 07:00,9
08-01-03 06:00,38
08-01-03 05:00,5
08-01-03 04:00,9
08-01-03 03:00,10
08-01-03 02:00,8
08-01-03 01:00,16
08-01-03 00:00,22
07-01-03 23:00,30
07-01-03 22:00,13
07-01-03 21:00,7
07-01-03 20:00,1
07-01-03 19:00,1
07-01-03 18:00,1
07-01-03 17:00,1
07-01-03 16:00,1
07-01-03 15:00,2
07-01-03 14:00,3
07-01-03 13:00,7
07-01-03 12:00,13
07-01-03 11:00,7
07-01-03 10:00,5
07-01-03 09:00,1
07-01-03 08:00,3
07-01-03 07:00,1
07-01-03 06:00,1
07-01-03 05:00,1
07-01-03 04:00,1
07-01-03 03:00,1
07-01-03 02:00,1
07-01-03 01:00,1
07-01-03 00:00,1
06-01-03 23:00,1
06-01-03 22:00,1
06-01-03 21:00,1
06-01-03 20:00,1
06-01-03 19:00,1
06-01-03 18:00,1
06-01-03 17:00,1
06-01-03 16:00,16
06-01-03 15:00,127
06-01-03 14:00,119
06-01-03 13:00,125
06-01-03 12:00,101
06-01-03 11:00,100
06-01-03 10:00,106
06-01-03 09:00,71
06-01-03 08:00,90
06-01-03 07:00,55
06-01-03 06:00,33
06-01-03 05:00,13
06-01-03 04:00,9
06-01-03 03:00,6
06-01-03 02:00,10
06-01-03 01:00,19
06-01-03 00:00,30
05-01-03 23:00,45
05-01-03 22:00,67
05-01-03 21:00,79
05-01-03 20:00,109
05-01-03 19:00,79
05-01-03 18:00,90
05-01-03 17:00,108
05-01-03 16:00,69
05-01-03 15:00,76
05-01-03 14:00,48
05-01-03 13:00,38
05-01-03 12:00,35
05-01-03 11:00,38
05-01-03 10:00,10
05-01-03 09:00,2
05-01-03 08:00,11
05-01-03 07:00,13
05-01-03 06:00,16
05-01-03 05:00,16
05-01-03 04:00,35
05-01-03 03:00,30
05-01-03 02:00,52
05-01-03 01:00,65
05-01-03 00:00,74
04-01-03 23:00,32
04-01-03 22:00,1
04-01-03 21:00,1
04-01-03 20:00,1
04-01-03 19:00,1
04-01-03 18:00,1
04-01-03 17:00,8
04-01-03 16:00,3
04-01-03 15:00,3
04-01-03 14:00,9
04-01-03 13:00,8
04-01-03 12:00,42
04-01-03 11:00,54
04-01-03 10:00,26
04-01-03 09:00,13
04-01-03 08:00,17
04-01-03 07:00,17
04-01-03 06:00,20
04-01-03 05:00,4
04-01-03 04:00,5
04-01-03 03:00,2
04-01-03 02:00,39
04-01-03 01:00,63
04-01-03 00:00,59
03-01-03 23:00,100
03-01-03 22:00,99
03-01-03 21:00,65
03-01-03 20:00,145
03-01-03 19:00,177
03-01-03 18:00,152
03-01-03 17:00,170
03-01-03 16:00,150
03-01-03 15:00,125
03-01-03 14:00,111
03-01-03 13:00,78
03-01-03 12:00,106
03-01-03 11:00,68
03-01-03 10:00,33
03-01-03 09:00,21
03-01-03 08:00,35
03-01-03 07:00,24
03-01-03 06:00,20
03-01-03 05:00,3
03-01-03 04:00,5
03-01-03 03:00,1
03-01-03 02:00,3
03-01-03 01:00,14
03-01-03 00:00,21
02-01-03 23:00,31
02-01-03 22:00,24
02-01-03 21:00,20
02-01-03 20:00,31
02-01-03 19:00,79
02-01-03 18:00,106
02-01-03 17:00,89
02-01-03 16:00,76
02-01-03 15:00,86
02-01-03 14:00,86
02-01-03 13:00,71
02-01-03 12:00,84
02-01-03 11:00,75
02-01-03 10:00,66
02-01-03 09:00,47
02-01-03 08:00,33
02-01-03 07:00,25
02-01-03 06:00,13
02-01-03 05:00,3
02-01-03 04:00,2
02-01-03 03:00,3
02-01-03 02:00,1
02-01-03 01:00,3
02-01-03 00:00,4
01-01-03 23:00,13
01-01-03 22:00,11
01-01-03 21:00,12
01-01-03 20:00,22
01-01-03 19:00,18
01-01-03 18:00,16
01-01-03 17:00,15
01-01-03 16:00,16
01-01-03 15:00,23
01-01-03 14:00,21
01-01-03 13:00,22
01-01-03 12:00,27
01-01-03 11:00,20
01-01-03 10:00,10
01-01-03 09:00,8
01-01-03 08:00,12
01-01-03 07:00,44
01-01-03 06:00,40
01-01-03 05:00,32
01-01-03 04:00,49
01-01-03 03:00,65
01-01-03 02:00,35
01-01-03 01:00,17

