Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-02-03 00:00,12
31-01-03 23:00,18
31-01-03 22:00,7
31-01-03 21:00,12
31-01-03 20:00,14
31-01-03 19:00,19
31-01-03 18:00,15
31-01-03 17:00,20
31-01-03 16:00,14
31-01-03 15:00,11
31-01-03 14:00,12
31-01-03 13:00,16
31-01-03 12:00,21
31-01-03 11:00,33
31-01-03 10:00,26
31-01-03 09:00,26
31-01-03 08:00,12
31-01-03 07:00,13
31-01-03 06:00,15
31-01-03 05:00,4
31-01-03 04:00,1
31-01-03 03:00,4
31-01-03 02:00,1
31-01-03 01:00,1
31-01-03 00:00,4
30-01-03 23:00,14
30-01-03 22:00,11
30-01-03 21:00,16
30-01-03 20:00,25
30-01-03 19:00,53
30-01-03 18:00,66
30-01-03 17:00,36
30-01-03 16:00,19
30-01-03 15:00,15
30-01-03 14:00,12
30-01-03 13:00,12
30-01-03 12:00,31
30-01-03 11:00,27
30-01-03 10:00,29
30-01-03 09:00,12
30-01-03 08:00,14
30-01-03 07:00,7
30-01-03 06:00,4
30-01-03 05:00,1
30-01-03 04:00,1
30-01-03 03:00,1
30-01-03 02:00,1
30-01-03 01:00,1
30-01-03 00:00,1
29-01-03 23:00,1
29-01-03 22:00,3
29-01-03 21:00,6
29-01-03 20:00,10
29-01-03 19:00,14
29-01-03 18:00,15
29-01-03 17:00,25
29-01-03 16:00,12
29-01-03 15:00,14
29-01-03 14:00,9
29-01-03 13:00,16
29-01-03 12:00,20
29-01-03 11:00,25
29-01-03 10:00,16
29-01-03 09:00,19
29-01-03 08:00,25
29-01-03 07:00,20
29-01-03 06:00,10
29-01-03 05:00,2
29-01-03 04:00,1
29-01-03 03:00,3
29-01-03 02:00,1
29-01-03 01:00,1
29-01-03 00:00,1
28-01-03 23:00,2
28-01-03 22:00,2
28-01-03 21:00,4
28-01-03 20:00,4
28-01-03 19:00,9
28-01-03 18:00,12
28-01-03 17:00,19
28-01-03 16:00,9
28-01-03 15:00,8
28-01-03 14:00,7
28-01-03 13:00,6
28-01-03 12:00,11
28-01-03 11:00,11
28-01-03 10:00,14
28-01-03 09:00,8
28-01-03 08:00,16
28-01-03 07:00,12
28-01-03 06:00,5
28-01-03 05:00,1
28-01-03 04:00,1
28-01-03 03:00,1
28-01-03 02:00,1
28-01-03 01:00,1
28-01-03 00:00,1
27-01-03 23:00,6
27-01-03 22:00,2
27-01-03 21:00,5
27-01-03 20:00,7
27-01-03 19:00,15
27-01-03 18:00,24
27-01-03 17:00,31
27-01-03 16:00,32
27-01-03 15:00,27
27-01-03 14:00,28
27-01-03 13:00,18
27-01-03 12:00,31
27-01-03 11:00,24
27-01-03 10:00,25
27-01-03 09:00,29
27-01-03 08:00,25
27-01-03 07:00,24
27-01-03 06:00,5
27-01-03 05:00,5
27-01-03 04:00,1
27-01-03 03:00,1
27-01-03 02:00,1
27-01-03 01:00,1
27-01-03 00:00,1
26-01-03 23:00,1
26-01-03 22:00,5
26-01-03 21:00,3
26-01-03 20:00,9
26-01-03 19:00,15
26-01-03 18:00,12
26-01-03 17:00,12
26-01-03 16:00,7
26-01-03 15:00,7
26-01-03 14:00,6
26-01-03 13:00,5
26-01-03 12:00,5
26-01-03 11:00,7
26-01-03 10:00,5
26-01-03 09:00,3
26-01-03 08:00,1
26-01-03 07:00,3
26-01-03 06:00,1
26-01-03 05:00,1
26-01-03 04:00,1
26-01-03 03:00,1
26-01-03 02:00,5
26-01-03 01:00,3
26-01-03 00:00,3
25-01-03 23:00,17
25-01-03 22:00,29
25-01-03 21:00,17
25-01-03 20:00,9
25-01-03 19:00,26
25-01-03 18:00,34
25-01-03 17:00,25
25-01-03 16:00,21
25-01-03 15:00,20
25-01-03 14:00,22
25-01-03 13:00,18
25-01-03 12:00,22
25-01-03 11:00,18
25-01-03 10:00,16
25-01-03 09:00,13
25-01-03 08:00,5
25-01-03 07:00,4
25-01-03 06:00,10
25-01-03 05:00,6
25-01-03 04:00,5
25-01-03 03:00,4
25-01-03 02:00,2
25-01-03 01:00,1
25-01-03 00:00,2
24-01-03 23:00,3
24-01-03 22:00,3
24-01-03 21:00,4
24-01-03 20:00,4
24-01-03 19:00,5
24-01-03 18:00,3
24-01-03 17:00,5
24-01-03 16:00,10
24-01-03 15:00,13
24-01-03 14:00,18
24-01-03 13:00,15
24-01-03 12:00,8
24-01-03 11:00,9
24-01-03 10:00,5
24-01-03 09:00,8
24-01-03 08:00,7
24-01-03 07:00,10
24-01-03 06:00,2
24-01-03 05:00,1
24-01-03 04:00,1
24-01-03 03:00,6
24-01-03 02:00,1
24-01-03 01:00,2
24-01-03 00:00,2
23-01-03 23:00,42
23-01-03 22:00,48
23-01-03 21:00,17
23-01-03 20:00,5
23-01-03 19:00,143
23-01-03 18:00,62
23-01-03 17:00,47
23-01-03 16:00,49
23-01-03 15:00,37
23-01-03 14:00,35
23-01-03 13:00,23
23-01-03 12:00,56
23-01-03 11:00,56
23-01-03 10:00,206
23-01-03 09:00,227
23-01-03 08:00,228
23-01-03 07:00,93
23-01-03 06:00,58
23-01-03 05:00,10
23-01-03 04:00,4
23-01-03 03:00,2
23-01-03 02:00,8
23-01-03 01:00,6
23-01-03 00:00,19
22-01-03 23:00,21
22-01-03 22:00,23
22-01-03 21:00,96
22-01-03 20:00,92
22-01-03 19:00,40
22-01-03 18:00,82
22-01-03 17:00,80
22-01-03 16:00,31
22-01-03 15:00,28
22-01-03 14:00,23
22-01-03 13:00,31
22-01-03 12:00,52
22-01-03 11:00,139
22-01-03 10:00,117
22-01-03 09:00,116
22-01-03 08:00,118
22-01-03 07:00,117
22-01-03 06:00,31
22-01-03 05:00,12
22-01-03 04:00,1
22-01-03 03:00,1
22-01-03 02:00,3
22-01-03 01:00,1
22-01-03 00:00,3
21-01-03 23:00,8
21-01-03 22:00,7
21-01-03 21:00,30
21-01-03 20:00,21
21-01-03 19:00,28
21-01-03 18:00,36
21-01-03 17:00,37
21-01-03 16:00,36
21-01-03 15:00,36
21-01-03 14:00,55
21-01-03 13:00,47
21-01-03 12:00,37
21-01-03 11:00,55
21-01-03 10:00,52
21-01-03 09:00,40
21-01-03 08:00,50
21-01-03 07:00,57
21-01-03 06:00,24
21-01-03 05:00,7
21-01-03 04:00,1
21-01-03 03:00,1
21-01-03 02:00,1
21-01-03 01:00,1
21-01-03 00:00,2
20-01-03 23:00,6
20-01-03 22:00,11
20-01-03 21:00,14
20-01-03 20:00,30
20-01-03 19:00,42
20-01-03 18:00,45
20-01-03 17:00,73
20-01-03 16:00,41
20-01-03 15:00,30
20-01-03 14:00,30
20-01-03 13:00,28
20-01-03 12:00,27
20-01-03 11:00,38
20-01-03 10:00,31
20-01-03 09:00,50
20-01-03 08:00,89
20-01-03 07:00,86
20-01-03 06:00,33
