Datum Zeit,Collmberg NO2
26-01-03 19:00,14
26-01-03 18:00,14
26-01-03 17:00,14
26-01-03 16:00,15
26-01-03 15:00,16
26-01-03 14:00,16
26-01-03 13:00,15
26-01-03 12:00,14
26-01-03 11:00,14
26-01-03 10:00,14
26-01-03 09:00,15
26-01-03 08:00,15
26-01-03 07:00,14
26-01-03 06:00,12
26-01-03 05:00,10
26-01-03 04:00,9
26-01-03 03:00,10
26-01-03 02:00,11
26-01-03 01:00,13
26-01-03 00:00,15
25-01-03 23:00,15
25-01-03 22:00,13
25-01-03 21:00,11
25-01-03 20:00,12
25-01-03 19:00,12
25-01-03 18:00,12
25-01-03 17:00,12
25-01-03 16:00,11
25-01-03 15:00,10
25-01-03 14:00,11
25-01-03 13:00,10
25-01-03 12:00,9
25-01-03 11:00,11
25-01-03 10:00,20
25-01-03 09:00,28
25-01-03 08:00,30
25-01-03 07:00,29
25-01-03 06:00,27
25-01-03 05:00,30
25-01-03 04:00,23
25-01-03 03:00,19
25-01-03 02:00,20
25-01-03 01:00,20
25-01-03 00:00,16
24-01-03 23:00,12
24-01-03 22:00,15
24-01-03 21:00,16
24-01-03 20:00,23
24-01-03 19:00,24
24-01-03 18:00,23
24-01-03 17:00,22
24-01-03 16:00,20
24-01-03 15:00,18
24-01-03 14:00,18
24-01-03 13:00,17
24-01-03 12:00,16
24-01-03 11:00,15
24-01-03 10:00,15
24-01-03 09:00,18
24-01-03 08:00,24
24-01-03 07:00,33
24-01-03 06:00,34
24-01-03 05:00,35
24-01-03 04:00,27
24-01-03 03:00,23
24-01-03 02:00,24
24-01-03 01:00,31
24-01-03 00:00,38
23-01-03 23:00,41
23-01-03 22:00,41
23-01-03 21:00,42
23-01-03 20:00,42
23-01-03 19:00,41
23-01-03 18:00,41
23-01-03 17:00,34
23-01-03 16:00,23
23-01-03 15:00,31
23-01-03 14:00,26
23-01-03 13:00,22
23-01-03 12:00,22
23-01-03 11:00,21
23-01-03 10:00,23
23-01-03 09:00,25
23-01-03 08:00,20
23-01-03 07:00,17
23-01-03 06:00,15
23-01-03 05:00,16
23-01-03 04:00,18
23-01-03 03:00,21
23-01-03 02:00,24
23-01-03 01:00,26
23-01-03 00:00,28
22-01-03 23:00,30
22-01-03 22:00,28
22-01-03 21:00,26
22-01-03 20:00,28
22-01-03 19:00,26
22-01-03 18:00,26
22-01-03 17:00,26
22-01-03 16:00,23
22-01-03 15:00,20
22-01-03 14:00,18
22-01-03 13:00,21
22-01-03 12:00,22
22-01-03 11:00,26
22-01-03 10:00,27
22-01-03 09:00,30
22-01-03 08:00,29
22-01-03 07:00,23
22-01-03 06:00,22
22-01-03 05:00,23
22-01-03 04:00,27
22-01-03 03:00,31
22-01-03 02:00,35
22-01-03 01:00,37
22-01-03 00:00,32
21-01-03 23:00,33
21-01-03 22:00,27
21-01-03 21:00,24
21-01-03 20:00,28
21-01-03 19:00,30
21-01-03 18:00,34
21-01-03 17:00,32
21-01-03 16:00,30
21-01-03 15:00,23
21-01-03 14:00,22
21-01-03 13:00,23
21-01-03 12:00,22
21-01-03 11:00,24
21-01-03 10:00,25
21-01-03 09:00,28
21-01-03 08:00,29
21-01-03 07:00,31
21-01-03 06:00,34
21-01-03 05:00,34
21-01-03 04:00,30
21-01-03 03:00,26
21-01-03 02:00,23
21-01-03 01:00,28
21-01-03 00:00,31
20-01-03 23:00,29
20-01-03 22:00,28
20-01-03 21:00,24
20-01-03 20:00,25
20-01-03 19:00,17
20-01-03 18:00,17
20-01-03 17:00,17
20-01-03 16:00,13
20-01-03 15:00,12
20-01-03 14:00,13
20-01-03 13:00,14
20-01-03 12:00,14
20-01-03 11:00,16
20-01-03 10:00,15
20-01-03 09:00,15
20-01-03 08:00,14
20-01-03 07:00,13
20-01-03 06:00,14
20-01-03 05:00,15
20-01-03 04:00,14
20-01-03 03:00,13
20-01-03 02:00,13
20-01-03 01:00,11
20-01-03 00:00,10
19-01-03 23:00,10
19-01-03 22:00,17
19-01-03 21:00,22
19-01-03 20:00,24
19-01-03 19:00,25
19-01-03 18:00,23
19-01-03 17:00,18
19-01-03 16:00,15
19-01-03 15:00,9
19-01-03 14:00,11
19-01-03 13:00,20
19-01-03 12:00,20
19-01-03 11:00,14
19-01-03 10:00,12
19-01-03 09:00,10
19-01-03 08:00,10
19-01-03 07:00,10
19-01-03 06:00,13
19-01-03 05:00,12
19-01-03 04:00,12
19-01-03 03:00,13
19-01-03 02:00,15
19-01-03 01:00,21
19-01-03 00:00,22
18-01-03 23:00,22
18-01-03 22:00,21
18-01-03 21:00,21
18-01-03 20:00,19
18-01-03 19:00,22
18-01-03 18:00,25
18-01-03 17:00,25
18-01-03 16:00,24
18-01-03 15:00,24
18-01-03 14:00,23
18-01-03 13:00,21
18-01-03 12:00,21
18-01-03 11:00,18
18-01-03 10:00,18
18-01-03 09:00,19
18-01-03 08:00,19
18-01-03 07:00,18
18-01-03 06:00,17
18-01-03 05:00,16
18-01-03 04:00,16
18-01-03 03:00,18
18-01-03 02:00,29
18-01-03 01:00,42
18-01-03 00:00,48
17-01-03 23:00,49
17-01-03 22:00,48
17-01-03 21:00,35
17-01-03 20:00,40
17-01-03 19:00,37
17-01-03 18:00,25
17-01-03 17:00,21
17-01-03 16:00,21
17-01-03 15:00,20
17-01-03 14:00,16
17-01-03 13:00,15
17-01-03 12:00,14
17-01-03 11:00,15
17-01-03 10:00,17
17-01-03 09:00,17
17-01-03 08:00,15
17-01-03 07:00,16
17-01-03 06:00,16
17-01-03 05:00,16
17-01-03 04:00,15
17-01-03 03:00,15
17-01-03 02:00,17
17-01-03 01:00,20
17-01-03 00:00,21
16-01-03 23:00,23
16-01-03 22:00,24
16-01-03 21:00,25
16-01-03 20:00,25
16-01-03 19:00,22
16-01-03 18:00,21
16-01-03 17:00,18
16-01-03 16:00,16
16-01-03 15:00,15
16-01-03 14:00,15
16-01-03 13:00,17
16-01-03 12:00,18
16-01-03 11:00,17
16-01-03 10:00,18
16-01-03 09:00,19
16-01-03 08:00,18
16-01-03 07:00,14
16-01-03 06:00,12
16-01-03 05:00,12
16-01-03 04:00,13
16-01-03 03:00,13
16-01-03 02:00,13
16-01-03 01:00,15
16-01-03 00:00,17
15-01-03 23:00,17
15-01-03 22:00,18
15-01-03 21:00,18
15-01-03 20:00,17
15-01-03 19:00,16
15-01-03 18:00,16
15-01-03 17:00,20
15-01-03 16:00,20
15-01-03 15:00,20
15-01-03 14:00,21
15-01-03 13:00,19
15-01-03 12:00,18
15-01-03 11:00,21
15-01-03 10:00,21
15-01-03 09:00,20
15-01-03 08:00,17
15-01-03 07:00,17
15-01-03 06:00,16
15-01-03 05:00,17
15-01-03 04:00,18
15-01-03 03:00,20
15-01-03 02:00,21
15-01-03 01:00,21
15-01-03 00:00,22
14-01-03 23:00,20
14-01-03 22:00,20
14-01-03 21:00,22
14-01-03 20:00,24
14-01-03 19:00,27
14-01-03 18:00,27
14-01-03 17:00,26
14-01-03 16:00,27
14-01-03 15:00,25
14-01-03 14:00,26
14-01-03 13:00,
14-01-03 12:00,29
14-01-03 11:00,
14-01-03 10:00,31
14-01-03 09:00,34
14-01-03 08:00,37
14-01-03 07:00,38
14-01-03 06:00,41
14-01-03 05:00,44
14-01-03 04:00,44
14-01-03 03:00,44
14-01-03 02:00,42
14-01-03 01:00,40
14-01-03 00:00,39
13-01-03 23:00,38
13-01-03 22:00,38
13-01-03 21:00,37
13-01-03 20:00,35
13-01-03 19:00,34
13-01-03 18:00,33
13-01-03 17:00,30
13-01-03 16:00,25
13-01-03 15:00,22
13-01-03 14:00,20
13-01-03 13:00,20
13-01-03 12:00,19
13-01-03 11:00,17
13-01-03 10:00,16
13-01-03 09:00,15
13-01-03 08:00,16
13-01-03 07:00,15
13-01-03 06:00,15
13-01-03 05:00,13
13-01-03 04:00,14
13-01-03 03:00,14
13-01-03 02:00,16
13-01-03 01:00,17
13-01-03 00:00,17
12-01-03 23:00,17
12-01-03 22:00,17
12-01-03 21:00,17
12-01-03 20:00,17
12-01-03 19:00,18
12-01-03 18:00,18
12-01-03 17:00,17
12-01-03 16:00,14
12-01-03 15:00,15
12-01-03 14:00,15
12-01-03 13:00,16
12-01-03 12:00,14
12-01-03 11:00,14
12-01-03 10:00,13
12-01-03 09:00,15
12-01-03 08:00,15
12-01-03 07:00,15
12-01-03 06:00,14
12-01-03 05:00,14
12-01-03 04:00,12
12-01-03 03:00,11
12-01-03 02:00,11
12-01-03 01:00,11
12-01-03 00:00,11
11-01-03 23:00,19
11-01-03 22:00,15
11-01-03 21:00,12
11-01-03 20:00,9
11-01-03 19:00,8
11-01-03 18:00,8
11-01-03 17:00,7
11-01-03 16:00,8
11-01-03 15:00,8
11-01-03 14:00,9
11-01-03 13:00,11
11-01-03 12:00,11
11-01-03 11:00,13
11-01-03 10:00,13
11-01-03 09:00,12
11-01-03 08:00,10
11-01-03 07:00,12
11-01-03 06:00,15
11-01-03 05:00,15
11-01-03 04:00,22
11-01-03 03:00,21
11-01-03 02:00,21
11-01-03 01:00,24
11-01-03 00:00,27
10-01-03 23:00,30
10-01-03 22:00,28
10-01-03 21:00,27
10-01-03 20:00,25
10-01-03 19:00,25
10-01-03 18:00,25
10-01-03 17:00,28
10-01-03 16:00,24
10-01-03 15:00,20
10-01-03 14:00,21
10-01-03 13:00,21
10-01-03 12:00,19
10-01-03 11:00,17
10-01-03 10:00,20
10-01-03 09:00,22
10-01-03 08:00,30
10-01-03 07:00,47
10-01-03 06:00,62
10-01-03 05:00,62
10-01-03 04:00,56
10-01-03 03:00,51
10-01-03 02:00,55
10-01-03 01:00,50
10-01-03 00:00,37
09-01-03 23:00,31
09-01-03 22:00,30
09-01-03 21:00,31
09-01-03 20:00,32
09-01-03 19:00,35
09-01-03 18:00,39
09-01-03 17:00,40
09-01-03 16:00,34
09-01-03 15:00,31
09-01-03 14:00,30
09-01-03 13:00,29
09-01-03 12:00,27
09-01-03 11:00,27
09-01-03 10:00,27
09-01-03 09:00,34
09-01-03 08:00,34
09-01-03 07:00,34
09-01-03 06:00,39
09-01-03 05:00,40
09-01-03 04:00,35
09-01-03 03:00,34
09-01-03 02:00,27
09-01-03 01:00,33
09-01-03 00:00,32
08-01-03 23:00,30
08-01-03 22:00,27
08-01-03 21:00,34
08-01-03 20:00,33
08-01-03 19:00,31
08-01-03 18:00,28
08-01-03 17:00,29
08-01-03 16:00,28
08-01-03 15:00,25
08-01-03 14:00,23
08-01-03 13:00,23
08-01-03 12:00,23
08-01-03 11:00,26
08-01-03 10:00,30
08-01-03 09:00,28
08-01-03 08:00,32
08-01-03 07:00,35
08-01-03 06:00,35
08-01-03 05:00,35
08-01-03 04:00,35
08-01-03 03:00,26
08-01-03 02:00,18
08-01-03 01:00,13
08-01-03 00:00,10
07-01-03 23:00,10
07-01-03 22:00,9
07-01-03 21:00,10
07-01-03 20:00,9
07-01-03 19:00,9
07-01-03 18:00,9
07-01-03 17:00,11
07-01-03 16:00,10
07-01-03 15:00,11
07-01-03 14:00,14
07-01-03 13:00,16
07-01-03 12:00,15
07-01-03 11:00,14
07-01-03 10:00,13
07-01-03 09:00,14
07-01-03 08:00,15
07-01-03 07:00,17
07-01-03 06:00,12
07-01-03 05:00,13
07-01-03 04:00,14
07-01-03 03:00,15
07-01-03 02:00,13
07-01-03 01:00,14
07-01-03 00:00,14
06-01-03 23:00,16
06-01-03 22:00,16
06-01-03 21:00,21
06-01-03 20:00,28
06-01-03 19:00,50
06-01-03 18:00,32
06-01-03 17:00,21
06-01-03 16:00,21
06-01-03 15:00,21
06-01-03 14:00,17
06-01-03 13:00,15
06-01-03 12:00,14
06-01-03 11:00,13
06-01-03 10:00,12
06-01-03 09:00,12
06-01-03 08:00,10
06-01-03 07:00,10
06-01-03 06:00,9
06-01-03 05:00,8
06-01-03 04:00,8
06-01-03 03:00,8
06-01-03 02:00,9
06-01-03 01:00,9
06-01-03 00:00,9
05-01-03 23:00,8
05-01-03 22:00,8
05-01-03 21:00,8
05-01-03 20:00,10
05-01-03 19:00,12
05-01-03 18:00,13
05-01-03 17:00,10
05-01-03 16:00,7
05-01-03 15:00,6
05-01-03 14:00,6
05-01-03 13:00,6
05-01-03 12:00,6
05-01-03 11:00,6
05-01-03 10:00,5
05-01-03 09:00,4
05-01-03 08:00,5
05-01-03 07:00,5
05-01-03 06:00,5
05-01-03 05:00,6
05-01-03 04:00,5
05-01-03 03:00,9
05-01-03 02:00,9
05-01-03 01:00,7
05-01-03 00:00,7
04-01-03 23:00,7
04-01-03 22:00,7
04-01-03 21:00,7
04-01-03 20:00,6
04-01-03 19:00,6
04-01-03 18:00,6
04-01-03 17:00,7
04-01-03 16:00,5
04-01-03 15:00,5
04-01-03 14:00,6
04-01-03 13:00,6
04-01-03 12:00,6
04-01-03 11:00,6
04-01-03 10:00,6
04-01-03 09:00,8
04-01-03 08:00,12
04-01-03 07:00,12
04-01-03 06:00,14
04-01-03 05:00,18
04-01-03 04:00,11
04-01-03 03:00,16
04-01-03 02:00,20
04-01-03 01:00,26
04-01-03 00:00,31
03-01-03 23:00,27
03-01-03 22:00,28
03-01-03 21:00,32
03-01-03 20:00,32
03-01-03 19:00,31
03-01-03 18:00,33
03-01-03 17:00,32
03-01-03 16:00,30
03-01-03 15:00,31
03-01-03 14:00,28
03-01-03 13:00,26
03-01-03 12:00,23
03-01-03 11:00,21
03-01-03 10:00,18
03-01-03 09:00,18
03-01-03 08:00,15
03-01-03 07:00,9
03-01-03 06:00,9
03-01-03 05:00,10
03-01-03 04:00,8
03-01-03 03:00,8
03-01-03 02:00,6
03-01-03 01:00,8
03-01-03 00:00,8
02-01-03 23:00,8
02-01-03 22:00,8
02-01-03 21:00,9
02-01-03 20:00,11
02-01-03 19:00,16
02-01-03 18:00,14
02-01-03 17:00,10
02-01-03 16:00,8
02-01-03 15:00,9
02-01-03 14:00,10
02-01-03 13:00,10
02-01-03 12:00,10
02-01-03 11:00,10
02-01-03 10:00,10
02-01-03 09:00,8
02-01-03 08:00,8
02-01-03 07:00,7
02-01-03 06:00,7
02-01-03 05:00,7
02-01-03 04:00,8
02-01-03 03:00,8
02-01-03 02:00,8
02-01-03 01:00,8
02-01-03 00:00,8
01-01-03 23:00,8
01-01-03 22:00,10
01-01-03 21:00,10
01-01-03 20:00,11
01-01-03 19:00,15
01-01-03 18:00,14
01-01-03 17:00,15
01-01-03 16:00,13
01-01-03 15:00,12
01-01-03 14:00,13
01-01-03 13:00,15
01-01-03 12:00,18
01-01-03 11:00,20
01-01-03 10:00,22
01-01-03 09:00,18
01-01-03 08:00,18
01-01-03 07:00,19
01-01-03 06:00,16
01-01-03 05:00,16
01-01-03 04:00,18
01-01-03 03:00,23
01-01-03 02:00,20
01-01-03 01:00,18

