Datum Zeit,Dresden-Nord NO2
27-01-03 16:00,58
27-01-03 15:00,61
27-01-03 14:00,55
27-01-03 13:00,57
27-01-03 12:00,52
27-01-03 11:00,65
27-01-03 10:00,62
27-01-03 09:00,66
27-01-03 08:00,57
27-01-03 07:00,62
27-01-03 06:00,43
27-01-03 05:00,41
27-01-03 04:00,29
27-01-03 03:00,24
27-01-03 02:00,28
27-01-03 01:00,28
27-01-03 00:00,38
26-01-03 23:00,43
26-01-03 22:00,40
26-01-03 21:00,41
26-01-03 20:00,49
26-01-03 19:00,58
26-01-03 18:00,101
26-01-03 17:00,71
26-01-03 16:00,59
26-01-03 15:00,48
26-01-03 14:00,41
26-01-03 13:00,40
26-01-03 12:00,36
26-01-03 11:00,44
26-01-03 10:00,45
26-01-03 09:00,41
26-01-03 08:00,41
26-01-03 07:00,41
26-01-03 06:00,49
26-01-03 05:00,37
26-01-03 04:00,43
26-01-03 03:00,49
26-01-03 02:00,48
26-01-03 01:00,47
26-01-03 00:00,53
25-01-03 23:00,53
25-01-03 22:00,66
25-01-03 21:00,54
25-01-03 20:00,51
25-01-03 19:00,55
25-01-03 18:00,61
25-01-03 17:00,64
25-01-03 16:00,53
25-01-03 15:00,58
25-01-03 14:00,53
25-01-03 13:00,44
25-01-03 12:00,44
25-01-03 11:00,131
25-01-03 10:00,136
25-01-03 09:00,81
25-01-03 08:00,54
25-01-03 07:00,57
25-01-03 06:00,50
25-01-03 05:00,53
25-01-03 04:00,50
25-01-03 03:00,48
25-01-03 02:00,48
25-01-03 01:00,47
25-01-03 00:00,54
24-01-03 23:00,54
24-01-03 22:00,54
24-01-03 21:00,57
24-01-03 20:00,53
24-01-03 19:00,50
24-01-03 18:00,53
24-01-03 17:00,62
24-01-03 16:00,60
24-01-03 15:00,43
24-01-03 14:00,47
24-01-03 13:00,46
24-01-03 12:00,54
24-01-03 11:00,63
24-01-03 10:00,52
24-01-03 09:00,51
24-01-03 08:00,45
24-01-03 07:00,48
24-01-03 06:00,44
24-01-03 05:00,35
24-01-03 04:00,31
24-01-03 03:00,28
24-01-03 02:00,37
24-01-03 01:00,45
24-01-03 00:00,46
23-01-03 23:00,52
23-01-03 22:00,53
23-01-03 21:00,59
23-01-03 20:00,67
23-01-03 19:00,97
23-01-03 18:00,69
23-01-03 17:00,79
23-01-03 16:00,71
23-01-03 15:00,76
23-01-03 14:00,79
23-01-03 13:00,62
23-01-03 12:00,59
23-01-03 11:00,71
23-01-03 10:00,61
23-01-03 09:00,62
23-01-03 08:00,61
23-01-03 07:00,62
23-01-03 06:00,50
23-01-03 05:00,50
23-01-03 04:00,49
23-01-03 03:00,49
23-01-03 02:00,50
23-01-03 01:00,50
23-01-03 00:00,51
22-01-03 23:00,52
22-01-03 22:00,55
22-01-03 21:00,57
22-01-03 20:00,61
22-01-03 19:00,66
22-01-03 18:00,61
22-01-03 17:00,71
22-01-03 16:00,55
22-01-03 15:00,45
22-01-03 14:00,48
22-01-03 13:00,49
22-01-03 12:00,42
22-01-03 11:00,44
22-01-03 10:00,48
22-01-03 09:00,91
22-01-03 08:00,58
22-01-03 07:00,54
22-01-03 06:00,38
22-01-03 05:00,31
22-01-03 04:00,30
22-01-03 03:00,30
22-01-03 02:00,29
22-01-03 01:00,28
22-01-03 00:00,29
21-01-03 23:00,32
21-01-03 22:00,32
21-01-03 21:00,32
21-01-03 20:00,35
21-01-03 19:00,39
21-01-03 18:00,39
21-01-03 17:00,46
21-01-03 16:00,41
21-01-03 15:00,39
21-01-03 14:00,38
21-01-03 13:00,42
21-01-03 12:00,39
21-01-03 11:00,38
21-01-03 10:00,39
21-01-03 09:00,51
21-01-03 08:00,38
21-01-03 07:00,36
21-01-03 06:00,24
21-01-03 05:00,24
21-01-03 04:00,24
21-01-03 03:00,24
21-01-03 02:00,27
21-01-03 01:00,32
21-01-03 00:00,38
20-01-03 23:00,38
20-01-03 22:00,42
20-01-03 21:00,46
20-01-03 20:00,51
20-01-03 19:00,64
20-01-03 18:00,63
20-01-03 17:00,70
20-01-03 16:00,62
20-01-03 15:00,55
20-01-03 14:00,48
20-01-03 13:00,52
20-01-03 12:00,43
20-01-03 11:00,45
20-01-03 10:00,50
20-01-03 09:00,55
20-01-03 08:00,54
20-01-03 07:00,54
20-01-03 06:00,36
20-01-03 05:00,33
20-01-03 04:00,31
20-01-03 03:00,32
20-01-03 02:00,30
20-01-03 01:00,28
20-01-03 00:00,28
19-01-03 23:00,29
19-01-03 22:00,26
19-01-03 21:00,27
19-01-03 20:00,30
19-01-03 19:00,45
19-01-03 18:00,45
19-01-03 17:00,38
19-01-03 16:00,34
19-01-03 15:00,35
19-01-03 14:00,21
19-01-03 13:00,19
19-01-03 12:00,23
19-01-03 11:00,31
19-01-03 10:00,41
19-01-03 09:00,46
19-01-03 08:00,38
19-01-03 07:00,39
19-01-03 06:00,35
19-01-03 05:00,34
19-01-03 04:00,34
19-01-03 03:00,42
19-01-03 02:00,46
19-01-03 01:00,48
19-01-03 00:00,52
18-01-03 23:00,48
18-01-03 22:00,53
18-01-03 21:00,65
18-01-03 20:00,61
18-01-03 19:00,78
18-01-03 18:00,65
18-01-03 17:00,81
18-01-03 16:00,61
18-01-03 15:00,63
18-01-03 14:00,60
18-01-03 13:00,57
18-01-03 12:00,57
18-01-03 11:00,46
18-01-03 10:00,59
18-01-03 09:00,71
18-01-03 08:00,46
18-01-03 07:00,51
18-01-03 06:00,41
18-01-03 05:00,36
18-01-03 04:00,33
18-01-03 03:00,25
18-01-03 02:00,25
18-01-03 01:00,26
18-01-03 00:00,34
17-01-03 23:00,38
17-01-03 22:00,43
17-01-03 21:00,37
17-01-03 20:00,47
17-01-03 19:00,68
17-01-03 18:00,58
17-01-03 17:00,71
17-01-03 16:00,52
17-01-03 15:00,56
17-01-03 14:00,50
17-01-03 13:00,53
17-01-03 12:00,48
17-01-03 11:00,57
17-01-03 10:00,64
17-01-03 09:00,79
17-01-03 08:00,80
17-01-03 07:00,77
17-01-03 06:00,50
17-01-03 05:00,65
17-01-03 04:00,37
17-01-03 03:00,42
17-01-03 02:00,36
17-01-03 01:00,32
17-01-03 00:00,41
16-01-03 23:00,46
16-01-03 22:00,41
16-01-03 21:00,42
16-01-03 20:00,45
16-01-03 19:00,66
16-01-03 18:00,51
16-01-03 17:00,59
16-01-03 16:00,56
16-01-03 15:00,59
16-01-03 14:00,51
16-01-03 13:00,56
16-01-03 12:00,42
16-01-03 11:00,48
16-01-03 10:00,56
16-01-03 09:00,55
16-01-03 08:00,51
16-01-03 07:00,48
16-01-03 06:00,40
16-01-03 05:00,42
16-01-03 04:00,28
16-01-03 03:00,28
16-01-03 02:00,39
16-01-03 01:00,47
16-01-03 00:00,53
15-01-03 23:00,62
15-01-03 22:00,72
15-01-03 21:00,99
15-01-03 20:00,94
15-01-03 19:00,91
15-01-03 18:00,71
15-01-03 17:00,64
15-01-03 16:00,76
15-01-03 15:00,75
15-01-03 14:00,83
15-01-03 13:00,67
15-01-03 12:00,
15-01-03 11:00,78
15-01-03 10:00,62
15-01-03 09:00,67
15-01-03 08:00,60
15-01-03 07:00,59
15-01-03 06:00,37
15-01-03 05:00,32
15-01-03 04:00,26
15-01-03 03:00,23
15-01-03 02:00,23
15-01-03 01:00,30
15-01-03 00:00,27
14-01-03 23:00,29
14-01-03 22:00,30
14-01-03 21:00,33
14-01-03 20:00,37
14-01-03 19:00,56
14-01-03 18:00,47
14-01-03 17:00,49
14-01-03 16:00,
14-01-03 15:00,52
14-01-03 14:00,47
14-01-03 13:00,52
14-01-03 12:00,46
14-01-03 11:00,57
14-01-03 10:00,54
14-01-03 09:00,55
14-01-03 08:00,53
14-01-03 07:00,53
14-01-03 06:00,47
14-01-03 05:00,44
14-01-03 04:00,42
14-01-03 03:00,41
14-01-03 02:00,41
14-01-03 01:00,47
14-01-03 00:00,44
13-01-03 23:00,47
13-01-03 22:00,49
13-01-03 21:00,46
13-01-03 20:00,53
13-01-03 19:00,70
13-01-03 18:00,66
13-01-03 17:00,64
13-01-03 16:00,
13-01-03 15:00,63
13-01-03 14:00,47
13-01-03 13:00,47
13-01-03 12:00,43
13-01-03 11:00,55
13-01-03 10:00,51
13-01-03 09:00,59
13-01-03 08:00,54
13-01-03 07:00,54
13-01-03 06:00,41
13-01-03 05:00,35
13-01-03 04:00,21
13-01-03 03:00,25
13-01-03 02:00,24
13-01-03 01:00,27
13-01-03 00:00,25
12-01-03 23:00,48
12-01-03 22:00,40
12-01-03 21:00,39
12-01-03 20:00,39
12-01-03 19:00,57
12-01-03 18:00,50
12-01-03 17:00,
12-01-03 16:00,48
12-01-03 15:00,60
12-01-03 14:00,37
12-01-03 13:00,76
12-01-03 12:00,47
12-01-03 11:00,39
12-01-03 10:00,41
12-01-03 09:00,49
12-01-03 08:00,28
12-01-03 07:00,35
12-01-03 06:00,32
12-01-03 05:00,27
12-01-03 04:00,30
12-01-03 03:00,39
12-01-03 02:00,50
12-01-03 01:00,57
12-01-03 00:00,49
11-01-03 23:00,59
11-01-03 22:00,60
11-01-03 21:00,69
11-01-03 20:00,56
11-01-03 19:00,58
11-01-03 18:00,53
11-01-03 17:00,
11-01-03 16:00,48
11-01-03 15:00,57
11-01-03 14:00,43
11-01-03 13:00,50
11-01-03 12:00,47
11-01-03 11:00,50
11-01-03 10:00,40
11-01-03 09:00,28
11-01-03 08:00,39
11-01-03 07:00,52
11-01-03 06:00,45
11-01-03 05:00,39
11-01-03 04:00,38
11-01-03 03:00,37
11-01-03 02:00,40
11-01-03 01:00,39
11-01-03 00:00,39
10-01-03 23:00,48
10-01-03 22:00,46
10-01-03 21:00,50
10-01-03 20:00,51
10-01-03 19:00,70
10-01-03 18:00,
10-01-03 17:00,68
10-01-03 16:00,73
10-01-03 15:00,64
10-01-03 14:00,58
10-01-03 13:00,66
10-01-03 12:00,70
10-01-03 11:00,82
10-01-03 10:00,66
10-01-03 09:00,77
10-01-03 08:00,81
10-01-03 07:00,73
10-01-03 06:00,64
10-01-03 05:00,64
10-01-03 04:00,63
10-01-03 03:00,66
10-01-03 02:00,72
10-01-03 01:00,76
10-01-03 00:00,74
09-01-03 23:00,80
09-01-03 22:00,83
09-01-03 21:00,85
09-01-03 20:00,84
09-01-03 19:00,107
09-01-03 18:00,
09-01-03 17:00,108
09-01-03 16:00,83
09-01-03 15:00,100
09-01-03 14:00,72
09-01-03 13:00,93
09-01-03 12:00,73
09-01-03 11:00,72
09-01-03 10:00,65
09-01-03 09:00,84
09-01-03 08:00,77
09-01-03 07:00,78
09-01-03 06:00,66
09-01-03 05:00,63
09-01-03 04:00,61
09-01-03 03:00,56
09-01-03 02:00,61
09-01-03 01:00,64
09-01-03 00:00,79
08-01-03 23:00,61
08-01-03 22:00,65
08-01-03 21:00,64
08-01-03 20:00,76
08-01-03 19:00,
08-01-03 18:00,50
08-01-03 17:00,50
08-01-03 16:00,62
08-01-03 15:00,66
08-01-03 14:00,58
08-01-03 13:00,57
08-01-03 12:00,50
08-01-03 11:00,55
08-01-03 10:00,57
08-01-03 09:00,64
08-01-03 08:00,57
08-01-03 07:00,68
08-01-03 06:00,57
08-01-03 05:00,51
08-01-03 04:00,26
08-01-03 03:00,19
08-01-03 02:00,21
08-01-03 01:00,45
08-01-03 00:00,49
07-01-03 23:00,63
07-01-03 22:00,53
07-01-03 21:00,50
07-01-03 20:00,46
07-01-03 19:00,
07-01-03 18:00,50
07-01-03 17:00,53
07-01-03 16:00,51
07-01-03 15:00,42
07-01-03 14:00,38
07-01-03 13:00,40
07-01-03 12:00,30
07-01-03 11:00,31
07-01-03 10:00,45
07-01-03 09:00,47
07-01-03 08:00,38
07-01-03 07:00,38
07-01-03 06:00,27
07-01-03 05:00,39
07-01-03 04:00,24
07-01-03 03:00,21
07-01-03 02:00,24
07-01-03 01:00,30
07-01-03 00:00,30
06-01-03 23:00,45
06-01-03 22:00,42
06-01-03 21:00,50
06-01-03 20:00,
06-01-03 19:00,86
06-01-03 18:00,63
06-01-03 17:00,65
06-01-03 16:00,
06-01-03 15:00,61
06-01-03 14:00,46
06-01-03 13:00,60
06-01-03 12:00,56
06-01-03 11:00,57
06-01-03 10:00,63
06-01-03 09:00,70
06-01-03 08:00,64
06-01-03 07:00,50
06-01-03 06:00,38
06-01-03 05:00,31
06-01-03 04:00,23
06-01-03 03:00,18
06-01-03 02:00,16
06-01-03 01:00,16
06-01-03 00:00,19
05-01-03 23:00,36
05-01-03 22:00,42
05-01-03 21:00,41
05-01-03 20:00,50
05-01-03 19:00,93
05-01-03 18:00,67
05-01-03 17:00,83
05-01-03 16:00,
05-01-03 15:00,74
05-01-03 14:00,37
05-01-03 13:00,32
05-01-03 12:00,34
05-01-03 11:00,36
05-01-03 10:00,35
05-01-03 09:00,33
05-01-03 08:00,35
05-01-03 07:00,37
05-01-03 06:00,23
05-01-03 05:00,18
05-01-03 04:00,30
05-01-03 03:00,29
05-01-03 02:00,29
05-01-03 01:00,43
05-01-03 00:00,47
04-01-03 23:00,28
04-01-03 22:00,43
04-01-03 21:00,47
04-01-03 20:00,40
04-01-03 19:00,51
04-01-03 18:00,53
04-01-03 17:00,
04-01-03 16:00,39
04-01-03 15:00,37
04-01-03 14:00,27
04-01-03 13:00,27
04-01-03 12:00,36
04-01-03 11:00,26
04-01-03 10:00,26
04-01-03 09:00,35
04-01-03 08:00,29
04-01-03 07:00,43
04-01-03 06:00,39
04-01-03 05:00,26
04-01-03 04:00,28
04-01-03 03:00,43
04-01-03 02:00,53
04-01-03 01:00,55
04-01-03 00:00,55
03-01-03 23:00,52
03-01-03 22:00,53
03-01-03 21:00,54
03-01-03 20:00,55
03-01-03 19:00,64
03-01-03 18:00,52
03-01-03 17:00,
03-01-03 16:00,60
03-01-03 15:00,53
03-01-03 14:00,48
03-01-03 13:00,46
03-01-03 12:00,47
03-01-03 11:00,58
03-01-03 10:00,45
03-01-03 09:00,35
03-01-03 08:00,31
03-01-03 07:00,28
03-01-03 06:00,
03-01-03 05:00,18
03-01-03 04:00,14
03-01-03 03:00,16
03-01-03 02:00,16
03-01-03 01:00,22
03-01-03 00:00,48
02-01-03 23:00,39
02-01-03 22:00,41
02-01-03 21:00,73
02-01-03 20:00,90
02-01-03 19:00,71
02-01-03 18:00,60
02-01-03 17:00,91
02-01-03 16:00,91
02-01-03 15:00,67
02-01-03 14:00,82
02-01-03 13:00,92
02-01-03 12:00,69
02-01-03 11:00,48
02-01-03 10:00,48
02-01-03 09:00,59
02-01-03 08:00,54
02-01-03 07:00,50
02-01-03 06:00,
02-01-03 05:00,40
02-01-03 04:00,33
02-01-03 03:00,29
02-01-03 02:00,32
02-01-03 01:00,31
02-01-03 00:00,31
01-01-03 23:00,30
01-01-03 22:00,35
01-01-03 21:00,42
01-01-03 20:00,43
01-01-03 19:00,76
01-01-03 18:00,75
01-01-03 17:00,72
01-01-03 16:00,49
01-01-03 15:00,40
01-01-03 14:00,32
01-01-03 13:00,64
01-01-03 12:00,27
01-01-03 11:00,27
01-01-03 10:00,23
01-01-03 09:00,49
01-01-03 08:00,28
01-01-03 07:00,
01-01-03 06:00,29
01-01-03 05:00,25
01-01-03 04:00,24
01-01-03 03:00,19
01-01-03 02:00,24
01-01-03 01:00,39

