Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-03 00:00,53
31-01-03 23:00,33
31-01-03 22:00,20
31-01-03 21:00,20
31-01-03 20:00,19
31-01-03 19:00,22
31-01-03 18:00,25
31-01-03 17:00,33
31-01-03 16:00,40
31-01-03 15:00,45
31-01-03 14:00,46
31-01-03 13:00,45
31-01-03 12:00,42
31-01-03 11:00,42
31-01-03 10:00,29
31-01-03 09:00,22
31-01-03 08:00,13
31-01-03 07:00,12
31-01-03 06:00,28
31-01-03 05:00,41
31-01-03 04:00,37
31-01-03 03:00,39
31-01-03 02:00,36
31-01-03 01:00,26
31-01-03 00:00,37
30-01-03 23:00,50
30-01-03 22:00,53
30-01-03 21:00,46
30-01-03 20:00,41
30-01-03 19:00,55
30-01-03 18:00,
30-01-03 17:00,51
30-01-03 16:00,58
30-01-03 15:00,
30-01-03 14:00,61
30-01-03 13:00,44
30-01-03 12:00,29
30-01-03 11:00,31
30-01-03 10:00,31
30-01-03 09:00,47
30-01-03 08:00,52
30-01-03 07:00,55
30-01-03 06:00,61
30-01-03 05:00,62
30-01-03 04:00,60
30-01-03 03:00,61
30-01-03 02:00,58
30-01-03 01:00,57
30-01-03 00:00,57
29-01-03 23:00,56
29-01-03 22:00,62
29-01-03 21:00,38
29-01-03 20:00,41
29-01-03 19:00,44
29-01-03 18:00,45
29-01-03 17:00,43
29-01-03 16:00,42
29-01-03 15:00,41
29-01-03 14:00,46
29-01-03 13:00,51
29-01-03 12:00,51
29-01-03 11:00,59
29-01-03 10:00,62
29-01-03 09:00,60
29-01-03 08:00,62
29-01-03 07:00,65
29-01-03 06:00,62
29-01-03 05:00,68
29-01-03 04:00,68
29-01-03 03:00,69
29-01-03 02:00,67
29-01-03 01:00,67
29-01-03 00:00,65
28-01-03 23:00,61
28-01-03 22:00,61
28-01-03 21:00,61
28-01-03 20:00,58
28-01-03 19:00,65
28-01-03 18:00,68
28-01-03 17:00,70
28-01-03 16:00,71
28-01-03 15:00,72
28-01-03 14:00,72
28-01-03 13:00,76
28-01-03 12:00,75
28-01-03 11:00,82
28-01-03 10:00,82
28-01-03 09:00,81
28-01-03 08:00,59
28-01-03 07:00,31
28-01-03 06:00,26
28-01-03 05:00,24
28-01-03 04:00,18
28-01-03 03:00,13
28-01-03 02:00,12
28-01-03 01:00,12
28-01-03 00:00,11
27-01-03 23:00,13
27-01-03 22:00,12
27-01-03 21:00,13
27-01-03 20:00,16
27-01-03 19:00,16
27-01-03 18:00,18
27-01-03 17:00,18
27-01-03 16:00,20
27-01-03 15:00,21
27-01-03 14:00,22
27-01-03 13:00,24
27-01-03 12:00,26
27-01-03 11:00,26
27-01-03 10:00,23
27-01-03 09:00,24
27-01-03 08:00,31
27-01-03 07:00,38
27-01-03 06:00,49
27-01-03 05:00,56
27-01-03 04:00,48
27-01-03 03:00,45
27-01-03 02:00,43
27-01-03 01:00,39
27-01-03 00:00,40
26-01-03 23:00,40
26-01-03 22:00,41
26-01-03 21:00,43
26-01-03 20:00,42
26-01-03 19:00,42
26-01-03 18:00,45
26-01-03 17:00,49
26-01-03 16:00,49
26-01-03 15:00,51
26-01-03 14:00,51
26-01-03 13:00,49
26-01-03 12:00,46
26-01-03 11:00,44
26-01-03 10:00,41
26-01-03 09:00,39
26-01-03 08:00,39
26-01-03 07:00,41
26-01-03 06:00,45
26-01-03 05:00,48
26-01-03 04:00,51
26-01-03 03:00,45
26-01-03 02:00,42
26-01-03 01:00,31
26-01-03 00:00,25
25-01-03 23:00,14
25-01-03 22:00,8
25-01-03 21:00,12
25-01-03 20:00,13
