Datum Zeit,Chemnitz-Mitte NO2
22-01-03 16:00,62
22-01-03 15:00,47
22-01-03 14:00,27
22-01-03 13:00,36
22-01-03 12:00,38
22-01-03 11:00,55
22-01-03 10:00,79
22-01-03 09:00,71
22-01-03 08:00,59
22-01-03 07:00,53
22-01-03 06:00,27
22-01-03 05:00,22
22-01-03 04:00,19
22-01-03 03:00,24
22-01-03 02:00,28
22-01-03 01:00,29
22-01-03 00:00,38
21-01-03 23:00,55
21-01-03 22:00,47
21-01-03 21:00,36
21-01-03 20:00,35
21-01-03 19:00,38
21-01-03 18:00,38
21-01-03 17:00,41
21-01-03 16:00,39
21-01-03 15:00,36
21-01-03 14:00,36
21-01-03 13:00,30
21-01-03 12:00,34
21-01-03 11:00,35
21-01-03 10:00,42
21-01-03 09:00,40
21-01-03 08:00,55
21-01-03 07:00,59
21-01-03 06:00,58
21-01-03 05:00,53
21-01-03 04:00,32
21-01-03 03:00,16
21-01-03 02:00,10
21-01-03 01:00,19
21-01-03 00:00,15
20-01-03 23:00,20
20-01-03 22:00,21
20-01-03 21:00,41
20-01-03 20:00,47
20-01-03 19:00,44
20-01-03 18:00,61
20-01-03 17:00,61
20-01-03 16:00,37
20-01-03 15:00,27
20-01-03 14:00,32
20-01-03 13:00,30
20-01-03 12:00,40
20-01-03 11:00,39
20-01-03 10:00,35
20-01-03 09:00,41
20-01-03 08:00,54
20-01-03 07:00,41
20-01-03 06:00,26
20-01-03 05:00,17
20-01-03 04:00,16
20-01-03 03:00,19
20-01-03 02:00,19
20-01-03 01:00,15
20-01-03 00:00,15
19-01-03 23:00,21
19-01-03 22:00,41
19-01-03 21:00,32
19-01-03 20:00,26
19-01-03 19:00,32
19-01-03 18:00,28
19-01-03 17:00,29
19-01-03 16:00,25
19-01-03 15:00,18
19-01-03 14:00,12
19-01-03 13:00,12
19-01-03 12:00,12
19-01-03 11:00,14
19-01-03 10:00,27
19-01-03 09:00,29
19-01-03 08:00,29
19-01-03 07:00,32
19-01-03 06:00,20
19-01-03 05:00,25
19-01-03 04:00,30
19-01-03 03:00,20
19-01-03 02:00,26
19-01-03 01:00,26
19-01-03 00:00,26
18-01-03 23:00,25
18-01-03 22:00,34
18-01-03 21:00,45
18-01-03 20:00,47
18-01-03 19:00,41
18-01-03 18:00,33
18-01-03 17:00,35
18-01-03 16:00,33
18-01-03 15:00,30
18-01-03 14:00,28
18-01-03 13:00,32
18-01-03 12:00,21
18-01-03 11:00,28
18-01-03 10:00,31
18-01-03 09:00,26
18-01-03 08:00,28
18-01-03 07:00,34
18-01-03 06:00,24
18-01-03 05:00,18
18-01-03 04:00,26
18-01-03 03:00,28
18-01-03 02:00,28
18-01-03 01:00,30
18-01-03 00:00,27
17-01-03 23:00,30
17-01-03 22:00,50
17-01-03 21:00,48
17-01-03 20:00,46
17-01-03 19:00,35
17-01-03 18:00,46
17-01-03 17:00,59
17-01-03 16:00,67
17-01-03 15:00,72
17-01-03 14:00,60
17-01-03 13:00,64
17-01-03 12:00,59
17-01-03 11:00,58
17-01-03 10:00,62
17-01-03 09:00,68
17-01-03 08:00,95
17-01-03 07:00,65
17-01-03 06:00,30
17-01-03 05:00,24
17-01-03 04:00,22
17-01-03 03:00,25
17-01-03 02:00,23
17-01-03 01:00,26
17-01-03 00:00,28
16-01-03 23:00,34
16-01-03 22:00,30
16-01-03 21:00,34
16-01-03 20:00,44
16-01-03 19:00,40
16-01-03 18:00,48
16-01-03 17:00,45
16-01-03 16:00,40
16-01-03 15:00,33
16-01-03 14:00,37
16-01-03 13:00,31
16-01-03 12:00,34
16-01-03 11:00,29
16-01-03 10:00,40
16-01-03 09:00,40
16-01-03 08:00,38
16-01-03 07:00,27
16-01-03 06:00,21
16-01-03 05:00,17
16-01-03 04:00,16
16-01-03 03:00,14
16-01-03 02:00,14
16-01-03 01:00,15
16-01-03 00:00,15
15-01-03 23:00,19
15-01-03 22:00,18
15-01-03 21:00,21
15-01-03 20:00,35
15-01-03 19:00,31
15-01-03 18:00,33
15-01-03 17:00,33
15-01-03 16:00,32
15-01-03 15:00,28
15-01-03 14:00,28
15-01-03 13:00,31
15-01-03 12:00,33
15-01-03 11:00,38
15-01-03 10:00,40
15-01-03 09:00,46
15-01-03 08:00,39
15-01-03 07:00,31
15-01-03 06:00,23
15-01-03 05:00,22
15-01-03 04:00,22
15-01-03 03:00,23
15-01-03 02:00,22
15-01-03 01:00,23
15-01-03 00:00,25
14-01-03 23:00,28
14-01-03 22:00,29
14-01-03 21:00,32
14-01-03 20:00,33
14-01-03 19:00,35
14-01-03 18:00,38
14-01-03 17:00,38
14-01-03 16:00,40
14-01-03 15:00,36
14-01-03 14:00,36
14-01-03 13:00,39
14-01-03 12:00,41
14-01-03 11:00,41
14-01-03 10:00,45
14-01-03 09:00,54
14-01-03 08:00,52
14-01-03 07:00,42
14-01-03 06:00,37
14-01-03 05:00,37
14-01-03 04:00,37
14-01-03 03:00,37
14-01-03 02:00,37
14-01-03 01:00,37
14-01-03 00:00,35
13-01-03 23:00,34
13-01-03 22:00,36
13-01-03 21:00,37
13-01-03 20:00,39
13-01-03 19:00,42
13-01-03 18:00,45
13-01-03 17:00,48
13-01-03 16:00,48
13-01-03 15:00,46
13-01-03 14:00,38
13-01-03 13:00,33
13-01-03 12:00,33
13-01-03 11:00,29
13-01-03 10:00,32
13-01-03 09:00,30
13-01-03 08:00,34
13-01-03 07:00,24
13-01-03 06:00,18
13-01-03 05:00,17
13-01-03 04:00,18
13-01-03 03:00,18
13-01-03 02:00,20
13-01-03 01:00,22
13-01-03 00:00,25
12-01-03 23:00,23
12-01-03 22:00,23
12-01-03 21:00,24
12-01-03 20:00,26
12-01-03 19:00,27
12-01-03 18:00,27
12-01-03 17:00,26
12-01-03 16:00,23
12-01-03 15:00,22
12-01-03 14:00,19
12-01-03 13:00,20
12-01-03 12:00,24
12-01-03 11:00,22
12-01-03 10:00,20
12-01-03 09:00,16
12-01-03 08:00,16
12-01-03 07:00,22
12-01-03 06:00,30
12-01-03 05:00,29
12-01-03 04:00,36
12-01-03 03:00,36
12-01-03 02:00,33
12-01-03 01:00,40
12-01-03 00:00,48
11-01-03 23:00,24
11-01-03 22:00,17
11-01-03 21:00,31
11-01-03 20:00,48
11-01-03 19:00,38
11-01-03 18:00,29
11-01-03 17:00,24
11-01-03 16:00,27
11-01-03 15:00,24
11-01-03 14:00,26
11-01-03 13:00,28
11-01-03 12:00,26
11-01-03 11:00,30
11-01-03 10:00,28
11-01-03 09:00,34
11-01-03 08:00,35
11-01-03 07:00,29
11-01-03 06:00,24
11-01-03 05:00,25
11-01-03 04:00,30
11-01-03 03:00,38
11-01-03 02:00,52
11-01-03 01:00,59
11-01-03 00:00,52
10-01-03 23:00,52
10-01-03 22:00,53
10-01-03 21:00,54
10-01-03 20:00,63
10-01-03 19:00,64
10-01-03 18:00,67
10-01-03 17:00,63
10-01-03 16:00,58
10-01-03 15:00,56
10-01-03 14:00,62
10-01-03 13:00,64
10-01-03 12:00,64
10-01-03 11:00,64
10-01-03 10:00,64
10-01-03 09:00,67
10-01-03 08:00,66
10-01-03 07:00,64
10-01-03 06:00,64
10-01-03 05:00,64
10-01-03 04:00,62
10-01-03 03:00,64
10-01-03 02:00,69
10-01-03 01:00,73
10-01-03 00:00,74
09-01-03 23:00,74
09-01-03 22:00,77
09-01-03 21:00,80
09-01-03 20:00,77
09-01-03 19:00,78
09-01-03 18:00,77
09-01-03 17:00,71
09-01-03 16:00,63
09-01-03 15:00,58
09-01-03 14:00,48
09-01-03 13:00,53
09-01-03 12:00,61
09-01-03 11:00,65
09-01-03 10:00,65
09-01-03 09:00,62
09-01-03 08:00,67
09-01-03 07:00,59
09-01-03 06:00,64
09-01-03 05:00,66
09-01-03 04:00,67
09-01-03 03:00,65
09-01-03 02:00,65
09-01-03 01:00,65
09-01-03 00:00,66
08-01-03 23:00,65
08-01-03 22:00,64
08-01-03 21:00,71
08-01-03 20:00,67
08-01-03 19:00,65
08-01-03 18:00,71
08-01-03 17:00,66
08-01-03 16:00,60
08-01-03 15:00,48
08-01-03 14:00,37
08-01-03 13:00,33
08-01-03 12:00,37
08-01-03 11:00,42
08-01-03 10:00,43
08-01-03 09:00,49
08-01-03 08:00,48
08-01-03 07:00,30
08-01-03 06:00,22
08-01-03 05:00,19
08-01-03 04:00,25
08-01-03 03:00,22
08-01-03 02:00,21
08-01-03 01:00,21
08-01-03 00:00,24
07-01-03 23:00,24
07-01-03 22:00,23
07-01-03 21:00,26
07-01-03 20:00,29
07-01-03 19:00,32
07-01-03 18:00,37
07-01-03 17:00,36
07-01-03 16:00,34
07-01-03 15:00,35
07-01-03 14:00,32
07-01-03 13:00,33
07-01-03 12:00,27
07-01-03 11:00,28
07-01-03 10:00,34
07-01-03 09:00,37
07-01-03 08:00,38
07-01-03 07:00,35
07-01-03 06:00,23
07-01-03 05:00,21
07-01-03 04:00,23
07-01-03 03:00,23
07-01-03 02:00,22
07-01-03 01:00,24
07-01-03 00:00,30
06-01-03 23:00,26
06-01-03 22:00,30
06-01-03 21:00,35
06-01-03 20:00,39
06-01-03 19:00,51
06-01-03 18:00,45
06-01-03 17:00,43
06-01-03 16:00,39
06-01-03 15:00,30
06-01-03 14:00,32
06-01-03 13:00,28
06-01-03 12:00,27
06-01-03 11:00,34
06-01-03 10:00,42
06-01-03 09:00,41
06-01-03 08:00,38
06-01-03 07:00,27
06-01-03 06:00,17
06-01-03 05:00,11
06-01-03 04:00,10
06-01-03 03:00,10
06-01-03 02:00,9
06-01-03 01:00,13
06-01-03 00:00,16
05-01-03 23:00,18
05-01-03 22:00,19
05-01-03 21:00,20
05-01-03 20:00,24
05-01-03 19:00,17
05-01-03 18:00,18
05-01-03 17:00,23
05-01-03 16:00,16
05-01-03 15:00,16
05-01-03 14:00,12
05-01-03 13:00,11
05-01-03 12:00,13
05-01-03 11:00,13
05-01-03 10:00,10
05-01-03 09:00,8
05-01-03 08:00,7
05-01-03 07:00,6
05-01-03 06:00,8
05-01-03 05:00,8
05-01-03 04:00,13
05-01-03 03:00,13
05-01-03 02:00,13
05-01-03 01:00,14
05-01-03 00:00,16
04-01-03 23:00,23
04-01-03 22:00,23
04-01-03 21:00,23
04-01-03 20:00,24
04-01-03 19:00,17
04-01-03 18:00,17
04-01-03 17:00,21
04-01-03 16:00,19
04-01-03 15:00,16
04-01-03 14:00,20
04-01-03 13:00,19
04-01-03 12:00,18
04-01-03 11:00,16
04-01-03 10:00,19
04-01-03 09:00,19
04-01-03 08:00,14
04-01-03 07:00,16
04-01-03 06:00,24
04-01-03 05:00,25
04-01-03 04:00,31
04-01-03 03:00,17
04-01-03 02:00,19
04-01-03 01:00,18
04-01-03 00:00,23
03-01-03 23:00,20
03-01-03 22:00,17
03-01-03 21:00,19
03-01-03 20:00,26
03-01-03 19:00,28
03-01-03 18:00,29
03-01-03 17:00,27
03-01-03 16:00,26
03-01-03 15:00,23
03-01-03 14:00,21
03-01-03 13:00,20
03-01-03 12:00,18
03-01-03 11:00,18
03-01-03 10:00,16
03-01-03 09:00,14
03-01-03 08:00,13
03-01-03 07:00,10
03-01-03 06:00,7
03-01-03 05:00,7
03-01-03 04:00,8
03-01-03 03:00,8
03-01-03 02:00,9
03-01-03 01:00,10
03-01-03 00:00,9
02-01-03 23:00,15
02-01-03 22:00,18
02-01-03 21:00,19
02-01-03 20:00,19
02-01-03 19:00,25
02-01-03 18:00,56
02-01-03 17:00,86
02-01-03 16:00,59
02-01-03 15:00,81
02-01-03 14:00,24
02-01-03 13:00,28
02-01-03 12:00,26
02-01-03 11:00,20
02-01-03 10:00,22
02-01-03 09:00,19
02-01-03 08:00,16
02-01-03 07:00,13
02-01-03 06:00,10
02-01-03 05:00,8
02-01-03 04:00,8
02-01-03 03:00,8
02-01-03 02:00,10
02-01-03 01:00,12
02-01-03 00:00,11
01-01-03 23:00,11
01-01-03 22:00,12
01-01-03 21:00,16
01-01-03 20:00,17
01-01-03 19:00,15
01-01-03 18:00,19
01-01-03 17:00,18
01-01-03 16:00,16
01-01-03 15:00,21
01-01-03 14:00,18
01-01-03 13:00,18
01-01-03 12:00,19
01-01-03 11:00,16
01-01-03 10:00,12
01-01-03 09:00,10
01-01-03 08:00,10
01-01-03 07:00,7
01-01-03 06:00,45
01-01-03 05:00,63
01-01-03 04:00,47
01-01-03 03:00,62
01-01-03 02:00,31
01-01-03 01:00,28

