Datum Zeit,Leipzig-West NO
23-01-03 11:00,
23-01-03 10:00,19
23-01-03 09:00,27
23-01-03 08:00,42
23-01-03 07:00,17
23-01-03 06:00,4
23-01-03 05:00,1
23-01-03 04:00,1
23-01-03 03:00,1
23-01-03 02:00,1
23-01-03 01:00,2
23-01-03 00:00,2
22-01-03 23:00,3
22-01-03 22:00,4
22-01-03 21:00,5
22-01-03 20:00,5
22-01-03 19:00,5
22-01-03 18:00,5
22-01-03 17:00,8
22-01-03 16:00,13
22-01-03 15:00,9
22-01-03 14:00,13
22-01-03 13:00,16
22-01-03 12:00,15
22-01-03 11:00,
22-01-03 10:00,12
22-01-03 09:00,14
22-01-03 08:00,9
22-01-03 07:00,5
22-01-03 06:00,2
22-01-03 05:00,1
22-01-03 04:00,1
22-01-03 03:00,1
22-01-03 02:00,1
22-01-03 01:00,1
22-01-03 00:00,1
21-01-03 23:00,1
21-01-03 22:00,2
21-01-03 21:00,3
21-01-03 20:00,4
21-01-03 19:00,7
21-01-03 18:00,9
21-01-03 17:00,8
21-01-03 16:00,21
21-01-03 15:00,24
21-01-03 14:00,
21-01-03 13:00,
21-01-03 12:00,
21-01-03 11:00,
21-01-03 10:00,
21-01-03 09:00,
21-01-03 08:00,
21-01-03 07:00,
21-01-03 06:00,
21-01-03 05:00,
21-01-03 04:00,
21-01-03 03:00,
21-01-03 02:00,
21-01-03 01:00,
21-01-03 00:00,
20-01-03 23:00,
20-01-03 22:00,
20-01-03 21:00,
20-01-03 20:00,
20-01-03 19:00,
20-01-03 18:00,
20-01-03 17:00,
20-01-03 16:00,
20-01-03 15:00,
20-01-03 14:00,
20-01-03 13:00,
20-01-03 12:00,
20-01-03 11:00,
20-01-03 10:00,
20-01-03 09:00,
20-01-03 08:00,
20-01-03 07:00,
20-01-03 06:00,
20-01-03 05:00,
20-01-03 04:00,
20-01-03 03:00,
20-01-03 02:00,
20-01-03 01:00,
20-01-03 00:00,
19-01-03 23:00,
19-01-03 22:00,
19-01-03 21:00,
19-01-03 20:00,
19-01-03 19:00,
19-01-03 18:00,
19-01-03 17:00,
19-01-03 16:00,
19-01-03 15:00,
19-01-03 14:00,
19-01-03 13:00,
19-01-03 12:00,
19-01-03 11:00,
19-01-03 10:00,
19-01-03 09:00,
19-01-03 08:00,
19-01-03 07:00,
19-01-03 06:00,
19-01-03 05:00,
19-01-03 04:00,
19-01-03 03:00,
19-01-03 02:00,
19-01-03 01:00,
19-01-03 00:00,
18-01-03 23:00,
18-01-03 22:00,
18-01-03 21:00,
18-01-03 20:00,
18-01-03 19:00,
18-01-03 18:00,
18-01-03 17:00,
18-01-03 16:00,
18-01-03 15:00,
18-01-03 14:00,
18-01-03 13:00,
18-01-03 12:00,
18-01-03 11:00,
18-01-03 10:00,
18-01-03 09:00,
18-01-03 08:00,
18-01-03 07:00,
18-01-03 06:00,
18-01-03 05:00,
18-01-03 04:00,
18-01-03 03:00,
18-01-03 02:00,
18-01-03 01:00,
18-01-03 00:00,
17-01-03 23:00,
17-01-03 22:00,
17-01-03 21:00,
17-01-03 20:00,
17-01-03 19:00,
17-01-03 18:00,
17-01-03 17:00,
17-01-03 16:00,
17-01-03 15:00,
17-01-03 14:00,
17-01-03 13:00,
17-01-03 12:00,
17-01-03 11:00,
17-01-03 10:00,
17-01-03 09:00,
17-01-03 08:00,
17-01-03 07:00,
17-01-03 06:00,
17-01-03 05:00,
17-01-03 04:00,
17-01-03 03:00,
17-01-03 02:00,
17-01-03 01:00,
17-01-03 00:00,
16-01-03 23:00,
16-01-03 22:00,
16-01-03 21:00,
16-01-03 20:00,
16-01-03 19:00,
16-01-03 18:00,
16-01-03 17:00,
16-01-03 16:00,
16-01-03 15:00,
16-01-03 14:00,
16-01-03 13:00,
16-01-03 12:00,
16-01-03 11:00,
16-01-03 10:00,
16-01-03 09:00,
16-01-03 08:00,
16-01-03 07:00,
16-01-03 06:00,
16-01-03 05:00,
16-01-03 04:00,
16-01-03 03:00,
16-01-03 02:00,
16-01-03 01:00,
16-01-03 00:00,
15-01-03 23:00,
15-01-03 22:00,
15-01-03 21:00,
15-01-03 20:00,
15-01-03 19:00,
15-01-03 18:00,
15-01-03 17:00,
15-01-03 16:00,
15-01-03 15:00,
15-01-03 14:00,
15-01-03 13:00,
15-01-03 12:00,
15-01-03 11:00,
15-01-03 10:00,
15-01-03 09:00,
15-01-03 08:00,
15-01-03 07:00,
15-01-03 06:00,
15-01-03 05:00,
15-01-03 04:00,
15-01-03 03:00,
15-01-03 02:00,
15-01-03 01:00,
15-01-03 00:00,
14-01-03 23:00,
14-01-03 22:00,
14-01-03 21:00,
14-01-03 20:00,
14-01-03 19:00,
14-01-03 18:00,
14-01-03 17:00,
14-01-03 16:00,
14-01-03 15:00,
14-01-03 14:00,
14-01-03 13:00,
14-01-03 12:00,
14-01-03 11:00,
14-01-03 10:00,
14-01-03 09:00,7
14-01-03 08:00,10
14-01-03 07:00,6
14-01-03 06:00,2
14-01-03 05:00,1
14-01-03 04:00,1
14-01-03 03:00,1
14-01-03 02:00,1
14-01-03 01:00,1
14-01-03 00:00,1
13-01-03 23:00,1
13-01-03 22:00,1
13-01-03 21:00,2
13-01-03 20:00,2
13-01-03 19:00,3
13-01-03 18:00,5
13-01-03 17:00,6
13-01-03 16:00,6
13-01-03 15:00,7
13-01-03 14:00,5
13-01-03 13:00,5
13-01-03 12:00,8
13-01-03 11:00,6
13-01-03 10:00,3
13-01-03 09:00,3
13-01-03 08:00,4
13-01-03 07:00,3
13-01-03 06:00,1
13-01-03 05:00,1
13-01-03 04:00,1
13-01-03 03:00,1
13-01-03 02:00,1
13-01-03 01:00,1
13-01-03 00:00,1
12-01-03 23:00,1
12-01-03 22:00,1
12-01-03 21:00,1
12-01-03 20:00,1
12-01-03 19:00,2
12-01-03 18:00,2
12-01-03 17:00,2
12-01-03 16:00,2
12-01-03 15:00,4
12-01-03 14:00,3
12-01-03 13:00,2
12-01-03 12:00,2
12-01-03 11:00,2
12-01-03 10:00,1
12-01-03 09:00,1
12-01-03 08:00,1
12-01-03 07:00,1
12-01-03 06:00,1
12-01-03 05:00,1
12-01-03 04:00,1
12-01-03 03:00,1
12-01-03 02:00,1
12-01-03 01:00,1
12-01-03 00:00,1
11-01-03 23:00,1
11-01-03 22:00,1
11-01-03 21:00,2
11-01-03 20:00,1
11-01-03 19:00,1
11-01-03 18:00,2
11-01-03 17:00,1
11-01-03 16:00,2
11-01-03 15:00,1
11-01-03 14:00,3
11-01-03 13:00,3
11-01-03 12:00,1
11-01-03 11:00,1
11-01-03 10:00,1
11-01-03 09:00,1
11-01-03 08:00,1
11-01-03 07:00,1
11-01-03 06:00,1
11-01-03 05:00,1
11-01-03 04:00,1
11-01-03 03:00,1
11-01-03 02:00,1
11-01-03 01:00,1
11-01-03 00:00,1
10-01-03 23:00,1
10-01-03 22:00,1
10-01-03 21:00,1
10-01-03 20:00,1
10-01-03 19:00,2
10-01-03 18:00,1
10-01-03 17:00,3
10-01-03 16:00,8
10-01-03 15:00,4
10-01-03 14:00,5
10-01-03 13:00,11
10-01-03 12:00,8
10-01-03 11:00,8
10-01-03 10:00,3
10-01-03 09:00,1
10-01-03 08:00,1
10-01-03 07:00,1
10-01-03 06:00,2
10-01-03 05:00,16
10-01-03 04:00,17
10-01-03 03:00,27
10-01-03 02:00,25
10-01-03 01:00,21
10-01-03 00:00,8
09-01-03 23:00,16
09-01-03 22:00,34
09-01-03 21:00,55
09-01-03 20:00,51
09-01-03 19:00,56
09-01-03 18:00,41
09-01-03 17:00,30
09-01-03 16:00,30
09-01-03 15:00,14
09-01-03 14:00,24
09-01-03 13:00,33
09-01-03 12:00,39
09-01-03 11:00,31
09-01-03 10:00,28
09-01-03 09:00,38
09-01-03 08:00,35
09-01-03 07:00,23
09-01-03 06:00,12
09-01-03 05:00,4
09-01-03 04:00,1
09-01-03 03:00,1
09-01-03 02:00,3
09-01-03 01:00,3
09-01-03 00:00,7
08-01-03 23:00,20
08-01-03 22:00,31
08-01-03 21:00,42
08-01-03 20:00,56
08-01-03 19:00,43
08-01-03 18:00,39
08-01-03 17:00,31
08-01-03 16:00,33
08-01-03 15:00,41
08-01-03 14:00,42
08-01-03 13:00,58
08-01-03 12:00,58
08-01-03 11:00,34
08-01-03 10:00,30
08-01-03 09:00,31
08-01-03 08:00,21
08-01-03 07:00,3
08-01-03 06:00,1
08-01-03 05:00,1
08-01-03 04:00,1
08-01-03 03:00,1
08-01-03 02:00,1
08-01-03 01:00,1
08-01-03 00:00,1
07-01-03 23:00,1
07-01-03 22:00,1
07-01-03 21:00,1
07-01-03 20:00,1
07-01-03 19:00,1
07-01-03 18:00,1
07-01-03 17:00,1
07-01-03 16:00,1
07-01-03 15:00,2
07-01-03 14:00,3
07-01-03 13:00,4
07-01-03 12:00,4
07-01-03 11:00,2
07-01-03 10:00,2
07-01-03 09:00,1
07-01-03 08:00,1
07-01-03 07:00,1
07-01-03 06:00,1
07-01-03 05:00,1
07-01-03 04:00,1
07-01-03 03:00,1
07-01-03 02:00,1
07-01-03 01:00,1
07-01-03 00:00,1
06-01-03 23:00,1
06-01-03 22:00,1
06-01-03 21:00,1
06-01-03 20:00,1
06-01-03 19:00,1
06-01-03 18:00,1
06-01-03 17:00,1
06-01-03 16:00,2
06-01-03 15:00,2
06-01-03 14:00,2
06-01-03 13:00,2
06-01-03 12:00,3
06-01-03 11:00,4
06-01-03 10:00,5
06-01-03 09:00,5
06-01-03 08:00,12
06-01-03 07:00,5
06-01-03 06:00,2
06-01-03 05:00,1
06-01-03 04:00,1
06-01-03 03:00,1
06-01-03 02:00,1
06-01-03 01:00,1
06-01-03 00:00,1
05-01-03 23:00,1
05-01-03 22:00,1
05-01-03 21:00,1
05-01-03 20:00,1
05-01-03 19:00,1
05-01-03 18:00,2
05-01-03 17:00,2
05-01-03 16:00,4
05-01-03 15:00,3
05-01-03 14:00,4
05-01-03 13:00,2
05-01-03 12:00,1
05-01-03 11:00,1
05-01-03 10:00,1
05-01-03 09:00,1
05-01-03 08:00,1
05-01-03 07:00,1
05-01-03 06:00,1
05-01-03 05:00,1
05-01-03 04:00,1
05-01-03 03:00,1
05-01-03 02:00,1
05-01-03 01:00,1
05-01-03 00:00,1
04-01-03 23:00,1
04-01-03 22:00,1
04-01-03 21:00,1
04-01-03 20:00,1
04-01-03 19:00,1
04-01-03 18:00,1
04-01-03 17:00,1
04-01-03 16:00,1
04-01-03 15:00,1
04-01-03 14:00,2
04-01-03 13:00,1
04-01-03 12:00,1
04-01-03 11:00,1
04-01-03 10:00,1
04-01-03 09:00,1
04-01-03 08:00,1
04-01-03 07:00,1
04-01-03 06:00,1
04-01-03 05:00,1
04-01-03 04:00,1
04-01-03 03:00,1
04-01-03 02:00,2
04-01-03 01:00,5
04-01-03 00:00,15
03-01-03 23:00,28
03-01-03 22:00,2
03-01-03 21:00,11
03-01-03 20:00,70
03-01-03 19:00,71
03-01-03 18:00,70
03-01-03 17:00,57
03-01-03 16:00,44
03-01-03 15:00,28
03-01-03 14:00,19
03-01-03 13:00,12
03-01-03 12:00,9
03-01-03 11:00,3
03-01-03 10:00,12
03-01-03 09:00,1
03-01-03 08:00,1
03-01-03 07:00,1
03-01-03 06:00,1
03-01-03 05:00,1
03-01-03 04:00,1
03-01-03 03:00,1
03-01-03 02:00,1
03-01-03 01:00,1
03-01-03 00:00,1
02-01-03 23:00,1
02-01-03 22:00,1
02-01-03 21:00,1
02-01-03 20:00,2
02-01-03 19:00,3
02-01-03 18:00,6
02-01-03 17:00,5
02-01-03 16:00,3
02-01-03 15:00,3
02-01-03 14:00,3
02-01-03 13:00,3
02-01-03 12:00,3
02-01-03 11:00,1
02-01-03 10:00,2
02-01-03 09:00,2
02-01-03 08:00,1
02-01-03 07:00,1
02-01-03 06:00,1
02-01-03 05:00,1
02-01-03 04:00,1
02-01-03 03:00,1
02-01-03 02:00,1
02-01-03 01:00,1
02-01-03 00:00,1
01-01-03 23:00,1
01-01-03 22:00,1
01-01-03 21:00,2
01-01-03 20:00,1
01-01-03 19:00,1
01-01-03 18:00,2
01-01-03 17:00,2
01-01-03 16:00,3
01-01-03 15:00,2
01-01-03 14:00,2
01-01-03 13:00,3
01-01-03 12:00,4
01-01-03 11:00,4
01-01-03 10:00,2
01-01-03 09:00,1
01-01-03 08:00,1
01-01-03 07:00,1
01-01-03 06:00,1
01-01-03 05:00,1
01-01-03 04:00,1
01-01-03 03:00,1
01-01-03 02:00,1
01-01-03 01:00,2

