Datum Zeit,Collmberg SO2
24-01-03 02:00,1.1
24-01-03 01:00,1.5
24-01-03 00:00,1.9
23-01-03 23:00,1.8
23-01-03 22:00,1.6
23-01-03 21:00,1.3
23-01-03 20:00,1.7
23-01-03 19:00,3.2
23-01-03 18:00,3.9
23-01-03 17:00,4.4
23-01-03 16:00,2.7
23-01-03 15:00,3.5
23-01-03 14:00,4.3
23-01-03 13:00,5.1
23-01-03 12:00,5.9
23-01-03 11:00,3.3
23-01-03 10:00,1.8
23-01-03 09:00,1.4
23-01-03 08:00,1.2
23-01-03 07:00,1.1
23-01-03 06:00,1.0
23-01-03 05:00,1.1
23-01-03 04:00,1.3
23-01-03 03:00,1.5
23-01-03 02:00,1.7
23-01-03 01:00,2.0
23-01-03 00:00,2.5
22-01-03 23:00,2.7
22-01-03 22:00,3.0
22-01-03 21:00,3.3
22-01-03 20:00,2.2
22-01-03 19:00,2.0
22-01-03 18:00,1.9
22-01-03 17:00,2.1
22-01-03 16:00,2.1
22-01-03 15:00,2.2
22-01-03 14:00,2.2
22-01-03 13:00,2.7
22-01-03 12:00,3.3
22-01-03 11:00,4.9
22-01-03 10:00,7.9
22-01-03 09:00,9.8
22-01-03 08:00,9.2
22-01-03 07:00,7.7
22-01-03 06:00,8.8
22-01-03 05:00,9.7
22-01-03 04:00,12.0
22-01-03 03:00,14.3
22-01-03 02:00,15.2
22-01-03 01:00,16.7
22-01-03 00:00,13.6
21-01-03 23:00,15.1
21-01-03 22:00,12.8
21-01-03 21:00,10.4
21-01-03 20:00,12.0
21-01-03 19:00,14.0
21-01-03 18:00,11.0
21-01-03 17:00,14.3
21-01-03 16:00,15.2
21-01-03 15:00,10.4
21-01-03 14:00,9.3
21-01-03 13:00,8.0
21-01-03 12:00,9.0
21-01-03 11:00,7.0
21-01-03 10:00,6.8
21-01-03 09:00,8.0
21-01-03 08:00,9.2
21-01-03 07:00,9.6
21-01-03 06:00,10.4
21-01-03 05:00,12.1
21-01-03 04:00,12.2
21-01-03 03:00,10.8
21-01-03 02:00,8.6
21-01-03 01:00,9.6
21-01-03 00:00,11.4
20-01-03 23:00,12.1
20-01-03 22:00,7.5
20-01-03 21:00,5.2
20-01-03 20:00,3.5
20-01-03 19:00,1.3
20-01-03 18:00,1.3
20-01-03 17:00,1.2
20-01-03 16:00,1.0
20-01-03 15:00,1.0
20-01-03 14:00,1.0
20-01-03 13:00,1.0
20-01-03 12:00,1.0
20-01-03 11:00,1.0
20-01-03 10:00,1.0
20-01-03 09:00,1.0
20-01-03 08:00,1.2
20-01-03 07:00,1.6
20-01-03 06:00,1.7
20-01-03 05:00,1.3
20-01-03 04:00,1.2
20-01-03 03:00,1.2
20-01-03 02:00,1.4
20-01-03 01:00,1.6
20-01-03 00:00,1.7
19-01-03 23:00,2.8
19-01-03 22:00,6.2
19-01-03 21:00,8.5
19-01-03 20:00,7.6
19-01-03 19:00,7.5
19-01-03 18:00,6.6
19-01-03 17:00,5.8
19-01-03 16:00,6.5
19-01-03 15:00,2.7
19-01-03 14:00,4.4
19-01-03 13:00,10.7
19-01-03 12:00,9.6
19-01-03 11:00,5.4
19-01-03 10:00,1.7
19-01-03 09:00,1.0
19-01-03 08:00,1.0
19-01-03 07:00,1.0
19-01-03 06:00,1.3
19-01-03 05:00,1.1
19-01-03 04:00,1.1
19-01-03 03:00,1.2
19-01-03 02:00,1.3
19-01-03 01:00,2.9
19-01-03 00:00,4.5
18-01-03 23:00,6.8
18-01-03 22:00,3.6
18-01-03 21:00,4.1
18-01-03 20:00,4.0
18-01-03 19:00,4.0
18-01-03 18:00,3.9
18-01-03 17:00,3.2
18-01-03 16:00,5.5
18-01-03 15:00,4.3
18-01-03 14:00,3.4
18-01-03 13:00,2.4
18-01-03 12:00,2.1
18-01-03 11:00,1.9
18-01-03 10:00,1.9
18-01-03 09:00,1.4
18-01-03 08:00,1.3
18-01-03 07:00,1.3
18-01-03 06:00,1.4
18-01-03 05:00,1.7
18-01-03 04:00,2.8
18-01-03 03:00,4.8
18-01-03 02:00,8.1
18-01-03 01:00,15.0
18-01-03 00:00,21.8
17-01-03 23:00,23.0
17-01-03 22:00,24.2
17-01-03 21:00,15.6
17-01-03 20:00,13.5
17-01-03 19:00,8.3
17-01-03 18:00,2.7
17-01-03 17:00,1.8
17-01-03 16:00,2.5
17-01-03 15:00,3.0
17-01-03 14:00,2.1
17-01-03 13:00,1.8
17-01-03 12:00,1.9
17-01-03 11:00,1.7
17-01-03 10:00,1.5
17-01-03 09:00,1.2
17-01-03 08:00,1.1
17-01-03 07:00,1.1
17-01-03 06:00,1.1
17-01-03 05:00,1.1
17-01-03 04:00,1.1
17-01-03 03:00,1.2
17-01-03 02:00,1.7
17-01-03 01:00,3.9
17-01-03 00:00,4.5
16-01-03 23:00,3.7
16-01-03 22:00,3.8
16-01-03 21:00,3.3
16-01-03 20:00,3.8
16-01-03 19:00,2.6
16-01-03 18:00,2.0
16-01-03 17:00,1.8
16-01-03 16:00,2.2
16-01-03 15:00,1.7
16-01-03 14:00,1.9
16-01-03 13:00,2.1
16-01-03 12:00,6.4
16-01-03 11:00,5.9
16-01-03 10:00,4.3
16-01-03 09:00,3.1
16-01-03 08:00,3.1
16-01-03 07:00,2.8
16-01-03 06:00,1.7
16-01-03 05:00,2.0
16-01-03 04:00,2.3
16-01-03 03:00,2.2
16-01-03 02:00,2.2
16-01-03 01:00,2.4
16-01-03 00:00,2.6
15-01-03 23:00,2.2
15-01-03 22:00,2.2
15-01-03 21:00,2.0
15-01-03 20:00,1.5
15-01-03 19:00,1.1
15-01-03 18:00,1.0
15-01-03 17:00,1.2
15-01-03 16:00,1.4
15-01-03 15:00,1.4
15-01-03 14:00,1.6
15-01-03 13:00,1.7
15-01-03 12:00,1.7
15-01-03 11:00,1.4
15-01-03 10:00,1.7
15-01-03 09:00,1.5
15-01-03 08:00,1.3
15-01-03 07:00,2.0
15-01-03 06:00,2.3
15-01-03 05:00,1.6
15-01-03 04:00,1.7
15-01-03 03:00,1.8
15-01-03 02:00,1.3
15-01-03 01:00,1.2
15-01-03 00:00,1.4
14-01-03 23:00,1.6
14-01-03 22:00,2.0
14-01-03 21:00,2.2
14-01-03 20:00,2.3
14-01-03 19:00,3.2
14-01-03 18:00,2.9
14-01-03 17:00,1.8
14-01-03 16:00,1.9
14-01-03 15:00,2.0
14-01-03 14:00,2.0
14-01-03 13:00,
14-01-03 12:00,3.3
14-01-03 11:00,
14-01-03 10:00,4.3
14-01-03 09:00,4.4
14-01-03 08:00,6.1
14-01-03 07:00,4.8
14-01-03 06:00,4.8
14-01-03 05:00,5.5
14-01-03 04:00,5.5
14-01-03 03:00,5.4
14-01-03 02:00,5.8
14-01-03 01:00,6.2
14-01-03 00:00,5.6
13-01-03 23:00,6.0
13-01-03 22:00,6.6
13-01-03 21:00,6.8
13-01-03 20:00,7.1
13-01-03 19:00,7.1
13-01-03 18:00,6.7
13-01-03 17:00,6.0
13-01-03 16:00,5.0
13-01-03 15:00,4.3
13-01-03 14:00,4.0
13-01-03 13:00,3.7
13-01-03 12:00,3.8
13-01-03 11:00,3.1
13-01-03 10:00,2.5
13-01-03 09:00,2.2
13-01-03 08:00,2.5
13-01-03 07:00,3.0
13-01-03 06:00,2.9
13-01-03 05:00,2.5
13-01-03 04:00,2.1
13-01-03 03:00,2.7
13-01-03 02:00,5.5
13-01-03 01:00,6.1
13-01-03 00:00,8.3
12-01-03 23:00,6.9
12-01-03 22:00,6.0
12-01-03 21:00,6.2
12-01-03 20:00,6.5
12-01-03 19:00,6.7
12-01-03 18:00,7.3
12-01-03 17:00,8.2
12-01-03 16:00,5.8
12-01-03 15:00,8.0
12-01-03 14:00,7.3
12-01-03 13:00,8.0
12-01-03 12:00,8.3
12-01-03 11:00,7.4
12-01-03 10:00,5.7
12-01-03 09:00,6.2
12-01-03 08:00,7.5
12-01-03 07:00,7.0
12-01-03 06:00,6.0
12-01-03 05:00,6.1
12-01-03 04:00,6.6
12-01-03 03:00,7.3
12-01-03 02:00,8.7
12-01-03 01:00,9.5
12-01-03 00:00,10.0
11-01-03 23:00,29.7
11-01-03 22:00,16.9
11-01-03 21:00,2.8
11-01-03 20:00,2.2
11-01-03 19:00,2.1
11-01-03 18:00,2.2
11-01-03 17:00,1.6
11-01-03 16:00,1.6
11-01-03 15:00,1.2
11-01-03 14:00,1.1
11-01-03 13:00,1.8
11-01-03 12:00,2.3
11-01-03 11:00,2.4
11-01-03 10:00,2.2
11-01-03 09:00,1.9
11-01-03 08:00,1.3
11-01-03 07:00,1.5
11-01-03 06:00,2.7
11-01-03 05:00,2.6
11-01-03 04:00,5.9
11-01-03 03:00,6.0
11-01-03 02:00,4.3
11-01-03 01:00,2.6
11-01-03 00:00,3.1
10-01-03 23:00,3.4
10-01-03 22:00,2.8
10-01-03 21:00,2.6
10-01-03 20:00,2.4
10-01-03 19:00,2.5
10-01-03 18:00,2.1
10-01-03 17:00,2.3
10-01-03 16:00,1.3
10-01-03 15:00,1.3
10-01-03 14:00,1.9
10-01-03 13:00,4.2
10-01-03 12:00,5.6
10-01-03 11:00,5.9
10-01-03 10:00,6.9
10-01-03 09:00,7.8
10-01-03 08:00,9.2
10-01-03 07:00,13.1
10-01-03 06:00,19.2
10-01-03 05:00,21.6
10-01-03 04:00,22.4
10-01-03 03:00,20.7
10-01-03 02:00,21.5
10-01-03 01:00,22.7
10-01-03 00:00,20.1
09-01-03 23:00,19.7
09-01-03 22:00,23.4
09-01-03 21:00,27.7
09-01-03 20:00,32.3
09-01-03 19:00,34.2
09-01-03 18:00,41.7
09-01-03 17:00,47.2
09-01-03 16:00,39.4
09-01-03 15:00,36.2
09-01-03 14:00,38.9
09-01-03 13:00,35.1
09-01-03 12:00,36.4
09-01-03 11:00,43.9
09-01-03 10:00,45.1
09-01-03 09:00,42.3
09-01-03 08:00,45.5
09-01-03 07:00,41.9
09-01-03 06:00,40.2
09-01-03 05:00,41.9
09-01-03 04:00,40.3
09-01-03 03:00,40.2
09-01-03 02:00,43.0
09-01-03 01:00,26.1
09-01-03 00:00,20.9
08-01-03 23:00,13.5
08-01-03 22:00,12.3
08-01-03 21:00,11.1
08-01-03 20:00,11.1
08-01-03 19:00,13.3
08-01-03 18:00,13.4
08-01-03 17:00,10.9
08-01-03 16:00,9.8
08-01-03 15:00,9.1
08-01-03 14:00,8.4
08-01-03 13:00,8.1
08-01-03 12:00,6.5
08-01-03 11:00,6.8
08-01-03 10:00,7.4
08-01-03 09:00,7.2
08-01-03 08:00,7.6
08-01-03 07:00,7.5
08-01-03 06:00,7.2
08-01-03 05:00,6.8
08-01-03 04:00,6.3
08-01-03 03:00,6.4
08-01-03 02:00,5.6
08-01-03 01:00,6.3
08-01-03 00:00,6.0
07-01-03 23:00,5.9
07-01-03 22:00,6.2
07-01-03 21:00,5.9
07-01-03 20:00,5.3
07-01-03 19:00,5.5
07-01-03 18:00,5.3
07-01-03 17:00,5.9
07-01-03 16:00,7.0
07-01-03 15:00,16.0
07-01-03 14:00,27.3
07-01-03 13:00,38.8
07-01-03 12:00,42.4
07-01-03 11:00,35.3
07-01-03 10:00,27.1
07-01-03 09:00,19.4
07-01-03 08:00,26.0
07-01-03 07:00,26.2
07-01-03 06:00,18.0
07-01-03 05:00,20.2
07-01-03 04:00,19.1
07-01-03 03:00,16.6
07-01-03 02:00,11.8
07-01-03 01:00,13.1
07-01-03 00:00,11.8
06-01-03 23:00,12.1
06-01-03 22:00,11.7
06-01-03 21:00,10.6
06-01-03 20:00,9.3
06-01-03 19:00,10.8
06-01-03 18:00,3.9
06-01-03 17:00,1.0
06-01-03 16:00,1.1
06-01-03 15:00,2.0
06-01-03 14:00,2.1
06-01-03 13:00,2.3
06-01-03 12:00,1.9
06-01-03 11:00,1.7
06-01-03 10:00,1.4
06-01-03 09:00,1.4
06-01-03 08:00,1.1
06-01-03 07:00,1.1
06-01-03 06:00,1.3
06-01-03 05:00,1.1
06-01-03 04:00,1.1
06-01-03 03:00,1.0
06-01-03 02:00,1.1
06-01-03 01:00,1.3
06-01-03 00:00,1.4
05-01-03 23:00,1.5
05-01-03 22:00,1.5
05-01-03 21:00,1.8
05-01-03 20:00,2.1
05-01-03 19:00,4.4
05-01-03 18:00,9.4
05-01-03 17:00,4.7
05-01-03 16:00,1.2
05-01-03 15:00,1.2
05-01-03 14:00,1.2
05-01-03 13:00,1.3
05-01-03 12:00,1.2
05-01-03 11:00,1.8
05-01-03 10:00,1.6
05-01-03 09:00,1.1
05-01-03 08:00,1.3
05-01-03 07:00,1.3
05-01-03 06:00,1.0
05-01-03 05:00,1.0
05-01-03 04:00,1.0
05-01-03 03:00,1.7
05-01-03 02:00,1.6
05-01-03 01:00,2.0
05-01-03 00:00,3.2
04-01-03 23:00,2.6
04-01-03 22:00,1.8
04-01-03 21:00,2.0
04-01-03 20:00,1.7
04-01-03 19:00,1.5
04-01-03 18:00,1.4
04-01-03 17:00,1.4
04-01-03 16:00,1.3
04-01-03 15:00,1.4
04-01-03 14:00,1.7
04-01-03 13:00,1.9
04-01-03 12:00,1.5
04-01-03 11:00,1.6
04-01-03 10:00,1.5
04-01-03 09:00,1.7
04-01-03 08:00,2.9
04-01-03 07:00,2.9
04-01-03 06:00,2.5
04-01-03 05:00,1.6
04-01-03 04:00,1.0
04-01-03 03:00,1.0
04-01-03 02:00,1.3
04-01-03 01:00,1.2
04-01-03 00:00,2.2
03-01-03 23:00,6.0
03-01-03 22:00,4.1
03-01-03 21:00,2.1
03-01-03 20:00,2.3
03-01-03 19:00,2.2
03-01-03 18:00,2.1
03-01-03 17:00,2.0
03-01-03 16:00,3.7
03-01-03 15:00,2.9
03-01-03 14:00,3.3
03-01-03 13:00,1.3
03-01-03 12:00,1.0
03-01-03 11:00,1.0
03-01-03 10:00,1.0
03-01-03 09:00,1.0
03-01-03 08:00,1.0
03-01-03 07:00,1.3
03-01-03 06:00,2.5
03-01-03 05:00,3.5
03-01-03 04:00,1.3
03-01-03 03:00,1.4
03-01-03 02:00,1.0
03-01-03 01:00,1.0
03-01-03 00:00,1.0
02-01-03 23:00,1.0
02-01-03 22:00,1.0
02-01-03 21:00,1.0
02-01-03 20:00,1.0
02-01-03 19:00,1.0
02-01-03 18:00,1.0
02-01-03 17:00,1.0
02-01-03 16:00,1.0
02-01-03 15:00,1.0
02-01-03 14:00,1.0
02-01-03 13:00,1.0
02-01-03 12:00,1.0
02-01-03 11:00,2.4
02-01-03 10:00,1.0
02-01-03 09:00,1.0
02-01-03 08:00,1.0
02-01-03 07:00,1.0
02-01-03 06:00,1.0
02-01-03 05:00,1.0
02-01-03 04:00,1.0
02-01-03 03:00,1.0
02-01-03 02:00,1.0
02-01-03 01:00,1.0
02-01-03 00:00,1.0
01-01-03 23:00,1.0
01-01-03 22:00,1.0
01-01-03 21:00,1.0
01-01-03 20:00,1.0
01-01-03 19:00,1.2
01-01-03 18:00,1.1
01-01-03 17:00,2.9
01-01-03 16:00,4.1
01-01-03 15:00,4.7
01-01-03 14:00,6.7
01-01-03 13:00,10.8
01-01-03 12:00,14.3
01-01-03 11:00,15.8
01-01-03 10:00,17.9
01-01-03 09:00,17.9
01-01-03 08:00,21.5
01-01-03 07:00,25.6
01-01-03 06:00,24.8
01-01-03 05:00,26.9
01-01-03 04:00,21.6
01-01-03 03:00,14.6
01-01-03 02:00,14.5
01-01-03 01:00,11.8

