Datum Zeit,Bautzen NO
,µg/m³
01-02-03 00:00,1
31-01-03 23:00,3
31-01-03 22:00,3
31-01-03 21:00,12
31-01-03 20:00,17
31-01-03 19:00,21
31-01-03 18:00,19
31-01-03 17:00,15
31-01-03 16:00,27
31-01-03 15:00,33
31-01-03 14:00,31
31-01-03 13:00,40
31-01-03 12:00,53
31-01-03 11:00,46
31-01-03 10:00,51
31-01-03 09:00,80
31-01-03 08:00,103
31-01-03 07:00,88
31-01-03 06:00,49
31-01-03 05:00,18
31-01-03 04:00,6
31-01-03 03:00,5
31-01-03 02:00,2
31-01-03 01:00,2
31-01-03 00:00,4
30-01-03 23:00,8
30-01-03 22:00,19
30-01-03 21:00,22
30-01-03 20:00,25
30-01-03 19:00,12
30-01-03 18:00,11
30-01-03 17:00,24
30-01-03 16:00,33
30-01-03 15:00,30
30-01-03 14:00,16
30-01-03 13:00,12
30-01-03 12:00,10
30-01-03 11:00,13
30-01-03 10:00,21
30-01-03 09:00,19
30-01-03 08:00,26
30-01-03 07:00,25
30-01-03 06:00,8
30-01-03 05:00,4
30-01-03 04:00,1
30-01-03 03:00,1
30-01-03 02:00,1
30-01-03 01:00,1
30-01-03 00:00,1
29-01-03 23:00,1
29-01-03 22:00,6
29-01-03 21:00,5
29-01-03 20:00,6
29-01-03 19:00,13
29-01-03 18:00,10
29-01-03 17:00,25
29-01-03 16:00,26
29-01-03 15:00,20
29-01-03 14:00,21
29-01-03 13:00,17
29-01-03 12:00,12
29-01-03 11:00,9
29-01-03 10:00,10
29-01-03 09:00,10
29-01-03 08:00,21
29-01-03 07:00,9
29-01-03 06:00,5
29-01-03 05:00,1
29-01-03 04:00,1
29-01-03 03:00,1
29-01-03 02:00,1
29-01-03 01:00,1
29-01-03 00:00,1
28-01-03 23:00,1
28-01-03 22:00,1
28-01-03 21:00,2
28-01-03 20:00,2
28-01-03 19:00,5
28-01-03 18:00,7
28-01-03 17:00,9
28-01-03 16:00,12
28-01-03 15:00,14
28-01-03 14:00,11
28-01-03 13:00,10
28-01-03 12:00,16
28-01-03 11:00,17
28-01-03 10:00,14
28-01-03 09:00,15
28-01-03 08:00,12
28-01-03 07:00,5
28-01-03 06:00,3
28-01-03 05:00,1
28-01-03 04:00,1
28-01-03 03:00,1
28-01-03 02:00,1
28-01-03 01:00,1
28-01-03 00:00,1
27-01-03 23:00,2
27-01-03 22:00,4
27-01-03 21:00,6
27-01-03 20:00,7
27-01-03 19:00,12
27-01-03 18:00,18
27-01-03 17:00,22
27-01-03 16:00,23
27-01-03 15:00,22
27-01-03 14:00,23
27-01-03 13:00,17
27-01-03 12:00,21
27-01-03 11:00,15
27-01-03 10:00,14
27-01-03 09:00,15
27-01-03 08:00,16
27-01-03 07:00,5
27-01-03 06:00,1
27-01-03 05:00,2
27-01-03 04:00,1
27-01-03 03:00,1
27-01-03 02:00,1
27-01-03 01:00,1
27-01-03 00:00,1
26-01-03 23:00,1
26-01-03 22:00,2
26-01-03 21:00,1
26-01-03 20:00,3
26-01-03 19:00,3
26-01-03 18:00,5
26-01-03 17:00,3
26-01-03 16:00,5
26-01-03 15:00,5
26-01-03 14:00,5
26-01-03 13:00,6
26-01-03 12:00,8
26-01-03 11:00,7
26-01-03 10:00,6
26-01-03 09:00,2
26-01-03 08:00,1
26-01-03 07:00,1
26-01-03 06:00,1
26-01-03 05:00,1
26-01-03 04:00,1
26-01-03 03:00,1
26-01-03 02:00,1
26-01-03 01:00,1
26-01-03 00:00,1
25-01-03 23:00,1
25-01-03 22:00,1
25-01-03 21:00,1
25-01-03 20:00,1
25-01-03 19:00,1
25-01-03 18:00,2
25-01-03 17:00,2
25-01-03 16:00,3
25-01-03 15:00,3
25-01-03 14:00,4
25-01-03 13:00,4
25-01-03 12:00,7
25-01-03 11:00,6
25-01-03 10:00,15
25-01-03 09:00,14
25-01-03 08:00,28
25-01-03 07:00,2
25-01-03 06:00,13
25-01-03 05:00,4
25-01-03 04:00,2
25-01-03 03:00,2
25-01-03 02:00,2
25-01-03 01:00,4
25-01-03 00:00,2
24-01-03 23:00,3
24-01-03 22:00,10
24-01-03 21:00,7
24-01-03 20:00,9
24-01-03 19:00,9
24-01-03 18:00,12
24-01-03 17:00,16
24-01-03 16:00,16
24-01-03 15:00,15
24-01-03 14:00,20
24-01-03 13:00,26
24-01-03 12:00,25
24-01-03 11:00,16
24-01-03 10:00,19
24-01-03 09:00,17
24-01-03 08:00,15
24-01-03 07:00,11
24-01-03 06:00,11
24-01-03 05:00,5
24-01-03 04:00,2
24-01-03 03:00,4
24-01-03 02:00,1
24-01-03 01:00,2
24-01-03 00:00,2
23-01-03 23:00,4
23-01-03 22:00,8
23-01-03 21:00,14
23-01-03 20:00,15
23-01-03 19:00,29
23-01-03 18:00,37
23-01-03 17:00,51
23-01-03 16:00,37
23-01-03 15:00,31
23-01-03 14:00,30
23-01-03 13:00,39
23-01-03 12:00,18
