Datum Zeit,Borna NO
,µg/m³
01-02-03 00:00,1
31-01-03 23:00,1
31-01-03 22:00,1
31-01-03 21:00,8
31-01-03 20:00,2
31-01-03 19:00,26
31-01-03 18:00,101
31-01-03 17:00,126
31-01-03 16:00,108
31-01-03 15:00,123
31-01-03 14:00,117
31-01-03 13:00,104
31-01-03 12:00,78
31-01-03 11:00,107
31-01-03 10:00,81
31-01-03 09:00,41
31-01-03 08:00,48
31-01-03 07:00,27
31-01-03 06:00,18
31-01-03 05:00,52
31-01-03 04:00,34
31-01-03 03:00,9
31-01-03 02:00,4
31-01-03 01:00,7
31-01-03 00:00,16
30-01-03 23:00,18
30-01-03 22:00,35
30-01-03 21:00,51
30-01-03 20:00,77
30-01-03 19:00,138
30-01-03 18:00,166
30-01-03 17:00,117
30-01-03 16:00,101
30-01-03 15:00,76
30-01-03 14:00,67
30-01-03 13:00,83
30-01-03 12:00,111
30-01-03 11:00,147
30-01-03 10:00,138
30-01-03 09:00,182
30-01-03 08:00,215
30-01-03 07:00,115
30-01-03 06:00,62
30-01-03 05:00,48
30-01-03 04:00,7
30-01-03 03:00,3
30-01-03 02:00,1
30-01-03 01:00,1
30-01-03 00:00,1
29-01-03 23:00,2
29-01-03 22:00,13
29-01-03 21:00,34
29-01-03 20:00,37
29-01-03 19:00,47
29-01-03 18:00,72
29-01-03 17:00,70
29-01-03 16:00,82
29-01-03 15:00,65
29-01-03 14:00,61
29-01-03 13:00,63
29-01-03 12:00,73
29-01-03 11:00,98
29-01-03 10:00,76
29-01-03 09:00,65
29-01-03 08:00,81
29-01-03 07:00,58
29-01-03 06:00,41
29-01-03 05:00,30
29-01-03 04:00,20
29-01-03 03:00,5
29-01-03 02:00,1
29-01-03 01:00,2
29-01-03 00:00,2
28-01-03 23:00,6
28-01-03 22:00,12
28-01-03 21:00,23
28-01-03 20:00,23
28-01-03 19:00,41
28-01-03 18:00,55
28-01-03 17:00,53
28-01-03 16:00,50
28-01-03 15:00,50
28-01-03 14:00,47
28-01-03 13:00,48
28-01-03 12:00,51
28-01-03 11:00,61
28-01-03 10:00,55
28-01-03 09:00,12
28-01-03 08:00,4
28-01-03 07:00,47
28-01-03 06:00,36
28-01-03 05:00,29
28-01-03 04:00,18
28-01-03 03:00,6
28-01-03 02:00,5
28-01-03 01:00,6
28-01-03 00:00,7
27-01-03 23:00,8
27-01-03 22:00,15
27-01-03 21:00,26
27-01-03 20:00,33
27-01-03 19:00,48
27-01-03 18:00,56
27-01-03 17:00,72
27-01-03 16:00,66
27-01-03 15:00,67
27-01-03 14:00,63
27-01-03 13:00,67
27-01-03 12:00,79
27-01-03 11:00,146
27-01-03 10:00,186
27-01-03 09:00,138
27-01-03 08:00,127
27-01-03 07:00,80
27-01-03 06:00,45
27-01-03 05:00,24
27-01-03 04:00,18
27-01-03 03:00,4
27-01-03 02:00,1
27-01-03 01:00,3
27-01-03 00:00,5
26-01-03 23:00,17
26-01-03 22:00,13
26-01-03 21:00,17
26-01-03 20:00,24
26-01-03 19:00,25
26-01-03 18:00,39
26-01-03 17:00,39
26-01-03 16:00,28
26-01-03 15:00,24
26-01-03 14:00,27
26-01-03 13:00,22
26-01-03 12:00,33
26-01-03 11:00,24
26-01-03 10:00,19
26-01-03 09:00,10
26-01-03 08:00,18
26-01-03 07:00,9
26-01-03 06:00,9
26-01-03 05:00,2
26-01-03 04:00,2
26-01-03 03:00,2
26-01-03 02:00,3
26-01-03 01:00,5
26-01-03 00:00,4
25-01-03 23:00,11
25-01-03 22:00,14
25-01-03 21:00,14
25-01-03 20:00,18
25-01-03 19:00,22
25-01-03 18:00,25
25-01-03 17:00,29
25-01-03 16:00,33
25-01-03 15:00,29
25-01-03 14:00,31
25-01-03 13:00,39
25-01-03 12:00,56
25-01-03 11:00,70
25-01-03 10:00,84
25-01-03 09:00,75
25-01-03 08:00,47
25-01-03 07:00,30
25-01-03 06:00,16
25-01-03 05:00,20
25-01-03 04:00,14
25-01-03 03:00,19
25-01-03 02:00,13
25-01-03 01:00,31
25-01-03 00:00,48
24-01-03 23:00,9
24-01-03 22:00,18
24-01-03 21:00,4
24-01-03 20:00,2
24-01-03 19:00,6
24-01-03 18:00,26
24-01-03 17:00,29
24-01-03 16:00,27
24-01-03 15:00,10
24-01-03 14:00,12
24-01-03 13:00,14
24-01-03 12:00,25
24-01-03 11:00,44
24-01-03 10:00,32
24-01-03 09:00,16
24-01-03 08:00,18
24-01-03 07:00,6
24-01-03 06:00,2
24-01-03 05:00,4
24-01-03 04:00,1
24-01-03 03:00,1
24-01-03 02:00,1
24-01-03 01:00,1
24-01-03 00:00,8
23-01-03 23:00,14
23-01-03 22:00,11
23-01-03 21:00,29
23-01-03 20:00,65
23-01-03 19:00,118
23-01-03 18:00,163
23-01-03 17:00,163
23-01-03 16:00,156
23-01-03 15:00,79
23-01-03 14:00,132
23-01-03 13:00,111
23-01-03 12:00,134
