Datum Zeit,Zinnwald NO2
,µg/m³
01-02-03 00:00,13
31-01-03 23:00,16
31-01-03 22:00,15
31-01-03 21:00,17
31-01-03 20:00,17
31-01-03 19:00,15
31-01-03 18:00,14
31-01-03 17:00,14
31-01-03 16:00,11
31-01-03 15:00,10
31-01-03 14:00,10
31-01-03 13:00,9
31-01-03 12:00,11
31-01-03 11:00,9
31-01-03 10:00,8
31-01-03 09:00,8
31-01-03 08:00,7
31-01-03 07:00,6
31-01-03 06:00,5
31-01-03 05:00,4
31-01-03 04:00,4
31-01-03 03:00,4
31-01-03 02:00,3
31-01-03 01:00,4
31-01-03 00:00,4
30-01-03 23:00,5
30-01-03 22:00,6
30-01-03 21:00,7
30-01-03 20:00,5
30-01-03 19:00,5
30-01-03 18:00,9
30-01-03 17:00,8
30-01-03 16:00,5
30-01-03 15:00,5
30-01-03 14:00,6
30-01-03 13:00,5
30-01-03 12:00,4
30-01-03 11:00,4
30-01-03 10:00,6
30-01-03 09:00,4
30-01-03 08:00,3
30-01-03 07:00,2
30-01-03 06:00,2
30-01-03 05:00,3
30-01-03 04:00,2
30-01-03 03:00,3
30-01-03 02:00,4
30-01-03 01:00,5
30-01-03 00:00,6
29-01-03 23:00,6
29-01-03 22:00,14
29-01-03 21:00,9
29-01-03 20:00,9
29-01-03 19:00,8
29-01-03 18:00,9
29-01-03 17:00,10
29-01-03 16:00,12
29-01-03 15:00,12
29-01-03 14:00,10
29-01-03 13:00,8
29-01-03 12:00,5
29-01-03 11:00,4
29-01-03 10:00,4
29-01-03 09:00,4
29-01-03 08:00,4
29-01-03 07:00,3
29-01-03 06:00,3
29-01-03 05:00,4
29-01-03 04:00,4
29-01-03 03:00,5
29-01-03 02:00,4
29-01-03 01:00,4
29-01-03 00:00,5
28-01-03 23:00,6
28-01-03 22:00,7
28-01-03 21:00,7
28-01-03 20:00,8
28-01-03 19:00,8
28-01-03 18:00,8
28-01-03 17:00,8
28-01-03 16:00,8
28-01-03 15:00,7
28-01-03 14:00,5
28-01-03 13:00,6
28-01-03 12:00,5
28-01-03 11:00,3
28-01-03 10:00,4
28-01-03 09:00,5
28-01-03 08:00,6
28-01-03 07:00,8
28-01-03 06:00,9
28-01-03 05:00,11
28-01-03 04:00,14
28-01-03 03:00,19
28-01-03 02:00,22
28-01-03 01:00,18
28-01-03 00:00,21
27-01-03 23:00,21
27-01-03 22:00,19
27-01-03 21:00,22
27-01-03 20:00,27
27-01-03 19:00,25
27-01-03 18:00,21
27-01-03 17:00,19
27-01-03 16:00,17
27-01-03 15:00,16
27-01-03 14:00,12
27-01-03 13:00,12
27-01-03 12:00,10
27-01-03 11:00,10
27-01-03 10:00,9
27-01-03 09:00,9
27-01-03 08:00,8
27-01-03 07:00,7
27-01-03 06:00,5
27-01-03 05:00,4
27-01-03 04:00,5
27-01-03 03:00,6
27-01-03 02:00,7
27-01-03 01:00,7
27-01-03 00:00,8
26-01-03 23:00,8
26-01-03 22:00,7
26-01-03 21:00,6
26-01-03 20:00,6
26-01-03 19:00,6
26-01-03 18:00,6
26-01-03 17:00,7
26-01-03 16:00,6
26-01-03 15:00,6
26-01-03 14:00,7
26-01-03 13:00,7
26-01-03 12:00,7
26-01-03 11:00,7
26-01-03 10:00,7
26-01-03 09:00,9
26-01-03 08:00,9
26-01-03 07:00,8
26-01-03 06:00,7
26-01-03 05:00,7
26-01-03 04:00,10
26-01-03 03:00,26
26-01-03 02:00,23
26-01-03 01:00,20
26-01-03 00:00,20
25-01-03 23:00,19
25-01-03 22:00,16
25-01-03 21:00,16
25-01-03 20:00,15
25-01-03 19:00,10
25-01-03 18:00,12
25-01-03 17:00,16
25-01-03 16:00,17
25-01-03 15:00,21
25-01-03 14:00,19
25-01-03 13:00,15
25-01-03 12:00,22
25-01-03 11:00,32
25-01-03 10:00,9
25-01-03 09:00,5
25-01-03 08:00,5
25-01-03 07:00,6
25-01-03 06:00,6
25-01-03 05:00,5
25-01-03 04:00,4
25-01-03 03:00,5
25-01-03 02:00,5
25-01-03 01:00,5
25-01-03 00:00,8
24-01-03 23:00,10
24-01-03 22:00,11
24-01-03 21:00,10
24-01-03 20:00,12
24-01-03 19:00,13
24-01-03 18:00,12
24-01-03 17:00,20
24-01-03 16:00,19
24-01-03 15:00,16
24-01-03 14:00,15
24-01-03 13:00,13
24-01-03 12:00,13
24-01-03 11:00,16
24-01-03 10:00,21
24-01-03 09:00,29
24-01-03 08:00,34
24-01-03 07:00,30
24-01-03 06:00,25
24-01-03 05:00,21
24-01-03 04:00,22
24-01-03 03:00,26
24-01-03 02:00,16
24-01-03 01:00,17
24-01-03 00:00,28
23-01-03 23:00,26
23-01-03 22:00,25
23-01-03 21:00,26
23-01-03 20:00,24
23-01-03 19:00,22
23-01-03 18:00,23
23-01-03 17:00,21
23-01-03 16:00,20
23-01-03 15:00,15
23-01-03 14:00,13
