Datum Zeit,Dresden-Nord NO
,µg/m³
01-02-03 00:00,29
31-01-03 23:00,57
31-01-03 22:00,59
31-01-03 21:00,84
31-01-03 20:00,80
31-01-03 19:00,101
31-01-03 18:00,71
31-01-03 17:00,80
31-01-03 16:00,79
31-01-03 15:00,
31-01-03 14:00,84
31-01-03 13:00,111
31-01-03 12:00,74
31-01-03 11:00,105
31-01-03 10:00,127
31-01-03 09:00,95
31-01-03 08:00,79
31-01-03 07:00,49
31-01-03 06:00,24
31-01-03 05:00,46
31-01-03 04:00,8
31-01-03 03:00,7
31-01-03 02:00,7
31-01-03 01:00,19
31-01-03 00:00,31
30-01-03 23:00,65
30-01-03 22:00,64
30-01-03 21:00,67
30-01-03 20:00,75
30-01-03 19:00,175
30-01-03 18:00,62
30-01-03 17:00,94
30-01-03 16:00,104
30-01-03 15:00,84
30-01-03 14:00,75
30-01-03 13:00,142
30-01-03 12:00,
30-01-03 11:00,96
30-01-03 10:00,69
30-01-03 09:00,131
30-01-03 08:00,130
30-01-03 07:00,142
30-01-03 06:00,35
30-01-03 05:00,39
30-01-03 04:00,7
30-01-03 03:00,5
30-01-03 02:00,8
30-01-03 01:00,12
30-01-03 00:00,11
29-01-03 23:00,30
29-01-03 22:00,36
29-01-03 21:00,38
29-01-03 20:00,61
29-01-03 19:00,130
29-01-03 18:00,88
29-01-03 17:00,68
29-01-03 16:00,101
29-01-03 15:00,
29-01-03 14:00,
29-01-03 13:00,
29-01-03 12:00,74
29-01-03 11:00,79
29-01-03 10:00,86
29-01-03 09:00,155
29-01-03 08:00,94
29-01-03 07:00,77
29-01-03 06:00,35
29-01-03 05:00,41
29-01-03 04:00,7
29-01-03 03:00,4
29-01-03 02:00,5
29-01-03 01:00,8
29-01-03 00:00,12
28-01-03 23:00,21
28-01-03 22:00,19
28-01-03 21:00,28
28-01-03 20:00,36
28-01-03 19:00,58
28-01-03 18:00,51
28-01-03 17:00,45
28-01-03 16:00,50
28-01-03 15:00,53
28-01-03 14:00,52
28-01-03 13:00,50
28-01-03 12:00,57
28-01-03 11:00,58
28-01-03 10:00,49
28-01-03 09:00,55
28-01-03 08:00,38
28-01-03 07:00,60
28-01-03 06:00,32
28-01-03 05:00,18
28-01-03 04:00,7
28-01-03 03:00,6
28-01-03 02:00,7
28-01-03 01:00,7
28-01-03 00:00,9
27-01-03 23:00,23
27-01-03 22:00,22
27-01-03 21:00,31
27-01-03 20:00,48
27-01-03 19:00,81
27-01-03 18:00,67
27-01-03 17:00,77
27-01-03 16:00,88
27-01-03 15:00,108
27-01-03 14:00,81
27-01-03 13:00,95
27-01-03 12:00,76
27-01-03 11:00,121
27-01-03 10:00,103
27-01-03 09:00,120
27-01-03 08:00,65
27-01-03 07:00,95
27-01-03 06:00,38
27-01-03 05:00,42
27-01-03 04:00,7
27-01-03 03:00,11
27-01-03 02:00,12
27-01-03 01:00,19
27-01-03 00:00,36
26-01-03 23:00,47
26-01-03 22:00,29
26-01-03 21:00,32
26-01-03 20:00,46
26-01-03 19:00,77
26-01-03 18:00,191
26-01-03 17:00,101
26-01-03 16:00,75
26-01-03 15:00,62
26-01-03 14:00,37
26-01-03 13:00,42
26-01-03 12:00,36
26-01-03 11:00,63
26-01-03 10:00,49
26-01-03 09:00,41
26-01-03 08:00,29
26-01-03 07:00,30
26-01-03 06:00,30
26-01-03 05:00,22
26-01-03 04:00,25
26-01-03 03:00,28
26-01-03 02:00,32
26-01-03 01:00,27
26-01-03 00:00,35
25-01-03 23:00,36
25-01-03 22:00,88
25-01-03 21:00,46
25-01-03 20:00,37
25-01-03 19:00,51
25-01-03 18:00,65
25-01-03 17:00,78
25-01-03 16:00,47
25-01-03 15:00,75
25-01-03 14:00,60
25-01-03 13:00,59
25-01-03 12:00,44
25-01-03 11:00,192
25-01-03 10:00,261
25-01-03 09:00,155
25-01-03 08:00,31
25-01-03 07:00,45
25-01-03 06:00,23
25-01-03 05:00,34
25-01-03 04:00,26
25-01-03 03:00,40
25-01-03 02:00,48
25-01-03 01:00,50
25-01-03 00:00,62
24-01-03 23:00,61
24-01-03 22:00,66
24-01-03 21:00,68
24-01-03 20:00,46
24-01-03 19:00,42
24-01-03 18:00,56
24-01-03 17:00,100
24-01-03 16:00,87
24-01-03 15:00,58
24-01-03 14:00,88
24-01-03 13:00,83
24-01-03 12:00,113
24-01-03 11:00,155
24-01-03 10:00,107
24-01-03 09:00,93
24-01-03 08:00,61
24-01-03 07:00,58
24-01-03 06:00,45
24-01-03 05:00,13
24-01-03 04:00,13
24-01-03 03:00,7
24-01-03 02:00,18
24-01-03 01:00,28
24-01-03 00:00,43
23-01-03 23:00,76
23-01-03 22:00,79
23-01-03 21:00,94
23-01-03 20:00,105
23-01-03 19:00,213
23-01-03 18:00,113
23-01-03 17:00,171
23-01-03 16:00,154
23-01-03 15:00,151
23-01-03 14:00,180
23-01-03 13:00,100
23-01-03 12:00,96
23-01-03 11:00,148
23-01-03 10:00,96
23-01-03 09:00,91
23-01-03 08:00,100
23-01-03 07:00,105
23-01-03 06:00,46
23-01-03 05:00,31
23-01-03 04:00,22
23-01-03 03:00,15
23-01-03 02:00,13
23-01-03 01:00,17
23-01-03 00:00,16
22-01-03 23:00,18
22-01-03 22:00,18
22-01-03 21:00,24
22-01-03 20:00,39
22-01-03 19:00,63
22-01-03 18:00,43
22-01-03 17:00,90
22-01-03 16:00,48
22-01-03 15:00,38
22-01-03 14:00,50
22-01-03 13:00,56
22-01-03 12:00,44
22-01-03 11:00,43
22-01-03 10:00,42
22-01-03 09:00,181
22-01-03 08:00,51
22-01-03 07:00,42
22-01-03 06:00,16
22-01-03 05:00,5
22-01-03 04:00,2
22-01-03 03:00,5
22-01-03 02:00,4
22-01-03 01:00,5
22-01-03 00:00,6
21-01-03 23:00,6
21-01-03 22:00,9
21-01-03 21:00,11
21-01-03 20:00,15
21-01-03 19:00,27
21-01-03 18:00,20
21-01-03 17:00,44
21-01-03 16:00,34
21-01-03 15:00,28
21-01-03 14:00,23
21-01-03 13:00,42
21-01-03 12:00,32
21-01-03 11:00,27
21-01-03 10:00,31
21-01-03 09:00,63
21-01-03 08:00,26
21-01-03 07:00,32
21-01-03 06:00,6
21-01-03 05:00,8
21-01-03 04:00,1
21-01-03 03:00,2
21-01-03 02:00,2
21-01-03 01:00,2
21-01-03 00:00,9
20-01-03 23:00,9
20-01-03 22:00,11
20-01-03 21:00,12
20-01-03 20:00,22
20-01-03 19:00,42
20-01-03 18:00,55
20-01-03 17:00,77
20-01-03 16:00,64
20-01-03 15:00,55
20-01-03 14:00,49
20-01-03 13:00,65
20-01-03 12:00,46
20-01-03 11:00,48
20-01-03 10:00,58
20-01-03 09:00,62
20-01-03 08:00,49
20-01-03 07:00,64
20-01-03 06:00,18
