Datum Zeit,Leipzig-Luetzner Straße NO2
23-01-03 16:00,58
23-01-03 15:00,74
23-01-03 14:00,93
23-01-03 13:00,53
23-01-03 12:00,61
23-01-03 11:00,76
23-01-03 10:00,75
23-01-03 09:00,69
23-01-03 08:00,76
23-01-03 07:00,55
23-01-03 06:00,43
23-01-03 05:00,32
23-01-03 04:00,32
23-01-03 03:00,36
23-01-03 02:00,43
23-01-03 01:00,48
23-01-03 00:00,48
22-01-03 23:00,51
22-01-03 22:00,53
22-01-03 21:00,53
22-01-03 20:00,54
22-01-03 19:00,56
22-01-03 18:00,62
22-01-03 17:00,56
22-01-03 16:00,50
22-01-03 15:00,51
22-01-03 14:00,54
22-01-03 13:00,48
22-01-03 12:00,39
22-01-03 11:00,37
22-01-03 10:00,46
22-01-03 09:00,53
22-01-03 08:00,57
22-01-03 07:00,40
22-01-03 06:00,31
22-01-03 05:00,27
22-01-03 04:00,23
22-01-03 03:00,20
22-01-03 02:00,20
22-01-03 01:00,24
22-01-03 00:00,29
21-01-03 23:00,44
21-01-03 22:00,51
21-01-03 21:00,51
21-01-03 20:00,41
21-01-03 19:00,57
21-01-03 18:00,70
21-01-03 17:00,67
21-01-03 16:00,86
21-01-03 15:00,80
21-01-03 14:00,70
21-01-03 13:00,61
21-01-03 12:00,57
21-01-03 11:00,48
21-01-03 10:00,49
21-01-03 09:00,49
21-01-03 08:00,43
21-01-03 07:00,36
21-01-03 06:00,26
21-01-03 05:00,23
21-01-03 04:00,20
21-01-03 03:00,22
21-01-03 02:00,25
21-01-03 01:00,25
21-01-03 00:00,32
20-01-03 23:00,35
20-01-03 22:00,52
20-01-03 21:00,45
20-01-03 20:00,35
20-01-03 19:00,33
20-01-03 18:00,37
20-01-03 17:00,
20-01-03 16:00,
20-01-03 15:00,
20-01-03 14:00,57
20-01-03 13:00,72
20-01-03 12:00,54
20-01-03 11:00,49
20-01-03 10:00,61
20-01-03 09:00,51
20-01-03 08:00,52
20-01-03 07:00,34
20-01-03 06:00,23
20-01-03 05:00,30
20-01-03 04:00,25
20-01-03 03:00,29
20-01-03 02:00,29
20-01-03 01:00,24
20-01-03 00:00,23
19-01-03 23:00,20
19-01-03 22:00,17
19-01-03 21:00,30
19-01-03 20:00,47
19-01-03 19:00,83
19-01-03 18:00,83
19-01-03 17:00,68
19-01-03 16:00,67
19-01-03 15:00,64
19-01-03 14:00,38
19-01-03 13:00,33
19-01-03 12:00,30
19-01-03 11:00,27
19-01-03 10:00,31
19-01-03 09:00,32
19-01-03 08:00,28
19-01-03 07:00,45
19-01-03 06:00,27
19-01-03 05:00,23
19-01-03 04:00,23
19-01-03 03:00,23
19-01-03 02:00,35
19-01-03 01:00,39
19-01-03 00:00,51
18-01-03 23:00,51
18-01-03 22:00,54
18-01-03 21:00,61
18-01-03 20:00,69
18-01-03 19:00,53
18-01-03 18:00,48
18-01-03 17:00,47
18-01-03 16:00,64
18-01-03 15:00,87
18-01-03 14:00,89
18-01-03 13:00,84
18-01-03 12:00,69
18-01-03 11:00,89
18-01-03 10:00,58
18-01-03 09:00,42
18-01-03 08:00,38
18-01-03 07:00,41
18-01-03 06:00,44
18-01-03 05:00,44
18-01-03 04:00,32
18-01-03 03:00,25
18-01-03 02:00,27
18-01-03 01:00,31
18-01-03 00:00,46
17-01-03 23:00,89
17-01-03 22:00,76
17-01-03 21:00,64
17-01-03 20:00,70
17-01-03 19:00,56
17-01-03 18:00,55
17-01-03 17:00,68
17-01-03 16:00,81
17-01-03 15:00,57
17-01-03 14:00,57
17-01-03 13:00,47
17-01-03 12:00,57
17-01-03 11:00,50
17-01-03 10:00,63
17-01-03 09:00,67
17-01-03 08:00,68
17-01-03 07:00,46
17-01-03 06:00,41
17-01-03 05:00,37
17-01-03 04:00,36
17-01-03 03:00,38
17-01-03 02:00,39
17-01-03 01:00,47
17-01-03 00:00,45
16-01-03 23:00,54
16-01-03 22:00,59
16-01-03 21:00,61
16-01-03 20:00,63
16-01-03 19:00,65
16-01-03 18:00,63
16-01-03 17:00,65
16-01-03 16:00,
16-01-03 15:00,
16-01-03 14:00,46
16-01-03 13:00,42
16-01-03 12:00,55
16-01-03 11:00,78
16-01-03 10:00,67
16-01-03 09:00,56
16-01-03 08:00,45
16-01-03 07:00,45
16-01-03 06:00,42
16-01-03 05:00,39
16-01-03 04:00,34
16-01-03 03:00,26
16-01-03 02:00,27
16-01-03 01:00,33
16-01-03 00:00,34
15-01-03 23:00,38
15-01-03 22:00,41
15-01-03 21:00,70
15-01-03 20:00,78
15-01-03 19:00,67
15-01-03 18:00,67
15-01-03 17:00,81
15-01-03 16:00,70
15-01-03 15:00,59
15-01-03 14:00,60
15-01-03 13:00,51
15-01-03 12:00,61
15-01-03 11:00,71
15-01-03 10:00,70
15-01-03 09:00,83
15-01-03 08:00,94
15-01-03 07:00,54
15-01-03 06:00,37
15-01-03 05:00,28
15-01-03 04:00,23
15-01-03 03:00,23
15-01-03 02:00,25
15-01-03 01:00,28
15-01-03 00:00,27
14-01-03 23:00,34
14-01-03 22:00,35
14-01-03 21:00,37
14-01-03 20:00,40
14-01-03 19:00,48
14-01-03 18:00,50
14-01-03 17:00,55
14-01-03 16:00,71
14-01-03 15:00,60
14-01-03 14:00,68
14-01-03 13:00,56
14-01-03 12:00,88
14-01-03 11:00,71
14-01-03 10:00,56
14-01-03 09:00,100
14-01-03 08:00,77
14-01-03 07:00,53
14-01-03 06:00,49
14-01-03 05:00,52
14-01-03 04:00,51
14-01-03 03:00,51
14-01-03 02:00,52
14-01-03 01:00,51
14-01-03 00:00,56
13-01-03 23:00,53
13-01-03 22:00,55
13-01-03 21:00,58
13-01-03 20:00,54
13-01-03 19:00,63
13-01-03 18:00,74
13-01-03 17:00,83
13-01-03 16:00,90
13-01-03 15:00,61
13-01-03 14:00,54
13-01-03 13:00,70
13-01-03 12:00,60
13-01-03 11:00,66
13-01-03 10:00,75
13-01-03 09:00,66
13-01-03 08:00,70
13-01-03 07:00,62
13-01-03 06:00,58
13-01-03 05:00,34
13-01-03 04:00,30
13-01-03 03:00,25
13-01-03 02:00,26
13-01-03 01:00,25
13-01-03 00:00,27
12-01-03 23:00,29
12-01-03 22:00,33
12-01-03 21:00,39
12-01-03 20:00,37
12-01-03 19:00,44
12-01-03 18:00,56
12-01-03 17:00,69
12-01-03 16:00,58
12-01-03 15:00,48
12-01-03 14:00,46
12-01-03 13:00,40
12-01-03 12:00,43
12-01-03 11:00,53
12-01-03 10:00,48
12-01-03 09:00,38
12-01-03 08:00,33
12-01-03 07:00,33
12-01-03 06:00,38
12-01-03 05:00,37
12-01-03 04:00,36
12-01-03 03:00,34
12-01-03 02:00,41
12-01-03 01:00,63
12-01-03 00:00,63
11-01-03 23:00,74
11-01-03 22:00,73
11-01-03 21:00,56
11-01-03 20:00,54
11-01-03 19:00,65
11-01-03 18:00,68
11-01-03 17:00,86
11-01-03 16:00,77
11-01-03 15:00,77
11-01-03 14:00,78
11-01-03 13:00,95
11-01-03 12:00,77
11-01-03 11:00,64
11-01-03 10:00,55
11-01-03 09:00,46
11-01-03 08:00,61
11-01-03 07:00,51
11-01-03 06:00,66
11-01-03 05:00,49
11-01-03 04:00,45
11-01-03 03:00,42
11-01-03 02:00,59
11-01-03 01:00,60
11-01-03 00:00,66
10-01-03 23:00,76
10-01-03 22:00,81
10-01-03 21:00,85
10-01-03 20:00,92
10-01-03 19:00,96
10-01-03 18:00,91
10-01-03 17:00,99
10-01-03 16:00,108
10-01-03 15:00,91
10-01-03 14:00,106
10-01-03 13:00,107
10-01-03 12:00,97
10-01-03 11:00,112
10-01-03 10:00,120
10-01-03 09:00,107
10-01-03 08:00,121
10-01-03 07:00,85
10-01-03 06:00,79
10-01-03 05:00,86
10-01-03 04:00,86
10-01-03 03:00,83
10-01-03 02:00,83
10-01-03 01:00,80
10-01-03 00:00,76
09-01-03 23:00,69
09-01-03 22:00,92
09-01-03 21:00,122
09-01-03 20:00,125
09-01-03 19:00,139
09-01-03 18:00,139
09-01-03 17:00,135
09-01-03 16:00,128
09-01-03 15:00,112
09-01-03 14:00,98
09-01-03 13:00,111
09-01-03 12:00,130
09-01-03 11:00,124
09-01-03 10:00,115
09-01-03 09:00,108
09-01-03 08:00,100
09-01-03 07:00,94
09-01-03 06:00,78
09-01-03 05:00,66
09-01-03 04:00,57
09-01-03 03:00,64
09-01-03 02:00,61
09-01-03 01:00,63
09-01-03 00:00,76
08-01-03 23:00,79
08-01-03 22:00,93
08-01-03 21:00,107
08-01-03 20:00,112
08-01-03 19:00,126
08-01-03 18:00,138
08-01-03 17:00,127
08-01-03 16:00,116
08-01-03 15:00,120
08-01-03 14:00,126
08-01-03 13:00,115
08-01-03 12:00,136
08-01-03 11:00,141
08-01-03 10:00,120
08-01-03 09:00,125
08-01-03 08:00,141
08-01-03 07:00,96
08-01-03 06:00,73
08-01-03 05:00,71
08-01-03 04:00,53
08-01-03 03:00,51
08-01-03 02:00,59
08-01-03 01:00,56
08-01-03 00:00,54
07-01-03 23:00,65
07-01-03 22:00,61
07-01-03 21:00,68
07-01-03 20:00,79
07-01-03 19:00,85
07-01-03 18:00,93
07-01-03 17:00,76
07-01-03 16:00,82
07-01-03 15:00,89
07-01-03 14:00,71
07-01-03 13:00,81
07-01-03 12:00,83
07-01-03 11:00,94
07-01-03 10:00,92
07-01-03 09:00,91
07-01-03 08:00,83
07-01-03 07:00,60
07-01-03 06:00,44
07-01-03 05:00,36
07-01-03 04:00,32
07-01-03 03:00,24
07-01-03 02:00,32
07-01-03 01:00,37
07-01-03 00:00,36
06-01-03 23:00,41
06-01-03 22:00,48
06-01-03 21:00,61
06-01-03 20:00,61
06-01-03 19:00,76
06-01-03 18:00,74
06-01-03 17:00,88
06-01-03 16:00,
06-01-03 15:00,
06-01-03 14:00,
06-01-03 13:00,
06-01-03 12:00,58
06-01-03 11:00,53
06-01-03 10:00,48
06-01-03 09:00,48
06-01-03 08:00,62
06-01-03 07:00,51
06-01-03 06:00,45
06-01-03 05:00,43
06-01-03 04:00,24
06-01-03 03:00,18
06-01-03 02:00,23
06-01-03 01:00,28
06-01-03 00:00,24
05-01-03 23:00,28
05-01-03 22:00,28
05-01-03 21:00,28
05-01-03 20:00,29
05-01-03 19:00,37
05-01-03 18:00,48
05-01-03 17:00,40
05-01-03 16:00,30
05-01-03 15:00,32
05-01-03 14:00,28
05-01-03 13:00,28
05-01-03 12:00,31
05-01-03 11:00,32
05-01-03 10:00,23
05-01-03 09:00,20
05-01-03 08:00,14
05-01-03 07:00,14
05-01-03 06:00,16
05-01-03 05:00,18
05-01-03 04:00,13
05-01-03 03:00,13
05-01-03 02:00,14
05-01-03 01:00,24
05-01-03 00:00,33
04-01-03 23:00,37
04-01-03 22:00,31
04-01-03 21:00,36
04-01-03 20:00,38
04-01-03 19:00,38
04-01-03 18:00,42
04-01-03 17:00,43
04-01-03 16:00,40
04-01-03 15:00,36
04-01-03 14:00,45
04-01-03 13:00,51
04-01-03 12:00,50
04-01-03 11:00,42
04-01-03 10:00,36
04-01-03 09:00,34
04-01-03 08:00,28
04-01-03 07:00,26
04-01-03 06:00,22
04-01-03 05:00,20
04-01-03 04:00,17
04-01-03 03:00,19
04-01-03 02:00,25
04-01-03 01:00,27
04-01-03 00:00,27
03-01-03 23:00,35
03-01-03 22:00,49
03-01-03 21:00,52
03-01-03 20:00,42
03-01-03 19:00,44
03-01-03 18:00,45
03-01-03 17:00,43
03-01-03 16:00,40
03-01-03 15:00,
03-01-03 14:00,
03-01-03 13:00,
03-01-03 12:00,53
03-01-03 11:00,55
03-01-03 10:00,59
03-01-03 09:00,50
03-01-03 08:00,34
03-01-03 07:00,14
03-01-03 06:00,17
03-01-03 05:00,14
03-01-03 04:00,12
03-01-03 03:00,15
03-01-03 02:00,17
03-01-03 01:00,17
03-01-03 00:00,39
02-01-03 23:00,47
02-01-03 22:00,35
02-01-03 21:00,50
02-01-03 20:00,45
02-01-03 19:00,62
02-01-03 18:00,62
02-01-03 17:00,78
02-01-03 16:00,122
02-01-03 15:00,74
02-01-03 14:00,61
02-01-03 13:00,77
02-01-03 12:00,64
02-01-03 11:00,69
02-01-03 10:00,55
02-01-03 09:00,38
02-01-03 08:00,52
02-01-03 07:00,55
02-01-03 06:00,50
02-01-03 05:00,27
02-01-03 04:00,16
02-01-03 03:00,13
02-01-03 02:00,15
02-01-03 01:00,17
02-01-03 00:00,14
01-01-03 23:00,16
01-01-03 22:00,23
01-01-03 21:00,21
01-01-03 20:00,24
01-01-03 19:00,26
01-01-03 18:00,26
01-01-03 17:00,30
01-01-03 16:00,37
01-01-03 15:00,28
01-01-03 14:00,25
01-01-03 13:00,35
01-01-03 12:00,43
01-01-03 11:00,44
01-01-03 10:00,38
01-01-03 09:00,39
01-01-03 08:00,37
01-01-03 07:00,38
01-01-03 06:00,51
01-01-03 05:00,69
01-01-03 04:00,57
01-01-03 03:00,51
01-01-03 02:00,59
01-01-03 01:00,59

