Datum Zeit,Schwartenberg NO2
,µg/m³
01-02-03 00:00,21
31-01-03 23:00,22
31-01-03 22:00,22
31-01-03 21:00,22
31-01-03 20:00,23
31-01-03 19:00,24
31-01-03 18:00,26
31-01-03 17:00,26
31-01-03 16:00,23
31-01-03 15:00,19
31-01-03 14:00,14
31-01-03 13:00,15
31-01-03 12:00,12
31-01-03 11:00,15
31-01-03 10:00,12
31-01-03 09:00,11
31-01-03 08:00,10
31-01-03 07:00,9
31-01-03 06:00,8
31-01-03 05:00,8
31-01-03 04:00,8
31-01-03 03:00,8
31-01-03 02:00,5
31-01-03 01:00,6
31-01-03 00:00,6
30-01-03 23:00,7
30-01-03 22:00,8
30-01-03 21:00,8
30-01-03 20:00,9
30-01-03 19:00,10
30-01-03 18:00,9
30-01-03 17:00,10
30-01-03 16:00,9
30-01-03 15:00,10
30-01-03 14:00,10
30-01-03 13:00,8
30-01-03 12:00,7
30-01-03 11:00,6
30-01-03 10:00,7
30-01-03 09:00,8
30-01-03 08:00,4
30-01-03 07:00,4
30-01-03 06:00,6
30-01-03 05:00,4
30-01-03 04:00,4
30-01-03 03:00,4
30-01-03 02:00,5
30-01-03 01:00,7
30-01-03 00:00,9
29-01-03 23:00,8
29-01-03 22:00,14
29-01-03 21:00,13
29-01-03 20:00,12
29-01-03 19:00,12
29-01-03 18:00,10
29-01-03 17:00,11
29-01-03 16:00,12
29-01-03 15:00,13
29-01-03 14:00,11
29-01-03 13:00,10
29-01-03 12:00,8
29-01-03 11:00,6
29-01-03 10:00,6
29-01-03 09:00,6
29-01-03 08:00,6
29-01-03 07:00,6
29-01-03 06:00,7
29-01-03 05:00,5
29-01-03 04:00,5
29-01-03 03:00,6
29-01-03 02:00,6
29-01-03 01:00,6
29-01-03 00:00,6
28-01-03 23:00,6
28-01-03 22:00,8
28-01-03 21:00,9
28-01-03 20:00,9
28-01-03 19:00,11
28-01-03 18:00,11
28-01-03 17:00,11
28-01-03 16:00,10
28-01-03 15:00,8
28-01-03 14:00,8
28-01-03 13:00,7
28-01-03 12:00,7
28-01-03 11:00,6
28-01-03 10:00,5
28-01-03 09:00,8
28-01-03 08:00,9
28-01-03 07:00,12
28-01-03 06:00,12
28-01-03 05:00,12
28-01-03 04:00,17
28-01-03 03:00,20
28-01-03 02:00,24
28-01-03 01:00,25
28-01-03 00:00,25
27-01-03 23:00,23
27-01-03 22:00,20
27-01-03 21:00,21
27-01-03 20:00,24
27-01-03 19:00,24
27-01-03 18:00,21
27-01-03 17:00,20
27-01-03 16:00,18
27-01-03 15:00,16
27-01-03 14:00,15
27-01-03 13:00,14
27-01-03 12:00,13
27-01-03 11:00,13
27-01-03 10:00,12
27-01-03 09:00,13
27-01-03 08:00,12
27-01-03 07:00,11
27-01-03 06:00,7
27-01-03 05:00,6
27-01-03 04:00,6
27-01-03 03:00,7
27-01-03 02:00,8
27-01-03 01:00,9
27-01-03 00:00,9
26-01-03 23:00,10
26-01-03 22:00,8
26-01-03 21:00,8
26-01-03 20:00,8
26-01-03 19:00,8
26-01-03 18:00,9
26-01-03 17:00,9
26-01-03 16:00,8
26-01-03 15:00,8
26-01-03 14:00,8
26-01-03 13:00,8
26-01-03 12:00,9
26-01-03 11:00,9
26-01-03 10:00,10
26-01-03 09:00,11
26-01-03 08:00,13
26-01-03 07:00,10
26-01-03 06:00,8
26-01-03 05:00,8
26-01-03 04:00,7
26-01-03 03:00,7
26-01-03 02:00,9
26-01-03 01:00,16
26-01-03 00:00,19
25-01-03 23:00,21
25-01-03 22:00,25
25-01-03 21:00,28
25-01-03 20:00,28
25-01-03 19:00,49
25-01-03 18:00,49
25-01-03 17:00,33
25-01-03 16:00,30
25-01-03 15:00,21
25-01-03 14:00,16
25-01-03 13:00,20
25-01-03 12:00,23
25-01-03 11:00,20
25-01-03 10:00,33
25-01-03 09:00,10
25-01-03 08:00,10
25-01-03 07:00,8
25-01-03 06:00,8
25-01-03 05:00,8
25-01-03 04:00,8
25-01-03 03:00,10
25-01-03 02:00,11
25-01-03 01:00,10
25-01-03 00:00,12
24-01-03 23:00,13
24-01-03 22:00,13
24-01-03 21:00,15
24-01-03 20:00,17
24-01-03 19:00,21
24-01-03 18:00,28
24-01-03 17:00,26
24-01-03 16:00,22
24-01-03 15:00,20
24-01-03 14:00,18
24-01-03 13:00,16
24-01-03 12:00,15
24-01-03 11:00,15
24-01-03 10:00,17
24-01-03 09:00,31
24-01-03 08:00,36
24-01-03 07:00,33
24-01-03 06:00,24
24-01-03 05:00,22
24-01-03 04:00,29
24-01-03 03:00,33
24-01-03 02:00,27
24-01-03 01:00,30
24-01-03 00:00,34
23-01-03 23:00,33
23-01-03 22:00,31
23-01-03 21:00,31
23-01-03 20:00,26
23-01-03 19:00,23
23-01-03 18:00,23
23-01-03 17:00,24
23-01-03 16:00,22
23-01-03 15:00,20
23-01-03 14:00,19
23-01-03 13:00,17
23-01-03 12:00,17
23-01-03 11:00,16
23-01-03 10:00,14
23-01-03 09:00,11
23-01-03 08:00,7
23-01-03 07:00,7
23-01-03 06:00,7
23-01-03 05:00,9
23-01-03 04:00,10
23-01-03 03:00,13
23-01-03 02:00,16
23-01-03 01:00,19
23-01-03 00:00,23
22-01-03 23:00,24
22-01-03 22:00,26
22-01-03 21:00,29
22-01-03 20:00,37
22-01-03 19:00,51
22-01-03 18:00,36
22-01-03 17:00,26
22-01-03 16:00,19
22-01-03 15:00,16
22-01-03 14:00,14
22-01-03 13:00,13
22-01-03 12:00,16
22-01-03 11:00,22
22-01-03 10:00,22
22-01-03 09:00,12
22-01-03 08:00,17
22-01-03 07:00,25
22-01-03 06:00,25
22-01-03 05:00,31
22-01-03 04:00,49
22-01-03 03:00,45
22-01-03 02:00,44
22-01-03 01:00,34
22-01-03 00:00,29
21-01-03 23:00,23
21-01-03 22:00,23
21-01-03 21:00,28
21-01-03 20:00,28
21-01-03 19:00,21
21-01-03 18:00,23
21-01-03 17:00,18
21-01-03 16:00,18
21-01-03 15:00,22
21-01-03 14:00,21
21-01-03 13:00,21
21-01-03 12:00,17
21-01-03 11:00,19
21-01-03 10:00,21
21-01-03 09:00,22
21-01-03 08:00,25
21-01-03 07:00,22
21-01-03 06:00,21
21-01-03 05:00,24
21-01-03 04:00,25
21-01-03 03:00,34
21-01-03 02:00,44
21-01-03 01:00,50
21-01-03 00:00,54
20-01-03 23:00,56
20-01-03 22:00,56
20-01-03 21:00,55
20-01-03 20:00,54
20-01-03 19:00,44
20-01-03 18:00,43
20-01-03 17:00,33
20-01-03 16:00,24
20-01-03 15:00,17
20-01-03 14:00,13
20-01-03 13:00,14
20-01-03 12:00,13
20-01-03 11:00,15
20-01-03 10:00,15
20-01-03 09:00,17
20-01-03 08:00,20
20-01-03 07:00,15
20-01-03 06:00,10
20-01-03 05:00,10
20-01-03 04:00,12
20-01-03 03:00,17
20-01-03 02:00,22
20-01-03 01:00,19
20-01-03 00:00,20
19-01-03 23:00,24
19-01-03 22:00,28
19-01-03 21:00,33
19-01-03 20:00,38
19-01-03 19:00,35
19-01-03 18:00,33
19-01-03 17:00,30
19-01-03 16:00,31
19-01-03 15:00,26
19-01-03 14:00,22
19-01-03 13:00,15
19-01-03 12:00,10
19-01-03 11:00,11
19-01-03 10:00,11
19-01-03 09:00,16
19-01-03 08:00,22
19-01-03 07:00,21
19-01-03 06:00,27
19-01-03 05:00,37
19-01-03 04:00,31
19-01-03 03:00,6
19-01-03 02:00,6
19-01-03 01:00,6
19-01-03 00:00,9
18-01-03 23:00,10
18-01-03 22:00,11
18-01-03 21:00,12
18-01-03 20:00,12
18-01-03 19:00,11
18-01-03 18:00,9
18-01-03 17:00,9
18-01-03 16:00,9
18-01-03 15:00,8
18-01-03 14:00,11
18-01-03 13:00,13
18-01-03 12:00,14
18-01-03 11:00,14
18-01-03 10:00,13
18-01-03 09:00,20
18-01-03 08:00,12
18-01-03 07:00,7
18-01-03 06:00,7
18-01-03 05:00,16
18-01-03 04:00,22
18-01-03 03:00,37
18-01-03 02:00,31
18-01-03 01:00,29
18-01-03 00:00,37
17-01-03 23:00,39
