Datum Zeit,Dresden-Nord O3
,µg/m³
01-02-03 00:00,22
31-01-03 23:00,2
31-01-03 22:00,3
31-01-03 21:00,5
31-01-03 20:00,6
31-01-03 19:00,7
31-01-03 18:00,10
31-01-03 17:00,11
31-01-03 16:00,13
31-01-03 15:00,
31-01-03 14:00,16
31-01-03 13:00,13
31-01-03 12:00,15
31-01-03 11:00,10
31-01-03 10:00,4
31-01-03 09:00,3
31-01-03 08:00,2
31-01-03 07:00,5
31-01-03 06:00,13
31-01-03 05:00,14
31-01-03 04:00,21
31-01-03 03:00,28
31-01-03 02:00,27
31-01-03 01:00,16
31-01-03 00:00,8
30-01-03 23:00,2
30-01-03 22:00,8
30-01-03 21:00,5
30-01-03 20:00,10
30-01-03 19:00,8
30-01-03 18:00,11
30-01-03 17:00,11
30-01-03 16:00,14
30-01-03 15:00,23
30-01-03 14:00,25
30-01-03 13:00,12
30-01-03 12:00,
30-01-03 11:00,8
30-01-03 10:00,9
30-01-03 09:00,6
30-01-03 08:00,6
30-01-03 07:00,11
30-01-03 06:00,34
30-01-03 05:00,38
30-01-03 04:00,48
30-01-03 03:00,51
30-01-03 02:00,50
30-01-03 01:00,47
30-01-03 00:00,45
29-01-03 23:00,36
29-01-03 22:00,30
29-01-03 21:00,21
29-01-03 20:00,9
29-01-03 19:00,5
29-01-03 18:00,6
29-01-03 17:00,14
29-01-03 16:00,13
29-01-03 15:00,
29-01-03 14:00,
29-01-03 13:00,
29-01-03 12:00,20
29-01-03 11:00,24
29-01-03 10:00,22
29-01-03 09:00,17
29-01-03 08:00,12
29-01-03 07:00,20
29-01-03 06:00,35
29-01-03 05:00,46
29-01-03 04:00,53
29-01-03 03:00,58
29-01-03 02:00,59
29-01-03 01:00,57
29-01-03 00:00,54
28-01-03 23:00,46
28-01-03 22:00,45
28-01-03 21:00,42
28-01-03 20:00,39
28-01-03 19:00,39
28-01-03 18:00,39
28-01-03 17:00,40
28-01-03 16:00,36
28-01-03 15:00,36
28-01-03 14:00,37
28-01-03 13:00,40
28-01-03 12:00,36
28-01-03 11:00,38
28-01-03 10:00,43
28-01-03 09:00,32
28-01-03 08:00,32
28-01-03 07:00,14
28-01-03 06:00,16
28-01-03 05:00,19
28-01-03 04:00,16
28-01-03 03:00,9
28-01-03 02:00,8
28-01-03 01:00,8
28-01-03 00:00,7
27-01-03 23:00,6
27-01-03 22:00,6
