Datum Zeit,Leipzig-Mitte NO
23-01-03 22:00,114
23-01-03 21:00,125
23-01-03 20:00,162
23-01-03 19:00,183
23-01-03 18:00,171
23-01-03 17:00,123
23-01-03 16:00,213
23-01-03 15:00,122
23-01-03 14:00,189
23-01-03 13:00,57
23-01-03 12:00,85
23-01-03 11:00,45
23-01-03 10:00,68
23-01-03 09:00,92
23-01-03 08:00,102
23-01-03 07:00,58
23-01-03 06:00,36
23-01-03 05:00,10
23-01-03 04:00,10
23-01-03 03:00,15
23-01-03 02:00,20
23-01-03 01:00,40
23-01-03 00:00,46
22-01-03 23:00,46
22-01-03 22:00,42
22-01-03 21:00,69
22-01-03 20:00,66
22-01-03 19:00,84
22-01-03 18:00,73
22-01-03 17:00,81
22-01-03 16:00,92
22-01-03 15:00,110
22-01-03 14:00,80
22-01-03 13:00,53
22-01-03 12:00,72
22-01-03 11:00,73
22-01-03 10:00,99
22-01-03 09:00,108
22-01-03 08:00,76
22-01-03 07:00,65
22-01-03 06:00,36
22-01-03 05:00,8
22-01-03 04:00,14
22-01-03 03:00,12
22-01-03 02:00,25
22-01-03 01:00,17
22-01-03 00:00,24
21-01-03 23:00,66
21-01-03 22:00,39
21-01-03 21:00,45
21-01-03 20:00,57
21-01-03 19:00,85
21-01-03 18:00,81
21-01-03 17:00,76
21-01-03 16:00,92
21-01-03 15:00,83
21-01-03 14:00,56
21-01-03 13:00,87
21-01-03 12:00,74
21-01-03 11:00,97
21-01-03 10:00,76
21-01-03 09:00,86
21-01-03 08:00,40
21-01-03 07:00,40
21-01-03 06:00,42
21-01-03 05:00,26
21-01-03 04:00,9
21-01-03 03:00,15
21-01-03 02:00,21
21-01-03 01:00,22
21-01-03 00:00,38
20-01-03 23:00,38
20-01-03 22:00,61
20-01-03 21:00,48
20-01-03 20:00,37
20-01-03 19:00,47
20-01-03 18:00,41
20-01-03 17:00,68
20-01-03 16:00,37
20-01-03 15:00,35
20-01-03 14:00,
20-01-03 13:00,
20-01-03 12:00,
20-01-03 11:00,
20-01-03 10:00,
20-01-03 09:00,
20-01-03 08:00,
20-01-03 07:00,
20-01-03 06:00,
20-01-03 05:00,
20-01-03 04:00,
20-01-03 03:00,
20-01-03 02:00,
20-01-03 01:00,
20-01-03 00:00,
19-01-03 23:00,
19-01-03 22:00,
19-01-03 21:00,
19-01-03 20:00,
19-01-03 19:00,
19-01-03 18:00,
19-01-03 17:00,
19-01-03 16:00,
19-01-03 15:00,
19-01-03 14:00,
19-01-03 13:00,
19-01-03 12:00,
19-01-03 11:00,
19-01-03 10:00,
19-01-03 09:00,
19-01-03 08:00,
19-01-03 07:00,
19-01-03 06:00,
19-01-03 05:00,
19-01-03 04:00,
19-01-03 03:00,
19-01-03 02:00,
19-01-03 01:00,
19-01-03 00:00,
18-01-03 23:00,
18-01-03 22:00,
18-01-03 21:00,
18-01-03 20:00,
18-01-03 19:00,
18-01-03 18:00,
18-01-03 17:00,
18-01-03 16:00,
18-01-03 15:00,
18-01-03 14:00,
18-01-03 13:00,
18-01-03 12:00,
18-01-03 11:00,
18-01-03 10:00,
18-01-03 09:00,
18-01-03 08:00,
18-01-03 07:00,
18-01-03 06:00,
18-01-03 05:00,
18-01-03 04:00,
18-01-03 03:00,18
18-01-03 02:00,20
18-01-03 01:00,26
18-01-03 00:00,43
17-01-03 23:00,124
17-01-03 22:00,50
17-01-03 21:00,100
17-01-03 20:00,79
17-01-03 19:00,79
17-01-03 18:00,114
17-01-03 17:00,123
17-01-03 16:00,92
17-01-03 15:00,59
17-01-03 14:00,66
17-01-03 13:00,49
17-01-03 12:00,50
17-01-03 11:00,53
17-01-03 10:00,79
17-01-03 09:00,89
17-01-03 08:00,51
17-01-03 07:00,42
17-01-03 06:00,30
17-01-03 05:00,3
17-01-03 04:00,4
17-01-03 03:00,10
17-01-03 02:00,21
17-01-03 01:00,20
17-01-03 00:00,18
16-01-03 23:00,14
16-01-03 22:00,17
16-01-03 21:00,24
16-01-03 20:00,28
16-01-03 19:00,38
16-01-03 18:00,48
16-01-03 17:00,39
16-01-03 16:00,37
16-01-03 15:00,50
16-01-03 14:00,47
16-01-03 13:00,32
16-01-03 12:00,35
16-01-03 11:00,44
16-01-03 10:00,41
16-01-03 09:00,33
16-01-03 08:00,27
16-01-03 07:00,12
16-01-03 06:00,9
16-01-03 05:00,10
16-01-03 04:00,3
16-01-03 03:00,7
16-01-03 02:00,5
16-01-03 01:00,6
16-01-03 00:00,10
15-01-03 23:00,10
15-01-03 22:00,11
15-01-03 21:00,18
15-01-03 20:00,30
15-01-03 19:00,34
15-01-03 18:00,34
15-01-03 17:00,38
15-01-03 16:00,51
15-01-03 15:00,30
15-01-03 14:00,36
15-01-03 13:00,30
15-01-03 12:00,41
15-01-03 11:00,40
15-01-03 10:00,45
15-01-03 09:00,36
15-01-03 08:00,29
15-01-03 07:00,18
15-01-03 06:00,11
15-01-03 05:00,4
15-01-03 04:00,2
15-01-03 03:00,3
15-01-03 02:00,4
15-01-03 01:00,9
15-01-03 00:00,15
14-01-03 23:00,16
14-01-03 22:00,9
14-01-03 21:00,14
14-01-03 20:00,25
14-01-03 19:00,22
14-01-03 18:00,34
14-01-03 17:00,36
14-01-03 16:00,28
14-01-03 15:00,33
14-01-03 14:00,32
14-01-03 13:00,31
14-01-03 12:00,43
14-01-03 11:00,41
14-01-03 10:00,35
14-01-03 09:00,45
14-01-03 08:00,38
14-01-03 07:00,20
14-01-03 06:00,3
14-01-03 05:00,3
14-01-03 04:00,3
14-01-03 03:00,5
14-01-03 02:00,7
14-01-03 01:00,9
14-01-03 00:00,11
13-01-03 23:00,16
13-01-03 22:00,16
13-01-03 21:00,22
13-01-03 20:00,24
13-01-03 19:00,32
13-01-03 18:00,42
13-01-03 17:00,27
13-01-03 16:00,42
13-01-03 15:00,38
13-01-03 14:00,34
13-01-03 13:00,35
13-01-03 12:00,34
13-01-03 11:00,34
13-01-03 10:00,25
13-01-03 09:00,21
13-01-03 08:00,9
13-01-03 07:00,11
13-01-03 06:00,6
13-01-03 05:00,3
13-01-03 04:00,1
13-01-03 03:00,3
13-01-03 02:00,7
13-01-03 01:00,6
13-01-03 00:00,10
12-01-03 23:00,13
12-01-03 22:00,11
12-01-03 21:00,9
12-01-03 20:00,14
12-01-03 19:00,17
12-01-03 18:00,14
12-01-03 17:00,15
12-01-03 16:00,24
12-01-03 15:00,25
12-01-03 14:00,29
12-01-03 13:00,19
12-01-03 12:00,27
12-01-03 11:00,22
12-01-03 10:00,17
12-01-03 09:00,6
12-01-03 08:00,9
12-01-03 07:00,5
12-01-03 06:00,10
12-01-03 05:00,9
12-01-03 04:00,8
12-01-03 03:00,20
12-01-03 02:00,16
12-01-03 01:00,22
12-01-03 00:00,36
11-01-03 23:00,24
11-01-03 22:00,14
11-01-03 21:00,36
11-01-03 20:00,46
11-01-03 19:00,57
11-01-03 18:00,102
11-01-03 17:00,116
11-01-03 16:00,114
11-01-03 15:00,97
11-01-03 14:00,99
11-01-03 13:00,82
11-01-03 12:00,44
11-01-03 11:00,69
11-01-03 10:00,73
11-01-03 09:00,39
11-01-03 08:00,43
11-01-03 07:00,33
11-01-03 06:00,67
11-01-03 05:00,35
11-01-03 04:00,30
11-01-03 03:00,30
11-01-03 02:00,28
11-01-03 01:00,31
11-01-03 00:00,50
10-01-03 23:00,87
10-01-03 22:00,72
10-01-03 21:00,107
10-01-03 20:00,148
10-01-03 19:00,156
10-01-03 18:00,148
10-01-03 17:00,139
10-01-03 16:00,169
10-01-03 15:00,161
10-01-03 14:00,170
10-01-03 13:00,175
10-01-03 12:00,172
10-01-03 11:00,122
10-01-03 10:00,130
10-01-03 09:00,92
10-01-03 08:00,120
10-01-03 07:00,54
10-01-03 06:00,26
10-01-03 05:00,42
10-01-03 04:00,45
10-01-03 03:00,52
10-01-03 02:00,71
10-01-03 01:00,67
10-01-03 00:00,61
09-01-03 23:00,30
09-01-03 22:00,34
09-01-03 21:00,38
09-01-03 20:00,153
09-01-03 19:00,207
09-01-03 18:00,228
09-01-03 17:00,138
09-01-03 16:00,77
09-01-03 15:00,66
09-01-03 14:00,81
09-01-03 13:00,121
09-01-03 12:00,161
09-01-03 11:00,137
09-01-03 10:00,92
09-01-03 09:00,94
09-01-03 08:00,111
09-01-03 07:00,77
09-01-03 06:00,53
09-01-03 05:00,26
09-01-03 04:00,24
09-01-03 03:00,10
09-01-03 02:00,16
09-01-03 01:00,17
09-01-03 00:00,40
08-01-03 23:00,47
08-01-03 22:00,52
08-01-03 21:00,69
08-01-03 20:00,120
08-01-03 19:00,177
08-01-03 18:00,156
08-01-03 17:00,155
08-01-03 16:00,115
08-01-03 15:00,102
08-01-03 14:00,114
08-01-03 13:00,121
08-01-03 12:00,115
08-01-03 11:00,126
08-01-03 10:00,130
08-01-03 09:00,154
08-01-03 08:00,141
08-01-03 07:00,83
08-01-03 06:00,53
08-01-03 05:00,47
08-01-03 04:00,24
08-01-03 03:00,10
08-01-03 02:00,27
08-01-03 01:00,37
08-01-03 00:00,49
07-01-03 23:00,42
07-01-03 22:00,50
07-01-03 21:00,36
07-01-03 20:00,73
07-01-03 19:00,66
07-01-03 18:00,76
07-01-03 17:00,76
07-01-03 16:00,77
07-01-03 15:00,51
07-01-03 14:00,51
07-01-03 13:00,73
07-01-03 12:00,61
07-01-03 11:00,59
07-01-03 10:00,84
07-01-03 09:00,73
07-01-03 08:00,35
07-01-03 07:00,23
07-01-03 06:00,16
07-01-03 05:00,17
07-01-03 04:00,11
07-01-03 03:00,11
07-01-03 02:00,11
07-01-03 01:00,10
07-01-03 00:00,19
06-01-03 23:00,16
06-01-03 22:00,23
06-01-03 21:00,31
06-01-03 20:00,64
06-01-03 19:00,78
06-01-03 18:00,118
06-01-03 17:00,109
06-01-03 16:00,114
06-01-03 15:00,144
06-01-03 14:00,114
06-01-03 13:00,118
06-01-03 12:00,138
06-01-03 11:00,92
06-01-03 10:00,44
06-01-03 09:00,47
06-01-03 08:00,44
06-01-03 07:00,35
06-01-03 06:00,13
06-01-03 05:00,11
06-01-03 04:00,1
06-01-03 03:00,1
06-01-03 02:00,4
06-01-03 01:00,7
06-01-03 00:00,5
05-01-03 23:00,6
05-01-03 22:00,10
05-01-03 21:00,8
05-01-03 20:00,8
05-01-03 19:00,20
05-01-03 18:00,20
05-01-03 17:00,15
05-01-03 16:00,26
05-01-03 15:00,43
05-01-03 14:00,28
05-01-03 13:00,50
05-01-03 12:00,52
05-01-03 11:00,61
05-01-03 10:00,43
05-01-03 09:00,31
05-01-03 08:00,13
05-01-03 07:00,11
05-01-03 06:00,18
05-01-03 05:00,28
05-01-03 04:00,22
05-01-03 03:00,45
05-01-03 02:00,34
05-01-03 01:00,35
05-01-03 00:00,37
04-01-03 23:00,19
04-01-03 22:00,32
04-01-03 21:00,63
04-01-03 20:00,65
04-01-03 19:00,72
04-01-03 18:00,65
04-01-03 17:00,73
04-01-03 16:00,62
04-01-03 15:00,62
04-01-03 14:00,76
04-01-03 13:00,79
04-01-03 12:00,63
04-01-03 11:00,61
04-01-03 10:00,36
04-01-03 09:00,23
04-01-03 08:00,19
04-01-03 07:00,26
04-01-03 06:00,30
04-01-03 05:00,34
04-01-03 04:00,42
04-01-03 03:00,39
04-01-03 02:00,33
04-01-03 01:00,36
04-01-03 00:00,68
03-01-03 23:00,134
03-01-03 22:00,199
03-01-03 21:00,193
03-01-03 20:00,241
03-01-03 19:00,203
03-01-03 18:00,263
03-01-03 17:00,150
03-01-03 16:00,151
03-01-03 15:00,158
03-01-03 14:00,186
03-01-03 13:00,159
03-01-03 12:00,166
03-01-03 11:00,151
03-01-03 10:00,149
03-01-03 09:00,109
03-01-03 08:00,66
03-01-03 07:00,21
03-01-03 06:00,7
03-01-03 05:00,4
03-01-03 04:00,2
03-01-03 03:00,2
03-01-03 02:00,12
03-01-03 01:00,7
03-01-03 00:00,19
02-01-03 23:00,17
02-01-03 22:00,15
02-01-03 21:00,32
02-01-03 20:00,105
02-01-03 19:00,90
02-01-03 18:00,98
02-01-03 17:00,106
02-01-03 16:00,111
02-01-03 15:00,40
02-01-03 14:00,78
02-01-03 13:00,76
02-01-03 12:00,54
02-01-03 11:00,20
02-01-03 10:00,24
02-01-03 09:00,48
02-01-03 08:00,30
02-01-03 07:00,20
02-01-03 06:00,18
02-01-03 05:00,5
02-01-03 04:00,3
02-01-03 03:00,1
02-01-03 02:00,8
02-01-03 01:00,9
02-01-03 00:00,10
01-01-03 23:00,12
01-01-03 22:00,13
01-01-03 21:00,18
01-01-03 20:00,34
01-01-03 19:00,40
01-01-03 18:00,43
01-01-03 17:00,57
01-01-03 16:00,52
01-01-03 15:00,29
01-01-03 14:00,48
01-01-03 13:00,50
01-01-03 12:00,50
01-01-03 11:00,56
01-01-03 10:00,41
01-01-03 09:00,21
01-01-03 08:00,20
01-01-03 07:00,29
01-01-03 06:00,45
01-01-03 05:00,58
01-01-03 04:00,48
01-01-03 03:00,15
01-01-03 02:00,18
01-01-03 01:00,22

