Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,,,,,,80,,,
2011-02-01,01:00,,5,64,,,,,
2011-02-01,02:00,,5,68,,,,,
2011-02-01,03:00,,9,67,,,,,
2011-02-01,04:00,,11,68,,,,,
2011-02-01,05:00,,25,69,,,,,
2011-02-01,06:00,,41,68,,,,,
2011-02-01,07:00,,55,69,,,,,
2011-02-01,08:00,,124,78,,,,,
2011-02-01,09:00,,121,79,,,,,
2011-02-01,10:00,,50,58,,,,,
2011-02-01,11:00,,34,49,,,,,
2011-02-01,12:00,,28,40,,,,,
2011-02-01,13:00,,18,29,,,,,
2011-02-01,14:00,,16,29,,,,,
2011-02-01,15:00,,24,38,,,,,
2011-02-01,16:00,,19,36,,,,,
2011-02-01,17:00,,20,42,,,,,
2011-02-01,18:00,,21,49,,,,,
2011-02-01,19:00,,13,46,,,,,
2011-02-01,20:00,,7,41,,,,,
2011-02-01,21:00,,3,36,,,,,
2011-02-01,22:00,,2,37,,,,,
2011-02-01,23:00,,2,38,,,,,
2011-02-02,,,,,,48,,,
2011-02-02,00:00,,1,33,,,,,
2011-02-02,01:00,,1,30,,,,,
2011-02-02,02:00,,1,28,,,,,
2011-02-02,03:00,,2,24,,,,,
2011-02-02,04:00,,1,22,,,,,
2011-02-02,05:00,,2,23,,,,,
2011-02-02,06:00,,10,30,,,,,
2011-02-02,07:00,,17,35,,,,,
2011-02-02,08:00,,24,43,,,,,
2011-02-02,09:00,,24,41,,,,,
2011-02-02,10:00,,31,45,,,,,
2011-02-02,11:00,,26,38,,,,,
2011-02-02,12:00,,26,37,,,,,
2011-02-02,13:00,,32,39,,,,,
2011-02-02,14:00,,24,38,,,,,
2011-02-02,15:00,,26,44,,,,,
2011-02-02,16:00,,26,47,,,,,
2011-02-02,17:00,,21,47,,,,,
2011-02-02,18:00,,14,49,,,,,
2011-02-02,19:00,,11,43,,,,,
2011-02-02,20:00,,3,40,,,,,
2011-02-02,21:00,,2,33,,,,,
2011-02-02,22:00,,2,30,,,,,
2011-02-02,23:00,,1,26,,,,,
2011-02-03,,,,,,25,,,
2011-02-03,00:00,,1,21,,,,,
2011-02-03,01:00,,1,19,,,,,
2011-02-03,02:00,,1,19,,,,,
2011-02-03,03:00,,1,19,,,,,
2011-02-03,04:00,,1,21,,,,,
2011-02-03,05:00,,2,23,,,,,
2011-02-03,06:00,,4,26,,,,,
2011-02-03,07:00,,10,30,,,,,
2011-02-03,08:00,,7,31,,,,,
2011-02-03,09:00,,9,33,,,,,
2011-02-03,10:00,,13,36,,,,,
2011-02-03,11:00,,13,34,,,,,
2011-02-03,12:00,,20,32,,,,,
2011-02-03,13:00,,20,35,,,,,
2011-02-03,14:00,,24,37,,,,,
2011-02-03,15:00,,26,39,,,,,
2011-02-03,16:00,,31,42,,,,,
2011-02-03,17:00,,24,43,,,,,
2011-02-03,18:00,,18,44,,,,,
2011-02-03,19:00,,15,42,,,,,
2011-02-03,20:00,,10,40,,,,,
2011-02-03,21:00,,5,36,,,,,
2011-02-03,22:00,,5,34,,,,,
2011-02-03,23:00,,2,33,,,,,
2011-02-04,,,,,,9,,,
2011-02-04,00:00,,1,27,,,,,
2011-02-04,01:00,,1,22,,,,,
2011-02-04,02:00,,2,20,,,,,
2011-02-04,03:00,,1,13,,,,,
2011-02-04,04:00,,1,13,,,,,
2011-02-04,05:00,,1,13,,,,,
2011-02-04,06:00,,3,16,,,,,
2011-02-04,07:00,,3,16,,,,,
2011-02-04,08:00,,9,21,,,,,
2011-02-04,09:00,,7,18,,,,,
2011-02-04,10:00,,12,25,,,,,
2011-02-04,11:00,,10,21,,,,,
2011-02-04,12:00,,9,18,,,,,
2011-02-04,13:00,,7,17,,,,,
2011-02-04,14:00,,10,19,,,,,
2011-02-04,15:00,,14,20,,,,,
2011-02-04,16:00,,11,20,,,,,
2011-02-04,17:00,,9,22,,,,,
2011-02-04,18:00,,5,21,,,,,
2011-02-04,19:00,,6,17,,,,,
2011-02-04,20:00,,2,15,,,,,
2011-02-04,21:00,,1,13,,,,,
2011-02-04,22:00,,1,13,,,,,
2011-02-04,23:00,,3,12,,,,,
2011-02-05,,,,,,8,,,
2011-02-05,00:00,,3,10,,,,,
2011-02-05,01:00,,1,9,,,,,
2011-02-05,02:00,,1,8,,,,,
2011-02-05,03:00,,1,7,,,,,
2011-02-05,04:00,,1,6,,,,,
2011-02-05,05:00,,1,7,,,,,
2011-02-05,06:00,,1,7,,,,,
2011-02-05,07:00,,1,6,,,,,
2011-02-05,08:00,,1,7,,,,,
2011-02-05,09:00,,2,10,,,,,
2011-02-05,10:00,,3,9,,,,,
2011-02-05,11:00,,2,9,,,,,
2011-02-05,12:00,,2,9,,,,,
2011-02-05,13:00,,3,9,,,,,
2011-02-05,14:00,,2,9,,,,,
2011-02-05,15:00,,2,9,,,,,
2011-02-05,16:00,,4,10,,,,,
