Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,01:00,,7,48,17,,,,
2011-02-01,02:00,,1,33,31,,,,
2011-02-01,03:00,,1,26,40,,,,
2011-02-01,04:00,,1,30,36,,,,
2011-02-01,05:00,,6,42,28,,,,
2011-02-01,06:00,,13,50,21,,,,
2011-02-01,07:00,,40,70,9,,,,
2011-02-01,08:00,,79,84,4,,,,
2011-02-01,09:00,,69,80,8,,,,
2011-02-01,10:00,,73,76,15,,,,
2011-02-01,11:00,,59,61,31,,,,
2011-02-01,12:00,,57,58,42,,,,
2011-02-01,13:00,,39,53,48,,,,
2011-02-01,14:00,,41,49,58,,,,
2011-02-01,15:00,,49,52,56,,,,
2011-02-01,16:00,,90,90,22,,,,
2011-02-01,17:00,,125,108,4,,,,
2011-02-01,18:00,,84,102,2,,,,
2011-02-01,19:00,,53,92,3,,,,
2011-02-01,20:00,,40,84,3,,,,
2011-02-01,21:00,,16,71,7,,,,
2011-02-01,22:00,,10,60,18,,,,
2011-02-01,23:00,,4,43,30,,,,
2011-02-02,00:00,,2,38,37,,,,
2011-02-02,01:00,,4,33,41,,,,
2011-02-02,02:00,,2,28,44,,,,
2011-02-02,03:00,,1,27,42,,,,
2011-02-02,04:00,,1,26,37,,,,
2011-02-02,05:00,,4,22,39,,,,
2011-02-02,06:00,,8,31,31,,,,
2011-02-02,07:00,,28,42,19,,,,
2011-02-02,08:00,,40,42,16,,,,
2011-02-02,09:00,,27,37,16,,,,
2011-02-02,10:00,,31,31,19,,,,
2011-02-02,11:00,,33,33,19,,,,
2011-02-02,12:00,,29,34,20,,,,
2011-02-02,13:00,,29,32,24,,,,
2011-02-02,14:00,,20,27,36,,,,
2011-02-02,15:00,,29,30,41,,,,
2011-02-02,16:00,,20,32,39,,,,
2011-02-02,17:00,,69,62,14,,,,
2011-02-02,18:00,,68,70,3,,,,
2011-02-02,19:00,,57,70,1,,,,
2011-02-02,20:00,,38,64,2,,,,
2011-02-02,21:00,,31,65,2,,,,
2011-02-02,22:00,,20,61,5,,,,
2011-02-02,23:00,,5,48,20,,,,
2011-02-03,00:00,,2,37,29,,,,
2011-02-03,01:00,,2,36,28,,,,
2011-02-03,02:00,,1,31,34,,,,
2011-02-03,03:00,,1,27,36,,,,
2011-02-03,04:00,,1,28,35,,,,
2011-02-03,05:00,,9,37,31,,,,
2011-02-03,06:00,,32,49,27,,,,
2011-02-03,07:00,,113,75,9,,,,
2011-02-03,08:00,,221,101,2,,,,
2011-02-03,09:00,,100,74,9,,,,
2011-02-03,10:00,,16,30,45,,,,
2011-02-03,11:00,,24,29,46,,,,
2011-02-03,12:00,,24,27,43,,,,
2011-02-03,13:00,,24,24,40,,,,
2011-02-03,14:00,,31,27,35,,,,
2011-02-03,15:00,,25,24,35,,,,
2011-02-03,16:00,,31,30,29,,,,
2011-02-03,17:00,,20,30,26,,,,
2011-02-03,18:00,,12,29,26,,,,
2011-02-03,19:00,,11,26,33,,,,
2011-02-03,20:00,,6,22,37,,,,
2011-02-03,21:00,,3,21,38,,,,
2011-02-03,22:00,,4,22,38,,,,
2011-02-03,23:00,,2,20,40,,,,
2011-02-04,00:00,,2,18,42,,,,
2011-02-04,01:00,,4,17,46,,,,
2011-02-04,02:00,,1,14,48,,,,
2011-02-04,03:00,,1,13,49,,,,
