Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,,,,,,80,,,
2011-02-01,01:00,,32,74,,,,,
2011-02-01,02:00,,26,73,,,,,
2011-02-01,03:00,,32,75,,,,,
2011-02-01,04:00,,40,74,,,,,
2011-02-01,05:00,,42,70,,,,,
2011-02-01,06:00,,77,76,,,,,
2011-02-01,07:00,,108,76,,,,,
2011-02-01,08:00,,131,75,,,,,
2011-02-01,09:00,,105,72,,,,,
2011-02-01,10:00,,102,68,,,,,
2011-02-01,11:00,,86,63,,,,,
2011-02-01,12:00,,55,49,,,,,
2011-02-01,13:00,,35,37,,,,,
2011-02-01,14:00,,37,39,,,,,
2011-02-01,15:00,,37,43,,,,,
2011-02-01,16:00,,37,47,,,,,
2011-02-01,17:00,,41,53,,,,,
2011-02-01,18:00,,23,54,,,,,
2011-02-01,19:00,,22,52,,,,,
2011-02-01,20:00,,13,49,,,,,
2011-02-01,21:00,,7,40,,,,,
2011-02-01,22:00,,6,38,,,,,
2011-02-01,23:00,,8,46,,,,,
2011-02-02,,,,,,49,,,
2011-02-02,00:00,,6,41,,,,,
2011-02-02,01:00,,3,37,,,,,
2011-02-02,02:00,,2,34,,,,,
2011-02-02,03:00,,8,34,,,,,
2011-02-02,04:00,,4,30,,,,,
2011-02-02,05:00,,12,32,,,,,
2011-02-02,06:00,,19,41,,,,,
2011-02-02,07:00,,46,51,,,,,
2011-02-02,08:00,,47,53,,,,,
2011-02-02,09:00,,53,52,,,,,
2011-02-02,10:00,,57,53,,,,,
2011-02-02,11:00,,45,45,,,,,
2011-02-02,12:00,,36,42,,,,,
2011-02-02,13:00,,36,42,,,,,
2011-02-02,14:00,,38,45,,,,,
2011-02-02,15:00,,32,47,,,,,
2011-02-02,16:00,,32,50,,,,,
2011-02-02,17:00,,41,58,,,,,
2011-02-02,18:00,,30,57,,,,,
2011-02-02,19:00,,18,50,,,,,
2011-02-02,20:00,,10,41,,,,,
2011-02-02,21:00,,4,32,,,,,
2011-02-02,22:00,,4,32,,,,,
2011-02-02,23:00,,5,32,,,,,
2011-02-03,,,,,,29,,,
2011-02-03,00:00,,2,23,,,,,
2011-02-03,01:00,,1,21,,,,,
2011-02-03,02:00,,2,22,,,,,
2011-02-03,03:00,,3,21,,,,,
2011-02-03,04:00,,2,23,,,,,
2011-02-03,05:00,,2,26,,,,,
2011-02-03,06:00,,9,33,,,,,
2011-02-03,07:00,,16,38,,,,,
2011-02-03,08:00,,19,41,,,,,
2011-02-03,09:00,,16,37,,,,,
2011-02-03,10:00,,15,37,,,,,
2011-02-03,11:00,,25,38,,,,,
2011-02-03,12:00,,31,39,,,,,
2011-02-03,13:00,,32,39,,,,,
2011-02-03,14:00,,43,44,,,,,
2011-02-03,15:00,,37,46,,,,,
2011-02-03,16:00,,48,48,,,,,
2011-02-03,17:00,,41,54,,,,,
2011-02-03,18:00,,44,56,,,,,
2011-02-03,19:00,,34,54,,,,,
2011-02-03,20:00,,22,46,,,,,
2011-02-03,21:00,,17,42,,,,,
2011-02-03,22:00,,10,41,,,,,
2011-02-03,23:00,,6,39,,,,,
2011-02-04,,,,,,12,,,
2011-02-04,00:00,,5,34,,,,,
2011-02-04,01:00,,1,26,,,,,
2011-02-04,02:00,,1,21,,,,,
2011-02-04,03:00,,3,16,,,,,
2011-02-04,04:00,,1,15,,,,,
2011-02-04,05:00,,4,17,,,,,
2011-02-04,06:00,,4,19,,,,,
2011-02-04,07:00,,10,24,,,,,
2011-02-04,08:00,,13,26,,,,,
2011-02-04,09:00,,13,25,,,,,
2011-02-04,10:00,,15,25,,,,,
2011-02-04,11:00,,16,27,,,,,
2011-02-04,12:00,,18,24,,,,,
2011-02-04,13:00,,16,24,,,,,
2011-02-04,14:00,,18,27,,,,,
2011-02-04,15:00,,13,27,,,,,
2011-02-04,16:00,,12,25,,,,,
2011-02-04,17:00,,9,26,,,,,
2011-02-04,18:00,,16,29,,,,,
2011-02-04,19:00,,7,24,,,,,
2011-02-04,20:00,,4,19,,,,,
2011-02-04,21:00,,3,16,,,,,
2011-02-04,22:00,,2,14,,,,,
2011-02-04,23:00,,3,13,,,,,
2011-02-05,,,,,,11,,,
2011-02-05,00:00,,2,12,,,,,
2011-02-05,01:00,,1,10,,,,,
2011-02-05,02:00,,1,10,,,,,
2011-02-05,03:00,,3,10,,,,,
2011-02-05,04:00,,1,10,,,,,
2011-02-05,05:00,,1,9,,,,,
2011-02-05,06:00,,2,11,,,,,
2011-02-05,07:00,,2,11,,,,,
2011-02-05,08:00,,1,11,,,,,
2011-02-05,09:00,,4,11,,,,,
2011-02-05,10:00,,5,12,,,,,
2011-02-05,11:00,,5,12,,,,,
2011-02-05,12:00,,6,13,,,,,
2011-02-05,13:00,,5,13,,,,,
2011-02-05,14:00,,4,12,,,,,
2011-02-05,15:00,,6,13,,,,,
2011-02-05,16:00,,6,13,,,,,
