Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,,,,,,91,,,
2011-02-01,01:00,4.4,6,40,,,,,9.4
2011-02-01,02:00,4.4,6,41,,,,,8.0
2011-02-01,03:00,4.3,7,46,,,,,7.4
2011-02-01,04:00,4.4,2,35,,,,,9.1
2011-02-01,05:00,4.3,17,45,,,,,9.5
2011-02-01,06:00,4.7,44,56,,,,,10.7
2011-02-01,07:00,5.7,74,68,,,,,12.4
2011-02-01,08:00,6.7,134,87,,,,,9.4
2011-02-01,09:00,6.5,83,66,,,,,16.2
2011-02-01,10:00,5.6,60,48,,,,,20.7
2011-02-01,11:00,5.5,59,40,,,,,16.5
2011-02-01,12:00,5.5,54,35,,,,,13.1
2011-02-01,13:00,5.4,49,35,,,,,11.9
2011-02-01,14:00,5.1,48,35,,,,,10.2
2011-02-01,15:00,4.9,49,38,,,,,9.9
2011-02-01,16:00,5.4,44,39,,,,,8.5
2011-02-01,17:00,4.8,40,42,,,,,7.9
2011-02-01,18:00,5.0,39,48,,,,,8.1
2011-02-01,19:00,4.9,29,43,,,,,8.9
2011-02-01,20:00,4.3,17,40,,,,,8.8
2011-02-01,21:00,4.0,15,38,,,,,9.3
2011-02-01,22:00,4.0,15,36,,,,,11.7
2011-02-01,23:00,4.3,10,34,,,,,12.3
2011-02-02,,,,,,57,,,
2011-02-02,00:00,3.6,5,34,,,,,13.8
2011-02-02,01:00,3.2,6,40,,,,,18.8
2011-02-02,02:00,3.1,4,33,,,,,18.9
2011-02-02,03:00,3.2,1,27,,,,,15.2
2011-02-02,04:00,3.0,3,29,,,,,14.3
2011-02-02,05:00,3.0,8,32,,,,,12.4
2011-02-02,06:00,3.4,28,38,,,,,11.5
2011-02-02,07:00,4.7,40,47,,,,,12.2
2011-02-02,08:00,3.8,60,54,,,,,14.5
2011-02-02,09:00,4.0,78,57,,,,,15.8
2011-02-02,10:00,3.9,97,61,,,,,14.3
