Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,,,,,,85,,74.97,
2011-02-01,01:00,,27,69,1,,,,8.5
2011-02-01,02:00,,29,69,1,,,,9.0
2011-02-01,03:00,,32,71,1,,,,7.9
2011-02-01,04:00,,30,72,1,,,,8.4
2011-02-01,05:00,,28,71,1,,,,12.7
2011-02-01,06:00,,32,70,1,,,,12.7
2011-02-01,07:00,,33,72,1,,,,15.0
2011-02-01,08:00,,36,75,2,,,,15.6
2011-02-01,09:00,,49,75,3,,,,15.2
2011-02-01,10:00,,43,69,7,,,,29.4
2011-02-01,11:00,,48,66,13,,,,35.7
2011-02-01,12:00,,43,63,17,,,,46.1
2011-02-01,13:00,,40,62,19,,,,54.7
2011-02-01,14:00,,44,68,18,,,,73.2
2011-02-01,15:00,,34,65,17,,,,82.0
2011-02-01,16:00,,21,59,15,,,,67.5
2011-02-01,17:00,,14,61,10,,,,55.9
2011-02-01,18:00,,10,65,3,,,,55.8
2011-02-01,19:00,,13,66,2,,,,59.7
2011-02-01,20:00,,24,67,2,,,,58.7
2011-02-01,21:00,,14,66,2,,,,53.7
2011-02-01,22:00,,7,64,3,,,,49.2
2011-02-01,23:00,,5,63,3,,,,57.6
2011-02-02,,,,,,45,,40.69,
2011-02-02,00:00,,7,65,2,,,,70.1
2011-02-02,01:00,,13,64,2,,,,70.5
2011-02-02,02:00,,7,43,17,,,,32.2
2011-02-02,03:00,,1,27,30,,,,9.1
2011-02-02,04:00,,1,28,28,,,,13.5
2011-02-02,05:00,,1,29,27,,,,25.9
2011-02-02,06:00,,1,32,25,,,,30.3
2011-02-02,07:00,,3,42,15,,,,30.4
2011-02-02,08:00,,3,47,8,,,,31.7
2011-02-02,09:00,,5,43,10,,,,32.8
2011-02-02,10:00,,9,41,12,,,,34.1
2011-02-02,11:00,,11,35,16,,,,35.8
2011-02-02,12:00,,13,36,17,,,,36.6
2011-02-02,13:00,,8,34,23,,,,35.0
2011-02-02,14:00,,6,33,27,,,,7.2
2011-02-02,15:00,,7,37,27,,,,6.9
2011-02-02,16:00,,6,45,20,,,,4.9
2011-02-02,17:00,,2,42,24,,,,3.7
2011-02-02,18:00,,2,47,19,,,,5.0
2011-02-02,19:00,,1,44,23,,,,6.7
2011-02-02,20:00,,23,67,4,,,,13.1
2011-02-02,21:00,,6,50,14,,,,14.6
2011-02-02,22:00,,5,51,9,,,,17.6
2011-02-02,23:00,,20,56,1,,,,29.1
2011-02-03,,,,,,37,,32.42,
2011-02-03,00:00,,14,56,1,,,,37.9
2011-02-03,01:00,,11,55,1,,,,42.9
2011-02-03,02:00,,9,54,1,,,,41.7
2011-02-03,03:00,,6,55,1,,,,50.4
2011-02-03,04:00,,2,52,3,,,,51.6
2011-02-03,05:00,,1,47,7,,,,50.0
2011-02-03,06:00,,1,44,8,,,,48.3
2011-02-03,07:00,,6,50,5,,,,49.6
2011-02-03,08:00,,17,56,1,,,,54.6
2011-02-03,09:00,,28,57,2,,,,55.7
2011-02-03,10:00,,34,58,3,,,,53.8
2011-02-03,11:00,,34,56,3,,,,55.9
2011-02-03,12:00,,47,57,4,,,,49.6
2011-02-03,13:00,,36,55,3,,,,42.2
2011-02-03,14:00,,62,61,2,,,,1.0
2011-02-03,15:00,,12,40,18,,,,1.0
2011-02-03,16:00,,3,38,17,,,,1.0
2011-02-03,17:00,,3,41,15,,,,1.0
2011-02-03,18:00,,2,38,19,,,,1.0
2011-02-03,19:00,,1,34,25,,,,1.0
2011-02-03,20:00,,1,29,30,,,,1.0
2011-02-03,21:00,,1,29,30,,,,1.0
2011-02-03,22:00,,1,25,32,,,,1.0
2011-02-03,23:00,,1,29,26,,,,1.0
2011-02-04,,,,,,9,,9.14,
2011-02-04,00:00,,1,25,30,,,,1.5
2011-02-04,01:00,,1,23,31,,,,1.0
2011-02-04,02:00,,2,24,29,,,,1.7
2011-02-04,03:00,,1,19,40,,,,1.5
2011-02-04,04:00,,1,16,43,,,,1.2
2011-02-04,05:00,,1,24,34,,,,1.0
2011-02-04,06:00,,3,43,8,,,,2.3
2011-02-04,07:00,,8,33,31,,,,2.4
2011-02-04,08:00,,3,16,59,,,,2.2
2011-02-04,09:00,,1,15,59,,,,2.2
2011-02-04,10:00,,1,15,61,,,,3.1
2011-02-04,11:00,,1,15,63,,,,1.0
2011-02-04,12:00,,1,15,64,,,,1.3
2011-02-04,13:00,,1,15,61,,,,2.3
2011-02-04,14:00,,1,15,59,,,,1.9
2011-02-04,15:00,,1,17,54,,,,1.8
2011-02-04,16:00,,1,17,54,,,,2.5
2011-02-04,17:00,,1,19,54,,,,2.5
2011-02-04,18:00,,1,17,57,,,,3.2
2011-02-04,19:00,,1,16,57,,,,3.6
2011-02-04,20:00,,1,13,61,,,,3.6
2011-02-04,21:00,,1,12,63,,,,4.5
2011-02-04,22:00,,1,10,65,,,,3.8
2011-02-04,23:00,,1,9,67,,,,
2011-02-05,,,,,,9,,5.67,
2011-02-05,00:00,,1,9,67,,,,
2011-02-05,01:00,,1,8,67,,,,
2011-02-05,02:00,,1,9,68,,,,
2011-02-05,03:00,,1,8,69,,,,
2011-02-05,04:00,,1,8,69,,,,
2011-02-05,05:00,,1,7,68,,,,
2011-02-05,06:00,,1,7,68,,,,
2011-02-05,07:00,,1,7,68,,,,
2011-02-05,08:00,,1,8,68,,,,
2011-02-05,09:00,,1,8,67,,,,
2011-02-05,10:00,,1,9,68,,,,
2011-02-05,11:00,,1,9,70,,,,
2011-02-05,12:00,,1,9,71,,,,
2011-02-05,13:00,,1,8,71,,,,
2011-02-05,14:00,,1,8,71,,,,1.0
2011-02-05,15:00,,1,9,71,,,,1.0
2011-02-05,16:00,,1,9,71,,,,1.5
2011-02-05,17:00,,1,10,70,,,,1.2
2011-02-05,18:00,,1,10,70,,,,1.0
2011-02-05,19:00,,1,9,71,,,,1.0
2011-02-05,20:00,,1,9,69,,,,1.4
2011-02-05,21:00,,1,9,69,,,,1.9
2011-02-05,22:00,,1,8,70,,,,1.9
2011-02-05,23:00,,1,7,72,,,,2.6
2011-02-06,,,,,,10,,6.60,
2011-02-06,00:00,,1,6,72,,,,3.2
2011-02-06,01:00,,1,7,71,,,,2.9
2011-02-06,02:00,,1,7,71,,,,3.4
2011-02-06,03:00,,1,6,71,,,,3.1
2011-02-06,04:00,,1,6,71,,,,3.9
2011-02-06,05:00,,1,6,71,,,,3.9
2011-02-06,06:00,,1,6,70,,,,6.7
2011-02-06,07:00,,1,6,69,,,,8.6
2011-02-06,08:00,,1,6,68,,,,5.3
2011-02-06,09:00,,1,6,67,,,,12.2
2011-02-06,10:00,,1,7,67,,,,4.8
2011-02-06,11:00,,1,7,66,,,,2.6
2011-02-06,12:00,,1,6,67,,,,3.2
2011-02-06,13:00,,1,7,67,,,,3.8
2011-02-06,14:00,,1,7,67,,,,2.6
2011-02-06,15:00,,1,8,69,,,,2.5
2011-02-06,16:00,,1,9,70,,,,2.1
2011-02-06,17:00,,1,11,63,,,,7.2
2011-02-06,18:00,,1,19,54,,,,14.1
2011-02-06,19:00,,4,36,35,,,,9.4
2011-02-06,20:00,,1,32,37,,,,5.6
2011-02-06,21:00,,1,18,49,,,,3.9
2011-02-06,22:00,,1,20,45,,,,3.1
2011-02-06,23:00,,1,21,39,,,,1.9
2011-02-07,,,,,,19,,13.96,
2011-02-07,00:00,,1,18,47,,,,2.9
2011-02-07,01:00,,1,18,46,,,,1.6
2011-02-07,02:00,,1,21,40,,,,1.6
2011-02-07,03:00,,1,13,50,,,,1.2
2011-02-07,04:00,,1,11,54,,,,1.0
2011-02-07,05:00,,1,10,57,,,,1.0
2011-02-07,06:00,,1,9,57,,,,1.0
2011-02-07,07:00,,1,15,52,,,,1.0
2011-02-07,08:00,,1,22,48,,,,1.0
2011-02-07,09:00,,1,23,45,,,,1.0
2011-02-07,10:00,,2,20,49,,,,1.0
2011-02-07,11:00,,1,18,50,,,,1.0
2011-02-07,12:00,,1,11,64,,,,1.0
2011-02-07,13:00,,1,11,65,,,,1.0
2011-02-07,14:00,,3,17,62,,,,1.0
2011-02-07,15:00,,4,28,48,,,,1.0
2011-02-07,16:00,,8,38,37,,,,3.6
2011-02-07,17:00,,8,58,14,,,,13.8
2011-02-07,18:00,,5,60,8,,,,13.6
2011-02-07,19:00,,3,58,11,,,,11.8
2011-02-07,20:00,,2,52,15,,,,10.3
2011-02-07,21:00,,3,54,12,,,,10.9
2011-02-07,22:00,,1,17,69,,,,1.4
2011-02-07,23:00,,1,32,61,,,,1.0
2011-02-08,,,,,,16,,11.28,
2011-02-08,00:00,,2,38,67,,,,1.0
2011-02-08,01:00,,1,8,81,,,,
2011-02-08,02:00,,1,8,77,,,,
2011-02-08,03:00,,1,9,72,,,,
2011-02-08,04:00,,1,10,67,,,,
2011-02-08,05:00,,1,13,63,,,,
2011-02-08,06:00,,1,15,58,,,,
2011-02-08,07:00,,1,18,53,,,,
2011-02-08,08:00,,1,27,42,,,,
2011-02-08,09:00,,4,46,20,,,,
2011-02-08,10:00,,3,29,39,,,,
2011-02-08,11:00,,5,30,44,,,,
2011-02-08,12:00,,4,22,61,,,,
2011-02-08,13:00,,2,16,68,,,,
2011-02-08,14:00,,3,16,69,,,,
2011-02-08,15:00,,2,20,65,,,,
2011-02-08,16:00,,2,20,62,,,,
2011-02-08,17:00,,1,22,59,,,,
2011-02-08,18:00,,1,34,44,,,,
2011-02-08,19:00,,1,49,29,,,,
2011-02-08,20:00,,1,62,16,,,,
2011-02-08,21:00,,2,58,16,,,,
2011-02-08,22:00,,2,47,18,,,,
2011-02-08,23:00,,4,48,20,,,,
2011-02-09,,,,,,38,,23.93,
2011-02-09,00:00,,1,34,25,,,,
2011-02-09,01:00,,1,29,26,,,,
2011-02-09,02:00,,12,44,13,,,,
2011-02-09,03:00,,19,48,5,,,,
2011-02-09,04:00,,31,48,1,,,,
2011-02-09,05:00,,45,42,1,,,,
2011-02-09,06:00,,35,40,1,,,,
2011-02-09,07:00,,56,44,1,,,,
2011-02-09,08:00,,77,49,1,,,,
2011-02-09,09:00,,163,65,1,,,,
2011-02-09,10:00,,142,64,2,,,,
2011-02-09,11:00,,77,62,6,,,,
2011-02-09,12:00,,29,46,23,,,,
2011-02-09,13:00,,4,22,53,,,,
2011-02-09,14:00,,3,16,61,,,,
2011-02-09,15:00,,2,17,62,,,,
2011-02-09,16:00,,2,20,63,,,,
2011-02-09,17:00,,2,32,52,,,,
2011-02-09,18:00,,16,71,13,,,,3.2
2011-02-09,19:00,,85,93,2,,,,3.9
2011-02-09,20:00,,83,82,2,,,,4.3
2011-02-09,21:00,,171,97,1,,,,4.8
2011-02-09,22:00,,94,77,2,,,,4.6
2011-02-09,23:00,,52,64,2,,,,5.5
2011-02-10,,,,,,42,,32.83,
2011-02-10,00:00,,10,53,2,,,,7.2
2011-02-10,01:00,,3,46,4,,,,5.8
2011-02-10,02:00,,1,32,16,,,,3.0
2011-02-10,03:00,,1,28,20,,,,3.9
2011-02-10,04:00,,1,28,19,,,,9.1
2011-02-10,05:00,,1,32,13,,,,6.7
2011-02-10,06:00,,12,39,5,,,,4.2
2011-02-10,07:00,,9,41,12,,,,7.5
2011-02-10,08:00,,8,45,10,,,,10.2
2011-02-10,09:00,,26,51,7,,,,10.1
2011-02-10,10:00,,19,41,18,,,,14.3
2011-02-10,11:00,,18,44,19,,,,
2011-02-10,12:00,,15,45,23,,,,
2011-02-10,13:00,,11,47,31,,,,
2011-02-10,14:00,,13,46,32,,,,
2011-02-10,15:00,,10,46,30,,,,
2011-02-10,16:00,,8,54,23,,,,
2011-02-10,17:00,,9,61,15,,,,
2011-02-10,18:00,,5,65,8,,,,
2011-02-10,19:00,,5,65,6,,,,
2011-02-10,20:00,,4,63,6,,,,
2011-02-10,21:00,,14,63,2,,,,
2011-02-10,22:00,,23,62,26,,,,
2011-02-10,23:00,,1,23,49,,,,
2011-02-11,,,,,,11,,11.36,
2011-02-11,00:00,,1,19,49,,,,
2011-02-11,01:00,,1,18,49,,,,
2011-02-11,02:00,,1,16,51,,,,
2011-02-11,03:00,,1,16,46,,,,
2011-02-11,04:00,,1,16,44,,,,
2011-02-11,05:00,,1,15,45,,,,
2011-02-11,06:00,,1,15,47,,,,
2011-02-11,07:00,,1,15,50,,,,
2011-02-11,08:00,,1,17,51,,,,
2011-02-11,09:00,,1,19,49,,,,
2011-02-11,10:00,,1,17,51,,,,1.9
2011-02-11,11:00,,1,19,47,,,,2.0
2011-02-11,12:00,,2,20,46,,,,1.9
2011-02-11,13:00,,3,17,52,,,,1.3
2011-02-11,14:00,,2,18,49,,,,1.3
2011-02-11,15:00,,4,34,17,,,,1.7
2011-02-11,16:00,,11,40,4,,,,1.7
2011-02-11,17:00,,9,43,3,,,,1.7
2011-02-11,18:00,,4,39,6,,,,1.3
2011-02-11,19:00,,2,35,14,,,,1.3
2011-02-11,20:00,,1,23,38,,,,1.8
2011-02-11,21:00,,1,18,48,,,,2.2
2011-02-11,22:00,,1,17,51,,,,1.8
2011-02-11,23:00,,1,20,50,,,,1.3
2011-02-12,,,,,,10,,6.93,
2011-02-12,00:00,,1,12,60,,,,1.0
2011-02-12,01:00,,1,9,68,,,,1.0
2011-02-12,02:00,,1,6,69,,,,1.0
2011-02-12,03:00,,1,9,61,,,,1.0
2011-02-12,04:00,,1,9,57,,,,1.0
2011-02-12,05:00,,1,7,62,,,,1.0
2011-02-12,06:00,,1,11,63,,,,1.0
2011-02-12,07:00,,1,22,50,,,,1.0
2011-02-12,08:00,,1,16,60,,,,1.7
2011-02-12,09:00,,1,11,66,,,,1.0
2011-02-12,10:00,,1,10,66,,,,1.4
