Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-02,,,,,,,29.10,,
2011-02-01,,,,,,65,,,
2011-02-01,01:00,,36,72,2,,,,
2011-02-01,02:00,,27,69,2,,,,
2011-02-01,03:00,,25,68,1,,,,
2011-02-01,04:00,,34,70,2,,,,
2011-02-01,05:00,4.7,56,76,2,,,,
2011-02-01,06:00,5.2,85,80,2,,,,
2011-02-01,07:00,5.4,87,80,2,,,,
2011-02-01,08:00,6.5,91,79,2,,,,
2011-02-01,09:00,4.9,94,78,4,,,,
2011-02-01,10:00,4.9,82,69,7,,,,
2011-02-01,11:00,5.0,65,64,12,,,,
2011-02-01,12:00,3.9,47,59,17,,,,
2011-02-01,13:00,3.6,40,58,25,,,,
2011-02-01,14:00,3.1,23,50,36,,,,
2011-02-01,15:00,2.7,21,53,36,,,,
2011-02-01,16:00,3.6,21,62,25,,,,
2011-02-01,17:00,3.7,11,53,29,,,,
2011-02-01,18:00,3.5,9,67,12,,,,
2011-02-01,19:00,3.4,11,60,15,,,,
2011-02-01,20:00,3.4,7,52,18,,,,
2011-02-01,21:00,2.7,3,51,17,,,,
2011-02-01,22:00,3.1,7,63,6,,,,
2011-02-01,23:00,3.2,3,54,12,,,,
2011-02-02,,,,,,40,,,
2011-02-02,00:00,2.5,2,41,21,,,,
2011-02-02,01:00,2.2,1,38,22,,,,
2011-02-02,02:00,1.9,1,36,21,,,,
2011-02-02,03:00,2.2,1,34,22,,,,
2011-02-02,04:00,1.7,1,29,27,,,,
2011-02-02,05:00,1.6,1,27,30,,,,
2011-02-02,06:00,1.5,1,31,25,,,,
2011-02-02,07:00,1.6,6,44,12,,,,
2011-02-02,08:00,2.0,8,45,9,,,,
2011-02-02,09:00,2.0,9,42,8,,,,
2011-02-02,10:00,2.0,14,40,11,,,,
2011-02-02,11:00,2.3,18,38,15,,,,
2011-02-02,12:00,2.0,17,35,18,,,,
2011-02-02,13:00,2.2,14,34,21,,,,
2011-02-02,14:00,2.2,13,36,22,,,,
2011-02-02,15:00,2.1,12,40,26,,,,
2011-02-02,16:00,2.0,8,38,29,,,,
2011-02-02,17:00,2.0,8,45,25,,,,
2011-02-02,18:00,2.8,7,55,14,,,,
2011-02-02,19:00,2.5,13,62,5,,,,
2011-02-02,20:00,3.3,27,65,2,,,,
2011-02-02,21:00,3.8,15,63,2,,,,
2011-02-02,22:00,2.6,6,52,11,,,,
2011-02-02,23:00,2.4,1,41,23,,,,
2011-02-03,,,,,,20,,,
2011-02-03,00:00,1.8,1,31,34,,,,
2011-02-03,01:00,1.3,1,19,47,,,,
2011-02-03,02:00,1.0,1,18,49,,,,
2011-02-03,03:00,0.9,1,17,51,,,,
2011-02-03,04:00,1.1,1,20,48,,,,
2011-02-03,05:00,1.6,1,20,49,,,,
2011-02-03,06:00,1.1,4,38,31,,,,
2011-02-03,07:00,1.6,4,42,28,,,,
2011-02-03,08:00,1.4,5,38,29,,,,
2011-02-03,09:00,1.4,3,37,28,,,,
2011-02-03,10:00,1.4,5,35,29,,,,
2011-02-03,11:00,1.4,8,38,22,,,,
2011-02-03,12:00,1.6,8,34,23,,,,
2011-02-03,13:00,1.6,12,36,21,,,,
2011-02-03,14:00,1.7,9,36,20,,,,
2011-02-03,15:00,1.8,11,38,17,,,,
2011-02-03,16:00,2.1,13,41,15,,,,
2011-02-03,17:00,2.0,9,44,11,,,,
2011-02-03,18:00,2.4,10,49,5,,,,
2011-02-03,19:00,2.5,7,46,9,,,,
2011-02-03,20:00,2.2,5,45,10,,,,
2011-02-03,21:00,1.9,3,38,15,,,,
