Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-02-01,,,,,,62,,,
2011-02-01,01:00,,16,53,,,,,
2011-02-01,02:00,,10,53,,,,,
2011-02-01,03:00,,6,50,,,,,
2011-02-01,04:00,,10,49,,,,,
2011-02-01,05:00,,5,42,,,,,
2011-02-01,06:00,,22,41,,,,,
2011-02-01,07:00,,40,47,,,,,
2011-02-01,08:00,,36,42,,,,,
2011-02-01,09:00,,42,41,,,,,
2011-02-01,10:00,,29,33,,,,,
2011-02-01,11:00,,44,35,,,,,
2011-02-01,12:00,,48,36,,,,,
2011-02-01,13:00,,22,29,,,,,
2011-02-01,14:00,,20,27,,,,,
2011-02-01,15:00,,21,27,,,,,
2011-02-01,16:00,,28,34,,,,,
2011-02-01,17:00,,28,40,,,,,
2011-02-01,18:00,,31,42,,,,,
2011-02-01,19:00,,30,43,,,,,
2011-02-01,20:00,,15,39,,,,,
2011-02-01,21:00,,10,40,,,,,
2011-02-01,22:00,,7,32,,,,,
2011-02-01,23:00,,5,25,,,,,
2011-02-02,,,,,,55,,,
2011-02-02,00:00,,1,21,,,,,
2011-02-02,01:00,,3,21,,,,,
2011-02-02,02:00,,1,21,,,,,
2011-02-02,03:00,,1,21,,,,,
2011-02-02,04:00,,5,22,,,,,
2011-02-02,05:00,,7,26,,,,,
2011-02-02,06:00,,17,35,,,,,
2011-02-02,07:00,,66,49,,,,,
2011-02-02,08:00,,83,58,,,,,
2011-02-02,09:00,,66,51,,,,,
2011-02-02,10:00,,55,45,,,,,
2011-02-02,11:00,,49,43,,,,,
2011-02-02,12:00,,47,40,,,,,
2011-02-02,13:00,,47,41,,,,,
2011-02-02,14:00,,55,46,,,,,
2011-02-02,15:00,,38,41,,,,,
2011-02-02,16:00,,26,41,,,,,
2011-02-02,17:00,,55,53,,,,,
2011-02-02,18:00,,26,46,,,,,
2011-02-02,19:00,,29,44,,,,,
2011-02-02,20:00,,14,35,,,,,
2011-02-02,21:00,,6,32,,,,,
2011-02-02,22:00,,4,26,,,,,
2011-02-02,23:00,,2,21,,,,,
2011-02-03,,,,,,32,,,
2011-02-03,00:00,,2,21,,,,,
2011-02-03,01:00,,1,21,,,,,
2011-02-03,02:00,,1,21,,,,,
2011-02-03,03:00,,1,22,,,,,
2011-02-03,04:00,,1,22,,,,,
2011-02-03,05:00,,2,25,,,,,
2011-02-03,06:00,,9,26,,,,,
