Datum Zeit,Zittau-Ost NO2
20-02-12 09:00,17
20-02-12 08:00,21
20-02-12 07:00,12
20-02-12 06:00,11
20-02-12 05:00,8
20-02-12 04:00,7
20-02-12 03:00,7
20-02-12 02:00,7
20-02-12 01:00,7
20-02-12 00:00,8
19-02-12 23:00,11
19-02-12 22:00,12
19-02-12 21:00,11
19-02-12 20:00,10
19-02-12 19:00,11
19-02-12 18:00,11
19-02-12 17:00,11
19-02-12 16:00,11
19-02-12 15:00,10
19-02-12 14:00,9
19-02-12 13:00,9
19-02-12 12:00,12
19-02-12 11:00,15
19-02-12 10:00,13
19-02-12 09:00,13
19-02-12 08:00,13
19-02-12 07:00,12
19-02-12 06:00,13
19-02-12 05:00,14
19-02-12 04:00,15
19-02-12 03:00,16
19-02-12 02:00,17
19-02-12 01:00,16
19-02-12 00:00,15
18-02-12 23:00,14
18-02-12 22:00,13
18-02-12 21:00,13
18-02-12 20:00,13
18-02-12 19:00,19
18-02-12 18:00,21
18-02-12 17:00,21
18-02-12 16:00,18
18-02-12 15:00,17
18-02-12 14:00,19
18-02-12 13:00,20
18-02-12 12:00,18
18-02-12 11:00,20
18-02-12 10:00,20
18-02-12 09:00,35
18-02-12 08:00,33
18-02-12 07:00,32
18-02-12 06:00,22
18-02-12 05:00,20
18-02-12 04:00,16
18-02-12 03:00,15
18-02-12 02:00,15
18-02-12 01:00,17
18-02-12 00:00,18
17-02-12 23:00,18
17-02-12 22:00,17
17-02-12 21:00,19
17-02-12 20:00,25
17-02-12 19:00,28
17-02-12 18:00,28
17-02-12 17:00,23
17-02-12 16:00,19
17-02-12 15:00,27
17-02-12 14:00,27
17-02-12 13:00,25
17-02-12 12:00,22
17-02-12 11:00,23
17-02-12 10:00,23
17-02-12 09:00,24
17-02-12 08:00,25
17-02-12 07:00,23
17-02-12 06:00,22
17-02-12 05:00,19
17-02-12 04:00,17
17-02-12 03:00,21
17-02-12 02:00,20
17-02-12 01:00,18
17-02-12 00:00,23
16-02-12 23:00,37
16-02-12 22:00,44
16-02-12 21:00,60
16-02-12 20:00,63
16-02-12 19:00,56
16-02-12 18:00,52
16-02-12 17:00,29
16-02-12 16:00,16
16-02-12 15:00,16
16-02-12 14:00,15
16-02-12 13:00,17
16-02-12 12:00,16
16-02-12 11:00,15
16-02-12 10:00,19
16-02-12 09:00,20
16-02-12 08:00,18
16-02-12 07:00,18
16-02-12 06:00,14
16-02-12 05:00,10
16-02-12 04:00,10
16-02-12 03:00,11
16-02-12 02:00,9
16-02-12 01:00,9
16-02-12 00:00,9
15-02-12 23:00,11
15-02-12 22:00,11
15-02-12 21:00,11
15-02-12 20:00,12
15-02-12 19:00,11
15-02-12 18:00,12
15-02-12 17:00,12
15-02-12 16:00,13
15-02-12 15:00,12
15-02-12 14:00,11
15-02-12 13:00,11
15-02-12 12:00,12
15-02-12 11:00,12
15-02-12 10:00,13
15-02-12 09:00,13
15-02-12 08:00,16
15-02-12 07:00,20
15-02-12 06:00,24
15-02-12 05:00,28
15-02-12 04:00,40
15-02-12 03:00,53
15-02-12 02:00,56
15-02-12 01:00,56
15-02-12 00:00,57
14-02-12 23:00,59
14-02-12 22:00,57
14-02-12 21:00,59
14-02-12 20:00,61
14-02-12 19:00,56
14-02-12 18:00,52
14-02-12 17:00,48
14-02-12 16:00,43
14-02-12 15:00,38
14-02-12 14:00,36
14-02-12 13:00,31
14-02-12 12:00,31
14-02-12 11:00,41
14-02-12 10:00,56
14-02-12 09:00,49
14-02-12 08:00,48
14-02-12 07:00,54
14-02-12 06:00,49
14-02-12 05:00,46
14-02-12 04:00,45
14-02-12 03:00,44
14-02-12 02:00,41
14-02-12 01:00,37
14-02-12 00:00,38
13-02-12 23:00,34
13-02-12 22:00,36
13-02-12 21:00,39
13-02-12 20:00,40
13-02-12 19:00,49
13-02-12 18:00,47
13-02-12 17:00,48
13-02-12 16:00,40
13-02-12 15:00,41
13-02-12 14:00,38
13-02-12 13:00,36
13-02-12 12:00,34
13-02-12 11:00,32
13-02-12 10:00,34
13-02-12 09:00,36
13-02-12 08:00,32
13-02-12 07:00,30
13-02-12 06:00,31
13-02-12 05:00,30
13-02-12 04:00,25
13-02-12 03:00,25
13-02-12 02:00,29
13-02-12 01:00,22
13-02-12 00:00,24
12-02-12 23:00,47
12-02-12 22:00,76
12-02-12 21:00,67
12-02-12 20:00,57
12-02-12 19:00,55
12-02-12 18:00,73
12-02-12 17:00,42
12-02-12 16:00,28
12-02-12 15:00,27
12-02-12 14:00,29
12-02-12 13:00,39
12-02-12 12:00,45
12-02-12 11:00,45
12-02-12 10:00,48
12-02-12 09:00,46
12-02-12 08:00,46
12-02-12 07:00,45
12-02-12 06:00,46
12-02-12 05:00,47
12-02-12 04:00,50
12-02-12 03:00,48
12-02-12 02:00,53
12-02-12 01:00,52
12-02-12 00:00,55
11-02-12 23:00,64
11-02-12 22:00,56
11-02-12 21:00,61
11-02-12 20:00,60
11-02-12 19:00,75
11-02-12 18:00,63
11-02-12 17:00,39
11-02-12 16:00,41
11-02-12 15:00,33
11-02-12 14:00,30
11-02-12 13:00,33
11-02-12 12:00,33
11-02-12 11:00,46
11-02-12 10:00,44
11-02-12 09:00,45
11-02-12 08:00,51
11-02-12 07:00,47
11-02-12 06:00,38
11-02-12 05:00,42
11-02-12 04:00,37
11-02-12 03:00,29
11-02-12 02:00,30
11-02-12 01:00,34
11-02-12 00:00,37
10-02-12 23:00,21
10-02-12 22:00,27
10-02-12 21:00,23
10-02-12 20:00,42
10-02-12 19:00,55
10-02-12 18:00,57
10-02-12 17:00,23
10-02-12 16:00,21
10-02-12 15:00,28
10-02-12 14:00,32
10-02-12 13:00,30
10-02-12 12:00,22
10-02-12 11:00,24
10-02-12 10:00,25
10-02-12 09:00,33
10-02-12 08:00,42
10-02-12 07:00,38
10-02-12 06:00,51
10-02-12 05:00,39
10-02-12 04:00,29
10-02-12 03:00,27
10-02-12 02:00,27
10-02-12 01:00,22
10-02-12 00:00,29
09-02-12 23:00,26
09-02-12 22:00,25
09-02-12 21:00,27
09-02-12 20:00,25
09-02-12 19:00,18
09-02-12 18:00,21
09-02-12 17:00,33
09-02-12 16:00,41
09-02-12 15:00,35
09-02-12 14:00,35
09-02-12 13:00,32
09-02-12 12:00,33
09-02-12 11:00,36
09-02-12 10:00,36
09-02-12 09:00,40
09-02-12 08:00,44
09-02-12 07:00,41
09-02-12 06:00,42
09-02-12 05:00,46
09-02-12 04:00,47
09-02-12 03:00,46
09-02-12 02:00,48
09-02-12 01:00,51
09-02-12 00:00,52
08-02-12 23:00,57
08-02-12 22:00,60
08-02-12 21:00,58
08-02-12 20:00,62
08-02-12 19:00,71
08-02-12 18:00,60
08-02-12 17:00,41
08-02-12 16:00,29
08-02-12 15:00,29
08-02-12 14:00,25
08-02-12 13:00,28
08-02-12 12:00,28
08-02-12 11:00,23
08-02-12 10:00,23
08-02-12 09:00,38
08-02-12 08:00,38
08-02-12 07:00,36
08-02-12 06:00,29
08-02-12 05:00,28
08-02-12 04:00,28
08-02-12 03:00,28
08-02-12 02:00,26
08-02-12 01:00,29
08-02-12 00:00,29
07-02-12 23:00,30
07-02-12 22:00,29
07-02-12 21:00,29
07-02-12 20:00,32
07-02-12 19:00,36
07-02-12 18:00,32
07-02-12 17:00,26
07-02-12 16:00,22
07-02-12 15:00,25
07-02-12 14:00,22
07-02-12 13:00,18
07-02-12 12:00,24
07-02-12 11:00,30
07-02-12 10:00,34
07-02-12 09:00,32
07-02-12 08:00,33
07-02-12 07:00,30
07-02-12 06:00,30
07-02-12 05:00,25
07-02-12 04:00,29
07-02-12 03:00,25
07-02-12 02:00,39
07-02-12 01:00,41
07-02-12 00:00,40
06-02-12 23:00,25
06-02-12 22:00,30
06-02-12 21:00,47
06-02-12 20:00,32
06-02-12 19:00,30
06-02-12 18:00,25
06-02-12 17:00,28
06-02-12 16:00,25
06-02-12 15:00,23
06-02-12 14:00,22
06-02-12 13:00,20
06-02-12 12:00,20
06-02-12 11:00,22
06-02-12 10:00,30
06-02-12 09:00,44
06-02-12 08:00,48
06-02-12 07:00,44
06-02-12 06:00,41
06-02-12 05:00,30
06-02-12 04:00,30
06-02-12 03:00,25
06-02-12 02:00,27
06-02-12 01:00,23
06-02-12 00:00,23
05-02-12 23:00,18
05-02-12 22:00,29
05-02-12 21:00,28
05-02-12 20:00,39
05-02-12 19:00,27
05-02-12 18:00,19
05-02-12 17:00,14
05-02-12 16:00,20
05-02-12 15:00,17
05-02-12 14:00,15
05-02-12 13:00,21
05-02-12 12:00,15
05-02-12 11:00,22
05-02-12 10:00,26
05-02-12 09:00,33
05-02-12 08:00,33
05-02-12 07:00,27
05-02-12 06:00,31
05-02-12 05:00,27
05-02-12 04:00,22
05-02-12 03:00,23
05-02-12 02:00,20
05-02-12 01:00,26
05-02-12 00:00,40
04-02-12 23:00,51
04-02-12 22:00,52
04-02-12 21:00,52
04-02-12 20:00,54
04-02-12 19:00,46
04-02-12 18:00,40
04-02-12 17:00,38
04-02-12 16:00,35
04-02-12 15:00,25
04-02-12 14:00,24
04-02-12 13:00,22
04-02-12 12:00,21
04-02-12 11:00,24
04-02-12 10:00,23
04-02-12 09:00,24
04-02-12 08:00,20
04-02-12 07:00,31
04-02-12 06:00,44
04-02-12 05:00,51
04-02-12 04:00,51
04-02-12 03:00,48
04-02-12 02:00,48
04-02-12 01:00,50
04-02-12 00:00,56
03-02-12 23:00,53
03-02-12 22:00,50
03-02-12 21:00,48
03-02-12 20:00,47
03-02-12 19:00,67
03-02-12 18:00,69
03-02-12 17:00,48
03-02-12 16:00,21
03-02-12 15:00,21
03-02-12 14:00,28
03-02-12 13:00,34
03-02-12 12:00,37
03-02-12 11:00,45
03-02-12 10:00,51
03-02-12 09:00,56
03-02-12 08:00,61
03-02-12 07:00,55
03-02-12 06:00,45
03-02-12 05:00,41
03-02-12 04:00,38
03-02-12 03:00,38
03-02-12 02:00,36
03-02-12 01:00,30
03-02-12 00:00,37
02-02-12 23:00,36
02-02-12 22:00,33
02-02-12 21:00,25
02-02-12 20:00,21
02-02-12 19:00,27
02-02-12 18:00,23
02-02-12 17:00,
02-02-12 16:00,
02-02-12 15:00,
02-02-12 14:00,
02-02-12 13:00,
02-02-12 12:00,18
02-02-12 11:00,21
02-02-12 10:00,22
02-02-12 09:00,25
02-02-12 08:00,27
02-02-12 07:00,28
02-02-12 06:00,26
02-02-12 05:00,25
02-02-12 04:00,26
02-02-12 03:00,27
02-02-12 02:00,32
02-02-12 01:00,39
02-02-12 00:00,38
01-02-12 23:00,40
01-02-12 22:00,36
01-02-12 21:00,36
01-02-12 20:00,28
01-02-12 19:00,22
01-02-12 18:00,26
01-02-12 17:00,35
01-02-12 16:00,33
01-02-12 15:00,25
01-02-12 14:00,
01-02-12 13:00,
01-02-12 12:00,
01-02-12 11:00,24
01-02-12 10:00,22
01-02-12 09:00,36
01-02-12 08:00,44
01-02-12 07:00,30
01-02-12 06:00,43
01-02-12 05:00,44
01-02-12 04:00,42
01-02-12 03:00,44
01-02-12 02:00,45
01-02-12 01:00,45

