Datum Zeit,Dresden-Bergstraße NO
25-02-12 10:00,32
25-02-12 09:00,31
25-02-12 08:00,23
25-02-12 07:00,13
25-02-12 06:00,11
25-02-12 05:00,3
25-02-12 04:00,1
25-02-12 03:00,2
25-02-12 02:00,1
25-02-12 01:00,3
25-02-12 00:00,4
24-02-12 23:00,6
24-02-12 22:00,25
24-02-12 21:00,57
24-02-12 20:00,107
24-02-12 19:00,129
24-02-12 18:00,113
24-02-12 17:00,108
24-02-12 16:00,85
24-02-12 15:00,75
24-02-12 14:00,91
24-02-12 13:00,78
24-02-12 12:00,74
24-02-12 11:00,76
24-02-12 10:00,70
24-02-12 09:00,77
24-02-12 08:00,68
24-02-12 07:00,49
24-02-12 06:00,14
24-02-12 05:00,5
24-02-12 04:00,4
24-02-12 03:00,2
24-02-12 02:00,3
24-02-12 01:00,7
24-02-12 00:00,13
23-02-12 23:00,24
23-02-12 22:00,34
23-02-12 21:00,43
23-02-12 20:00,60
23-02-12 19:00,83
23-02-12 18:00,80
23-02-12 17:00,116
23-02-12 16:00,97
23-02-12 15:00,62
23-02-12 14:00,59
23-02-12 13:00,55
23-02-12 12:00,65
23-02-12 11:00,67
23-02-12 10:00,70
23-02-12 09:00,68
23-02-12 08:00,64
23-02-12 07:00,53
23-02-12 06:00,15
23-02-12 05:00,13
23-02-12 04:00,5
23-02-12 03:00,1
23-02-12 02:00,2
23-02-12 01:00,15
23-02-12 00:00,15
22-02-12 23:00,12
22-02-12 22:00,16
22-02-12 21:00,40
22-02-12 20:00,102
22-02-12 19:00,294
22-02-12 18:00,229
22-02-12 17:00,231
22-02-12 16:00,80
22-02-12 15:00,51
22-02-12 14:00,86
22-02-12 13:00,78
22-02-12 12:00,86
22-02-12 11:00,158
22-02-12 10:00,169
22-02-12 09:00,176
22-02-12 08:00,201
22-02-12 07:00,99
22-02-12 06:00,38
22-02-12 05:00,8
22-02-12 04:00,4
22-02-12 03:00,3
22-02-12 02:00,3
22-02-12 01:00,11
22-02-12 00:00,14
21-02-12 23:00,13
21-02-12 22:00,25
21-02-12 21:00,34
21-02-12 20:00,49
21-02-12 19:00,90
21-02-12 18:00,131
21-02-12 17:00,187
21-02-12 16:00,107
21-02-12 15:00,116
21-02-12 14:00,103
21-02-12 13:00,67
21-02-12 12:00,88
21-02-12 11:00,103
21-02-12 10:00,116
21-02-12 09:00,128
21-02-12 08:00,129
21-02-12 07:00,72
21-02-12 06:00,49
21-02-12 05:00,37
21-02-12 04:00,19
21-02-12 03:00,2
21-02-12 02:00,12
21-02-12 01:00,19
21-02-12 00:00,41
20-02-12 23:00,84
20-02-12 22:00,163
20-02-12 21:00,117
20-02-12 20:00,104
20-02-12 19:00,146
20-02-12 18:00,126
20-02-12 17:00,107
20-02-12 16:00,82
20-02-12 15:00,57
20-02-12 14:00,45
20-02-12 13:00,45
20-02-12 12:00,46
20-02-12 11:00,50
20-02-12 10:00,43
20-02-12 09:00,64
20-02-12 08:00,67
20-02-12 07:00,60
20-02-12 06:00,18
20-02-12 05:00,15
20-02-12 04:00,2
20-02-12 03:00,3
20-02-12 02:00,5
20-02-12 01:00,9
20-02-12 00:00,4
19-02-12 23:00,15
19-02-12 22:00,8
19-02-12 21:00,22
19-02-12 20:00,32
19-02-12 19:00,52
19-02-12 18:00,60
19-02-12 17:00,46
19-02-12 16:00,37
19-02-12 15:00,39
19-02-12 14:00,21
19-02-12 13:00,37
19-02-12 12:00,24
19-02-12 11:00,21
19-02-12 10:00,16
19-02-12 09:00,22
19-02-12 08:00,31
19-02-12 07:00,3
19-02-12 06:00,4
19-02-12 05:00,5
19-02-12 04:00,6
19-02-12 03:00,10
19-02-12 02:00,12
19-02-12 01:00,20
19-02-12 00:00,15
18-02-12 23:00,62
18-02-12 22:00,51
18-02-12 21:00,65
18-02-12 20:00,71
18-02-12 19:00,91
18-02-12 18:00,100
18-02-12 17:00,82
18-02-12 16:00,85
18-02-12 15:00,55
18-02-12 14:00,63
18-02-12 13:00,54
18-02-12 12:00,70
18-02-12 11:00,93
18-02-12 10:00,147
18-02-12 09:00,134
18-02-12 08:00,71
18-02-12 07:00,24
18-02-12 06:00,26
18-02-12 05:00,24
18-02-12 04:00,17
18-02-12 03:00,11
18-02-12 02:00,15
18-02-12 01:00,19
18-02-12 00:00,17
17-02-12 23:00,14
17-02-12 22:00,20
17-02-12 21:00,26
17-02-12 20:00,40
17-02-12 19:00,45
17-02-12 18:00,50
17-02-12 17:00,45
17-02-12 16:00,51
17-02-12 15:00,47
17-02-12 14:00,47
17-02-12 13:00,48
17-02-12 12:00,48
17-02-12 11:00,53
17-02-12 10:00,64
17-02-12 09:00,61
17-02-12 08:00,68
17-02-12 07:00,44
17-02-12 06:00,18
17-02-12 05:00,13
17-02-12 04:00,5
17-02-12 03:00,1
17-02-12 02:00,3
17-02-12 01:00,9
17-02-12 00:00,20
16-02-12 23:00,32
16-02-12 22:00,32
16-02-12 21:00,88
16-02-12 20:00,148
16-02-12 19:00,121
16-02-12 18:00,111
16-02-12 17:00,83
16-02-12 16:00,67
16-02-12 15:00,40
16-02-12 14:00,53
16-02-12 13:00,42
16-02-12 12:00,48
16-02-12 11:00,41
16-02-12 10:00,41
16-02-12 09:00,55
16-02-12 08:00,38
16-02-12 07:00,26
16-02-12 06:00,24
16-02-12 05:00,8
16-02-12 04:00,1
16-02-12 03:00,1
16-02-12 02:00,1
16-02-12 01:00,2
16-02-12 00:00,4
15-02-12 23:00,5
15-02-12 22:00,8
15-02-12 21:00,10
15-02-12 20:00,17
15-02-12 19:00,24
15-02-12 18:00,21
15-02-12 17:00,32
15-02-12 16:00,21
15-02-12 15:00,24
15-02-12 14:00,23
15-02-12 13:00,19
15-02-12 12:00,20
15-02-12 11:00,22
15-02-12 10:00,18
15-02-12 09:00,19
15-02-12 08:00,20
15-02-12 07:00,12
15-02-12 06:00,16
15-02-12 05:00,8
15-02-12 04:00,7
15-02-12 03:00,1
15-02-12 02:00,7
15-02-12 01:00,7
15-02-12 00:00,12
14-02-12 23:00,30
14-02-12 22:00,30
14-02-12 21:00,47
14-02-12 20:00,68
14-02-12 19:00,190
14-02-12 18:00,365
14-02-12 17:00,310
14-02-12 16:00,182
14-02-12 15:00,178
14-02-12 14:00,164
14-02-12 13:00,162
14-02-12 12:00,124
14-02-12 11:00,132
14-02-12 10:00,127
14-02-12 09:00,114
14-02-12 08:00,81
14-02-12 07:00,56
14-02-12 06:00,35
14-02-12 05:00,25
14-02-12 04:00,5
14-02-12 03:00,6
14-02-12 02:00,12
14-02-12 01:00,52
14-02-12 00:00,115
13-02-12 23:00,163
13-02-12 22:00,225
13-02-12 21:00,188
13-02-12 20:00,249
13-02-12 19:00,142
13-02-12 18:00,135
13-02-12 17:00,134
13-02-12 16:00,90
13-02-12 15:00,72
13-02-12 14:00,80
13-02-12 13:00,115
13-02-12 12:00,109
13-02-12 11:00,106
13-02-12 10:00,121
13-02-12 09:00,114
13-02-12 08:00,109
13-02-12 07:00,66
13-02-12 06:00,31
13-02-12 05:00,20
13-02-12 04:00,11
13-02-12 03:00,12
13-02-12 02:00,11
13-02-12 01:00,37
13-02-12 00:00,23
12-02-12 23:00,20
12-02-12 22:00,43
12-02-12 21:00,67
12-02-12 20:00,172
12-02-12 19:00,171
12-02-12 18:00,146
12-02-12 17:00,21
12-02-12 16:00,63
12-02-12 15:00,96
12-02-12 14:00,66
12-02-12 13:00,86
12-02-12 12:00,97
12-02-12 11:00,102
12-02-12 10:00,71
12-02-12 09:00,99
12-02-12 08:00,77
12-02-12 07:00,64
12-02-12 06:00,41
12-02-12 05:00,35
12-02-12 04:00,45
12-02-12 03:00,41
12-02-12 02:00,82
12-02-12 01:00,83
12-02-12 00:00,74
11-02-12 23:00,75
11-02-12 22:00,103
11-02-12 21:00,112
11-02-12 20:00,80
11-02-12 19:00,150
11-02-12 18:00,209
11-02-12 17:00,124
11-02-12 16:00,63
11-02-12 15:00,80
11-02-12 14:00,62
11-02-12 13:00,81
11-02-12 12:00,130
11-02-12 11:00,177
11-02-12 10:00,201
11-02-12 09:00,129
11-02-12 08:00,120
11-02-12 07:00,120
11-02-12 06:00,114
11-02-12 05:00,63
11-02-12 04:00,55
11-02-12 03:00,55
11-02-12 02:00,44
11-02-12 01:00,30
11-02-12 00:00,33
10-02-12 23:00,37
10-02-12 22:00,54
10-02-12 21:00,72
10-02-12 20:00,98
10-02-12 19:00,95
10-02-12 18:00,120
10-02-12 17:00,158
10-02-12 16:00,170
10-02-12 15:00,157
10-02-12 14:00,94
10-02-12 13:00,72
10-02-12 12:00,147
10-02-12 11:00,197
10-02-12 10:00,181
10-02-12 09:00,168
10-02-12 08:00,150
10-02-12 07:00,201
10-02-12 06:00,75
10-02-12 05:00,39
10-02-12 04:00,16
10-02-12 03:00,8
10-02-12 02:00,4
10-02-12 01:00,17
10-02-12 00:00,14
09-02-12 23:00,14
09-02-12 22:00,28
09-02-12 21:00,25
09-02-12 20:00,58
09-02-12 19:00,116
09-02-12 18:00,156
09-02-12 17:00,112
09-02-12 16:00,153
09-02-12 15:00,171
09-02-12 14:00,66
09-02-12 13:00,60
09-02-12 12:00,71
09-02-12 11:00,68
09-02-12 10:00,93
09-02-12 09:00,111
09-02-12 08:00,80
09-02-12 07:00,62
09-02-12 06:00,28
09-02-12 05:00,20
09-02-12 04:00,6
09-02-12 03:00,8
09-02-12 02:00,13
09-02-12 01:00,39
09-02-12 00:00,57
08-02-12 23:00,57
08-02-12 22:00,87
08-02-12 21:00,141
08-02-12 20:00,176
08-02-12 19:00,218
08-02-12 18:00,285
08-02-12 17:00,248
08-02-12 16:00,281
08-02-12 15:00,137
08-02-12 14:00,83
08-02-12 13:00,82
08-02-12 12:00,106
08-02-12 11:00,106
08-02-12 10:00,162
08-02-12 09:00,171
08-02-12 08:00,91
08-02-12 07:00,47
08-02-12 06:00,39
08-02-12 05:00,14
08-02-12 04:00,5
08-02-12 03:00,3
08-02-12 02:00,3
08-02-12 01:00,14
08-02-12 00:00,22
07-02-12 23:00,29
07-02-12 22:00,28
07-02-12 21:00,48
07-02-12 20:00,69
07-02-12 19:00,84
07-02-12 18:00,98
07-02-12 17:00,141
07-02-12 16:00,138
07-02-12 15:00,93
07-02-12 14:00,100
07-02-12 13:00,121
07-02-12 12:00,117
07-02-12 11:00,94
07-02-12 10:00,81
07-02-12 09:00,105
07-02-12 08:00,126
07-02-12 07:00,58
07-02-12 06:00,28
07-02-12 05:00,6
07-02-12 04:00,6
07-02-12 03:00,9
07-02-12 02:00,9
07-02-12 01:00,7
07-02-12 00:00,26
06-02-12 23:00,31
06-02-12 22:00,62
06-02-12 21:00,106
06-02-12 20:00,101
06-02-12 19:00,120
06-02-12 18:00,108
06-02-12 17:00,121
06-02-12 16:00,95
06-02-12 15:00,80
06-02-12 14:00,80
06-02-12 13:00,94
06-02-12 12:00,96
06-02-12 11:00,190
06-02-12 10:00,193
06-02-12 09:00,251
06-02-12 08:00,164
06-02-12 07:00,119
06-02-12 06:00,71
06-02-12 05:00,34
06-02-12 04:00,25
06-02-12 03:00,13
06-02-12 02:00,11
06-02-12 01:00,40
06-02-12 00:00,33
05-02-12 23:00,17
05-02-12 22:00,19
05-02-12 21:00,80
05-02-12 20:00,75
05-02-12 19:00,56
05-02-12 18:00,81
05-02-12 17:00,61
05-02-12 16:00,45
05-02-12 15:00,50
05-02-12 14:00,53
05-02-12 13:00,74
05-02-12 12:00,89
05-02-12 11:00,76
05-02-12 10:00,71
05-02-12 09:00,63
05-02-12 08:00,49
05-02-12 07:00,44
05-02-12 06:00,29
05-02-12 05:00,27
05-02-12 04:00,31
05-02-12 03:00,31
05-02-12 02:00,36
05-02-12 01:00,58
05-02-12 00:00,60
04-02-12 23:00,61
04-02-12 22:00,82
04-02-12 21:00,68
04-02-12 20:00,69
04-02-12 19:00,89
04-02-12 18:00,92
04-02-12 17:00,130
04-02-12 16:00,85
04-02-12 15:00,78
04-02-12 14:00,75
04-02-12 13:00,58
04-02-12 12:00,68
04-02-12 11:00,95
04-02-12 10:00,61
04-02-12 09:00,80
04-02-12 08:00,56
04-02-12 07:00,25
04-02-12 06:00,18
04-02-12 05:00,45
04-02-12 04:00,27
04-02-12 03:00,21
04-02-12 02:00,19
04-02-12 01:00,23
04-02-12 00:00,25
03-02-12 23:00,46
03-02-12 22:00,98
03-02-12 21:00,308
03-02-12 20:00,144
03-02-12 19:00,131
03-02-12 18:00,164
03-02-12 17:00,118
03-02-12 16:00,143
03-02-12 15:00,148
03-02-12 14:00,184
03-02-12 13:00,249
03-02-12 12:00,250
03-02-12 11:00,263
03-02-12 10:00,320
03-02-12 09:00,262
03-02-12 08:00,255
03-02-12 07:00,152
03-02-12 06:00,119
03-02-12 05:00,40
03-02-12 04:00,17
03-02-12 03:00,17
03-02-12 02:00,26
03-02-12 01:00,50
03-02-12 00:00,69
02-02-12 23:00,131
02-02-12 22:00,123
02-02-12 21:00,86
02-02-12 20:00,141
02-02-12 19:00,274
02-02-12 18:00,181
02-02-12 17:00,172
02-02-12 16:00,154
02-02-12 15:00,107
02-02-12 14:00,91
02-02-12 13:00,113
02-02-12 12:00,113
02-02-12 11:00,126
02-02-12 10:00,173
02-02-12 09:00,166
02-02-12 08:00,195
02-02-12 07:00,130
02-02-12 06:00,56
02-02-12 05:00,35
02-02-12 04:00,8
02-02-12 03:00,2
02-02-12 02:00,5
02-02-12 01:00,7
02-02-12 00:00,9
01-02-12 23:00,19
01-02-12 22:00,26
01-02-12 21:00,39
01-02-12 20:00,50
01-02-12 19:00,111
01-02-12 18:00,91
01-02-12 17:00,121
01-02-12 16:00,100
01-02-12 15:00,111
01-02-12 14:00,78
01-02-12 13:00,92
01-02-12 12:00,102
01-02-12 11:00,165
01-02-12 10:00,147
01-02-12 09:00,131
01-02-12 08:00,129
01-02-12 07:00,97
01-02-12 06:00,76
01-02-12 05:00,5
01-02-12 04:00,9
01-02-12 03:00,2
01-02-12 02:00,18
01-02-12 01:00,11

