Datum Zeit,Chemnitz-Leipziger Str. NO2
24-02-12 12:00,31
24-02-12 11:00,30
24-02-12 10:00,31
24-02-12 09:00,32
24-02-12 08:00,33
24-02-12 07:00,27
24-02-12 06:00,21
24-02-12 05:00,17
24-02-12 04:00,17
24-02-12 03:00,17
24-02-12 02:00,18
24-02-12 01:00,19
24-02-12 00:00,23
23-02-12 23:00,28
23-02-12 22:00,27
23-02-12 21:00,26
23-02-12 20:00,36
23-02-12 19:00,43
23-02-12 18:00,45
23-02-12 17:00,49
23-02-12 16:00,43
23-02-12 15:00,42
23-02-12 14:00,42
23-02-12 13:00,39
23-02-12 12:00,36
23-02-12 11:00,35
23-02-12 10:00,43
23-02-12 09:00,42
23-02-12 08:00,38
23-02-12 07:00,38
23-02-12 06:00,25
23-02-12 05:00,17
23-02-12 04:00,12
23-02-12 03:00,11
23-02-12 02:00,10
23-02-12 01:00,12
23-02-12 00:00,27
22-02-12 23:00,28
22-02-12 22:00,45
22-02-12 21:00,54
22-02-12 20:00,85
22-02-12 19:00,103
22-02-12 18:00,93
22-02-12 17:00,83
22-02-12 16:00,79
22-02-12 15:00,54
22-02-12 14:00,52
22-02-12 13:00,57
22-02-12 12:00,45
22-02-12 11:00,46
22-02-12 10:00,67
22-02-12 09:00,63
22-02-12 08:00,71
22-02-12 07:00,49
22-02-12 06:00,23
22-02-12 05:00,18
22-02-12 04:00,14
22-02-12 03:00,17
22-02-12 02:00,19
22-02-12 01:00,20
22-02-12 00:00,18
21-02-12 23:00,20
21-02-12 22:00,22
21-02-12 21:00,26
21-02-12 20:00,32
21-02-12 19:00,44
21-02-12 18:00,43
21-02-12 17:00,58
21-02-12 16:00,47
21-02-12 15:00,37
21-02-12 14:00,37
21-02-12 13:00,33
21-02-12 12:00,36
21-02-12 11:00,33
21-02-12 10:00,35
21-02-12 09:00,71
21-02-12 08:00,102
21-02-12 07:00,76
21-02-12 06:00,64
21-02-12 05:00,43
21-02-12 04:00,25
21-02-12 03:00,32
21-02-12 02:00,40
21-02-12 01:00,42
21-02-12 00:00,54
20-02-12 23:00,72
20-02-12 22:00,92
20-02-12 21:00,102
20-02-12 20:00,108
20-02-12 19:00,138
20-02-12 18:00,117
20-02-12 17:00,93
20-02-12 16:00,64
20-02-12 15:00,46
20-02-12 14:00,57
20-02-12 13:00,50
20-02-12 12:00,49
20-02-12 11:00,52
20-02-12 10:00,56
20-02-12 09:00,55
20-02-12 08:00,56
20-02-12 07:00,58
20-02-12 06:00,31
20-02-12 05:00,25
20-02-12 04:00,14
20-02-12 03:00,11
20-02-12 02:00,13
20-02-12 01:00,12
20-02-12 00:00,16
19-02-12 23:00,13
19-02-12 22:00,12
19-02-12 21:00,15
19-02-12 20:00,28
19-02-12 19:00,56
19-02-12 18:00,57
19-02-12 17:00,20
19-02-12 16:00,16
19-02-12 15:00,23
19-02-12 14:00,20
19-02-12 13:00,17
19-02-12 12:00,19
19-02-12 11:00,25
19-02-12 10:00,20
19-02-12 09:00,11
19-02-12 08:00,13
19-02-12 07:00,18
19-02-12 06:00,19
19-02-12 05:00,16
19-02-12 04:00,19
19-02-12 03:00,22
19-02-12 02:00,16
19-02-12 01:00,22
19-02-12 00:00,26
18-02-12 23:00,39
18-02-12 22:00,22
18-02-12 21:00,32
18-02-12 20:00,27
18-02-12 19:00,34
18-02-12 18:00,38
18-02-12 17:00,36
18-02-12 16:00,40
18-02-12 15:00,35
18-02-12 14:00,34
18-02-12 13:00,50
18-02-12 12:00,50
18-02-12 11:00,30
18-02-12 10:00,26
18-02-12 09:00,30
18-02-12 08:00,33
18-02-12 07:00,30
18-02-12 06:00,32
18-02-12 05:00,28
18-02-12 04:00,32
18-02-12 03:00,45
18-02-12 02:00,41
18-02-12 01:00,33
18-02-12 00:00,42
17-02-12 23:00,37
17-02-12 22:00,38
17-02-12 21:00,51
17-02-12 20:00,61
17-02-12 19:00,64
17-02-12 18:00,65
17-02-12 17:00,54
17-02-12 16:00,55
17-02-12 15:00,53
17-02-12 14:00,53
17-02-12 13:00,50
17-02-12 12:00,48
17-02-12 11:00,51
17-02-12 10:00,47
17-02-12 09:00,50
17-02-12 08:00,44
17-02-12 07:00,33
17-02-12 06:00,23
17-02-12 05:00,21
17-02-12 04:00,18
17-02-12 03:00,15
17-02-12 02:00,14
17-02-12 01:00,13
17-02-12 00:00,18
16-02-12 23:00,27
16-02-12 22:00,35
16-02-12 21:00,59
16-02-12 20:00,87
16-02-12 19:00,117
16-02-12 18:00,120
16-02-12 17:00,89
16-02-12 16:00,62
16-02-12 15:00,45
16-02-12 14:00,48
16-02-12 13:00,50
16-02-12 12:00,48
16-02-12 11:00,44
16-02-12 10:00,53
16-02-12 09:00,72
16-02-12 08:00,59
16-02-12 07:00,43
16-02-12 06:00,32
16-02-12 05:00,20
16-02-12 04:00,14
16-02-12 03:00,11
16-02-12 02:00,11
16-02-12 01:00,10
16-02-12 00:00,10
15-02-12 23:00,15
15-02-12 22:00,16
15-02-12 21:00,19
15-02-12 20:00,27
15-02-12 19:00,36
15-02-12 18:00,38
15-02-12 17:00,41
15-02-12 16:00,38
15-02-12 15:00,35
15-02-12 14:00,33
15-02-12 13:00,31
15-02-12 12:00,31
15-02-12 11:00,31
15-02-12 10:00,32
15-02-12 09:00,34
15-02-12 08:00,31
15-02-12 07:00,22
15-02-12 06:00,21
15-02-12 05:00,18
15-02-12 04:00,17
15-02-12 03:00,24
15-02-12 02:00,24
15-02-12 01:00,31
15-02-12 00:00,37
14-02-12 23:00,44
14-02-12 22:00,47
14-02-12 21:00,49
14-02-12 20:00,57
14-02-12 19:00,56
14-02-12 18:00,76
14-02-12 17:00,84
14-02-12 16:00,88
14-02-12 15:00,83
14-02-12 14:00,76
14-02-12 13:00,75
14-02-12 12:00,71
14-02-12 11:00,83
14-02-12 10:00,89
14-02-12 09:00,88
14-02-12 08:00,85
14-02-12 07:00,83
14-02-12 06:00,64
14-02-12 05:00,60
14-02-12 04:00,52
14-02-12 03:00,50
14-02-12 02:00,52
14-02-12 01:00,56
14-02-12 00:00,59
13-02-12 23:00,61
13-02-12 22:00,59
13-02-12 21:00,67
13-02-12 20:00,73
13-02-12 19:00,88
13-02-12 18:00,98
13-02-12 17:00,104
13-02-12 16:00,99
13-02-12 15:00,73
13-02-12 14:00,81
13-02-12 13:00,61
13-02-12 12:00,69
13-02-12 11:00,85
13-02-12 10:00,73
13-02-12 09:00,73
13-02-12 08:00,66
13-02-12 07:00,57
13-02-12 06:00,42
13-02-12 05:00,26
13-02-12 04:00,27
13-02-12 03:00,27
13-02-12 02:00,31
13-02-12 01:00,35
13-02-12 00:00,51
12-02-12 23:00,91
12-02-12 22:00,93
12-02-12 21:00,106
12-02-12 20:00,112
12-02-12 19:00,127
12-02-12 18:00,109
12-02-12 17:00,90
12-02-12 16:00,66
12-02-12 15:00,73
12-02-12 14:00,58
12-02-12 13:00,63
12-02-12 12:00,48
12-02-12 11:00,57
12-02-12 10:00,65
12-02-12 09:00,58
12-02-12 08:00,68
12-02-12 07:00,70
12-02-12 06:00,73
12-02-12 05:00,68
12-02-12 04:00,77
12-02-12 03:00,82
12-02-12 02:00,83
12-02-12 01:00,88
12-02-12 00:00,101
11-02-12 23:00,109
11-02-12 22:00,105
11-02-12 21:00,99
11-02-12 20:00,99
11-02-12 19:00,94
11-02-12 18:00,68
11-02-12 17:00,32
11-02-12 16:00,33
11-02-12 15:00,33
11-02-12 14:00,31
11-02-12 13:00,28
11-02-12 12:00,25
11-02-12 11:00,38
11-02-12 10:00,49
11-02-12 09:00,71
11-02-12 08:00,71
11-02-12 07:00,63
11-02-12 06:00,53
11-02-12 05:00,37
11-02-12 04:00,39
11-02-12 03:00,30
11-02-12 02:00,28
11-02-12 01:00,27
11-02-12 00:00,46
10-02-12 23:00,45
10-02-12 22:00,57
10-02-12 21:00,69
10-02-12 20:00,91
10-02-12 19:00,107
10-02-12 18:00,76
10-02-12 17:00,61
10-02-12 16:00,45
10-02-12 15:00,39
10-02-12 14:00,40
10-02-12 13:00,43
10-02-12 12:00,50
10-02-12 11:00,53
10-02-12 10:00,53
10-02-12 09:00,50
10-02-12 08:00,40
10-02-12 07:00,38
10-02-12 06:00,26
10-02-12 05:00,25
10-02-12 04:00,23
10-02-12 03:00,21
10-02-12 02:00,22
10-02-12 01:00,21
10-02-12 00:00,22
09-02-12 23:00,19
09-02-12 22:00,17
09-02-12 21:00,22
09-02-12 20:00,35
09-02-12 19:00,30
09-02-12 18:00,30
09-02-12 17:00,31
09-02-12 16:00,65
09-02-12 15:00,47
09-02-12 14:00,58
09-02-12 13:00,74
09-02-12 12:00,81
09-02-12 11:00,83
09-02-12 10:00,84
09-02-12 09:00,87
09-02-12 08:00,88
09-02-12 07:00,77
09-02-12 06:00,68
09-02-12 05:00,65
09-02-12 04:00,62
09-02-12 03:00,62
09-02-12 02:00,67
09-02-12 01:00,69
09-02-12 00:00,74
08-02-12 23:00,85
08-02-12 22:00,89
08-02-12 21:00,97
08-02-12 20:00,99
08-02-12 19:00,105
08-02-12 18:00,69
08-02-12 17:00,55
08-02-12 16:00,38
08-02-12 15:00,36
08-02-12 14:00,30
08-02-12 13:00,27
08-02-12 12:00,25
08-02-12 11:00,25
08-02-12 10:00,28
08-02-12 09:00,30
08-02-12 08:00,30
08-02-12 07:00,25
08-02-12 06:00,24
08-02-12 05:00,22
08-02-12 04:00,21
08-02-12 03:00,19
08-02-12 02:00,20
08-02-12 01:00,22
08-02-12 00:00,22
07-02-12 23:00,22
07-02-12 22:00,23
07-02-12 21:00,23
07-02-12 20:00,32
07-02-12 19:00,35
07-02-12 18:00,39
07-02-12 17:00,45
07-02-12 16:00,39
07-02-12 15:00,35
07-02-12 14:00,34
07-02-12 13:00,30
07-02-12 12:00,34
07-02-12 11:00,47
07-02-12 10:00,51
07-02-12 09:00,56
07-02-12 08:00,65
07-02-12 07:00,62
07-02-12 06:00,54
07-02-12 05:00,48
07-02-12 04:00,41
07-02-12 03:00,46
07-02-12 02:00,41
07-02-12 01:00,42
07-02-12 00:00,43
06-02-12 23:00,44
06-02-12 22:00,57
06-02-12 21:00,56
06-02-12 20:00,58
06-02-12 19:00,66
06-02-12 18:00,60
06-02-12 17:00,43
06-02-12 16:00,33
06-02-12 15:00,32
06-02-12 14:00,38
06-02-12 13:00,42
06-02-12 12:00,47
06-02-12 11:00,64
06-02-12 10:00,76
06-02-12 09:00,92
06-02-12 08:00,78
06-02-12 07:00,60
06-02-12 06:00,48
06-02-12 05:00,49
06-02-12 04:00,50
06-02-12 03:00,35
06-02-12 02:00,28
06-02-12 01:00,23
06-02-12 00:00,24
05-02-12 23:00,32
05-02-12 22:00,24
05-02-12 21:00,29
05-02-12 20:00,26
05-02-12 19:00,28
05-02-12 18:00,35
05-02-12 17:00,24
05-02-12 16:00,14
05-02-12 15:00,12
05-02-12 14:00,24
05-02-12 13:00,20
05-02-12 12:00,22
05-02-12 11:00,40
05-02-12 10:00,54
05-02-12 09:00,42
05-02-12 08:00,45
05-02-12 07:00,37
05-02-12 06:00,29
05-02-12 05:00,37
05-02-12 04:00,32
05-02-12 03:00,39
05-02-12 02:00,44
05-02-12 01:00,37
05-02-12 00:00,39
04-02-12 23:00,59
04-02-12 22:00,42
04-02-12 21:00,46
04-02-12 20:00,38
04-02-12 19:00,50
04-02-12 18:00,49
04-02-12 17:00,41
04-02-12 16:00,35
04-02-12 15:00,34
04-02-12 14:00,32
04-02-12 13:00,29
04-02-12 12:00,48
04-02-12 11:00,48
04-02-12 10:00,55
04-02-12 09:00,55
04-02-12 08:00,50
04-02-12 07:00,43
04-02-12 06:00,48
04-02-12 05:00,54
04-02-12 04:00,52
04-02-12 03:00,50
04-02-12 02:00,56
04-02-12 01:00,58
04-02-12 00:00,69
03-02-12 23:00,81
03-02-12 22:00,75
03-02-12 21:00,77
03-02-12 20:00,77
03-02-12 19:00,75
03-02-12 18:00,69
03-02-12 17:00,59
03-02-12 16:00,58
03-02-12 15:00,45
03-02-12 14:00,75
03-02-12 13:00,86
03-02-12 12:00,81
03-02-12 11:00,84
03-02-12 10:00,83
03-02-12 09:00,92
03-02-12 08:00,92
03-02-12 07:00,75
03-02-12 06:00,58
03-02-12 05:00,49
03-02-12 04:00,47
03-02-12 03:00,49
03-02-12 02:00,38
03-02-12 01:00,47
03-02-12 00:00,46
02-02-12 23:00,39
02-02-12 22:00,33
02-02-12 21:00,33
02-02-12 20:00,29
02-02-12 19:00,31
02-02-12 18:00,32
02-02-12 17:00,28
02-02-12 16:00,22
02-02-12 15:00,24
02-02-12 14:00,25
02-02-12 13:00,28
02-02-12 12:00,26
02-02-12 11:00,26
02-02-12 10:00,27
02-02-12 09:00,33
02-02-12 08:00,32
02-02-12 07:00,29
02-02-12 06:00,27
02-02-12 05:00,26
02-02-12 04:00,22
02-02-12 03:00,21
02-02-12 02:00,20
02-02-12 01:00,20
02-02-12 00:00,22
01-02-12 23:00,24
01-02-12 22:00,22
01-02-12 21:00,24
01-02-12 20:00,22
01-02-12 19:00,22
01-02-12 18:00,25
01-02-12 17:00,24
01-02-12 16:00,26
01-02-12 15:00,25
01-02-12 14:00,26
01-02-12 13:00,29
01-02-12 12:00,27
01-02-12 11:00,28
01-02-12 10:00,28
01-02-12 09:00,34
01-02-12 08:00,35
01-02-12 07:00,34
01-02-12 06:00,33
01-02-12 05:00,33
01-02-12 04:00,32
01-02-12 03:00,28
01-02-12 02:00,34
01-02-12 01:00,38

