Datum Zeit,Collmberg O3
,µg/m³
01-03-12 00:00,29
29-02-12 23:00,24
29-02-12 22:00,21
29-02-12 21:00,23
29-02-12 20:00,28
29-02-12 19:00,25
29-02-12 18:00,23
29-02-12 17:00,22
29-02-12 16:00,30
29-02-12 15:00,29
29-02-12 14:00,28
29-02-12 13:00,29
29-02-12 12:00,27
29-02-12 11:00,23
29-02-12 10:00,20
29-02-12 09:00,18
29-02-12 08:00,17
29-02-12 07:00,16
29-02-12 06:00,14
29-02-12 05:00,13
29-02-12 04:00,10
29-02-12 03:00,10
29-02-12 02:00,12
29-02-12 01:00,11
29-02-12 00:00,10
28-02-12 23:00,10
28-02-12 22:00,10
28-02-12 21:00,14
28-02-12 20:00,19
28-02-12 19:00,22
28-02-12 18:00,25
28-02-12 17:00,28
28-02-12 16:00,29
28-02-12 15:00,29
28-02-12 14:00,28
28-02-12 13:00,26
28-02-12 12:00,27
28-02-12 11:00,25
28-02-12 10:00,23
28-02-12 09:00,23
28-02-12 08:00,26
28-02-12 07:00,31
28-02-12 06:00,35
28-02-12 05:00,40
28-02-12 04:00,42
28-02-12 03:00,43
28-02-12 02:00,44
28-02-12 01:00,45
28-02-12 00:00,45
27-02-12 23:00,45
27-02-12 22:00,47
27-02-12 21:00,50
27-02-12 20:00,54
27-02-12 19:00,56
27-02-12 18:00,57
27-02-12 17:00,58
27-02-12 16:00,61
27-02-12 15:00,67
27-02-12 14:00,66
27-02-12 13:00,54
27-02-12 12:00,53
27-02-12 11:00,46
27-02-12 10:00,43
27-02-12 09:00,42
27-02-12 08:00,43
27-02-12 07:00,53
27-02-12 06:00,46
27-02-12 05:00,55
27-02-12 04:00,58
27-02-12 03:00,58
27-02-12 02:00,63
27-02-12 01:00,66
27-02-12 00:00,67
26-02-12 23:00,68
26-02-12 22:00,71
26-02-12 21:00,73
26-02-12 20:00,72
26-02-12 19:00,72
26-02-12 18:00,74
26-02-12 17:00,77
26-02-12 16:00,80
26-02-12 15:00,79
26-02-12 14:00,78
26-02-12 13:00,75
26-02-12 12:00,69
26-02-12 11:00,63
26-02-12 10:00,63
26-02-12 09:00,67
26-02-12 08:00,69
26-02-12 07:00,69
26-02-12 06:00,70
26-02-12 05:00,69
26-02-12 04:00,68
26-02-12 03:00,64
26-02-12 02:00,62
26-02-12 01:00,60
26-02-12 00:00,61
25-02-12 23:00,64
25-02-12 22:00,64
25-02-12 21:00,67
25-02-12 20:00,72
25-02-12 19:00,74
25-02-12 18:00,75
25-02-12 17:00,72
25-02-12 16:00,74
25-02-12 15:00,73
25-02-12 14:00,75
25-02-12 13:00,74
25-02-12 12:00,68
25-02-12 11:00,63
25-02-12 10:00,63
25-02-12 09:00,66
25-02-12 08:00,67
25-02-12 07:00,66
25-02-12 06:00,69
25-02-12 05:00,69
25-02-12 04:00,65
25-02-12 03:00,65
25-02-12 02:00,68
25-02-12 01:00,68
25-02-12 00:00,33
24-02-12 23:00,20
24-02-12 22:00,23
24-02-12 21:00,23
24-02-12 20:00,22
24-02-12 19:00,24
24-02-12 18:00,28
24-02-12 17:00,35
24-02-12 16:00,32
24-02-12 15:00,29
24-02-12 14:00,29
24-02-12 13:00,27
24-02-12 12:00,26
24-02-12 11:00,26
24-02-12 10:00,25
24-02-12 09:00,25
24-02-12 08:00,26
24-02-12 07:00,28
24-02-12 06:00,30
24-02-12 05:00,28
24-02-12 04:00,25
24-02-12 03:00,24
24-02-12 02:00,25
24-02-12 01:00,24
24-02-12 00:00,25
23-02-12 23:00,26
23-02-12 22:00,26
23-02-12 21:00,27
23-02-12 20:00,29
23-02-12 19:00,30
23-02-12 18:00,30
23-02-12 17:00,34
23-02-12 16:00,36
23-02-12 15:00,39
23-02-12 14:00,43
23-02-12 13:00,46
23-02-12 12:00,49
23-02-12 11:00,48
23-02-12 10:00,48
23-02-12 09:00,47
23-02-12 08:00,48
23-02-12 07:00,51
23-02-12 06:00,50
23-02-12 05:00,51
23-02-12 04:00,53
23-02-12 03:00,55
23-02-12 02:00,56
23-02-12 01:00,53
23-02-12 00:00,48
22-02-12 23:00,48
22-02-12 22:00,51
22-02-12 21:00,52
22-02-12 20:00,53
22-02-12 19:00,60
22-02-12 18:00,70
22-02-12 17:00,75
22-02-12 16:00,74
22-02-12 15:00,70
22-02-12 14:00,64
22-02-12 13:00,55
22-02-12 12:00,49
22-02-12 11:00,44
22-02-12 10:00,41
22-02-12 09:00,39
22-02-12 08:00,38
22-02-12 07:00,41
22-02-12 06:00,40
22-02-12 05:00,40
22-02-12 04:00,40
