Datum Zeit,Leipzig-Luetzner Straße NO2
24-02-12 12:00,21
24-02-12 11:00,22
24-02-12 10:00,22
24-02-12 09:00,23
24-02-12 08:00,20
24-02-12 07:00,18
24-02-12 06:00,17
24-02-12 05:00,20
24-02-12 04:00,18
24-02-12 03:00,20
24-02-12 02:00,22
24-02-12 01:00,22
24-02-12 00:00,23
23-02-12 23:00,24
23-02-12 22:00,27
23-02-12 21:00,29
23-02-12 20:00,34
23-02-12 19:00,36
23-02-12 18:00,37
23-02-12 17:00,33
23-02-12 16:00,28
23-02-12 15:00,25
23-02-12 14:00,28
23-02-12 13:00,24
23-02-12 12:00,28
23-02-12 11:00,22
23-02-12 10:00,22
23-02-12 09:00,25
23-02-12 08:00,24
23-02-12 07:00,22
23-02-12 06:00,19
23-02-12 05:00,25
23-02-12 04:00,27
23-02-12 03:00,18
23-02-12 02:00,21
23-02-12 01:00,18
23-02-12 00:00,25
22-02-12 23:00,27
22-02-12 22:00,36
22-02-12 21:00,36
22-02-12 20:00,46
22-02-12 19:00,67
22-02-12 18:00,89
22-02-12 17:00,50
22-02-12 16:00,25
22-02-12 15:00,32
22-02-12 14:00,26
22-02-12 13:00,36
22-02-12 12:00,29
22-02-12 11:00,41
22-02-12 10:00,51
22-02-12 09:00,53
22-02-12 08:00,59
22-02-12 07:00,45
22-02-12 06:00,33
22-02-12 05:00,31
22-02-12 04:00,27
22-02-12 03:00,22
22-02-12 02:00,24
22-02-12 01:00,26
22-02-12 00:00,27
21-02-12 23:00,32
21-02-12 22:00,33
21-02-12 21:00,37
21-02-12 20:00,51
21-02-12 19:00,57
21-02-12 18:00,57
21-02-12 17:00,52
21-02-12 16:00,62
21-02-12 15:00,62
21-02-12 14:00,60
21-02-12 13:00,50
21-02-12 12:00,48
21-02-12 11:00,46
21-02-12 10:00,52
21-02-12 09:00,40
21-02-12 08:00,38
21-02-12 07:00,37
21-02-12 06:00,24
21-02-12 05:00,20
21-02-12 04:00,20
21-02-12 03:00,20
21-02-12 02:00,22
21-02-12 01:00,27
21-02-12 00:00,39
20-02-12 23:00,50
20-02-12 22:00,51
20-02-12 21:00,72
20-02-12 20:00,62
20-02-12 19:00,63
20-02-12 18:00,61
20-02-12 17:00,41
20-02-12 16:00,42
20-02-12 15:00,28
20-02-12 14:00,33
20-02-12 13:00,28
20-02-12 12:00,32
20-02-12 11:00,30
20-02-12 10:00,34
20-02-12 09:00,51
20-02-12 08:00,49
20-02-12 07:00,43
20-02-12 06:00,28
20-02-12 05:00,22
20-02-12 04:00,14
20-02-12 03:00,13
20-02-12 02:00,12
20-02-12 01:00,13
20-02-12 00:00,12
19-02-12 23:00,12
19-02-12 22:00,14
19-02-12 21:00,15
19-02-12 20:00,15
19-02-12 19:00,16
19-02-12 18:00,14
19-02-12 17:00,11
19-02-12 16:00,10
19-02-12 15:00,9
19-02-12 14:00,9
19-02-12 13:00,7
19-02-12 12:00,11
19-02-12 11:00,13
19-02-12 10:00,16
19-02-12 09:00,12
19-02-12 08:00,8
19-02-12 07:00,12
19-02-12 06:00,15
19-02-12 05:00,16
19-02-12 04:00,14
19-02-12 03:00,13
19-02-12 02:00,13
19-02-12 01:00,15
19-02-12 00:00,16
18-02-12 23:00,16
18-02-12 22:00,20
18-02-12 21:00,20
18-02-12 20:00,22
18-02-12 19:00,24
18-02-12 18:00,31
18-02-12 17:00,27
18-02-12 16:00,34
18-02-12 15:00,31
18-02-12 14:00,35
18-02-12 13:00,24
18-02-12 12:00,23
18-02-12 11:00,28
18-02-12 10:00,42
18-02-12 09:00,39
18-02-12 08:00,35
18-02-12 07:00,35
18-02-12 06:00,38
18-02-12 05:00,34
18-02-12 04:00,34
18-02-12 03:00,42
18-02-12 02:00,52
18-02-12 01:00,57
18-02-12 00:00,49
17-02-12 23:00,36
17-02-12 22:00,38
17-02-12 21:00,45
17-02-12 20:00,38
17-02-12 19:00,40
17-02-12 18:00,52
17-02-12 17:00,41
17-02-12 16:00,43
17-02-12 15:00,39
17-02-12 14:00,38
17-02-12 13:00,33
17-02-12 12:00,29
17-02-12 11:00,26
17-02-12 10:00,28
17-02-12 09:00,28
17-02-12 08:00,29
17-02-12 07:00,24
17-02-12 06:00,25
17-02-12 05:00,25
17-02-12 04:00,24
17-02-12 03:00,23
17-02-12 02:00,23
17-02-12 01:00,19
17-02-12 00:00,17
16-02-12 23:00,21
16-02-12 22:00,28
16-02-12 21:00,31
16-02-12 20:00,49
16-02-12 19:00,56
16-02-12 18:00,74
16-02-12 17:00,61
16-02-12 16:00,33
16-02-12 15:00,38
16-02-12 14:00,31
16-02-12 13:00,31
16-02-12 12:00,44
16-02-12 11:00,38
16-02-12 10:00,49
16-02-12 09:00,63
16-02-12 08:00,60
16-02-12 07:00,53
16-02-12 06:00,38
16-02-12 05:00,28
16-02-12 04:00,23
16-02-12 03:00,24
16-02-12 02:00,18
16-02-12 01:00,15
16-02-12 00:00,20
15-02-12 23:00,23
15-02-12 22:00,28
15-02-12 21:00,35
15-02-12 20:00,38
15-02-12 19:00,52
15-02-12 18:00,48
15-02-12 17:00,38
15-02-12 16:00,35
15-02-12 15:00,27
15-02-12 14:00,29
15-02-12 13:00,25
15-02-12 12:00,24
15-02-12 11:00,25
15-02-12 10:00,25
15-02-12 09:00,27
15-02-12 08:00,26
15-02-12 07:00,18
15-02-12 06:00,16
15-02-12 05:00,17
15-02-12 04:00,17
15-02-12 03:00,13
15-02-12 02:00,14
15-02-12 01:00,15
15-02-12 00:00,16
14-02-12 23:00,20
14-02-12 22:00,32
14-02-12 21:00,40
14-02-12 20:00,46
14-02-12 19:00,50
14-02-12 18:00,50
14-02-12 17:00,57
14-02-12 16:00,64
14-02-12 15:00,62
14-02-12 14:00,56
14-02-12 13:00,68
14-02-12 12:00,61
14-02-12 11:00,52
14-02-12 10:00,53
14-02-12 09:00,54
14-02-12 08:00,57
14-02-12 07:00,57
14-02-12 06:00,56
14-02-12 05:00,53
14-02-12 04:00,52
14-02-12 03:00,53
14-02-12 02:00,53
14-02-12 01:00,52
14-02-12 00:00,53
13-02-12 23:00,56
13-02-12 22:00,66
13-02-12 21:00,73
13-02-12 20:00,66
13-02-12 19:00,66
13-02-12 18:00,64
13-02-12 17:00,63
13-02-12 16:00,56
13-02-12 15:00,58
13-02-12 14:00,60
13-02-12 13:00,55
13-02-12 12:00,49
13-02-12 11:00,52
13-02-12 10:00,49
13-02-12 09:00,49
13-02-12 08:00,47
13-02-12 07:00,39
13-02-12 06:00,28
13-02-12 05:00,36
13-02-12 04:00,33
13-02-12 03:00,39
13-02-12 02:00,37
13-02-12 01:00,43
13-02-12 00:00,46
12-02-12 23:00,51
12-02-12 22:00,52
12-02-12 21:00,56
12-02-12 20:00,63
12-02-12 19:00,64
12-02-12 18:00,63
12-02-12 17:00,41
12-02-12 16:00,47
12-02-12 15:00,41
12-02-12 14:00,31
12-02-12 13:00,36
12-02-12 12:00,29
12-02-12 11:00,38
12-02-12 10:00,38
12-02-12 09:00,34
12-02-12 08:00,38
12-02-12 07:00,42
12-02-12 06:00,44
12-02-12 05:00,46
12-02-12 04:00,50
12-02-12 03:00,59
12-02-12 02:00,72
12-02-12 01:00,72
12-02-12 00:00,77
11-02-12 23:00,86
11-02-12 22:00,97
11-02-12 21:00,101
11-02-12 20:00,105
11-02-12 19:00,100
11-02-12 18:00,69
11-02-12 17:00,46
11-02-12 16:00,43
11-02-12 15:00,42
11-02-12 14:00,48
11-02-12 13:00,44
11-02-12 12:00,54
11-02-12 11:00,45
11-02-12 10:00,61
11-02-12 09:00,67
11-02-12 08:00,69
11-02-12 07:00,67
11-02-12 06:00,65
11-02-12 05:00,64
11-02-12 04:00,70
11-02-12 03:00,80
11-02-12 02:00,89
11-02-12 01:00,89
11-02-12 00:00,85
10-02-12 23:00,90
10-02-12 22:00,90
10-02-12 21:00,94
10-02-12 20:00,108
10-02-12 19:00,102
10-02-12 18:00,100
10-02-12 17:00,78
10-02-12 16:00,70
10-02-12 15:00,54
10-02-12 14:00,66
10-02-12 13:00,51
10-02-12 12:00,63
10-02-12 11:00,63
10-02-12 10:00,61
10-02-12 09:00,74
10-02-12 08:00,83
10-02-12 07:00,65
10-02-12 06:00,46
10-02-12 05:00,37
10-02-12 04:00,30
10-02-12 03:00,20
10-02-12 02:00,25
10-02-12 01:00,27
10-02-12 00:00,30
09-02-12 23:00,32
09-02-12 22:00,25
09-02-12 21:00,27
09-02-12 20:00,38
09-02-12 19:00,51
09-02-12 18:00,51
09-02-12 17:00,42
09-02-12 16:00,35
09-02-12 15:00,28
09-02-12 14:00,36
09-02-12 13:00,46
09-02-12 12:00,57
09-02-12 11:00,46
09-02-12 10:00,49
09-02-12 09:00,55
09-02-12 08:00,62
09-02-12 07:00,64
09-02-12 06:00,56
09-02-12 05:00,54
09-02-12 04:00,49
09-02-12 03:00,54
09-02-12 02:00,60
09-02-12 01:00,61
09-02-12 00:00,67
08-02-12 23:00,73
08-02-12 22:00,77
08-02-12 21:00,84
08-02-12 20:00,89
08-02-12 19:00,92
08-02-12 18:00,92
08-02-12 17:00,72
08-02-12 16:00,60
08-02-12 15:00,55
08-02-12 14:00,53
08-02-12 13:00,47
08-02-12 12:00,50
08-02-12 11:00,52
08-02-12 10:00,52
08-02-12 09:00,54
08-02-12 08:00,59
08-02-12 07:00,51
08-02-12 06:00,28
08-02-12 05:00,23
08-02-12 04:00,20
08-02-12 03:00,18
08-02-12 02:00,22
08-02-12 01:00,21
08-02-12 00:00,24
07-02-12 23:00,30
07-02-12 22:00,27
07-02-12 21:00,32
07-02-12 20:00,39
07-02-12 19:00,58
07-02-12 18:00,74
07-02-12 17:00,61
07-02-12 16:00,54
07-02-12 15:00,56
07-02-12 14:00,51
07-02-12 13:00,50
07-02-12 12:00,60
07-02-12 11:00,62
07-02-12 10:00,65
07-02-12 09:00,75
07-02-12 08:00,75
07-02-12 07:00,69
07-02-12 06:00,63
07-02-12 05:00,61
07-02-12 04:00,62
07-02-12 03:00,64
07-02-12 02:00,68
07-02-12 01:00,70
07-02-12 00:00,74
06-02-12 23:00,77
06-02-12 22:00,79
06-02-12 21:00,82
06-02-12 20:00,83
06-02-12 19:00,88
06-02-12 18:00,90
06-02-12 17:00,73
06-02-12 16:00,59
06-02-12 15:00,56
06-02-12 14:00,51
06-02-12 13:00,54
06-02-12 12:00,60
06-02-12 11:00,66
06-02-12 10:00,65
06-02-12 09:00,70
06-02-12 08:00,72
06-02-12 07:00,65
06-02-12 06:00,46
06-02-12 05:00,51
06-02-12 04:00,34
06-02-12 03:00,36
06-02-12 02:00,32
06-02-12 01:00,25
06-02-12 00:00,36
05-02-12 23:00,39
05-02-12 22:00,31
05-02-12 21:00,31
05-02-12 20:00,36
05-02-12 19:00,49
05-02-12 18:00,52
05-02-12 17:00,50
05-02-12 16:00,47
05-02-12 15:00,41
05-02-12 14:00,36
05-02-12 13:00,37
05-02-12 12:00,34
05-02-12 11:00,39
05-02-12 10:00,42
05-02-12 09:00,43
05-02-12 08:00,45
05-02-12 07:00,46
05-02-12 06:00,55
05-02-12 05:00,60
05-02-12 04:00,64
05-02-12 03:00,65
05-02-12 02:00,69
05-02-12 01:00,76
05-02-12 00:00,82
04-02-12 23:00,80
04-02-12 22:00,86
04-02-12 21:00,90
04-02-12 20:00,77
04-02-12 19:00,78
04-02-12 18:00,67
04-02-12 17:00,62
04-02-12 16:00,48
04-02-12 15:00,50
04-02-12 14:00,45
04-02-12 13:00,57
04-02-12 12:00,53
04-02-12 11:00,45
04-02-12 10:00,43
04-02-12 09:00,43
04-02-12 08:00,49
04-02-12 07:00,43
04-02-12 06:00,49
04-02-12 05:00,60
04-02-12 04:00,62
04-02-12 03:00,69
04-02-12 02:00,73
04-02-12 01:00,79
04-02-12 00:00,88
03-02-12 23:00,103
03-02-12 22:00,80
03-02-12 21:00,106
03-02-12 20:00,89
03-02-12 19:00,91
03-02-12 18:00,83
03-02-12 17:00,76
03-02-12 16:00,75
03-02-12 15:00,67
03-02-12 14:00,59
03-02-12 13:00,54
03-02-12 12:00,50
03-02-12 11:00,52
03-02-12 10:00,64
03-02-12 09:00,68
03-02-12 08:00,69
03-02-12 07:00,62
03-02-12 06:00,59
03-02-12 05:00,60
03-02-12 04:00,65
03-02-12 03:00,62
03-02-12 02:00,64
03-02-12 01:00,66
03-02-12 00:00,67
02-02-12 23:00,68
02-02-12 22:00,66
02-02-12 21:00,67
02-02-12 20:00,66
02-02-12 19:00,62
02-02-12 18:00,76
02-02-12 17:00,65
02-02-12 16:00,57
02-02-12 15:00,48
02-02-12 14:00,56
02-02-12 13:00,53
02-02-12 12:00,54
02-02-12 11:00,50
02-02-12 10:00,53
02-02-12 09:00,56
02-02-12 08:00,62
02-02-12 07:00,43
02-02-12 06:00,32
02-02-12 05:00,26
02-02-12 04:00,24
02-02-12 03:00,27
02-02-12 02:00,32
02-02-12 01:00,34
02-02-12 00:00,36
01-02-12 23:00,41
01-02-12 22:00,42
01-02-12 21:00,45
01-02-12 20:00,52
01-02-12 19:00,64
01-02-12 18:00,65
01-02-12 17:00,65
01-02-12 16:00,58
01-02-12 15:00,61
01-02-12 14:00,50
01-02-12 13:00,47
01-02-12 12:00,52
01-02-12 11:00,49
01-02-12 10:00,53
01-02-12 09:00,59
01-02-12 08:00,62
01-02-12 07:00,52
01-02-12 06:00,39
01-02-12 05:00,36
01-02-12 04:00,31
01-02-12 03:00,31
01-02-12 02:00,31
01-02-12 01:00,26

