Datum Zeit,Bautzen O3
,µg/m³
01-03-12 00:00,17
29-02-12 23:00,16
29-02-12 22:00,17
29-02-12 21:00,20
29-02-12 20:00,20
29-02-12 19:00,16
29-02-12 18:00,18
29-02-12 17:00,17
29-02-12 16:00,18
29-02-12 15:00,29
29-02-12 14:00,26
29-02-12 13:00,25
29-02-12 12:00,26
29-02-12 11:00,30
29-02-12 10:00,24
29-02-12 09:00,15
29-02-12 08:00,9
29-02-12 07:00,8
29-02-12 06:00,10
29-02-12 05:00,12
29-02-12 04:00,16
29-02-12 03:00,15
29-02-12 02:00,12
29-02-12 01:00,13
29-02-12 00:00,16
28-02-12 23:00,19
28-02-12 22:00,21
28-02-12 21:00,23
28-02-12 20:00,23
28-02-12 19:00,26
28-02-12 18:00,27
28-02-12 17:00,26
28-02-12 16:00,26
28-02-12 15:00,26
28-02-12 14:00,23
28-02-12 13:00,21
28-02-12 12:00,18
28-02-12 11:00,21
28-02-12 10:00,20
28-02-12 09:00,20
28-02-12 08:00,20
28-02-12 07:00,25
28-02-12 06:00,35
28-02-12 05:00,41
28-02-12 04:00,44
28-02-12 03:00,45
28-02-12 02:00,45
28-02-12 01:00,45
28-02-12 00:00,41
27-02-12 23:00,41
27-02-12 22:00,42
27-02-12 21:00,42
27-02-12 20:00,41
27-02-12 19:00,34
27-02-12 18:00,38
27-02-12 17:00,44
27-02-12 16:00,52
27-02-12 15:00,61
27-02-12 14:00,59
27-02-12 13:00,58
27-02-12 12:00,53
27-02-12 11:00,40
27-02-12 10:00,34
27-02-12 09:00,28
27-02-12 08:00,16
27-02-12 07:00,14
27-02-12 06:00,17
27-02-12 05:00,28
27-02-12 04:00,24
27-02-12 03:00,27
27-02-12 02:00,28
27-02-12 01:00,38
27-02-12 00:00,48
26-02-12 23:00,11
26-02-12 22:00,4
26-02-12 21:00,10
26-02-12 20:00,11
26-02-12 19:00,21
26-02-12 18:00,59
26-02-12 17:00,70
26-02-12 16:00,72
26-02-12 15:00,72
26-02-12 14:00,72
26-02-12 13:00,67
26-02-12 12:00,60
26-02-12 11:00,58
26-02-12 10:00,63
26-02-12 09:00,68
26-02-12 08:00,69
26-02-12 07:00,73
26-02-12 06:00,72
26-02-12 05:00,61
26-02-12 04:00,62
26-02-12 03:00,59
26-02-12 02:00,62
26-02-12 01:00,63
26-02-12 00:00,64
25-02-12 23:00,65
25-02-12 22:00,66
