Datum Zeit,Fichtelberg O3
,µg/m³
01-03-12 00:00,20
29-02-12 23:00,22
29-02-12 22:00,27
29-02-12 21:00,24
29-02-12 20:00,29
29-02-12 19:00,23
29-02-12 18:00,23
29-02-12 17:00,27
29-02-12 16:00,32
29-02-12 15:00,35
29-02-12 14:00,33
29-02-12 13:00,32
29-02-12 12:00,33
29-02-12 11:00,31
29-02-12 10:00,30
29-02-12 09:00,28
29-02-12 08:00,25
29-02-12 07:00,25
29-02-12 06:00,26
29-02-12 05:00,27
29-02-12 04:00,29
29-02-12 03:00,26
29-02-12 02:00,26
29-02-12 01:00,27
29-02-12 00:00,28
28-02-12 23:00,31
28-02-12 22:00,33
28-02-12 21:00,33
28-02-12 20:00,37
28-02-12 19:00,40
28-02-12 18:00,41
28-02-12 17:00,42
28-02-12 16:00,44
28-02-12 15:00,46
28-02-12 14:00,46
28-02-12 13:00,44
28-02-12 12:00,40
28-02-12 11:00,37
28-02-12 10:00,35
28-02-12 09:00,34
28-02-12 08:00,38
28-02-12 07:00,40
28-02-12 06:00,45
28-02-12 05:00,48
28-02-12 04:00,52
28-02-12 03:00,57
28-02-12 02:00,61
28-02-12 01:00,68
28-02-12 00:00,69
27-02-12 23:00,66
27-02-12 22:00,66
27-02-12 21:00,63
27-02-12 20:00,59
27-02-12 19:00,59
27-02-12 18:00,64
27-02-12 17:00,69
27-02-12 16:00,73
27-02-12 15:00,76
27-02-12 14:00,77
27-02-12 13:00,72
27-02-12 12:00,73
27-02-12 11:00,75
27-02-12 10:00,78
27-02-12 09:00,76
27-02-12 08:00,72
27-02-12 07:00,67
27-02-12 06:00,67
27-02-12 05:00,67
27-02-12 04:00,71
27-02-12 03:00,72
27-02-12 02:00,68
27-02-12 01:00,70
27-02-12 00:00,74
26-02-12 23:00,75
26-02-12 22:00,75
26-02-12 21:00,76
26-02-12 20:00,77
26-02-12 19:00,76
26-02-12 18:00,80
26-02-12 17:00,80
26-02-12 16:00,79
26-02-12 15:00,76
26-02-12 14:00,75
26-02-12 13:00,72
26-02-12 12:00,69
26-02-12 11:00,73
26-02-12 10:00,76
26-02-12 09:00,76
26-02-12 08:00,76
26-02-12 07:00,79
26-02-12 06:00,78
26-02-12 05:00,74
26-02-12 04:00,73
26-02-12 03:00,74
26-02-12 02:00,73
26-02-12 01:00,73
26-02-12 00:00,72
25-02-12 23:00,71
25-02-12 22:00,72
25-02-12 21:00,73
25-02-12 20:00,78
25-02-12 19:00,81
25-02-12 18:00,79
25-02-12 17:00,80
25-02-12 16:00,80
25-02-12 15:00,82
25-02-12 14:00,80
25-02-12 13:00,77
25-02-12 12:00,79
25-02-12 11:00,81
25-02-12 10:00,79
25-02-12 09:00,78
25-02-12 08:00,82
25-02-12 07:00,82
25-02-12 06:00,80
25-02-12 05:00,78
25-02-12 04:00,63
25-02-12 03:00,50
25-02-12 02:00,43
25-02-12 01:00,33
25-02-12 00:00,37
24-02-12 23:00,41
24-02-12 22:00,42
24-02-12 21:00,46
24-02-12 20:00,48
24-02-12 19:00,43
24-02-12 18:00,45
24-02-12 17:00,48
24-02-12 16:00,48
24-02-12 15:00,49
24-02-12 14:00,53
24-02-12 13:00,54
24-02-12 12:00,51
24-02-12 11:00,51
24-02-12 10:00,48
24-02-12 09:00,48
24-02-12 08:00,50
24-02-12 07:00,50
24-02-12 06:00,48
24-02-12 05:00,47
24-02-12 04:00,48
24-02-12 03:00,49
24-02-12 02:00,50
24-02-12 01:00,48
24-02-12 00:00,47
23-02-12 23:00,49
23-02-12 22:00,50
23-02-12 21:00,52
23-02-12 20:00,52
23-02-12 19:00,53
23-02-12 18:00,56
23-02-12 17:00,58
23-02-12 16:00,57
23-02-12 15:00,56
23-02-12 14:00,56
23-02-12 13:00,55
23-02-12 12:00,55
23-02-12 11:00,57
23-02-12 10:00,58
23-02-12 09:00,59
23-02-12 08:00,66
23-02-12 07:00,78
23-02-12 06:00,88
23-02-12 05:00,87
23-02-12 04:00,83
23-02-12 03:00,80
23-02-12 02:00,80
23-02-12 01:00,79
23-02-12 00:00,71
22-02-12 23:00,73
22-02-12 22:00,73
22-02-12 21:00,74
22-02-12 20:00,74
22-02-12 19:00,74
22-02-12 18:00,77
22-02-12 17:00,78
22-02-12 16:00,75
22-02-12 15:00,75
22-02-12 14:00,75
22-02-12 13:00,74
22-02-12 12:00,75
22-02-12 11:00,76
22-02-12 10:00,75
22-02-12 09:00,77
22-02-12 08:00,81
22-02-12 07:00,78
22-02-12 06:00,73
22-02-12 05:00,66
22-02-12 04:00,63
22-02-12 03:00,60
22-02-12 02:00,61
22-02-12 01:00,63
22-02-12 00:00,67
21-02-12 23:00,70
21-02-12 22:00,71
21-02-12 21:00,73
21-02-12 20:00,74
21-02-12 19:00,75
21-02-12 18:00,77
21-02-12 17:00,79
21-02-12 16:00,80
21-02-12 15:00,83
21-02-12 14:00,83
21-02-12 13:00,83
21-02-12 12:00,83
21-02-12 11:00,84
21-02-12 10:00,83
21-02-12 09:00,82
21-02-12 08:00,81
21-02-12 07:00,84
21-02-12 06:00,84
21-02-12 05:00,84
21-02-12 04:00,82
21-02-12 03:00,81
21-02-12 02:00,81
21-02-12 01:00,80
21-02-12 00:00,75
20-02-12 23:00,77
20-02-12 22:00,82
20-02-12 21:00,86
20-02-12 20:00,86
20-02-12 19:00,86
20-02-12 18:00,85
20-02-12 17:00,85
20-02-12 16:00,85
20-02-12 15:00,86
20-02-12 14:00,85
20-02-12 13:00,85
20-02-12 12:00,85
20-02-12 11:00,85
20-02-12 10:00,85
20-02-12 09:00,84
20-02-12 08:00,85
20-02-12 07:00,84
20-02-12 06:00,83
20-02-12 05:00,80
20-02-12 04:00,82
20-02-12 03:00,83
20-02-12 02:00,82
20-02-12 01:00,81
20-02-12 00:00,79
19-02-12 23:00,75
19-02-12 22:00,72
19-02-12 21:00,72
19-02-12 20:00,71
19-02-12 19:00,73
19-02-12 18:00,76
19-02-12 17:00,76
19-02-12 16:00,76
19-02-12 15:00,77
19-02-12 14:00,77
19-02-12 13:00,78
19-02-12 12:00,77
19-02-12 11:00,75
19-02-12 10:00,64
19-02-12 09:00,52
19-02-12 08:00,53
19-02-12 07:00,54
19-02-12 06:00,54
19-02-12 05:00,58
19-02-12 04:00,59
19-02-12 03:00,60
19-02-12 02:00,59
19-02-12 01:00,56
19-02-12 00:00,54
18-02-12 23:00,53
18-02-12 22:00,54
18-02-12 21:00,55
18-02-12 20:00,59
18-02-12 19:00,59
18-02-12 18:00,61
18-02-12 17:00,68
18-02-12 16:00,73
18-02-12 15:00,77
18-02-12 14:00,74
18-02-12 13:00,72
18-02-12 12:00,67
18-02-12 11:00,58
18-02-12 10:00,53
18-02-12 09:00,54
18-02-12 08:00,59
18-02-12 07:00,58
18-02-12 06:00,54
18-02-12 05:00,51
18-02-12 04:00,47
18-02-12 03:00,44
18-02-12 02:00,49
18-02-12 01:00,55
18-02-12 00:00,61
17-02-12 23:00,64
17-02-12 22:00,63
17-02-12 21:00,59
17-02-12 20:00,59
17-02-12 19:00,60
17-02-12 18:00,60
17-02-12 17:00,62
17-02-12 16:00,56
17-02-12 15:00,48
17-02-12 14:00,46
17-02-12 13:00,44
17-02-12 12:00,46
17-02-12 11:00,49
17-02-12 10:00,51
17-02-12 09:00,54
17-02-12 08:00,56
17-02-12 07:00,57
17-02-12 06:00,59
17-02-12 05:00,57
17-02-12 04:00,54
17-02-12 03:00,50
17-02-12 02:00,54
17-02-12 01:00,59
17-02-12 00:00,63
16-02-12 23:00,66
16-02-12 22:00,71
16-02-12 21:00,74
16-02-12 20:00,72
16-02-12 19:00,75
16-02-12 18:00,77
16-02-12 17:00,77
16-02-12 16:00,79
16-02-12 15:00,81
16-02-12 14:00,78
16-02-12 13:00,76
16-02-12 12:00,71
16-02-12 11:00,69
16-02-12 10:00,67
16-02-12 09:00,65
16-02-12 08:00,65
16-02-12 07:00,68
16-02-12 06:00,68
16-02-12 05:00,71
16-02-12 04:00,72
16-02-12 03:00,76
16-02-12 02:00,71
16-02-12 01:00,72
16-02-12 00:00,73
15-02-12 23:00,75
15-02-12 22:00,75
15-02-12 21:00,75
15-02-12 20:00,76
15-02-12 19:00,77
15-02-12 18:00,78
15-02-12 17:00,77
15-02-12 16:00,80
15-02-12 15:00,84
15-02-12 14:00,84
15-02-12 13:00,85
15-02-12 12:00,88
15-02-12 11:00,89
15-02-12 10:00,89
15-02-12 09:00,82
15-02-12 08:00,73
15-02-12 07:00,58
15-02-12 06:00,53
15-02-12 05:00,53
15-02-12 04:00,51
15-02-12 03:00,51
15-02-12 02:00,40
15-02-12 01:00,55
15-02-12 00:00,57
14-02-12 23:00,44
14-02-12 22:00,30
14-02-12 21:00,26
14-02-12 20:00,28
14-02-12 19:00,39
14-02-12 18:00,46
14-02-12 17:00,59
14-02-12 16:00,55
14-02-12 15:00,40
14-02-12 14:00,48
14-02-12 13:00,58
14-02-12 12:00,49
14-02-12 11:00,57
