Datum Zeit,Zittau-Ost O3
,µg/m³
01-03-12 00:00,20
29-02-12 23:00,21
29-02-12 22:00,21
29-02-12 21:00,26
29-02-12 20:00,21
29-02-12 19:00,20
29-02-12 18:00,24
29-02-12 17:00,19
29-02-12 16:00,15
29-02-12 15:00,28
29-02-12 14:00,27
29-02-12 13:00,29
29-02-12 12:00,32
29-02-12 11:00,32
29-02-12 10:00,27
29-02-12 09:00,15
29-02-12 08:00,11
29-02-12 07:00,12
29-02-12 06:00,14
29-02-12 05:00,16
29-02-12 04:00,16
29-02-12 03:00,15
29-02-12 02:00,15
29-02-12 01:00,20
29-02-12 00:00,21
28-02-12 23:00,23
28-02-12 22:00,25
28-02-12 21:00,26
28-02-12 20:00,28
28-02-12 19:00,31
28-02-12 18:00,30
28-02-12 17:00,29
28-02-12 16:00,22
28-02-12 15:00,20
28-02-12 14:00,22
28-02-12 13:00,22
28-02-12 12:00,23
28-02-12 11:00,26
28-02-12 10:00,25
28-02-12 09:00,27
28-02-12 08:00,25
28-02-12 07:00,33
28-02-12 06:00,38
28-02-12 05:00,42
28-02-12 04:00,45
28-02-12 03:00,44
28-02-12 02:00,45
28-02-12 01:00,41
28-02-12 00:00,42
27-02-12 23:00,41
27-02-12 22:00,43
27-02-12 21:00,35
27-02-12 20:00,31
27-02-12 19:00,40
27-02-12 18:00,59
27-02-12 17:00,55
27-02-12 16:00,62
27-02-12 15:00,73
27-02-12 14:00,70
27-02-12 13:00,69
27-02-12 12:00,67
27-02-12 11:00,60
27-02-12 10:00,42
27-02-12 09:00,21
27-02-12 08:00,7
27-02-12 07:00,7
27-02-12 06:00,18
27-02-12 05:00,31
27-02-12 04:00,31
27-02-12 03:00,38
27-02-12 02:00,35
27-02-12 01:00,31
27-02-12 00:00,27
26-02-12 23:00,22
26-02-12 22:00,16
26-02-12 21:00,37
26-02-12 20:00,25
26-02-12 19:00,35
26-02-12 18:00,63
26-02-12 17:00,66
26-02-12 16:00,70
26-02-12 15:00,73
26-02-12 14:00,70
26-02-12 13:00,68
26-02-12 12:00,65
26-02-12 11:00,70
26-02-12 10:00,70
26-02-12 09:00,72
26-02-12 08:00,69
26-02-12 07:00,65
26-02-12 06:00,65
26-02-12 05:00,65
26-02-12 04:00,64
26-02-12 03:00,67
26-02-12 02:00,69
26-02-12 01:00,69
26-02-12 00:00,69
25-02-12 23:00,70
25-02-12 22:00,71
25-02-12 21:00,70
25-02-12 20:00,68
25-02-12 19:00,69
25-02-12 18:00,72
25-02-12 17:00,75
25-02-12 16:00,75
25-02-12 15:00,74
25-02-12 14:00,76
25-02-12 13:00,74
25-02-12 12:00,74
25-02-12 11:00,73
25-02-12 10:00,73
25-02-12 09:00,72
25-02-12 08:00,70
25-02-12 07:00,70
25-02-12 06:00,70
25-02-12 05:00,69
25-02-12 04:00,72
25-02-12 03:00,74
25-02-12 02:00,67
25-02-12 01:00,56
25-02-12 00:00,24
24-02-12 23:00,28
24-02-12 22:00,31
24-02-12 21:00,34
24-02-12 20:00,37
24-02-12 19:00,37
24-02-12 18:00,32
24-02-12 17:00,33
24-02-12 16:00,28
24-02-12 15:00,26
24-02-12 14:00,26
24-02-12 13:00,27
24-02-12 12:00,27
24-02-12 11:00,28
24-02-12 10:00,31
24-02-12 09:00,33
24-02-12 08:00,34
24-02-12 07:00,34
24-02-12 06:00,34
24-02-12 05:00,32
24-02-12 04:00,32
24-02-12 03:00,33
24-02-12 02:00,33
24-02-12 01:00,34
24-02-12 00:00,36
23-02-12 23:00,35
23-02-12 22:00,33
23-02-12 21:00,32
23-02-12 20:00,28
23-02-12 19:00,34
23-02-12 18:00,35
23-02-12 17:00,34
23-02-12 16:00,38
23-02-12 15:00,41
23-02-12 14:00,43
23-02-12 13:00,43
23-02-12 12:00,46
23-02-12 11:00,38
23-02-12 10:00,39
23-02-12 09:00,39
23-02-12 08:00,37
23-02-12 07:00,40
23-02-12 06:00,44
23-02-12 05:00,46
23-02-12 04:00,44
23-02-12 03:00,44
23-02-12 02:00,44
23-02-12 01:00,45
23-02-12 00:00,44
22-02-12 23:00,42
22-02-12 22:00,36
22-02-12 21:00,36
22-02-12 20:00,36
22-02-12 19:00,35
22-02-12 18:00,28
22-02-12 17:00,34
22-02-12 16:00,36
22-02-12 15:00,42
22-02-12 14:00,40
22-02-12 13:00,35
22-02-12 12:00,35
22-02-12 11:00,34
22-02-12 10:00,34
22-02-12 09:00,31
22-02-12 08:00,31
22-02-12 07:00,32
22-02-12 06:00,33
22-02-12 05:00,37
22-02-12 04:00,40
22-02-12 03:00,43
22-02-12 02:00,45
22-02-12 01:00,48
22-02-12 00:00,51
21-02-12 23:00,52
21-02-12 22:00,53
21-02-12 21:00,56
21-02-12 20:00,56
21-02-12 19:00,56
21-02-12 18:00,57
21-02-12 17:00,65
21-02-12 16:00,62
21-02-12 15:00,62
21-02-12 14:00,60
21-02-12 13:00,58
21-02-12 12:00,52
21-02-12 11:00,46
21-02-12 10:00,43
21-02-12 09:00,39
21-02-12 08:00,37
21-02-12 07:00,35
21-02-12 06:00,30
21-02-12 05:00,39
21-02-12 04:00,49
21-02-12 03:00,54
21-02-12 02:00,54
21-02-12 01:00,55
21-02-12 00:00,40
20-02-12 23:00,38
20-02-12 22:00,15
20-02-12 21:00,19
20-02-12 20:00,19
20-02-12 19:00,25
20-02-12 18:00,55
20-02-12 17:00,69
20-02-12 16:00,72
20-02-12 15:00,75
20-02-12 14:00,76
20-02-12 13:00,77
20-02-12 12:00,75
20-02-12 11:00,72
20-02-12 10:00,68
20-02-12 09:00,63
20-02-12 08:00,59
20-02-12 07:00,66
20-02-12 06:00,64
20-02-12 05:00,69
20-02-12 04:00,72
20-02-12 03:00,72
20-02-12 02:00,67
20-02-12 01:00,69
20-02-12 00:00,66
19-02-12 23:00,61
19-02-12 22:00,61
19-02-12 21:00,63
19-02-12 20:00,63
19-02-12 19:00,62
19-02-12 18:00,63
19-02-12 17:00,64
19-02-12 16:00,65
19-02-12 15:00,67
19-02-12 14:00,69
19-02-12 13:00,70
19-02-12 12:00,65
19-02-12 11:00,44
19-02-12 10:00,46
19-02-12 09:00,47
19-02-12 08:00,47
19-02-12 07:00,47
19-02-12 06:00,45
19-02-12 05:00,43
19-02-12 04:00,40
19-02-12 03:00,39
19-02-12 02:00,38
19-02-12 01:00,39
19-02-12 00:00,42
18-02-12 23:00,47
18-02-12 22:00,52
18-02-12 21:00,54
18-02-12 20:00,55
18-02-12 19:00,41
18-02-12 18:00,35
18-02-12 17:00,32
18-02-12 16:00,36
18-02-12 15:00,40
18-02-12 14:00,34
18-02-12 13:00,30
18-02-12 12:00,31
18-02-12 11:00,33
18-02-12 10:00,31
18-02-12 09:00,10
18-02-12 08:00,11
18-02-12 07:00,15
18-02-12 06:00,28
18-02-12 05:00,36
18-02-12 04:00,42
18-02-12 03:00,45
18-02-12 02:00,45
18-02-12 01:00,42
18-02-12 00:00,44
17-02-12 23:00,46
17-02-12 22:00,52
17-02-12 21:00,48
17-02-12 20:00,40
17-02-12 19:00,36
17-02-12 18:00,37
17-02-12 17:00,44
17-02-12 16:00,46
17-02-12 15:00,27
17-02-12 14:00,29
17-02-12 13:00,33
17-02-12 12:00,36
17-02-12 11:00,34
17-02-12 10:00,35
17-02-12 09:00,33
17-02-12 08:00,31
17-02-12 07:00,34
17-02-12 06:00,35
17-02-12 05:00,38
17-02-12 04:00,43
17-02-12 03:00,43
17-02-12 02:00,47
17-02-12 01:00,49
17-02-12 00:00,44
16-02-12 23:00,28
16-02-12 22:00,19
16-02-12 21:00,7
16-02-12 20:00,8
16-02-12 19:00,18
16-02-12 18:00,26
16-02-12 17:00,51
16-02-12 16:00,62
16-02-12 15:00,61
16-02-12 14:00,58
16-02-12 13:00,56
16-02-12 12:00,56
16-02-12 11:00,57
16-02-12 10:00,54
16-02-12 09:00,52
16-02-12 08:00,54
16-02-12 07:00,55
16-02-12 06:00,59
16-02-12 05:00,64
16-02-12 04:00,65
16-02-12 03:00,66
16-02-12 02:00,69
16-02-12 01:00,71
16-02-12 00:00,71
15-02-12 23:00,71
15-02-12 22:00,72
15-02-12 21:00,73
15-02-12 20:00,74
15-02-12 19:00,75
15-02-12 18:00,76
15-02-12 17:00,74
15-02-12 16:00,73
15-02-12 15:00,76
15-02-12 14:00,78
15-02-12 13:00,79
15-02-12 12:00,78
15-02-12 11:00,78
15-02-12 10:00,78
15-02-12 09:00,75
15-02-12 08:00,60
15-02-12 07:00,45
15-02-12 06:00,40
15-02-12 05:00,30
15-02-12 04:00,18
15-02-12 03:00,9
15-02-12 02:00,8
15-02-12 01:00,12
15-02-12 00:00,14
14-02-12 23:00,16
14-02-12 22:00,21
14-02-12 21:00,23
14-02-12 20:00,24
14-02-12 19:00,27
14-02-12 18:00,31
14-02-12 17:00,33
14-02-12 16:00,40
14-02-12 15:00,44
14-02-12 14:00,44
14-02-12 13:00,43
14-02-12 12:00,37
14-02-12 11:00,30
