Datum Zeit,Leipzig-West O3
,µg/m³
01-03-12 00:00,21
29-02-12 23:00,22
29-02-12 22:00,18
29-02-12 21:00,18
29-02-12 20:00,19
29-02-12 19:00,22
29-02-12 18:00,25
29-02-12 17:00,26
29-02-12 16:00,24
29-02-12 15:00,25
29-02-12 14:00,29
29-02-12 13:00,29
29-02-12 12:00,25
29-02-12 11:00,23
29-02-12 10:00,16
29-02-12 09:00,4
29-02-12 08:00,3
29-02-12 07:00,1
29-02-12 06:00,2
29-02-12 05:00,3
29-02-12 04:00,2
29-02-12 03:00,1
29-02-12 02:00,2
29-02-12 01:00,3
29-02-12 00:00,4
28-02-12 23:00,7
28-02-12 22:00,6
28-02-12 21:00,8
28-02-12 20:00,11
28-02-12 19:00,16
28-02-12 18:00,22
28-02-12 17:00,26
28-02-12 16:00,28
28-02-12 15:00,29
28-02-12 14:00,29
28-02-12 13:00,28
28-02-12 12:00,24
28-02-12 11:00,20
28-02-12 10:00,21
28-02-12 09:00,20
28-02-12 08:00,23
28-02-12 07:00,23
28-02-12 06:00,28
28-02-12 05:00,32
28-02-12 04:00,38
28-02-12 03:00,42
28-02-12 02:00,44
28-02-12 01:00,47
28-02-12 00:00,44
27-02-12 23:00,42
27-02-12 22:00,42
27-02-12 21:00,44
27-02-12 20:00,45
27-02-12 19:00,49
27-02-12 18:00,59
27-02-12 17:00,57
27-02-12 16:00,59
27-02-12 15:00,56
27-02-12 14:00,61
27-02-12 13:00,61
27-02-12 12:00,56
27-02-12 11:00,38
27-02-12 10:00,28
27-02-12 09:00,17
27-02-12 08:00,5
27-02-12 07:00,3
27-02-12 06:00,11
27-02-12 05:00,28
27-02-12 04:00,30
27-02-12 03:00,27
27-02-12 02:00,38
27-02-12 01:00,39
27-02-12 00:00,35
26-02-12 23:00,33
26-02-12 22:00,49
26-02-12 21:00,48
26-02-12 20:00,52
26-02-12 19:00,59
26-02-12 18:00,71
26-02-12 17:00,77
26-02-12 16:00,77
26-02-12 15:00,76
26-02-12 14:00,74
26-02-12 13:00,71
26-02-12 12:00,69
26-02-12 11:00,65
26-02-12 10:00,62
26-02-12 09:00,64
26-02-12 08:00,63
26-02-12 07:00,63
26-02-12 06:00,62
26-02-12 05:00,63
26-02-12 04:00,70
26-02-12 03:00,69
26-02-12 02:00,65
26-02-12 01:00,60
26-02-12 00:00,58
25-02-12 23:00,60
25-02-12 22:00,60
25-02-12 21:00,62
25-02-12 20:00,62
25-02-12 19:00,63
25-02-12 18:00,66
25-02-12 17:00,71
25-02-12 16:00,72
25-02-12 15:00,72
25-02-12 14:00,73
25-02-12 13:00,74
25-02-12 12:00,70
25-02-12 11:00,66
25-02-12 10:00,62
25-02-12 09:00,62
25-02-12 08:00,60
25-02-12 07:00,60
25-02-12 06:00,59
25-02-12 05:00,67
25-02-12 04:00,70
25-02-12 03:00,70
25-02-12 02:00,70
25-02-12 01:00,66
25-02-12 00:00,38
24-02-12 23:00,20
24-02-12 22:00,21
24-02-12 21:00,19
24-02-12 20:00,18
24-02-12 19:00,17
24-02-12 18:00,18
24-02-12 17:00,26
24-02-12 16:00,28
24-02-12 15:00,24
24-02-12 14:00,22
24-02-12 13:00,25
24-02-12 12:00,24
24-02-12 11:00,22
24-02-12 10:00,23
24-02-12 09:00,24
24-02-12 08:00,27
24-02-12 07:00,30
24-02-12 06:00,31
24-02-12 05:00,29
24-02-12 04:00,26
24-02-12 03:00,23
24-02-12 02:00,24
24-02-12 01:00,25
24-02-12 00:00,24
23-02-12 23:00,24
23-02-12 22:00,25
23-02-12 21:00,25
23-02-12 20:00,24
23-02-12 19:00,22
23-02-12 18:00,22
23-02-12 17:00,29
23-02-12 16:00,36
23-02-12 15:00,39
23-02-12 14:00,40
23-02-12 13:00,40
23-02-12 12:00,43
23-02-12 11:00,47
23-02-12 10:00,48
23-02-12 09:00,49
23-02-12 08:00,51
23-02-12 07:00,54
23-02-12 06:00,59
23-02-12 05:00,59
23-02-12 04:00,56
23-02-12 03:00,60
23-02-12 02:00,60
23-02-12 01:00,58
23-02-12 00:00,55
22-02-12 23:00,48
22-02-12 22:00,47
22-02-12 21:00,42
22-02-12 20:00,37
22-02-12 19:00,31
22-02-12 18:00,52
22-02-12 17:00,69
22-02-12 16:00,74
22-02-12 15:00,74
22-02-12 14:00,70
22-02-12 13:00,59
22-02-12 12:00,55
22-02-12 11:00,45
22-02-12 10:00,31
22-02-12 09:00,20
22-02-12 08:00,15
22-02-12 07:00,22
22-02-12 06:00,35
22-02-12 05:00,37
22-02-12 04:00,37
22-02-12 03:00,38
22-02-12 02:00,38
22-02-12 01:00,39
22-02-12 00:00,41
21-02-12 23:00,42
21-02-12 22:00,45
21-02-12 21:00,45
21-02-12 20:00,41
21-02-12 19:00,43
21-02-12 18:00,43
21-02-12 17:00,46
21-02-12 16:00,56
21-02-12 15:00,56
21-02-12 14:00,60
21-02-12 13:00,60
21-02-12 12:00,58
21-02-12 11:00,57
21-02-12 10:00,52
21-02-12 09:00,46
21-02-12 08:00,42
21-02-12 07:00,45
21-02-12 06:00,48
21-02-12 05:00,51
21-02-12 04:00,52
21-02-12 03:00,49
21-02-12 02:00,49
21-02-12 01:00,45
21-02-12 00:00,37
20-02-12 23:00,36
20-02-12 22:00,33
20-02-12 21:00,27
20-02-12 20:00,39
20-02-12 19:00,47
20-02-12 18:00,61
20-02-12 17:00,72
20-02-12 16:00,74
20-02-12 15:00,75
20-02-12 14:00,73
20-02-12 13:00,71
20-02-12 12:00,67
20-02-12 11:00,62
20-02-12 10:00,57
20-02-12 09:00,43
20-02-12 08:00,39
20-02-12 07:00,46
20-02-12 06:00,54
20-02-12 05:00,59
20-02-12 04:00,57
20-02-12 03:00,58
20-02-12 02:00,62
20-02-12 01:00,59
