Datum Zeit,Klingenthal SO2
,µg/m³
01-04-07 00:00,13.9
31-03-07 23:00,14.7
31-03-07 22:00,7.6
31-03-07 21:00,6.7
31-03-07 20:00,6.7
31-03-07 19:00,8.1
31-03-07 18:00,9.0
31-03-07 17:00,8.3
31-03-07 16:00,8.8
31-03-07 15:00,8.5
31-03-07 14:00,10.0
31-03-07 13:00,10.4
31-03-07 12:00,11.7
31-03-07 11:00,14.8
31-03-07 10:00,13.7
31-03-07 09:00,13.2
31-03-07 08:00,11.7
31-03-07 07:00,7.7
31-03-07 06:00,6.2
31-03-07 05:00,6.4
31-03-07 04:00,5.9
31-03-07 03:00,6.3
31-03-07 02:00,7.5
31-03-07 01:00,8.5
31-03-07 00:00,6.0
30-03-07 23:00,5.2
30-03-07 22:00,4.6
30-03-07 21:00,4.9
30-03-07 20:00,5.4
30-03-07 19:00,7.6
30-03-07 18:00,8.4
30-03-07 17:00,7.3
30-03-07 16:00,7.2
30-03-07 15:00,7.0
30-03-07 14:00,14.0
30-03-07 13:00,46.8
30-03-07 12:00,37.7
30-03-07 11:00,13.2
30-03-07 10:00,16.3
30-03-07 09:00,5.5
30-03-07 08:00,4.1
30-03-07 07:00,5.1
30-03-07 06:00,2.3
30-03-07 05:00,3.0
30-03-07 04:00,3.3
30-03-07 03:00,2.6
30-03-07 02:00,2.9
30-03-07 01:00,3.6
30-03-07 00:00,3.1
29-03-07 23:00,4.1
29-03-07 22:00,4.8
29-03-07 21:00,6.2
29-03-07 20:00,6.2
29-03-07 19:00,6.0
29-03-07 18:00,12.2
29-03-07 17:00,8.2
29-03-07 16:00,10.0
29-03-07 15:00,10.1
29-03-07 14:00,20.9
29-03-07 13:00,15.9
29-03-07 12:00,27.6
29-03-07 11:00,19.2
29-03-07 10:00,8.7
29-03-07 09:00,7.7
29-03-07 08:00,6.9
29-03-07 07:00,4.3
29-03-07 06:00,4.1
29-03-07 05:00,4.2
29-03-07 04:00,3.0
29-03-07 03:00,3.1
29-03-07 02:00,4.7
29-03-07 01:00,6.2
29-03-07 00:00,6.4
28-03-07 23:00,8.6
28-03-07 22:00,5.3
28-03-07 21:00,8.4
28-03-07 20:00,5.5
28-03-07 19:00,4.9
28-03-07 18:00,5.3
28-03-07 17:00,6.5
28-03-07 16:00,8.5
28-03-07 15:00,
28-03-07 14:00,
28-03-07 13:00,
28-03-07 12:00,
28-03-07 11:00,
28-03-07 10:00,22.8
28-03-07 09:00,9.1
28-03-07 08:00,4.3
28-03-07 07:00,3.6
28-03-07 06:00,1.0
28-03-07 05:00,2.2
28-03-07 04:00,1.7
28-03-07 03:00,1.1
28-03-07 02:00,1.0
28-03-07 01:00,1.6
28-03-07 00:00,2.0
27-03-07 23:00,3.8
27-03-07 22:00,3.9
27-03-07 21:00,3.3
27-03-07 20:00,3.2
27-03-07 19:00,4.1
27-03-07 18:00,3.1
27-03-07 17:00,2.7
27-03-07 16:00,1.8
27-03-07 15:00,2.4
27-03-07 14:00,3.7
27-03-07 13:00,2.6
27-03-07 12:00,3.9
27-03-07 11:00,2.9
27-03-07 10:00,4.9
27-03-07 09:00,7.1
27-03-07 08:00,7.0
27-03-07 07:00,8.1
27-03-07 06:00,1.6
27-03-07 05:00,3.4
27-03-07 04:00,5.0
27-03-07 03:00,2.0
27-03-07 02:00,3.9
27-03-07 01:00,1.9
27-03-07 00:00,4.1
26-03-07 23:00,5.5
26-03-07 22:00,6.0
26-03-07 21:00,5.3
26-03-07 20:00,2.3
26-03-07 19:00,3.2
26-03-07 18:00,2.3
26-03-07 17:00,3.7
26-03-07 16:00,3.8
26-03-07 15:00,5.0
26-03-07 14:00,8.1
26-03-07 13:00,17.8
26-03-07 12:00,8.5
26-03-07 11:00,9.3
26-03-07 10:00,12.2
26-03-07 09:00,7.0
26-03-07 08:00,1.4
26-03-07 07:00,1.0
26-03-07 06:00,1.0
26-03-07 05:00,1.0
26-03-07 04:00,1.3
26-03-07 03:00,2.2
26-03-07 02:00,1.6
26-03-07 01:00,1.0
26-03-07 00:00,3.1
25-03-07 23:00,6.6
25-03-07 22:00,8.3
25-03-07 21:00,3.8
25-03-07 20:00,2.0
25-03-07 19:00,2.1
25-03-07 18:00,2.9
25-03-07 17:00,2.4
25-03-07 16:00,2.8
25-03-07 15:00,2.8
25-03-07 14:00,3.1
25-03-07 13:00,3.0
25-03-07 12:00,3.4
25-03-07 11:00,4.3
25-03-07 10:00,4.4
25-03-07 09:00,3.0
25-03-07 08:00,4.3
25-03-07 07:00,4.2
25-03-07 06:00,5.2
25-03-07 05:00,5.9
25-03-07 04:00,3.8
25-03-07 03:00,1.7
25-03-07 02:00,4.6
25-03-07 01:00,4.8
25-03-07 00:00,4.9
24-03-07 23:00,4.2
24-03-07 22:00,1.8
24-03-07 21:00,2.6
24-03-07 20:00,2.2
24-03-07 19:00,2.9
24-03-07 18:00,2.3
24-03-07 17:00,3.3
24-03-07 16:00,1.6
24-03-07 15:00,4.9
24-03-07 14:00,1.6
24-03-07 13:00,2.2
24-03-07 12:00,4.7
24-03-07 11:00,5.5
24-03-07 10:00,4.5
24-03-07 09:00,4.6
24-03-07 08:00,2.3
24-03-07 07:00,1.0
24-03-07 06:00,1.0
24-03-07 05:00,1.4
24-03-07 04:00,1.3
24-03-07 03:00,1.2
24-03-07 02:00,1.2
24-03-07 01:00,1.1
24-03-07 00:00,1.3
23-03-07 23:00,2.2
23-03-07 22:00,1.7
23-03-07 21:00,1.6
23-03-07 20:00,2.6
23-03-07 19:00,4.4
23-03-07 18:00,4.0
23-03-07 17:00,4.0
23-03-07 16:00,4.8
23-03-07 15:00,5.9
23-03-07 14:00,2.5
23-03-07 13:00,1.9
23-03-07 12:00,1.9
23-03-07 11:00,17.4
23-03-07 10:00,12.5
23-03-07 09:00,7.7
23-03-07 08:00,9.9
23-03-07 07:00,8.4
23-03-07 06:00,3.4
23-03-07 05:00,3.6
23-03-07 04:00,4.1
23-03-07 03:00,7.6
23-03-07 02:00,3.0
23-03-07 01:00,1.4
23-03-07 00:00,1.0
22-03-07 23:00,1.0
22-03-07 22:00,1.0
22-03-07 21:00,1.0
22-03-07 20:00,1.0
22-03-07 19:00,1.0
22-03-07 18:00,1.0
22-03-07 17:00,1.0
22-03-07 16:00,1.0
22-03-07 15:00,1.0
22-03-07 14:00,1.0
22-03-07 13:00,1.0
22-03-07 12:00,1.0
22-03-07 11:00,1.0
22-03-07 10:00,1.0
22-03-07 09:00,1.0
22-03-07 08:00,1.0
22-03-07 07:00,1.0
22-03-07 06:00,1.0
22-03-07 05:00,1.0
22-03-07 04:00,1.0
22-03-07 03:00,1.0
22-03-07 02:00,1.0
22-03-07 01:00,1.0
22-03-07 00:00,1.0
21-03-07 23:00,1.3
21-03-07 22:00,1.4
21-03-07 21:00,1.3
21-03-07 20:00,1.3
21-03-07 19:00,2.1
21-03-07 18:00,1.2
21-03-07 17:00,1.7
21-03-07 16:00,1.7
21-03-07 15:00,1.2
21-03-07 14:00,1.3
21-03-07 13:00,1.4
21-03-07 12:00,2.0
21-03-07 11:00,1.4
21-03-07 10:00,1.0
21-03-07 09:00,1.9
21-03-07 08:00,2.0
21-03-07 07:00,1.6
21-03-07 06:00,1.5
21-03-07 05:00,1.0
21-03-07 04:00,1.0
21-03-07 03:00,1.1
21-03-07 02:00,1.6
21-03-07 01:00,1.1
21-03-07 00:00,1.9
20-03-07 23:00,2.7
20-03-07 22:00,3.1
20-03-07 21:00,3.5
20-03-07 20:00,5.3
20-03-07 19:00,5.2
20-03-07 18:00,4.8
20-03-07 17:00,3.3
20-03-07 16:00,3.3
20-03-07 15:00,4.7
20-03-07 14:00,4.1
20-03-07 13:00,3.2
20-03-07 12:00,2.6
20-03-07 11:00,3.2
20-03-07 10:00,2.2
20-03-07 09:00,3.1
20-03-07 08:00,3.4
20-03-07 07:00,3.9
20-03-07 06:00,3.9
20-03-07 05:00,3.2
20-03-07 04:00,8.5
20-03-07 03:00,4.2
20-03-07 02:00,3.0
20-03-07 01:00,3.4
20-03-07 00:00,1.5
19-03-07 23:00,2.8
19-03-07 22:00,1.6
19-03-07 21:00,2.5
19-03-07 20:00,3.2
19-03-07 19:00,1.2
19-03-07 18:00,1.7
19-03-07 17:00,2.1
19-03-07 16:00,2.3
19-03-07 15:00,2.4
19-03-07 14:00,2.2
19-03-07 13:00,1.5
19-03-07 12:00,2.7
19-03-07 11:00,2.0
19-03-07 10:00,2.3
19-03-07 09:00,2.1
19-03-07 08:00,1.1
19-03-07 07:00,1.9
19-03-07 06:00,2.4
19-03-07 05:00,2.4
19-03-07 04:00,2.4
19-03-07 03:00,1.6
19-03-07 02:00,1.9
19-03-07 01:00,2.4
19-03-07 00:00,1.9
18-03-07 23:00,1.3
18-03-07 22:00,1.0
18-03-07 21:00,1.0
18-03-07 20:00,1.1
18-03-07 19:00,1.0
18-03-07 18:00,1.1
18-03-07 17:00,1.0
18-03-07 16:00,1.0
18-03-07 15:00,1.4
18-03-07 14:00,1.2
18-03-07 13:00,1.0
18-03-07 12:00,1.3
18-03-07 11:00,1.1
18-03-07 10:00,1.0
18-03-07 09:00,1.0
18-03-07 08:00,1.0
18-03-07 07:00,1.0
18-03-07 06:00,1.0
18-03-07 05:00,1.1
18-03-07 04:00,1.0
18-03-07 03:00,1.0
18-03-07 02:00,1.0
18-03-07 01:00,1.0
18-03-07 00:00,1.2
17-03-07 23:00,1.2
17-03-07 22:00,1.3
17-03-07 21:00,1.7
17-03-07 20:00,1.3
17-03-07 19:00,1.7
17-03-07 18:00,1.5
17-03-07 17:00,2.1
17-03-07 16:00,1.9
17-03-07 15:00,2.2
17-03-07 14:00,1.8
17-03-07 13:00,1.5
17-03-07 12:00,2.1
17-03-07 11:00,2.5
17-03-07 10:00,2.9
17-03-07 09:00,2.8
17-03-07 08:00,4.4
17-03-07 07:00,3.6
17-03-07 06:00,2.5
17-03-07 05:00,1.7
17-03-07 04:00,2.8
17-03-07 03:00,2.2
17-03-07 02:00,1.5
17-03-07 01:00,2.5
17-03-07 00:00,1.7
16-03-07 23:00,1.7
16-03-07 22:00,1.0
16-03-07 21:00,1.0
16-03-07 20:00,1.3
16-03-07 19:00,1.4
16-03-07 18:00,2.4
16-03-07 17:00,1.9
16-03-07 16:00,1.2
16-03-07 15:00,1.7
16-03-07 14:00,1.0
