Datum Zeit,Freiberg O3
27-03-07 21:00,62
27-03-07 20:00,52
27-03-07 19:00,80
27-03-07 18:00,88
27-03-07 17:00,102
27-03-07 16:00,102
27-03-07 15:00,100
27-03-07 14:00,103
27-03-07 13:00,107
27-03-07 12:00,107
27-03-07 11:00,89
27-03-07 10:00,72
27-03-07 09:00,50
27-03-07 08:00,19
27-03-07 07:00,2
27-03-07 06:00,1
27-03-07 05:00,8
27-03-07 04:00,37
27-03-07 03:00,66
27-03-07 02:00,87
27-03-07 01:00,85
27-03-07 00:00,79
26-03-07 23:00,82
26-03-07 22:00,85
26-03-07 21:00,83
26-03-07 20:00,87
26-03-07 19:00,89
26-03-07 18:00,94
26-03-07 17:00,99
26-03-07 16:00,102
26-03-07 15:00,108
26-03-07 14:00,102
26-03-07 13:00,105
26-03-07 12:00,105
26-03-07 11:00,96
26-03-07 10:00,85
26-03-07 09:00,62
26-03-07 08:00,41
26-03-07 07:00,7
26-03-07 06:00,3
26-03-07 05:00,36
26-03-07 04:00,56
26-03-07 03:00,50
26-03-07 02:00,46
26-03-07 01:00,66
26-03-07 00:00,86
25-03-07 23:00,80
25-03-07 22:00,81
25-03-07 21:00,88
25-03-07 20:00,87
25-03-07 19:00,89
25-03-07 18:00,93
25-03-07 17:00,91
25-03-07 16:00,88
25-03-07 15:00,82
25-03-07 14:00,83
25-03-07 13:00,91
25-03-07 12:00,93
25-03-07 11:00,78
25-03-07 10:00,67
25-03-07 09:00,65
25-03-07 08:00,53
25-03-07 07:00,51
25-03-07 06:00,48
25-03-07 05:00,45
25-03-07 04:00,47
25-03-07 03:00,48
25-03-07 02:00,52
25-03-07 01:00,51
25-03-07 00:00,55
24-03-07 23:00,56
24-03-07 22:00,59
24-03-07 21:00,67
24-03-07 20:00,67
24-03-07 19:00,74
24-03-07 18:00,77
24-03-07 17:00,82
24-03-07 16:00,83
24-03-07 15:00,81
24-03-07 14:00,74
24-03-07 13:00,67
24-03-07 12:00,63
24-03-07 11:00,57
24-03-07 10:00,52
24-03-07 09:00,47
24-03-07 08:00,48
24-03-07 07:00,47
24-03-07 06:00,45
24-03-07 05:00,46
24-03-07 04:00,44
24-03-07 03:00,43
24-03-07 02:00,30
24-03-07 01:00,30
24-03-07 00:00,25
23-03-07 23:00,37
23-03-07 22:00,49
23-03-07 21:00,50
23-03-07 20:00,45
23-03-07 19:00,50
23-03-07 18:00,52
23-03-07 17:00,58
23-03-07 16:00,50
23-03-07 15:00,52
23-03-07 14:00,54
23-03-07 13:00,54
23-03-07 12:00,51
23-03-07 11:00,49
23-03-07 10:00,42
23-03-07 09:00,32
23-03-07 08:00,27
23-03-07 07:00,28
23-03-07 06:00,34
23-03-07 05:00,36
23-03-07 04:00,41
23-03-07 03:00,37
23-03-07 02:00,35
23-03-07 01:00,35
23-03-07 00:00,37
22-03-07 23:00,36
22-03-07 22:00,36
22-03-07 21:00,33
22-03-07 20:00,30
22-03-07 19:00,25
22-03-07 18:00,22
22-03-07 17:00,23
22-03-07 16:00,27
22-03-07 15:00,28
22-03-07 14:00,26
22-03-07 13:00,26
22-03-07 12:00,26
22-03-07 11:00,29
22-03-07 10:00,25
22-03-07 09:00,28
22-03-07 08:00,22
22-03-07 07:00,28
22-03-07 06:00,36
22-03-07 05:00,41
22-03-07 04:00,43
22-03-07 03:00,44
22-03-07 02:00,44
22-03-07 01:00,49
22-03-07 00:00,50
21-03-07 23:00,54
21-03-07 22:00,54
21-03-07 21:00,51
21-03-07 20:00,45
21-03-07 19:00,42
21-03-07 18:00,43
21-03-07 17:00,46
21-03-07 16:00,47
21-03-07 15:00,48
21-03-07 14:00,50
21-03-07 13:00,51
21-03-07 12:00,52
21-03-07 11:00,54
21-03-07 10:00,54
21-03-07 09:00,43
21-03-07 08:00,40
21-03-07 07:00,45
21-03-07 06:00,52
21-03-07 05:00,58
21-03-07 04:00,54
21-03-07 03:00,47
21-03-07 02:00,41
21-03-07 01:00,41
21-03-07 00:00,44
20-03-07 23:00,42
20-03-07 22:00,41
20-03-07 21:00,38
20-03-07 20:00,37
20-03-07 19:00,39
20-03-07 18:00,55
20-03-07 17:00,58
20-03-07 16:00,57
20-03-07 15:00,54
20-03-07 14:00,44
20-03-07 13:00,43
20-03-07 12:00,46
20-03-07 11:00,46
20-03-07 10:00,38
20-03-07 09:00,34
20-03-07 08:00,26
20-03-07 07:00,22
20-03-07 06:00,32
20-03-07 05:00,38
20-03-07 04:00,46
20-03-07 03:00,48
20-03-07 02:00,50
20-03-07 01:00,49
20-03-07 00:00,40
19-03-07 23:00,46
19-03-07 22:00,48
19-03-07 21:00,44
19-03-07 20:00,33
19-03-07 19:00,42
19-03-07 18:00,49
19-03-07 17:00,50
19-03-07 16:00,51
19-03-07 15:00,58
19-03-07 14:00,57
19-03-07 13:00,57
19-03-07 12:00,52
19-03-07 11:00,51
19-03-07 10:00,49
19-03-07 09:00,47
19-03-07 08:00,40
19-03-07 07:00,42
19-03-07 06:00,56
19-03-07 05:00,61
19-03-07 04:00,64
19-03-07 03:00,66
19-03-07 02:00,66
19-03-07 01:00,65
19-03-07 00:00,67
18-03-07 23:00,68
18-03-07 22:00,70
18-03-07 21:00,74
18-03-07 20:00,72
18-03-07 19:00,81
18-03-07 18:00,70
18-03-07 17:00,71
18-03-07 16:00,75
18-03-07 15:00,74
18-03-07 14:00,73
18-03-07 13:00,75
18-03-07 12:00,72
18-03-07 11:00,71
18-03-07 10:00,72
18-03-07 09:00,72
18-03-07 08:00,69
18-03-07 07:00,68
18-03-07 06:00,65
18-03-07 05:00,60
18-03-07 04:00,53
18-03-07 03:00,49
18-03-07 02:00,48
18-03-07 01:00,44
18-03-07 00:00,44
17-03-07 23:00,50
17-03-07 22:00,51
17-03-07 21:00,49
17-03-07 20:00,45
17-03-07 19:00,45
17-03-07 18:00,47
17-03-07 17:00,47
17-03-07 16:00,47
17-03-07 15:00,45
17-03-07 14:00,37
17-03-07 13:00,40
17-03-07 12:00,46
17-03-07 11:00,42
17-03-07 10:00,44
17-03-07 09:00,51
17-03-07 08:00,56
17-03-07 07:00,59
17-03-07 06:00,65
17-03-07 05:00,66
17-03-07 04:00,61
17-03-07 03:00,61
17-03-07 02:00,61
17-03-07 01:00,60
17-03-07 00:00,59
16-03-07 23:00,52
16-03-07 22:00,36
16-03-07 21:00,27
16-03-07 20:00,12
16-03-07 19:00,28
16-03-07 18:00,69
16-03-07 17:00,79
16-03-07 16:00,73
16-03-07 15:00,68
16-03-07 14:00,72
16-03-07 13:00,69
16-03-07 12:00,73
16-03-07 11:00,56
16-03-07 10:00,41
16-03-07 09:00,13
16-03-07 08:00,6
16-03-07 07:00,4
16-03-07 06:00,9
16-03-07 05:00,18
16-03-07 04:00,19
16-03-07 03:00,22
16-03-07 02:00,21
16-03-07 01:00,20
16-03-07 00:00,15
15-03-07 23:00,11
15-03-07 22:00,14
15-03-07 21:00,14
15-03-07 20:00,7
15-03-07 19:00,18
15-03-07 18:00,47
15-03-07 17:00,65
15-03-07 16:00,69
15-03-07 15:00,67
15-03-07 14:00,70
15-03-07 13:00,68
15-03-07 12:00,61
15-03-07 11:00,52
15-03-07 10:00,20
15-03-07 09:00,6
15-03-07 08:00,8
15-03-07 07:00,7
15-03-07 06:00,11
15-03-07 05:00,19
15-03-07 04:00,20
15-03-07 03:00,23
15-03-07 02:00,23
15-03-07 01:00,19
15-03-07 00:00,17
14-03-07 23:00,9
14-03-07 22:00,21
14-03-07 21:00,30
14-03-07 20:00,37
14-03-07 19:00,45
14-03-07 18:00,61
14-03-07 17:00,67
14-03-07 16:00,69
14-03-07 15:00,69
14-03-07 14:00,74
14-03-07 13:00,73
14-03-07 12:00,70
14-03-07 11:00,64
14-03-07 10:00,55
14-03-07 09:00,44
14-03-07 08:00,39
14-03-07 07:00,41
14-03-07 06:00,57
14-03-07 05:00,35
14-03-07 04:00,22
14-03-07 03:00,20
14-03-07 02:00,19
14-03-07 01:00,21
14-03-07 00:00,24
13-03-07 23:00,13
13-03-07 22:00,1
13-03-07 21:00,1
13-03-07 20:00,2
13-03-07 19:00,3
13-03-07 18:00,39
13-03-07 17:00,45
13-03-07 16:00,45
13-03-07 15:00,51
13-03-07 14:00,58
13-03-07 13:00,51
13-03-07 12:00,42
13-03-07 11:00,37
13-03-07 10:00,16
13-03-07 09:00,3
13-03-07 08:00,2
13-03-07 07:00,1
13-03-07 06:00,1
13-03-07 05:00,7
13-03-07 04:00,6
13-03-07 03:00,10
13-03-07 02:00,5
13-03-07 01:00,2
13-03-07 00:00,6
12-03-07 23:00,3
12-03-07 22:00,4
12-03-07 21:00,1
12-03-07 20:00,4
12-03-07 19:00,15
12-03-07 18:00,48
12-03-07 17:00,56
12-03-07 16:00,61
12-03-07 15:00,64
12-03-07 14:00,61
12-03-07 13:00,61
12-03-07 12:00,56
12-03-07 11:00,53
12-03-07 10:00,43
12-03-07 09:00,25
12-03-07 08:00,16
12-03-07 07:00,17
12-03-07 06:00,22
12-03-07 05:00,35
12-03-07 04:00,37
12-03-07 03:00,38
12-03-07 02:00,38
12-03-07 01:00,38
12-03-07 00:00,34
11-03-07 23:00,30
11-03-07 22:00,20
11-03-07 21:00,15
11-03-07 20:00,23
11-03-07 19:00,37
11-03-07 18:00,60
11-03-07 17:00,78
11-03-07 16:00,78
11-03-07 15:00,77
11-03-07 14:00,75
11-03-07 13:00,74
11-03-07 12:00,68
11-03-07 11:00,60
11-03-07 10:00,52
11-03-07 09:00,50
11-03-07 08:00,50
11-03-07 07:00,48
11-03-07 06:00,50
11-03-07 05:00,51
11-03-07 04:00,54
11-03-07 03:00,52
11-03-07 02:00,47
11-03-07 01:00,50
11-03-07 00:00,42
10-03-07 23:00,39
10-03-07 22:00,37
10-03-07 21:00,31
10-03-07 20:00,32
10-03-07 19:00,26
10-03-07 18:00,66
10-03-07 17:00,69
10-03-07 16:00,70
10-03-07 15:00,70
10-03-07 14:00,70
10-03-07 13:00,70
10-03-07 12:00,68
10-03-07 11:00,63
10-03-07 10:00,60
10-03-07 09:00,62
10-03-07 08:00,59
10-03-07 07:00,68
10-03-07 06:00,80
10-03-07 05:00,53
10-03-07 04:00,48
10-03-07 03:00,50
10-03-07 02:00,43
10-03-07 01:00,38
10-03-07 00:00,48
09-03-07 23:00,42
09-03-07 22:00,37
09-03-07 21:00,27
09-03-07 20:00,10
09-03-07 19:00,13
09-03-07 18:00,45
09-03-07 17:00,53
09-03-07 16:00,56
09-03-07 15:00,62
09-03-07 14:00,69
09-03-07 13:00,60
09-03-07 12:00,51
09-03-07 11:00,40
09-03-07 10:00,37
09-03-07 09:00,31
09-03-07 08:00,21
09-03-07 07:00,25
09-03-07 06:00,39
09-03-07 05:00,52
09-03-07 04:00,53
09-03-07 03:00,48
09-03-07 02:00,37
09-03-07 01:00,34
09-03-07 00:00,28
08-03-07 23:00,19
08-03-07 22:00,16
08-03-07 21:00,30
08-03-07 20:00,33
08-03-07 19:00,41
08-03-07 18:00,50
08-03-07 17:00,52
08-03-07 16:00,59
08-03-07 15:00,57
08-03-07 14:00,57
08-03-07 13:00,62
08-03-07 12:00,58
08-03-07 11:00,52
08-03-07 10:00,45
08-03-07 09:00,40
08-03-07 08:00,36
08-03-07 07:00,32
08-03-07 06:00,46
08-03-07 05:00,58
08-03-07 04:00,63
08-03-07 03:00,59
08-03-07 02:00,47
08-03-07 01:00,45
08-03-07 00:00,35
07-03-07 23:00,34
07-03-07 22:00,23
07-03-07 21:00,24
07-03-07 20:00,16
07-03-07 19:00,6
07-03-07 18:00,38
07-03-07 17:00,53
07-03-07 16:00,54
07-03-07 15:00,59
07-03-07 14:00,58
07-03-07 13:00,52
07-03-07 12:00,46
07-03-07 11:00,35
07-03-07 10:00,40
07-03-07 09:00,35
07-03-07 08:00,31
07-03-07 07:00,30
07-03-07 06:00,33
07-03-07 05:00,26
07-03-07 04:00,20
07-03-07 03:00,16
07-03-07 02:00,28
07-03-07 01:00,35
07-03-07 00:00,47
06-03-07 23:00,47
06-03-07 22:00,38
06-03-07 21:00,40
06-03-07 20:00,45
06-03-07 19:00,45
06-03-07 18:00,38
06-03-07 17:00,39
06-03-07 16:00,46
06-03-07 15:00,57
06-03-07 14:00,65
06-03-07 13:00,75
06-03-07 12:00,71
06-03-07 11:00,56
06-03-07 10:00,21
06-03-07 09:00,46
06-03-07 08:00,32
06-03-07 07:00,32
06-03-07 06:00,42
06-03-07 05:00,53
06-03-07 04:00,47
06-03-07 03:00,35
06-03-07 02:00,40
06-03-07 01:00,48
06-03-07 00:00,55
05-03-07 23:00,64
05-03-07 22:00,64
05-03-07 21:00,56
05-03-07 20:00,48
05-03-07 19:00,39
05-03-07 18:00,34
05-03-07 17:00,41
05-03-07 16:00,45
05-03-07 15:00,45
05-03-07 14:00,39
05-03-07 13:00,38
05-03-07 12:00,41
05-03-07 11:00,49
05-03-07 10:00,46
05-03-07 09:00,48
05-03-07 08:00,53
05-03-07 07:00,51
05-03-07 06:00,52
05-03-07 05:00,54
05-03-07 04:00,57
05-03-07 03:00,48
05-03-07 02:00,41
05-03-07 01:00,38
05-03-07 00:00,43
04-03-07 23:00,30
04-03-07 22:00,37
04-03-07 21:00,35
04-03-07 20:00,39
04-03-07 19:00,39
04-03-07 18:00,50
04-03-07 17:00,57
04-03-07 16:00,60
04-03-07 15:00,59
04-03-07 14:00,59
04-03-07 13:00,55
04-03-07 12:00,50
04-03-07 11:00,57
04-03-07 10:00,54
04-03-07 09:00,53
04-03-07 08:00,52
04-03-07 07:00,45
04-03-07 06:00,41
04-03-07 05:00,42
04-03-07 04:00,43
04-03-07 03:00,44
04-03-07 02:00,45
04-03-07 01:00,41
04-03-07 00:00,42
03-03-07 23:00,38
03-03-07 22:00,42
03-03-07 21:00,48
03-03-07 20:00,52
03-03-07 19:00,60
03-03-07 18:00,59
03-03-07 17:00,61
03-03-07 16:00,58
03-03-07 15:00,59
03-03-07 14:00,58
03-03-07 13:00,45
03-03-07 12:00,42
03-03-07 11:00,55
03-03-07 10:00,51
03-03-07 09:00,54
03-03-07 08:00,39
03-03-07 07:00,34
03-03-07 06:00,42
03-03-07 05:00,40
03-03-07 04:00,37
03-03-07 03:00,38
03-03-07 02:00,43
03-03-07 01:00,42
03-03-07 00:00,44
02-03-07 23:00,45
02-03-07 22:00,48
02-03-07 21:00,48
02-03-07 20:00,41
02-03-07 19:00,41
02-03-07 18:00,48
02-03-07 17:00,55
02-03-07 16:00,52
02-03-07 15:00,50
02-03-07 14:00,49
02-03-07 13:00,53
02-03-07 12:00,48
02-03-07 11:00,48
02-03-07 10:00,43
02-03-07 09:00,42
02-03-07 08:00,44
02-03-07 07:00,52
02-03-07 06:00,62
02-03-07 05:00,68
02-03-07 04:00,73
02-03-07 03:00,73
02-03-07 02:00,72
02-03-07 01:00,70
02-03-07 00:00,70
01-03-07 23:00,66
01-03-07 22:00,64
01-03-07 21:00,63
01-03-07 20:00,65
01-03-07 19:00,41
01-03-07 18:00,44
01-03-07 17:00,62
01-03-07 16:00,55
01-03-07 15:00,57
01-03-07 14:00,61
01-03-07 13:00,56
01-03-07 12:00,54
01-03-07 11:00,58
01-03-07 10:00,47
01-03-07 09:00,47
01-03-07 08:00,44
01-03-07 07:00,54
01-03-07 06:00,67
01-03-07 05:00,74
01-03-07 04:00,74
01-03-07 03:00,74
01-03-07 02:00,72
01-03-07 01:00,73

