Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-07 00:00,25
31-03-07 23:00,34
31-03-07 22:00,42
31-03-07 21:00,63
31-03-07 20:00,62
31-03-07 19:00,48
31-03-07 18:00,50
31-03-07 17:00,42
31-03-07 16:00,33
31-03-07 15:00,31
31-03-07 14:00,27
31-03-07 13:00,40
31-03-07 12:00,32
31-03-07 11:00,49
31-03-07 10:00,55
31-03-07 09:00,57
31-03-07 08:00,55
31-03-07 07:00,34
31-03-07 06:00,30
31-03-07 05:00,28
31-03-07 04:00,23
31-03-07 03:00,25
31-03-07 02:00,24
31-03-07 01:00,22
31-03-07 00:00,24
30-03-07 23:00,30
30-03-07 22:00,36
30-03-07 21:00,47
30-03-07 20:00,82
30-03-07 19:00,73
30-03-07 18:00,60
30-03-07 17:00,54
30-03-07 16:00,51
30-03-07 15:00,44
30-03-07 14:00,42
30-03-07 13:00,42
30-03-07 12:00,38
30-03-07 11:00,44
30-03-07 10:00,47
30-03-07 09:00,39
30-03-07 08:00,37
30-03-07 07:00,42
30-03-07 06:00,28
30-03-07 05:00,21
30-03-07 04:00,18
30-03-07 03:00,19
30-03-07 02:00,20
30-03-07 01:00,18
30-03-07 00:00,19
29-03-07 23:00,22
29-03-07 22:00,22
29-03-07 21:00,23
29-03-07 20:00,35
29-03-07 19:00,49
29-03-07 18:00,53
29-03-07 17:00,42
29-03-07 16:00,49
29-03-07 15:00,40
29-03-07 14:00,36
29-03-07 13:00,38
29-03-07 12:00,29
29-03-07 11:00,33
29-03-07 10:00,29
29-03-07 09:00,40
29-03-07 08:00,37
29-03-07 07:00,46
29-03-07 06:00,43
29-03-07 05:00,60
29-03-07 04:00,31
29-03-07 03:00,17
29-03-07 02:00,16
29-03-07 01:00,14
29-03-07 00:00,18
28-03-07 23:00,18
28-03-07 22:00,23
28-03-07 21:00,34
28-03-07 20:00,65
28-03-07 19:00,68
28-03-07 18:00,47
28-03-07 17:00,39
28-03-07 16:00,46
28-03-07 15:00,40
28-03-07 14:00,72
28-03-07 13:00,48
28-03-07 12:00,40
28-03-07 11:00,64
28-03-07 10:00,74
28-03-07 09:00,90
28-03-07 08:00,70
28-03-07 07:00,79
28-03-07 06:00,65
28-03-07 05:00,49
28-03-07 04:00,43
28-03-07 03:00,32
28-03-07 02:00,21
28-03-07 01:00,17
28-03-07 00:00,17
27-03-07 23:00,23
27-03-07 22:00,28
27-03-07 21:00,52
27-03-07 20:00,75
27-03-07 19:00,71
27-03-07 18:00,56
27-03-07 17:00,43
27-03-07 16:00,41
27-03-07 15:00,42
27-03-07 14:00,35
27-03-07 13:00,34
27-03-07 12:00,37
27-03-07 11:00,38
27-03-07 10:00,82
27-03-07 09:00,46
27-03-07 08:00,59
27-03-07 07:00,66
27-03-07 06:00,55
27-03-07 05:00,44
27-03-07 04:00,34
27-03-07 03:00,26
27-03-07 02:00,19
27-03-07 01:00,12
27-03-07 00:00,17
26-03-07 23:00,27
26-03-07 22:00,40
26-03-07 21:00,65
26-03-07 20:00,84
26-03-07 19:00,57
26-03-07 18:00,48
26-03-07 17:00,46
26-03-07 16:00,46
26-03-07 15:00,50
26-03-07 14:00,45
26-03-07 13:00,51
26-03-07 12:00,61
26-03-07 11:00,59
26-03-07 10:00,73
26-03-07 09:00,88
26-03-07 08:00,81
26-03-07 07:00,71
26-03-07 06:00,58
26-03-07 05:00,58
26-03-07 04:00,46
26-03-07 03:00,33
26-03-07 02:00,22
26-03-07 01:00,18
26-03-07 00:00,23
25-03-07 23:00,47
25-03-07 22:00,57
25-03-07 21:00,43
25-03-07 20:00,60
25-03-07 19:00,46
25-03-07 18:00,24
25-03-07 17:00,18
25-03-07 16:00,17
25-03-07 15:00,16
25-03-07 14:00,15
25-03-07 13:00,21
25-03-07 12:00,18
25-03-07 11:00,15
25-03-07 10:00,12
25-03-07 09:00,13
25-03-07 08:00,23
25-03-07 07:00,24
25-03-07 06:00,20
25-03-07 05:00,18
25-03-07 04:00,17
25-03-07 03:00,18
25-03-07 02:00,19
25-03-07 01:00,36
25-03-07 00:00,29
24-03-07 23:00,31
24-03-07 22:00,33
24-03-07 21:00,46
24-03-07 20:00,42
24-03-07 19:00,45
24-03-07 18:00,44
24-03-07 17:00,40
24-03-07 16:00,49
24-03-07 15:00,48
24-03-07 14:00,44
24-03-07 13:00,39
24-03-07 12:00,47
24-03-07 11:00,41
24-03-07 10:00,36
24-03-07 09:00,41
24-03-07 08:00,32
24-03-07 07:00,30
24-03-07 06:00,22
24-03-07 05:00,23
24-03-07 04:00,18
24-03-07 03:00,18
24-03-07 02:00,15
24-03-07 01:00,13
24-03-07 00:00,15
23-03-07 23:00,26
23-03-07 22:00,31
23-03-07 21:00,21
23-03-07 20:00,20
23-03-07 19:00,29
23-03-07 18:00,30
23-03-07 17:00,33
23-03-07 16:00,48
23-03-07 15:00,49
23-03-07 14:00,42
23-03-07 13:00,34
23-03-07 12:00,36
23-03-07 11:00,35
23-03-07 10:00,33
