Datum Zeit,Dresden-Nord O3
,µg/m³
01-04-07 00:00,63
31-03-07 23:00,65
31-03-07 22:00,54
31-03-07 21:00,89
31-03-07 20:00,94
31-03-07 19:00,97
31-03-07 18:00,109
31-03-07 17:00,114
31-03-07 16:00,118
31-03-07 15:00,112
31-03-07 14:00,104
31-03-07 13:00,100
31-03-07 12:00,95
31-03-07 11:00,85
31-03-07 10:00,44
31-03-07 09:00,21
31-03-07 08:00,9
31-03-07 07:00,5
31-03-07 06:00,5
31-03-07 05:00,21
31-03-07 04:00,25
31-03-07 03:00,33
31-03-07 02:00,33
31-03-07 01:00,27
31-03-07 00:00,30
30-03-07 23:00,37
30-03-07 22:00,52
30-03-07 21:00,49
30-03-07 20:00,58
30-03-07 19:00,63
30-03-07 18:00,76
30-03-07 17:00,81
30-03-07 16:00,86
30-03-07 15:00,90
30-03-07 14:00,82
30-03-07 13:00,85
30-03-07 12:00,62
30-03-07 11:00,53
30-03-07 10:00,45
30-03-07 09:00,38
30-03-07 08:00,34
30-03-07 07:00,30
30-03-07 06:00,34
30-03-07 05:00,46
30-03-07 04:00,53
30-03-07 03:00,58
30-03-07 02:00,62
30-03-07 01:00,61
30-03-07 00:00,57
29-03-07 23:00,54
29-03-07 22:00,52
29-03-07 21:00,58
29-03-07 20:00,67
29-03-07 19:00,67
29-03-07 18:00,72
29-03-07 17:00,78
29-03-07 16:00,79
29-03-07 15:00,76
29-03-07 14:00,74
29-03-07 13:00,78
29-03-07 12:00,81
29-03-07 11:00,90
29-03-07 10:00,85
29-03-07 09:00,72
29-03-07 08:00,54
29-03-07 07:00,45
29-03-07 06:00,61
29-03-07 05:00,77
29-03-07 04:00,81
29-03-07 03:00,74
29-03-07 02:00,85
29-03-07 01:00,93
29-03-07 00:00,95
28-03-07 23:00,87
28-03-07 22:00,84
28-03-07 21:00,88
28-03-07 20:00,79
28-03-07 19:00,80
28-03-07 18:00,90
28-03-07 17:00,98
28-03-07 16:00,100
28-03-07 15:00,105
28-03-07 14:00,97
28-03-07 13:00,96
28-03-07 12:00,81
28-03-07 11:00,19
28-03-07 10:00,20
28-03-07 09:00,16
28-03-07 08:00,7
28-03-07 07:00,3
28-03-07 06:00,3
28-03-07 05:00,8
28-03-07 04:00,17
28-03-07 03:00,26
28-03-07 02:00,21
28-03-07 01:00,10
28-03-07 00:00,29
27-03-07 23:00,64
27-03-07 22:00,72
27-03-07 21:00,74
27-03-07 20:00,79
27-03-07 19:00,74
27-03-07 18:00,94
27-03-07 17:00,98
27-03-07 16:00,104
27-03-07 15:00,100
27-03-07 14:00,96
27-03-07 13:00,101
27-03-07 12:00,95
27-03-07 11:00,62
27-03-07 10:00,26
27-03-07 09:00,13
27-03-07 08:00,9
27-03-07 07:00,6
27-03-07 06:00,6
27-03-07 05:00,9
27-03-07 04:00,15
27-03-07 03:00,32
27-03-07 02:00,56
27-03-07 01:00,45
27-03-07 00:00,63
26-03-07 23:00,71
26-03-07 22:00,76
26-03-07 21:00,79
26-03-07 20:00,93
26-03-07 19:00,97
26-03-07 18:00,104
26-03-07 17:00,105
26-03-07 16:00,107
26-03-07 15:00,107
26-03-07 14:00,107
26-03-07 13:00,104
26-03-07 12:00,95
26-03-07 11:00,49
26-03-07 10:00,23
26-03-07 09:00,15
26-03-07 08:00,6
26-03-07 07:00,3
26-03-07 06:00,2
26-03-07 05:00,4
26-03-07 04:00,1
26-03-07 03:00,8
26-03-07 02:00,24
26-03-07 01:00,69
26-03-07 00:00,94
25-03-07 23:00,83
25-03-07 22:00,87
25-03-07 21:00,94
25-03-07 20:00,104
25-03-07 19:00,102
25-03-07 18:00,99
25-03-07 17:00,95
25-03-07 16:00,90
25-03-07 15:00,85
25-03-07 14:00,80
25-03-07 13:00,75
25-03-07 12:00,76
25-03-07 11:00,74
25-03-07 10:00,45
25-03-07 09:00,31
25-03-07 08:00,13
25-03-07 07:00,11
25-03-07 06:00,31
25-03-07 05:00,28
25-03-07 04:00,33
25-03-07 03:00,45
25-03-07 02:00,43
25-03-07 01:00,46
25-03-07 00:00,54
24-03-07 23:00,60
24-03-07 22:00,62
24-03-07 21:00,63
24-03-07 20:00,67
24-03-07 19:00,68
24-03-07 18:00,77
24-03-07 17:00,79
24-03-07 16:00,81
24-03-07 15:00,87
24-03-07 14:00,84
24-03-07 13:00,77
24-03-07 12:00,70
24-03-07 11:00,64
24-03-07 10:00,58
24-03-07 09:00,52
24-03-07 08:00,49
24-03-07 07:00,52
24-03-07 06:00,45
24-03-07 05:00,47
24-03-07 04:00,45
24-03-07 03:00,44
24-03-07 02:00,45
24-03-07 01:00,13
24-03-07 00:00,12
23-03-07 23:00,16
23-03-07 22:00,18
23-03-07 21:00,21
23-03-07 20:00,15
23-03-07 19:00,37
23-03-07 18:00,49
23-03-07 17:00,45
23-03-07 16:00,46
23-03-07 15:00,58
23-03-07 14:00,63
23-03-07 13:00,60
23-03-07 12:00,52
23-03-07 11:00,51
23-03-07 10:00,39
23-03-07 09:00,35
23-03-07 08:00,19
23-03-07 07:00,17
23-03-07 06:00,28
23-03-07 05:00,41
23-03-07 04:00,39
23-03-07 03:00,36
23-03-07 02:00,37
23-03-07 01:00,36
23-03-07 00:00,32
22-03-07 23:00,32
22-03-07 22:00,24
22-03-07 21:00,27
22-03-07 20:00,19
22-03-07 19:00,23
22-03-07 18:00,26
22-03-07 17:00,20
22-03-07 16:00,14
22-03-07 15:00,18
22-03-07 14:00,18
22-03-07 13:00,20
22-03-07 12:00,21
22-03-07 11:00,20
22-03-07 10:00,17
22-03-07 09:00,10
22-03-07 08:00,8
22-03-07 07:00,9
22-03-07 06:00,19
22-03-07 05:00,28
22-03-07 04:00,33
22-03-07 03:00,35
22-03-07 02:00,37
22-03-07 01:00,38
22-03-07 00:00,37
21-03-07 23:00,42
21-03-07 22:00,38
21-03-07 21:00,36
21-03-07 20:00,28
21-03-07 19:00,30
21-03-07 18:00,28
21-03-07 17:00,27
21-03-07 16:00,28
21-03-07 15:00,28
21-03-07 14:00,29
21-03-07 13:00,33
21-03-07 12:00,34
21-03-07 11:00,35
21-03-07 10:00,32
21-03-07 09:00,28
21-03-07 08:00,24
21-03-07 07:00,21
21-03-07 06:00,27
21-03-07 05:00,36
21-03-07 04:00,36
21-03-07 03:00,33
21-03-07 02:00,30
21-03-07 01:00,27
21-03-07 00:00,29
20-03-07 23:00,25
20-03-07 22:00,35
20-03-07 21:00,26
20-03-07 20:00,25
20-03-07 19:00,28
20-03-07 18:00,38
20-03-07 17:00,39
20-03-07 16:00,37
20-03-07 15:00,45
20-03-07 14:00,45
20-03-07 13:00,34
20-03-07 12:00,29
20-03-07 11:00,27
20-03-07 10:00,16
20-03-07 09:00,9
20-03-07 08:00,6
20-03-07 07:00,6
20-03-07 06:00,16
20-03-07 05:00,25
20-03-07 04:00,36
20-03-07 03:00,34
20-03-07 02:00,24
20-03-07 01:00,5
20-03-07 00:00,13
19-03-07 23:00,25
19-03-07 22:00,21
19-03-07 21:00,21
19-03-07 20:00,15
19-03-07 19:00,23
19-03-07 18:00,35
19-03-07 17:00,38
19-03-07 16:00,45
19-03-07 15:00,49
19-03-07 14:00,44
19-03-07 13:00,41
19-03-07 12:00,42
19-03-07 11:00,40
19-03-07 10:00,33
19-03-07 09:00,25
19-03-07 08:00,18
19-03-07 07:00,23
19-03-07 06:00,34
19-03-07 05:00,45
19-03-07 04:00,57
19-03-07 03:00,54
19-03-07 02:00,62
19-03-07 01:00,60
19-03-07 00:00,61
18-03-07 23:00,59
18-03-07 22:00,62
18-03-07 21:00,60
18-03-07 20:00,65
18-03-07 19:00,73
18-03-07 18:00,62
18-03-07 17:00,64
18-03-07 16:00,65
18-03-07 15:00,63
18-03-07 14:00,64
18-03-07 13:00,66
18-03-07 12:00,65
18-03-07 11:00,62
18-03-07 10:00,61
18-03-07 09:00,65
18-03-07 08:00,63
18-03-07 07:00,62
18-03-07 06:00,57
18-03-07 05:00,53
18-03-07 04:00,46
18-03-07 03:00,45
18-03-07 02:00,38
18-03-07 01:00,40
18-03-07 00:00,40
17-03-07 23:00,42
17-03-07 22:00,39
17-03-07 21:00,39
17-03-07 20:00,40
17-03-07 19:00,36
17-03-07 18:00,35
17-03-07 17:00,34
17-03-07 16:00,42
17-03-07 15:00,39
17-03-07 14:00,43
17-03-07 13:00,38
17-03-07 12:00,38
17-03-07 11:00,44
17-03-07 10:00,44
17-03-07 09:00,48
17-03-07 08:00,50
17-03-07 07:00,53
17-03-07 06:00,56
17-03-07 05:00,59
17-03-07 04:00,55
17-03-07 03:00,44
17-03-07 02:00,39
17-03-07 01:00,12
17-03-07 00:00,6
16-03-07 23:00,8
16-03-07 22:00,3
16-03-07 21:00,3
16-03-07 20:00,3
16-03-07 19:00,11
16-03-07 18:00,43
16-03-07 17:00,47
16-03-07 16:00,42
16-03-07 15:00,42
16-03-07 14:00,43
16-03-07 13:00,50
16-03-07 12:00,28
16-03-07 11:00,16
16-03-07 10:00,12
16-03-07 09:00,5
16-03-07 08:00,3
16-03-07 07:00,2
16-03-07 06:00,4
16-03-07 05:00,7
16-03-07 04:00,9
16-03-07 03:00,10
16-03-07 02:00,8
16-03-07 01:00,4
16-03-07 00:00,2
15-03-07 23:00,1
15-03-07 22:00,1
15-03-07 21:00,2
15-03-07 20:00,2
15-03-07 19:00,9
15-03-07 18:00,36
15-03-07 17:00,44
15-03-07 16:00,52
15-03-07 15:00,54
15-03-07 14:00,55
15-03-07 13:00,
15-03-07 12:00,
15-03-07 11:00,
15-03-07 10:00,
15-03-07 09:00,
15-03-07 08:00,
15-03-07 07:00,
15-03-07 06:00,
15-03-07 05:00,
15-03-07 04:00,
15-03-07 03:00,
15-03-07 02:00,
15-03-07 01:00,
15-03-07 00:00,
14-03-07 23:00,
14-03-07 22:00,
14-03-07 21:00,
14-03-07 20:00,
14-03-07 19:00,
14-03-07 18:00,
14-03-07 17:00,
14-03-07 16:00,
14-03-07 15:00,
14-03-07 14:00,
14-03-07 13:00,
